,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2870,2017-08-14,OAK,KCA,False,2,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,8,1,0,1,21,4,4,0,35,3,1,1,0,22,6,0,2,2017,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,34
2871,2017-08-15,OAK,KCA,False,10,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,4,1,0,3,19,7,2,1,39,7,4,0,3,14,9,2,0,2017,8,15,0,United States,1,1,-119.681564,36.116203,pacific,34
2872,2017-08-16,OAK,KCA,True,6,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,46,12,1,0,1,18,7,6,1,42,9,1,0,2,13,14,3,0,2017,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,34
2873,2017-08-18,HOU,OAK,False,3,1,HOU03,Minute Maid Park,Houston,TX,31,3,1,0,1,19,6,1,0,32,5,0,0,2,22,2,1,0,2017,8,18,0,United States,1,1,-97.563461,31.054487,central,36
2874,2017-08-19,HOU,OAK,False,3,0,HOU03,Minute Maid Park,Houston,TX,32,5,1,0,0,17,5,3,1,32,5,2,0,1,16,4,4,0,2017,8,19,0,United States,1,1,-97.563461,31.054487,central,36
2875,2017-08-20,HOU,OAK,True,2,3,HOU03,Minute Maid Park,Houston,TX,40,9,1,0,0,13,12,4,1,36,5,1,0,1,20,6,3,0,2017,8,20,0,United States,-1,0,-97.563461,31.054487,central,36
2876,2017-08-21,BAL,OAK,False,7,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,4,1,0,2,15,8,5,0,38,6,0,0,4,17,7,3,1,2017,8,21,0,United States,1,1,-76.802101,39.063946,eastern,37
2877,2017-08-22,BAL,OAK,False,4,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,7,2,0,4,21,6,3,0,34,6,0,0,1,19,6,2,0,2017,8,22,0,United States,-1,0,-76.802101,39.063946,eastern,37
2878,2017-08-23,BAL,OAK,True,8,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,54,9,4,0,1,20,15,5,0,47,8,1,0,4,15,15,4,0,2017,8,23,0,United States,1,1,-76.802101,39.063946,eastern,37
2879,2017-08-25,OAK,TEX,False,3,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,7,1,1,0,15,9,1,0,30,1,1,0,2,17,7,2,0,2017,8,25,0,United States,1,1,-119.681564,36.116203,pacific,40
2880,2017-08-26,OAK,TEX,True,8,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,7,2,0,0,18,8,3,1,38,5,4,0,2,17,4,6,0,2017,8,26,0,United States,1,1,-119.681564,36.116203,pacific,40
2881,2017-08-27,OAK,TEX,True,8,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,2,0,1,19,9,1,0,41,9,1,0,2,16,8,5,0,2017,8,27,0,United States,1,1,-119.681564,36.116203,pacific,40
2882,2017-08-28,ANA,OAK,False,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,2,1,0,1,12,14,5,0,33,6,3,0,0,15,8,1,0,2017,8,28,0,United States,1,1,-119.681564,36.116203,pacific,40
2883,2017-08-29,ANA,OAK,False,8,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,0,0,2,18,8,3,0,37,3,2,0,3,19,5,5,0,2017,8,29,0,United States,1,1,-119.681564,36.116203,pacific,40
2884,2017-08-30,ANA,OAK,False,10,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,2,0,2,16,10,3,1,40,5,1,1,4,16,7,4,2,2017,8,30,0,United States,1,1,-119.681564,36.116203,pacific,40
2885,2017-09-01,SEA,OAK,False,3,2,SEA03,Safeco Field,Seattle,WA,35,5,3,0,0,17,8,2,0,33,6,1,0,1,17,4,3,1,2017,9,1,0,United States,1,1,-121.490494,47.400902,pacific,40
2886,2017-09-02,SEA,OAK,False,7,6,SEA03,Safeco Field,Seattle,WA,42,6,2,0,3,17,9,5,0,41,3,3,0,4,21,6,4,0,2017,9,2,0,United States,1,1,-121.490494,47.400902,pacific,40
2887,2017-09-03,SEA,OAK,True,10,2,SEA03,Safeco Field,Seattle,WA,33,3,1,0,1,18,8,2,0,45,11,3,0,3,14,7,6,1,2017,9,3,0,United States,1,1,-121.490494,47.400902,pacific,40
2888,2017-09-04,OAK,ANA,True,9,11,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,52,8,2,1,3,23,9,5,1,49,13,1,0,2,18,11,4,0,2017,9,4,0,United States,-1,0,-119.681564,36.116203,pacific,40
2889,2017-09-05,OAK,ANA,False,7,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,46,7,0,1,1,22,7,6,2,48,5,4,1,3,18,11,6,0,2017,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,40
2890,2017-09-06,OAK,ANA,True,3,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,1,1,0,18,9,3,0,34,4,2,0,1,11,13,2,1,2017,9,6,0,United States,1,1,-119.681564,36.116203,pacific,40
2891,2017-09-08,OAK,HOU,False,9,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,5,3,0,3,18,7,4,1,39,8,2,0,4,20,2,3,0,2017,9,8,0,United States,1,1,-119.681564,36.116203,pacific,40
2892,2017-09-09,OAK,HOU,True,11,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,3,2,0,0,14,11,4,0,49,5,5,1,0,13,12,13,0,2017,9,9,0,United States,1,1,-119.681564,36.116203,pacific,40
2893,2017-09-09,OAK,HOU,False,11,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,1,0,1,21,5,4,0,39,6,4,1,3,13,11,1,0,2017,9,9,0,United States,1,1,-119.681564,36.116203,pacific,40
2894,2017-09-10,OAK,HOU,True,10,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,3,4,0,1,20,6,3,0,46,8,0,0,4,16,8,8,2,2017,9,10,0,United States,1,1,-119.681564,36.116203,pacific,40
2895,2017-09-12,BOS,OAK,False,11,1,BOS07,Fenway Park,Boston,MA,36,2,1,0,0,12,14,6,1,40,10,3,1,2,18,5,1,0,2017,9,12,0,United States,1,1,-71.530106,42.230171,eastern,43
2896,2017-09-13,BOS,OAK,False,3,7,BOS07,Fenway Park,Boston,MA,37,4,2,1,1,18,9,1,1,37,5,3,0,1,20,5,3,0,2017,9,13,0,United States,-1,0,-71.530106,42.230171,eastern,43
2897,2017-09-14,BOS,OAK,True,6,2,BOS07,Fenway Park,Boston,MA,39,5,2,0,1,13,11,7,0,34,3,5,0,1,18,5,1,1,2017,9,14,0,United States,1,1,-71.530106,42.230171,eastern,43
2898,2017-09-15,PHI,OAK,False,0,4,PHI13,Citizens Bank Park,Philadelphia,PA,37,5,1,0,2,13,14,2,0,28,2,0,0,0,19,7,0,0,2017,9,15,0,United States,-1,0,-77.209755,40.590752,eastern,43
2899,2017-09-16,PHI,OAK,False,5,3,PHI13,Citizens Bank Park,Philadelphia,PA,33,0,1,0,2,19,8,1,2,36,6,1,0,1,17,7,3,1,2017,9,16,0,United States,1,1,-77.209755,40.590752,eastern,43
2900,2017-09-17,PHI,OAK,True,3,6,PHI13,Citizens Bank Park,Philadelphia,PA,36,1,2,0,3,16,11,3,0,39,5,1,0,0,20,9,4,0,2017,9,17,0,United States,-1,0,-77.209755,40.590752,eastern,43
2901,2017-09-18,DET,OAK,False,3,8,DET05,Comerica Park,Detroit,MI,48,10,3,0,1,21,5,6,2,39,5,3,0,1,20,6,4,0,2017,9,18,0,United States,-1,0,-84.536095,43.326618,eastern,43
2902,2017-09-19,DET,OAK,False,8,9,DET05,Comerica Park,Detroit,MI,46,9,2,0,3,14,14,4,0,48,6,5,1,3,17,9,7,0,2017,9,19,0,United States,-1,0,-84.536095,43.326618,eastern,43
2903,2017-09-20,DET,OAK,True,2,3,DET05,Comerica Park,Detroit,MI,37,3,2,0,1,17,11,3,0,37,7,2,0,0,21,6,1,0,2017,9,20,0,United States,-1,0,-84.536095,43.326618,eastern,43
2904,2017-09-22,OAK,TEX,False,4,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,2,0,1,19,7,3,0,33,5,1,0,1,15,9,2,0,2017,9,22,0,United States,1,1,-119.681564,36.116203,pacific,46
2905,2017-09-23,OAK,TEX,False,1,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,32,4,0,0,0,16,10,2,0,30,4,0,0,1,17,7,0,1,2017,9,23,0,United States,1,1,-119.681564,36.116203,pacific,46
2906,2017-09-24,OAK,TEX,True,8,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,30,2,0,0,1,18,8,1,0,38,6,3,0,1,20,3,4,1,2017,9,24,0,United States,1,1,-119.681564,36.116203,pacific,46
2907,2017-09-25,OAK,SEA,False,1,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,2,1,0,4,20,6,4,0,31,3,0,0,1,19,5,3,0,2017,9,25,0,United States,-1,0,-119.681564,36.116203,pacific,46
2908,2017-09-26,OAK,SEA,False,3,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,1,0,2,19,5,3,1,35,7,0,0,2,18,8,0,0,2017,9,26,0,United States,-1,0,-119.681564,36.116203,pacific,46
2909,2017-09-27,OAK,SEA,True,6,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,7,1,0,2,20,6,1,0,35,3,5,0,1,18,6,2,0,2017,9,27,0,United States,1,1,-119.681564,36.116203,pacific,46
2910,2017-09-28,TEX,OAK,False,1,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,7,1,0,1,20,6,1,1,37,4,0,0,0,18,9,4,2,2017,9,28,0,United States,-1,0,-97.563461,31.054487,central,48
2911,2017-09-29,TEX,OAK,False,5,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,4,2,0,1,18,8,4,0,35,7,1,0,1,17,7,2,0,2017,9,29,0,United States,1,1,-97.563461,31.054487,central,48
2912,2017-09-30,TEX,OAK,False,8,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,5,1,0,2,20,7,2,1,39,8,3,0,2,16,5,5,0,2017,9,30,0,United States,1,1,-97.563461,31.054487,central,48
2913,2017-10-01,TEX,OAK,True,2,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,4,5,0,1,17,8,3,0,35,6,2,0,0,16,10,1,0,2017,10,1,0,United States,-1,0,-97.563461,31.054487,central,48
2914,2018-03-29,OAK,ANA,True,6,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,7,2,1,3,26,7,1,0,47,8,1,1,2,19,11,5,0,2018,3,29,0,United States,1,1,-119.681564,36.116203,pacific,0
2915,2018-03-30,OAK,ANA,False,1,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,32,5,0,0,1,19,7,0,0,36,6,1,0,0,18,8,1,2,2018,3,30,0,United States,-1,0,-119.681564,36.116203,pacific,0
2916,2018-03-31,OAK,ANA,True,3,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,5,6,1,0,23,6,1,1,39,4,4,0,0,17,9,5,0,2018,3,31,0,United States,-1,0,-119.681564,36.116203,pacific,0
2917,2018-04-01,OAK,ANA,True,4,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,9,4,0,0,22,3,2,0,36,4,0,0,1,18,8,5,0,2018,4,1,0,United States,-1,0,-119.681564,36.116203,pacific,0
2918,2018-04-02,OAK,TEX,False,3,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,7,0,0,0,17,11,4,0,34,6,2,0,1,15,7,3,0,2018,4,2,0,United States,1,1,-119.681564,36.116203,pacific,0
2919,2018-04-03,OAK,TEX,False,1,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,7,2,0,1,20,2,2,0,38,6,1,0,1,13,13,3,1,2018,4,3,0,United States,-1,0,-119.681564,36.116203,pacific,0
2920,2018-04-04,OAK,TEX,False,6,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,3,0,0,1,21,4,1,1,38,5,4,0,0,13,10,5,1,2018,4,4,0,United States,1,1,-119.681564,36.116203,pacific,0
2921,2018-04-05,OAK,TEX,True,3,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,2,0,1,22,4,2,0,40,11,1,0,0,20,5,2,1,2018,4,5,0,United States,-1,0,-119.681564,36.116203,pacific,0
2922,2018-04-06,ANA,OAK,False,13,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,7,1,0,5,20,5,1,0,44,9,3,0,2,17,7,5,1,2018,4,6,0,United States,1,1,-119.681564,36.116203,pacific,0
2923,2018-04-07,ANA,OAK,False,3,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,4,1,1,1,16,8,10,1,35,4,1,0,2,15,11,2,0,2018,4,7,0,United States,-1,0,-119.681564,36.116203,pacific,0
2924,2018-04-08,ANA,OAK,True,6,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,2,0,0,1,14,12,2,0,36,4,1,0,2,16,8,4,1,2018,4,8,0,United States,1,1,-119.681564,36.116203,pacific,0
2925,2018-04-10,LAN,OAK,False,4,0,LOS03,Dodger Stadium,Los Angeles,CA,34,4,1,0,0,16,11,2,0,35,6,2,0,3,13,9,2,0,2018,4,10,0,United States,1,1,-119.681564,36.116203,pacific,0
2926,2018-04-11,LAN,OAK,False,6,16,LOS03,Dodger Stadium,Los Angeles,CA,50,15,3,0,3,19,9,1,0,40,7,3,0,2,23,5,0,0,2018,4,11,0,United States,-1,0,-119.681564,36.116203,pacific,0
2927,2018-04-13,SEA,OAK,False,7,4,SEA03,Safeco Field,Seattle,WA,38,5,0,0,3,19,7,4,0,37,7,2,0,2,16,7,3,0,2018,4,13,0,United States,1,1,-121.490494,47.400902,pacific,0
2928,2018-04-14,SEA,OAK,False,10,8,SEA03,Safeco Field,Seattle,WA,40,5,2,0,3,15,11,3,1,44,11,2,0,4,18,7,2,0,2018,4,14,0,United States,1,1,-121.490494,47.400902,pacific,0
2929,2018-04-15,SEA,OAK,True,1,2,SEA03,Safeco Field,Seattle,WA,36,5,1,0,1,16,10,0,3,32,1,0,0,1,22,5,3,0,2018,4,15,0,United States,-1,0,-121.490494,47.400902,pacific,0
2930,2018-04-16,OAK,CHA,False,8,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,5,0,0,1,18,8,1,0,40,4,3,0,1,14,11,7,0,2018,4,16,0,United States,1,1,-119.681564,36.116203,pacific,0
2931,2018-04-17,OAK,CHA,False,10,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,1,0,1,12,14,3,0,41,7,5,0,1,14,8,6,0,2018,4,17,0,United States,1,1,-119.681564,36.116203,pacific,0
2932,2018-04-18,OAK,CHA,True,12,11,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,65,13,3,0,1,30,11,6,1,68,10,4,0,2,27,13,12,0,2018,4,18,0,United States,1,1,-119.681564,36.116203,pacific,0
2933,2018-04-20,OAK,BOS,False,3,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,8,1,0,2,18,6,1,0,40,7,3,0,0,16,11,2,1,2018,4,20,0,United States,-1,0,-119.681564,36.116203,pacific,0
2934,2018-04-21,OAK,BOS,False,3,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,30,0,0,0,0,18,10,2,0,33,1,4,1,1,14,10,2,0,2018,4,21,0,United States,1,1,-119.681564,36.116203,pacific,0
2935,2018-04-22,OAK,BOS,True,4,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,4,2,0,0,18,10,1,0,32,6,2,0,1,16,6,1,0,2018,4,22,0,United States,1,1,-119.681564,36.116203,pacific,0
2936,2018-04-23,TEX,OAK,False,4,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,8,3,2,1,20,4,7,1,34,3,3,0,1,16,9,2,0,2018,4,23,0,United States,-1,0,-97.563461,31.054487,central,2
2937,2018-04-24,TEX,OAK,False,2,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,3,4,0,1,17,8,4,4,35,5,1,0,0,18,8,2,1,2018,4,24,0,United States,-1,0,-97.563461,31.054487,central,2
2938,2018-04-25,TEX,OAK,False,4,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,34,3,0,0,1,19,8,3,0,37,6,1,1,0,13,11,5,0,2018,4,25,0,United States,1,1,-97.563461,31.054487,central,2
2939,2018-04-27,HOU,OAK,False,1,8,HOU03,Minute Maid Park,Houston,TX,36,5,1,1,3,19,7,0,0,33,5,0,0,0,19,8,1,0,2018,4,27,0,United States,-1,0,-97.563461,31.054487,central,2
2940,2018-04-28,HOU,OAK,False,11,0,HOU03,Minute Maid Park,Houston,TX,29,3,0,0,0,17,8,1,0,43,7,2,0,4,18,6,6,0,2018,4,28,0,United States,1,1,-97.563461,31.054487,central,2
2941,2018-04-29,HOU,OAK,True,8,4,HOU03,Minute Maid Park,Houston,TX,36,4,4,0,1,12,14,0,1,35,4,2,0,1,17,7,3,1,2018,4,29,0,United States,1,1,-97.563461,31.054487,central,2
2942,2018-05-01,SEA,OAK,False,6,3,SEA03,Safeco Field,Seattle,WA,35,2,1,0,1,12,13,6,0,39,5,3,0,1,16,8,5,1,2018,5,1,0,United States,1,1,-121.490494,47.400902,pacific,4
2943,2018-05-02,SEA,OAK,False,2,3,SEA03,Safeco Field,Seattle,WA,36,3,3,0,2,11,16,1,0,38,7,1,0,1,18,8,3,0,2018,5,2,0,United States,-1,0,-121.490494,47.400902,pacific,4
2944,2018-05-03,SEA,OAK,False,4,1,SEA03,Safeco Field,Seattle,WA,32,4,1,0,1,16,9,1,0,33,5,1,0,1,18,6,0,2,2018,5,3,0,United States,1,1,-121.490494,47.400902,pacific,4
2945,2018-05-04,OAK,BAL,False,6,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,2,0,1,15,11,2,0,40,6,3,0,2,16,10,3,0,2018,5,4,0,United States,1,1,-119.681564,36.116203,pacific,4
2946,2018-05-05,OAK,BAL,False,2,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,4,3,0,0,14,20,5,1,40,3,0,0,1,23,11,2,0,2018,5,5,0,United States,1,1,-119.681564,36.116203,pacific,4
2947,2018-05-06,OAK,BAL,True,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,2,0,0,1,18,9,1,0,32,5,2,0,0,16,8,1,0,2018,5,6,0,United States,1,1,-119.681564,36.116203,pacific,4
2948,2018-05-07,OAK,HOU,False,2,16,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,51,12,5,0,3,21,4,6,0,37,4,4,0,0,22,5,2,0,2018,5,7,0,United States,-1,0,-119.681564,36.116203,pacific,4
2949,2018-05-08,OAK,HOU,False,2,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,8,3,0,1,20,5,2,1,34,4,2,0,0,17,7,4,0,2018,5,8,0,United States,-1,0,-119.681564,36.116203,pacific,4
2950,2018-05-09,OAK,HOU,True,1,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,5,3,0,2,20,5,0,0,33,2,2,0,0,17,9,3,0,2018,5,9,0,United States,-1,0,-119.681564,36.116203,pacific,4
2951,2018-05-11,NYA,OAK,False,5,10,NYC21,Yankee Stadium II,New York,NY,48,7,3,0,4,23,5,5,1,38,5,0,0,2,21,6,4,0,2018,5,11,0,United States,-1,0,-74.948051,42.165726,eastern,7
2952,2018-05-12,NYA,OAK,True,7,6,NYC21,Yankee Stadium II,New York,NY,44,5,0,0,1,19,11,8,0,52,8,0,0,3,22,10,9,0,2018,5,12,0,United States,1,1,-74.948051,42.165726,eastern,7
2953,2018-05-13,NYA,OAK,True,6,2,NYC21,Yankee Stadium II,New York,NY,38,7,0,0,1,15,12,3,0,39,8,3,0,1,17,6,4,0,2018,5,13,0,United States,1,1,-74.948051,42.165726,eastern,7
2954,2018-05-14,BOS,OAK,False,5,6,BOS07,Fenway Park,Boston,MA,37,6,1,1,3,19,7,0,0,37,6,1,0,2,23,4,1,0,2018,5,14,0,United States,-1,0,-71.530106,42.230171,eastern,7
2955,2018-05-15,BOS,OAK,False,3,5,BOS07,Fenway Park,Boston,MA,38,6,2,0,1,20,5,3,1,39,5,4,0,1,22,6,1,0,2018,5,15,0,United States,-1,0,-71.530106,42.230171,eastern,7
2956,2018-05-16,BOS,OAK,False,6,4,BOS07,Fenway Park,Boston,MA,36,2,0,0,3,13,13,5,0,34,7,0,0,2,17,6,2,0,2018,5,16,0,United States,1,1,-71.530106,42.230171,eastern,7
2957,2018-05-17,TOR,OAK,False,5,10,TOR02,Rogers Centre,Toronto,ONT,48,9,2,0,3,14,13,6,1,41,5,2,0,0,24,3,7,0,2018,5,17,1,Canada,-1,0,-79.347015,43.65107,eastern,7
2958,2018-05-18,TOR,OAK,False,1,3,TOR02,Rogers Centre,Toronto,ONT,36,1,7,0,1,19,7,1,0,35,5,1,0,0,11,15,3,0,2018,5,18,1,Canada,-1,0,-79.347015,43.65107,eastern,7
2959,2018-05-19,TOR,OAK,True,4,5,TOR02,Rogers Centre,Toronto,ONT,41,7,2,0,1,17,10,4,0,40,2,3,0,1,22,5,6,1,2018,5,19,1,Canada,-1,0,-79.347015,43.65107,eastern,7
2960,2018-05-20,TOR,OAK,True,2,9,TOR02,Rogers Centre,Toronto,ONT,44,6,4,0,1,23,5,5,0,34,3,0,0,1,21,5,4,0,2018,5,20,1,Canada,-1,0,-79.347015,43.65107,eastern,7
2961,2018-05-22,OAK,SEA,False,2,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,4,1,0,1,19,10,4,1,38,5,2,0,0,23,7,0,1,2018,5,22,0,United States,-1,0,-119.681564,36.116203,pacific,10
2962,2018-05-23,OAK,SEA,False,0,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,1,0,0,20,7,3,0,31,3,0,0,0,16,10,2,0,2018,5,23,0,United States,-1,0,-119.681564,36.116203,pacific,10
2963,2018-05-24,OAK,SEA,True,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,9,1,0,0,14,8,4,0,30,4,1,0,0,19,5,1,0,2018,5,24,0,United States,1,1,-119.681564,36.116203,pacific,10
2964,2018-05-25,OAK,ARI,False,1,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,6,3,2,1,22,5,5,0,34,3,1,0,1,17,10,2,0,2018,5,25,0,United States,-1,0,-119.681564,36.116203,pacific,10
2965,2018-05-26,OAK,ARI,True,3,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,30,2,0,0,0,23,5,0,0,30,0,2,0,3,21,3,1,0,2018,5,26,0,United States,1,1,-119.681564,36.116203,pacific,10
2966,2018-05-27,OAK,ARI,True,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,32,3,0,0,0,16,11,2,0,33,6,0,0,1,13,9,4,0,2018,5,27,0,United States,1,1,-119.681564,36.116203,pacific,10
2967,2018-05-28,OAK,TBA,True,0,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,5,2,0,0,30,9,1,0,49,4,3,0,0,25,12,5,0,2018,5,28,0,United States,-1,0,-119.681564,36.116203,pacific,10
2968,2018-05-29,OAK,TBA,False,3,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,6,0,0,4,14,9,2,0,37,3,2,0,0,17,12,3,0,2018,5,29,0,United States,-1,0,-119.681564,36.116203,pacific,10
2969,2018-05-30,OAK,TBA,False,0,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,5,2,1,2,22,6,2,3,30,1,0,0,0,20,7,2,0,2018,5,30,0,United States,-1,0,-119.681564,36.116203,pacific,10
2970,2018-05-31,OAK,TBA,True,7,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,2,0,0,19,7,3,0,38,2,2,0,3,17,9,5,0,2018,5,31,0,United States,1,1,-119.681564,36.116203,pacific,10
2971,2018-06-01,KCA,OAK,False,0,16,KAN06,Kauffman Stadium,Kansas City,MO,47,10,1,1,4,15,11,5,0,34,5,2,1,0,20,4,0,2,2018,6,1,0,United States,-1,0,-92.288368,38.456085,central,12
2972,2018-06-02,KCA,OAK,True,5,4,KAN06,Kauffman Stadium,Kansas City,MO,39,6,2,0,1,22,4,3,1,34,3,3,1,1,11,10,3,2,2018,6,2,0,United States,1,1,-92.288368,38.456085,central,12
2973,2018-06-03,KCA,OAK,True,1,5,KAN06,Kauffman Stadium,Kansas City,MO,38,6,1,0,1,16,10,3,1,32,1,1,0,1,20,6,3,0,2018,6,3,0,United States,-1,0,-92.288368,38.456085,central,12
2974,2018-06-05,TEX,OAK,False,7,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,6,3,0,1,21,6,3,1,37,3,0,0,5,18,5,6,0,2018,6,5,0,United States,1,1,-97.563461,31.054487,central,12
2975,2018-06-06,TEX,OAK,False,8,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,8,2,0,1,22,3,2,0,35,2,1,0,4,15,7,6,0,2018,6,6,0,United States,1,1,-97.563461,31.054487,central,12
2976,2018-06-07,OAK,KCA,False,4,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,30,2,1,0,1,20,6,0,0,33,7,1,0,1,15,8,1,0,2018,6,7,0,United States,1,1,-119.681564,36.116203,pacific,14
2977,2018-06-08,OAK,KCA,False,7,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,1,0,1,20,7,2,0,36,6,1,1,3,17,7,1,0,2018,6,8,0,United States,1,1,-119.681564,36.116203,pacific,14
2978,2018-06-09,OAK,KCA,True,0,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,2,1,0,1,20,7,2,1,34,4,0,0,0,14,13,3,0,2018,6,9,0,United States,-1,0,-119.681564,36.116203,pacific,14
2979,2018-06-10,OAK,KCA,True,3,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,3,3,0,1,22,6,0,0,35,5,1,0,1,15,7,5,1,2018,6,10,0,United States,1,1,-119.681564,36.116203,pacific,14
2980,2018-06-12,OAK,HOU,False,3,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,7,3,0,2,21,4,5,0,39,4,3,0,0,18,9,3,2,2018,6,12,0,United States,-1,0,-119.681564,36.116203,pacific,14
2981,2018-06-13,OAK,HOU,False,5,13,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,48,7,2,1,4,17,9,8,0,36,3,1,0,3,15,12,2,0,2018,6,13,0,United States,-1,0,-119.681564,36.116203,pacific,14
2982,2018-06-14,OAK,HOU,True,3,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,8,3,1,1,22,3,4,0,33,1,2,0,2,18,9,0,1,2018,6,14,0,United States,-1,0,-119.681564,36.116203,pacific,14
2983,2018-06-15,OAK,ANA,False,4,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,7,1,0,1,23,5,5,1,38,6,4,0,0,14,11,3,0,2018,6,15,0,United States,-1,0,-119.681564,36.116203,pacific,14
2984,2018-06-16,OAK,ANA,True,6,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,5,0,0,1,20,6,3,0,36,3,0,1,2,16,8,3,3,2018,6,16,0,United States,1,1,-119.681564,36.116203,pacific,14
