,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2666,2016-06-27,KCA,SLN,False,6,2,KAN06,Kauffman Stadium,Kansas City,MO,31,2,3,0,1,17,8,0,0,37,10,2,0,0,15,9,1,0,2016,6,27,0,United States,1,1,-92.288368,38.456085,central,16
2667,2016-06-28,KCA,SLN,False,4,8,KAN06,Kauffman Stadium,Kansas City,MO,42,5,3,0,1,21,6,5,1,40,9,2,0,0,21,6,2,0,2016,6,28,0,United States,-1,0,-92.288368,38.456085,central,16
2668,2016-06-29,SLN,KCA,False,2,3,STL10,Busch Stadium III,St. Louis,MO,58,11,3,0,0,29,9,6,0,50,9,0,0,1,29,7,4,0,2016,6,29,0,United States,-1,0,-92.288368,38.456085,central,16
2669,2016-06-30,SLN,KCA,False,2,4,STL10,Busch Stadium III,St. Louis,MO,35,3,3,0,1,21,6,1,0,36,1,0,0,2,14,12,7,0,2016,6,30,0,United States,-1,0,-92.288368,38.456085,central,16
2670,2016-07-01,PHI,KCA,False,4,3,PHI13,Citizens Bank Park,Philadelphia,PA,36,4,3,0,1,19,7,1,1,37,8,3,0,1,11,11,3,0,2016,7,1,0,United States,1,1,-77.209755,40.590752,eastern,17
2671,2016-07-02,PHI,KCA,False,2,6,PHI13,Citizens Bank Park,Philadelphia,PA,37,6,2,0,2,14,11,2,0,36,6,0,1,0,18,9,0,2,2016,7,2,0,United States,-1,0,-77.209755,40.590752,eastern,17
2672,2016-07-03,PHI,KCA,True,7,2,PHI13,Citizens Bank Park,Philadelphia,PA,36,6,0,0,1,15,11,3,0,35,8,0,0,3,19,4,1,0,2016,7,3,0,United States,1,1,-77.209755,40.590752,eastern,17
2673,2016-07-04,TOR,KCA,False,6,2,TOR02,Rogers Centre,Toronto,ONT,32,2,0,0,2,23,4,1,0,34,6,0,0,0,17,5,5,1,2016,7,4,1,Canada,1,1,-79.347015,43.65107,eastern,17
2674,2016-07-05,TOR,KCA,False,8,3,TOR02,Rogers Centre,Toronto,ONT,35,3,3,0,1,15,10,3,0,37,7,2,0,4,11,11,2,0,2016,7,5,1,Canada,1,1,-79.347015,43.65107,eastern,17
2675,2016-07-06,TOR,KCA,False,4,2,TOR02,Rogers Centre,Toronto,ONT,31,2,0,1,1,19,7,1,0,33,4,3,0,1,8,16,1,0,2016,7,6,1,Canada,1,1,-79.347015,43.65107,eastern,17
2676,2016-07-07,KCA,SEA,False,4,3,KAN06,Kauffman Stadium,Kansas City,MO,37,4,4,0,1,16,10,2,0,32,7,2,0,0,18,3,1,1,2016,7,7,0,United States,1,1,-92.288368,38.456085,central,18
2677,2016-07-08,KCA,SEA,False,2,3,KAN06,Kauffman Stadium,Kansas City,MO,34,5,2,0,0,18,8,1,0,34,4,1,0,1,16,9,3,0,2016,7,8,0,United States,-1,0,-92.288368,38.456085,central,18
2678,2016-07-09,KCA,SEA,True,5,3,KAN06,Kauffman Stadium,Kansas City,MO,36,5,2,0,1,21,4,3,0,37,8,3,0,1,17,6,2,0,2016,7,9,0,United States,1,1,-92.288368,38.456085,central,18
2679,2016-07-10,KCA,SEA,True,5,8,KAN06,Kauffman Stadium,Kansas City,MO,44,12,0,0,2,15,11,3,1,38,5,3,0,2,18,7,3,0,2016,7,10,0,United States,-1,0,-92.288368,38.456085,central,18
2680,2016-07-15,DET,KCA,False,4,2,DET05,Comerica Park,Detroit,MI,35,3,2,0,0,15,12,2,1,35,5,1,0,2,19,5,3,0,2016,7,15,0,United States,1,1,-84.536095,43.326618,eastern,19
2681,2016-07-16,DET,KCA,False,4,8,DET05,Comerica Park,Detroit,MI,44,9,2,0,0,21,4,7,1,34,5,1,0,1,17,8,1,1,2016,7,16,0,United States,-1,0,-84.536095,43.326618,eastern,19
2682,2016-07-17,DET,KCA,True,4,2,DET05,Comerica Park,Detroit,MI,34,5,1,0,0,21,6,1,0,35,7,2,1,1,16,7,1,0,2016,7,17,0,United States,1,1,-84.536095,43.326618,eastern,19
2683,2016-07-18,KCA,CLE,False,7,3,KAN06,Kauffman Stadium,Kansas City,MO,36,4,2,0,1,19,6,4,0,37,6,2,1,1,12,8,6,1,2016,7,18,0,United States,1,1,-92.288368,38.456085,central,20
2684,2016-07-19,KCA,CLE,False,3,7,KAN06,Kauffman Stadium,Kansas City,MO,40,9,1,0,2,20,6,2,0,36,8,0,0,0,16,11,1,0,2016,7,19,0,United States,-1,0,-92.288368,38.456085,central,20
2685,2016-07-20,KCA,CLE,True,4,11,KAN06,Kauffman Stadium,Kansas City,MO,46,4,1,0,5,15,12,7,2,36,2,5,0,0,20,7,2,0,2016,7,20,0,United States,-1,0,-92.288368,38.456085,central,20
2686,2016-07-22,KCA,TEX,False,3,1,KAN06,Kauffman Stadium,Kansas City,MO,34,4,0,0,1,21,5,2,1,33,6,0,1,1,11,12,2,0,2016,7,22,0,United States,1,1,-92.288368,38.456085,central,20
2687,2016-07-23,KCA,TEX,False,4,7,KAN06,Kauffman Stadium,Kansas City,MO,40,4,2,0,2,18,8,6,0,41,7,2,0,0,19,8,5,0,2016,7,23,0,United States,-1,0,-92.288368,38.456085,central,20
2688,2016-07-24,KCA,TEX,True,1,2,KAN06,Kauffman Stadium,Kansas City,MO,38,9,1,0,1,17,7,3,0,35,4,2,0,1,20,6,2,0,2016,7,24,0,United States,-1,0,-92.288368,38.456085,central,20
2689,2016-07-25,KCA,ANA,False,2,6,KAN06,Kauffman Stadium,Kansas City,MO,41,8,1,0,0,21,5,5,1,35,4,0,0,1,16,10,4,0,2016,7,25,0,United States,-1,0,-92.288368,38.456085,central,20
2690,2016-07-26,KCA,ANA,False,0,13,KAN06,Kauffman Stadium,Kansas City,MO,54,15,6,0,1,23,4,4,1,30,3,0,0,0,21,5,1,0,2016,7,26,0,United States,-1,0,-92.288368,38.456085,central,20
2691,2016-07-27,KCA,ANA,False,7,5,KAN06,Kauffman Stadium,Kansas City,MO,43,7,4,0,0,17,9,6,0,36,7,3,1,0,22,2,1,0,2016,7,27,0,United States,1,1,-92.288368,38.456085,central,20
2692,2016-07-28,TEX,KCA,False,3,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,34,4,1,0,1,14,12,2,0,28,1,0,0,3,17,6,1,0,2016,7,28,0,United States,1,1,-97.563461,31.054487,central,20
2693,2016-07-29,TEX,KCA,False,8,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,35,6,0,0,1,21,4,2,1,37,5,4,0,3,16,6,2,1,2016,7,29,0,United States,1,1,-97.563461,31.054487,central,20
2694,2016-07-30,TEX,KCA,False,2,1,ARL02,Rangers Ballpark in Arlington,Arlington,TX,32,5,0,0,0,18,6,3,0,33,6,0,1,1,17,7,0,1,2016,7,30,0,United States,1,1,-97.563461,31.054487,central,20
2695,2016-07-31,TEX,KCA,True,5,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,33,2,0,0,2,22,4,3,0,32,6,1,0,2,14,6,2,1,2016,7,31,0,United States,1,1,-97.563461,31.054487,central,20
2696,2016-08-01,TBA,KCA,False,0,3,STP01,Tropicana Field,St. Petersburg,FL,36,7,1,0,1,19,7,1,0,29,0,1,0,0,10,17,1,0,2016,8,1,0,United States,-1,0,-81.686783,27.766279,eastern,21
2697,2016-08-02,TBA,KCA,False,2,3,STP01,Tropicana Field,St. Petersburg,FL,35,7,1,0,1,17,9,0,0,40,8,1,0,0,17,9,5,0,2016,8,2,0,United States,-1,0,-81.686783,27.766279,eastern,21
2698,2016-08-03,TBA,KCA,False,12,0,STP01,Tropicana Field,St. Petersburg,FL,32,2,0,0,0,17,10,3,0,47,9,1,1,3,20,5,7,1,2016,8,3,0,United States,1,1,-81.686783,27.766279,eastern,21
2699,2016-08-04,TBA,KCA,True,3,2,STP01,Tropicana Field,St. Petersburg,FL,38,7,1,0,1,13,14,2,0,34,1,2,0,1,12,12,6,0,2016,8,4,0,United States,1,1,-81.686783,27.766279,eastern,21
2700,2016-08-05,KCA,TOR,False,3,4,KAN06,Kauffman Stadium,Kansas City,MO,41,5,1,0,2,19,7,5,2,37,6,0,1,1,20,7,2,0,2016,8,5,0,United States,-1,0,-92.288368,38.456085,central,22
2701,2016-08-06,KCA,TOR,False,4,2,KAN06,Kauffman Stadium,Kansas City,MO,35,3,1,0,1,18,10,2,0,36,8,2,1,0,19,5,1,0,2016,8,6,0,United States,1,1,-92.288368,38.456085,central,22
2702,2016-08-07,KCA,TOR,True,7,1,KAN06,Kauffman Stadium,Kansas City,MO,36,6,0,0,0,20,6,4,0,36,8,1,0,2,14,9,2,0,2016,8,7,0,United States,1,1,-92.288368,38.456085,central,22
2703,2016-08-09,KCA,CHA,False,5,7,KAN06,Kauffman Stadium,Kansas City,MO,44,11,2,0,1,20,9,1,0,40,7,3,0,0,19,10,1,0,2016,8,9,0,United States,-1,0,-92.288368,38.456085,central,22
2704,2016-08-10,KCA,CHA,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,56,12,0,0,1,31,8,4,0,57,7,4,1,0,29,12,4,0,2016,8,10,0,United States,1,1,-92.288368,38.456085,central,22
2705,2016-08-11,KCA,CHA,False,2,1,KAN06,Kauffman Stadium,Kansas City,MO,33,7,0,0,0,20,6,0,0,30,3,0,1,0,13,11,1,1,2016,8,11,0,United States,1,1,-92.288368,38.456085,central,22
2706,2016-08-12,MIN,KCA,False,3,7,MIN04,Target Field,Minneapolis,MN,40,8,2,0,1,16,11,2,0,33,2,1,0,2,15,12,1,0,2016,8,12,0,United States,-1,0,-93.900192,45.694454,central,22
2707,2016-08-13,MIN,KCA,False,5,3,MIN04,Target Field,Minneapolis,MN,36,5,2,0,1,20,7,1,0,38,8,1,0,3,17,7,2,0,2016,8,13,0,United States,1,1,-93.900192,45.694454,central,22
2708,2016-08-14,MIN,KCA,True,4,11,MIN04,Target Field,Minneapolis,MN,47,12,1,2,1,22,6,2,1,34,5,0,0,1,20,6,2,0,2016,8,14,0,United States,-1,0,-93.900192,45.694454,central,22
2709,2016-08-15,DET,KCA,False,1,3,DET05,Comerica Park,Detroit,MI,40,7,2,0,0,23,2,6,0,34,5,0,0,1,19,8,1,0,2016,8,15,0,United States,-1,0,-84.536095,43.326618,eastern,23
2710,2016-08-16,DET,KCA,False,1,6,DET05,Comerica Park,Detroit,MI,35,1,1,0,4,21,7,1,0,31,1,1,0,1,19,7,2,0,2016,8,16,0,United States,-1,0,-84.536095,43.326618,eastern,23
2711,2016-08-17,DET,KCA,False,1,4,DET05,Comerica Park,Detroit,MI,36,2,2,1,2,16,10,3,0,37,5,0,0,1,17,10,2,2,2016,8,17,0,United States,-1,0,-84.536095,43.326618,eastern,23
2712,2016-08-18,KCA,MIN,False,8,1,KAN06,Kauffman Stadium,Kansas City,MO,32,4,0,0,1,17,9,1,0,34,4,2,0,1,15,8,3,1,2016,8,18,0,United States,1,1,-92.288368,38.456085,central,24
2713,2016-08-19,KCA,MIN,False,5,4,KAN06,Kauffman Stadium,Kansas City,MO,45,3,3,0,1,21,12,5,0,49,11,1,0,0,22,7,7,1,2016,8,19,0,United States,1,1,-92.288368,38.456085,central,24
2714,2016-08-20,KCA,MIN,False,10,0,KAN06,Kauffman Stadium,Kansas City,MO,31,4,0,0,0,20,6,0,1,42,8,6,0,3,21,2,2,0,2016,8,20,0,United States,1,1,-92.288368,38.456085,central,24
2715,2016-08-21,KCA,MIN,True,2,1,KAN06,Kauffman Stadium,Kansas City,MO,36,5,3,0,0,21,5,2,0,29,1,3,0,0,13,11,1,0,2016,8,21,0,United States,1,1,-92.288368,38.456085,central,24
2716,2016-08-23,MIA,KCA,False,0,1,MIA02,Marlins Park,Miami,FL,35,6,0,0,0,18,8,3,0,35,6,1,0,0,16,10,2,0,2016,8,23,0,United States,-1,0,-81.686783,27.766279,eastern,25
2717,2016-08-24,MIA,KCA,False,3,0,MIA02,Marlins Park,Miami,FL,38,7,1,0,0,17,10,3,0,32,7,0,0,0,19,5,1,0,2016,8,24,0,United States,1,1,-81.686783,27.766279,eastern,25
2718,2016-08-25,MIA,KCA,False,2,5,MIA02,Marlins Park,Miami,FL,38,3,4,0,1,18,9,3,0,40,8,0,0,0,22,7,2,1,2016,8,25,0,United States,-1,0,-81.686783,27.766279,eastern,25
2719,2016-08-26,BOS,KCA,False,3,6,BOS07,Fenway Park,Boston,MA,38,5,1,0,3,21,4,4,0,42,13,2,0,0,14,11,2,0,2016,8,26,0,United States,-1,0,-71.530106,42.230171,eastern,25
2720,2016-08-27,BOS,KCA,False,8,3,BOS07,Fenway Park,Boston,MA,37,1,3,0,2,18,9,3,1,37,6,3,0,3,19,3,3,0,2016,8,27,0,United States,1,1,-71.530106,42.230171,eastern,25
2721,2016-08-28,BOS,KCA,False,4,10,BOS07,Fenway Park,Boston,MA,43,7,1,1,1,26,2,4,1,37,8,0,0,1,19,5,4,0,2016,8,28,0,United States,-1,0,-71.530106,42.230171,eastern,25
2722,2016-08-29,KCA,NYA,False,8,5,KAN06,Kauffman Stadium,Kansas City,MO,40,6,3,0,0,20,7,3,1,36,10,0,0,1,11,12,2,0,2016,8,29,0,United States,1,1,-92.288368,38.456085,central,26
2723,2016-08-30,KCA,NYA,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,48,11,2,0,1,21,9,4,0,41,4,1,1,1,20,9,3,2,2016,8,30,0,United States,-1,0,-92.288368,38.456085,central,26
2724,2016-08-31,KCA,NYA,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,55,8,2,0,1,35,5,4,0,49,3,1,0,2,32,6,4,1,2016,8,31,0,United States,-1,0,-92.288368,38.456085,central,26
2725,2016-09-02,KCA,DET,False,6,7,KAN06,Kauffman Stadium,Kansas City,MO,41,10,1,0,2,17,9,1,1,41,11,0,0,0,20,8,1,1,2016,9,2,0,United States,-1,0,-92.288368,38.456085,central,26
2726,2016-09-03,KCA,DET,False,5,2,KAN06,Kauffman Stadium,Kansas City,MO,41,6,2,0,1,18,7,7,0,37,7,1,0,1,17,7,4,0,2016,9,3,0,United States,1,1,-92.288368,38.456085,central,26
2727,2016-09-04,KCA,DET,True,5,6,KAN06,Kauffman Stadium,Kansas City,MO,39,8,3,0,2,18,7,1,0,37,3,2,1,1,18,8,4,0,2016,9,4,0,United States,-1,0,-92.288368,38.456085,central,26
2728,2016-09-05,MIN,KCA,True,5,11,MIN04,Target Field,Minneapolis,MN,46,10,4,0,2,16,9,5,0,42,6,3,0,3,16,10,3,1,2016,9,5,0,United States,-1,0,-93.900192,45.694454,central,26
2729,2016-09-06,MIN,KCA,False,3,10,MIN04,Target Field,Minneapolis,MN,42,8,0,0,2,18,8,5,1,35,5,0,0,3,20,6,1,0,2016,9,6,0,United States,-1,0,-93.900192,45.694454,central,26
2730,2016-09-07,MIN,KCA,False,6,5,MIN04,Target Field,Minneapolis,MN,38,7,2,0,2,17,7,3,0,38,6,4,0,2,14,11,1,0,2016,9,7,0,United States,1,1,-93.900192,45.694454,central,26
2731,2016-09-09,CHA,KCA,False,7,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,7,0,0,0,16,12,3,0,38,9,4,0,0,20,3,2,0,2016,9,9,0,United States,1,1,-88.986137,40.349457,central,26
2732,2016-09-10,CHA,KCA,False,5,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,4,1,0,2,19,7,5,0,41,7,6,0,0,16,9,3,0,2016,9,10,0,United States,-1,0,-88.986137,40.349457,central,26
2733,2016-09-11,CHA,KCA,True,0,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,7,1,0,2,14,12,1,1,32,2,0,0,0,17,8,5,0,2016,9,11,0,United States,-1,0,-88.986137,40.349457,central,26
2734,2016-09-12,KCA,OAK,False,3,16,KAN06,Kauffman Stadium,Kansas City,MO,52,11,4,0,2,19,6,10,0,35,4,3,0,0,20,6,2,0,2016,9,12,0,United States,-1,0,-92.288368,38.456085,central,26
2735,2016-09-13,KCA,OAK,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,34,3,1,0,2,20,6,2,0,39,9,1,0,0,24,3,2,0,2016,9,13,0,United States,-1,0,-92.288368,38.456085,central,26
2736,2016-09-14,KCA,OAK,False,0,8,KAN06,Kauffman Stadium,Kansas City,MO,48,9,4,0,0,18,9,7,1,33,4,0,0,0,15,11,3,0,2016,9,14,0,United States,-1,0,-92.288368,38.456085,central,26
2737,2016-09-15,KCA,OAK,False,5,14,KAN06,Kauffman Stadium,Kansas City,MO,49,9,4,0,3,21,7,5,0,37,5,2,1,1,20,7,1,0,2016,9,15,0,United States,-1,0,-92.288368,38.456085,central,26
2738,2016-09-16,KCA,CHA,False,4,7,KAN06,Kauffman Stadium,Kansas City,MO,41,7,2,0,2,17,9,4,0,35,5,1,1,0,17,10,1,0,2016,9,16,0,United States,-1,0,-92.288368,38.456085,central,26
2739,2016-09-17,KCA,CHA,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,37,7,1,0,0,21,7,1,0,31,6,0,1,0,21,2,0,1,2016,9,17,0,United States,1,1,-92.288368,38.456085,central,26
2740,2016-09-18,KCA,CHA,True,10,3,KAN06,Kauffman Stadium,Kansas City,MO,38,10,0,0,1,16,9,2,0,40,6,4,0,2,21,2,3,2,2016,9,18,0,United States,1,1,-92.288368,38.456085,central,26
2741,2016-09-19,KCA,CHA,True,8,3,KAN06,Kauffman Stadium,Kansas City,MO,36,4,2,1,2,21,5,1,0,39,7,2,0,3,16,8,1,2,2016,9,19,0,United States,1,1,-92.288368,38.456085,central,26
2742,2016-09-20,CLE,KCA,False,2,1,CLE08,Progressive Field,Cleveland,OH,32,4,1,1,0,20,6,0,0,36,4,0,0,1,20,7,4,0,2016,9,20,0,United States,1,1,-82.764915,40.388783,eastern,27
2743,2016-09-21,CLE,KCA,False,4,3,CLE08,Progressive Field,Cleveland,OH,35,5,1,0,1,14,11,3,0,38,7,6,0,0,14,7,3,1,2016,9,21,0,United States,1,1,-82.764915,40.388783,eastern,27
2744,2016-09-22,CLE,KCA,False,5,2,CLE08,Progressive Field,Cleveland,OH,34,4,1,0,1,18,8,2,0,33,1,2,0,2,17,5,4,2,2016,9,22,0,United States,1,1,-82.764915,40.388783,eastern,27
2745,2016-09-23,DET,KCA,False,8,3,DET05,Comerica Park,Detroit,MI,38,10,0,1,0,14,12,1,0,41,3,3,0,3,16,9,7,0,2016,9,23,0,United States,1,1,-84.536095,43.326618,eastern,27
2746,2016-09-24,DET,KCA,True,4,7,DET05,Comerica Park,Detroit,MI,41,7,1,0,2,20,8,3,0,45,13,1,0,0,17,10,4,0,2016,9,24,0,United States,-1,0,-84.536095,43.326618,eastern,27
2747,2016-09-25,DET,KCA,True,9,12,DET05,Comerica Park,Detroit,MI,46,10,4,1,4,16,10,1,0,48,11,3,1,2,21,5,5,0,2016,9,25,0,United States,-1,0,-84.536095,43.326618,eastern,27
2748,2016-09-27,KCA,MIN,False,4,3,KAN06,Kauffman Stadium,Kansas City,MO,46,6,1,0,1,20,11,7,0,40,6,1,0,0,21,7,4,1,2016,9,27,0,United States,1,1,-92.288368,38.456085,central,28
2749,2016-09-28,KCA,MIN,False,5,2,KAN06,Kauffman Stadium,Kansas City,MO,37,4,3,0,1,16,10,3,0,35,5,2,0,1,20,4,3,0,2016,9,28,0,United States,1,1,-92.288368,38.456085,central,28
2750,2016-09-29,KCA,MIN,False,6,7,KAN06,Kauffman Stadium,Kansas City,MO,42,9,2,1,1,19,7,3,0,40,10,2,1,0,13,11,2,1,2016,9,29,0,United States,-1,0,-92.288368,38.456085,central,28
2751,2016-09-30,KCA,CLE,False,2,7,KAN06,Kauffman Stadium,Kansas City,MO,40,5,3,1,1,14,11,4,1,31,4,0,1,0,17,9,0,0,2016,9,30,0,United States,-1,0,-92.288368,38.456085,central,28
2752,2016-10-01,KCA,CLE,True,3,6,KAN06,Kauffman Stadium,Kansas City,MO,43,4,2,2,0,18,8,8,1,38,5,3,0,0,12,15,3,0,2016,10,1,0,United States,-1,0,-92.288368,38.456085,central,28
2753,2016-10-02,KCA,CLE,True,2,3,KAN06,Kauffman Stadium,Kansas City,MO,35,1,2,0,1,21,6,2,2,32,3,2,0,1,20,5,1,0,2016,10,2,0,United States,-1,0,-92.288368,38.456085,central,28
2754,2017-04-03,MIN,KCA,True,7,1,MIN04,Target Field,Minneapolis,MN,30,2,0,0,1,21,4,2,0,39,7,0,0,1,13,11,7,0,2017,4,3,0,United States,1,1,-93.900192,45.694454,central,2
2755,2017-04-05,MIN,KCA,True,9,1,MIN04,Target Field,Minneapolis,MN,33,4,0,0,0,16,9,3,1,40,6,0,1,1,16,7,9,0,2017,4,5,0,United States,1,1,-93.900192,45.694454,central,2
2756,2017-04-06,MIN,KCA,True,5,3,MIN04,Target Field,Minneapolis,MN,39,6,1,0,2,16,10,4,0,40,6,3,0,0,17,7,7,0,2017,4,6,0,United States,1,1,-93.900192,45.694454,central,2
2757,2017-04-07,HOU,KCA,False,1,5,HOU03,Minute Maid Park,Houston,TX,41,7,2,0,1,20,5,6,0,33,5,1,0,0,16,8,3,0,2017,4,7,0,United States,-1,0,-97.563461,31.054487,central,2
2758,2017-04-08,HOU,KCA,False,3,7,HOU03,Minute Maid Park,Houston,TX,36,3,1,0,3,20,7,2,0,35,7,1,0,1,19,4,2,1,2017,4,8,0,United States,-1,0,-97.563461,31.054487,central,2
2759,2017-04-09,HOU,KCA,True,5,4,HOU03,Minute Maid Park,Houston,TX,45,6,0,0,3,18,17,0,1,51,9,0,0,3,23,7,8,1,2017,4,9,0,United States,1,1,-97.563461,31.054487,central,2
2760,2017-04-10,KCA,OAK,True,0,2,KAN06,Kauffman Stadium,Kansas City,MO,34,4,1,0,1,20,6,2,0,33,3,0,0,0,14,12,4,0,2017,4,10,0,United States,-1,0,-92.288368,38.456085,central,2
2761,2017-04-12,KCA,OAK,False,3,8,KAN06,Kauffman Stadium,Kansas City,MO,43,8,4,0,0,20,5,6,0,37,4,3,0,1,22,5,2,0,2017,4,12,0,United States,-1,0,-92.288368,38.456085,central,2
2762,2017-04-13,KCA,OAK,False,3,1,KAN06,Kauffman Stadium,Kansas City,MO,33,3,2,0,1,18,8,1,0,36,8,0,0,0,17,8,3,0,2017,4,13,0,United States,1,1,-92.288368,38.456085,central,2
2763,2017-04-14,KCA,ANA,False,7,1,KAN06,Kauffman Stadium,Kansas City,MO,34,4,0,0,0,20,6,3,1,34,5,1,0,2,19,4,3,0,2017,4,14,0,United States,1,1,-92.288368,38.456085,central,2
2764,2017-04-15,KCA,ANA,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,38,6,0,0,0,19,8,5,0,31,4,0,0,2,13,10,2,0,2017,4,15,0,United States,1,1,-92.288368,38.456085,central,2
2765,2017-04-16,KCA,ANA,True,1,0,KAN06,Kauffman Stadium,Kansas City,MO,30,1,1,0,0,15,11,2,0,34,6,0,0,0,14,11,3,0,2017,4,16,0,United States,1,1,-92.288368,38.456085,central,2
2766,2017-04-18,KCA,SFN,False,1,2,KAN06,Kauffman Stadium,Kansas City,MO,45,9,2,0,0,21,10,3,0,45,8,1,0,1,23,7,4,1,2017,4,18,0,United States,-1,0,-92.288368,38.456085,central,2
2767,2017-04-19,KCA,SFN,False,2,0,KAN06,Kauffman Stadium,Kansas City,MO,31,3,1,0,0,16,10,1,0,33,7,3,0,0,16,6,1,0,2017,4,19,0,United States,1,1,-92.288368,38.456085,central,2
2768,2017-04-20,TEX,KCA,False,1,0,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,3,1,0,0,23,14,5,0,45,3,3,0,0,27,8,4,0,2017,4,20,0,United States,1,1,-97.563461,31.054487,central,2
2769,2017-04-21,TEX,KCA,False,6,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,34,3,2,1,0,22,3,2,1,34,2,0,0,4,15,9,4,0,2017,4,21,0,United States,1,1,-97.563461,31.054487,central,2
2770,2017-04-22,TEX,KCA,False,2,1,ARL02,Rangers Ballpark in Arlington,Arlington,TX,33,6,0,0,0,22,4,1,0,33,6,0,0,1,18,4,4,0,2017,4,22,0,United States,1,1,-97.563461,31.054487,central,2
2771,2017-04-23,TEX,KCA,True,5,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,32,3,0,0,2,17,9,1,0,36,7,0,0,2,13,9,3,2,2017,4,23,0,United States,1,1,-97.563461,31.054487,central,2
2772,2017-04-24,CHA,KCA,False,12,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,1,1,0,0,22,6,1,0,41,11,2,1,1,15,8,3,0,2017,4,24,0,United States,1,1,-88.986137,40.349457,central,2
2773,2017-04-25,CHA,KCA,False,10,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,5,1,0,2,14,12,3,1,42,8,5,1,0,20,3,4,1,2017,4,25,0,United States,1,1,-88.986137,40.349457,central,2
2774,2017-04-26,CHA,KCA,True,5,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,40,8,0,1,0,15,13,2,1,33,4,3,0,2,18,6,0,0,2017,4,26,0,United States,1,1,-88.986137,40.349457,central,2
2775,2017-04-28,KCA,MIN,False,4,6,KAN06,Kauffman Stadium,Kansas City,MO,37,3,2,0,1,18,10,3,0,37,5,1,0,2,24,2,3,0,2017,4,28,0,United States,-1,0,-92.288368,38.456085,central,2
2776,2017-04-30,KCA,MIN,True,5,7,KAN06,Kauffman Stadium,Kansas City,MO,44,11,1,0,1,17,10,4,0,39,8,2,0,2,22,5,0,0,2017,4,30,0,United States,-1,0,-92.288368,38.456085,central,2
2777,2017-05-01,KCA,CHA,False,6,1,KAN06,Kauffman Stadium,Kansas City,MO,36,5,0,0,0,21,6,4,0,36,5,2,0,2,20,2,4,1,2017,5,1,0,United States,1,1,-92.288368,38.456085,central,2
2778,2017-05-02,KCA,CHA,False,0,6,KAN06,Kauffman Stadium,Kansas City,MO,40,10,1,0,0,20,5,3,1,32,4,0,0,0,18,8,2,0,2017,5,2,0,United States,-1,0,-92.288368,38.456085,central,2
2779,2017-05-03,KCA,CHA,False,6,1,KAN06,Kauffman Stadium,Kansas City,MO,32,1,0,0,1,18,11,1,0,34,5,3,1,0,21,2,2,0,2017,5,3,0,United States,1,1,-92.288368,38.456085,central,2
2780,2017-05-04,KCA,CHA,True,3,8,KAN06,Kauffman Stadium,Kansas City,MO,42,7,2,0,2,18,8,3,2,35,2,3,0,0,19,8,2,1,2017,5,4,0,United States,-1,0,-92.288368,38.456085,central,2
2781,2017-05-05,KCA,CLE,False,3,1,KAN06,Kauffman Stadium,Kansas City,MO,32,1,2,0,1,17,9,2,0,36,7,2,0,1,12,11,3,0,2017,5,5,0,United States,1,1,-92.288368,38.456085,central,2
2782,2017-05-06,KCA,CLE,True,1,3,KAN06,Kauffman Stadium,Kansas City,MO,39,7,0,0,2,15,11,3,1,32,3,1,0,0,22,5,1,0,2017,5,6,0,United States,-1,0,-92.288368,38.456085,central,2
2783,2017-05-07,KCA,CLE,True,0,1,KAN06,Kauffman Stadium,Kansas City,MO,35,4,3,0,0,22,4,2,0,34,0,1,0,0,15,11,6,1,2017,5,7,0,United States,-1,0,-92.288368,38.456085,central,2
2784,2017-05-08,TBA,KCA,False,3,7,STP01,Tropicana Field,St. Petersburg,FL,41,10,2,0,1,18,7,2,1,39,6,1,1,1,10,16,3,1,2017,5,8,0,United States,-1,0,-81.686783,27.766279,eastern,3
