,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
3112,2019-05-08,SDN,NYN,True,3,2,SAN02,Petco Park,San Diego,CA,35,4,2,0,1,13,13,2,0,30,2,1,0,2,17,7,1,0,2019,5,8,0,United States,1,1,-119.681564,36.116203,pacific,8
3113,2019-05-10,NYN,MIA,False,11,2,NYC20,Citi Field,New York,NY,41,10,0,0,0,16,12,3,0,46,12,0,0,3,13,8,8,2,2019,5,10,0,United States,1,1,-74.948051,42.165726,eastern,11
3114,2019-05-11,NYN,MIA,False,4,1,NYC20,Citi Field,New York,NY,35,3,3,0,0,17,10,2,0,35,6,1,0,2,19,3,3,1,2019,5,11,0,United States,1,1,-74.948051,42.165726,eastern,11
3115,2019-05-14,WAS,NYN,False,2,6,WAS11,Nationals Park,Washington,DC,39,5,1,0,2,21,5,5,0,32,3,1,0,1,16,9,1,1,2019,5,14,0,United States,-1,0,-77.026817,38.897438,eastern,11
3116,2019-05-15,WAS,NYN,False,5,1,WAS11,Nationals Park,Washington,DC,32,3,1,0,0,14,13,1,0,33,5,3,0,1,17,5,2,0,2019,5,15,0,United States,1,1,-77.026817,38.897438,eastern,11
3117,2019-05-16,WAS,NYN,True,7,6,WAS11,Nationals Park,Washington,DC,40,8,2,0,1,17,10,2,0,40,8,3,0,1,15,8,5,0,2019,5,16,0,United States,1,1,-77.026817,38.897438,eastern,11
3118,2019-05-17,MIA,NYN,False,8,6,MIA02,Marlins Park,Miami,FL,42,6,2,1,3,19,6,5,0,36,6,3,0,1,19,7,0,0,2019,5,17,0,United States,1,1,-81.686783,27.766279,eastern,11
3119,2019-05-18,MIA,NYN,True,2,0,MIA02,Marlins Park,Miami,FL,29,0,1,0,0,16,9,3,0,33,4,0,0,1,14,10,4,0,2019,5,18,0,United States,1,1,-81.686783,27.766279,eastern,11
3120,2019-05-19,MIA,NYN,True,3,0,MIA02,Marlins Park,Miami,FL,28,2,0,0,0,17,8,1,0,30,3,2,0,1,17,5,1,1,2019,5,19,0,United States,1,1,-81.686783,27.766279,eastern,11
3121,2019-05-20,NYN,WAS,False,5,3,NYC20,Citi Field,New York,NY,38,4,2,0,1,19,6,5,1,37,4,2,0,2,13,11,4,1,2019,5,20,0,United States,1,1,-74.948051,42.165726,eastern,11
3122,2019-05-21,NYN,WAS,False,6,5,NYC20,Citi Field,New York,NY,37,4,2,0,2,17,9,3,0,38,5,1,0,2,17,7,4,2,2019,5,21,0,United States,1,1,-74.948051,42.165726,eastern,11
3123,2019-05-22,NYN,WAS,False,6,1,NYC20,Citi Field,New York,NY,33,2,0,0,1,17,10,3,0,37,2,4,0,1,14,11,4,1,2019,5,22,0,United States,1,1,-74.948051,42.165726,eastern,11
3124,2019-05-23,NYN,WAS,True,6,4,NYC20,Citi Field,New York,NY,40,8,4,1,0,13,11,3,0,34,5,1,0,1,15,8,3,1,2019,5,23,0,United States,1,1,-74.948051,42.165726,eastern,11
3125,2019-05-24,NYN,DET,False,8,9,NYC20,Citi Field,New York,NY,45,8,4,0,2,17,11,3,0,39,3,3,0,5,19,7,2,0,2019,5,24,0,United States,-1,0,-74.948051,42.165726,eastern,11
3126,2019-05-25,NYN,DET,True,5,4,NYC20,Citi Field,New York,NY,57,12,1,0,1,25,11,7,0,48,4,0,0,3,29,8,3,1,2019,5,25,0,United States,1,1,-74.948051,42.165726,eastern,11
3127,2019-05-26,NYN,DET,True,4,3,NYC20,Citi Field,New York,NY,35,5,0,0,1,14,13,2,0,32,6,1,0,1,14,8,1,1,2019,5,26,0,United States,1,1,-74.948051,42.165726,eastern,11
3128,2019-05-27,LAN,NYN,False,9,5,LOS03,Dodger Stadium,Los Angeles,CA,42,9,3,1,2,16,9,2,0,44,13,1,0,3,21,3,2,1,2019,5,27,0,United States,1,1,-119.681564,36.116203,pacific,14
3129,2019-05-28,LAN,NYN,False,3,7,LOS03,Dodger Stadium,Los Angeles,CA,43,4,3,1,2,18,9,6,0,39,5,2,0,1,17,9,5,0,2019,5,28,0,United States,-1,0,-119.681564,36.116203,pacific,14
3130,2019-05-29,LAN,NYN,False,9,8,LOS03,Dodger Stadium,Los Angeles,CA,42,5,4,0,4,18,8,3,0,43,4,8,0,3,19,5,4,0,2019,5,29,0,United States,1,1,-119.681564,36.116203,pacific,14
3131,2019-05-30,LAN,NYN,False,2,0,LOS03,Dodger Stadium,Los Angeles,CA,33,3,1,0,0,18,9,1,1,34,6,2,1,0,15,7,3,0,2019,5,30,0,United States,1,1,-119.681564,36.116203,pacific,14
3132,2019-05-31,ARI,NYN,False,4,5,PHO01,Chase Field,Phoenix,AZ,41,9,4,0,0,17,8,3,0,37,5,0,1,2,18,9,2,0,2019,5,31,0,United States,-1,0,-111.431221,33.729759,mountain,15
3133,2019-06-01,ARI,NYN,False,6,5,PHO01,Chase Field,Phoenix,AZ,42,6,1,0,2,22,9,2,0,45,7,3,0,1,17,13,3,1,2019,6,1,0,United States,1,1,-111.431221,33.729759,mountain,15
3134,2019-06-02,ARI,NYN,True,7,1,PHO01,Chase Field,Phoenix,AZ,32,5,0,0,1,15,11,0,0,38,6,2,0,2,19,5,4,0,2019,6,2,0,United States,1,1,-111.431221,33.729759,mountain,15
3135,2019-06-04,NYN,SFN,False,3,9,NYC20,Citi Field,New York,NY,48,10,4,0,0,20,9,5,0,41,8,0,0,2,19,9,2,1,2019,6,4,0,United States,-1,0,-74.948051,42.165726,eastern,17
3136,2019-06-05,NYN,SFN,False,7,0,NYC20,Citi Field,New York,NY,31,4,1,0,0,17,8,1,0,37,4,1,0,3,15,9,4,1,2019,6,5,0,United States,1,1,-74.948051,42.165726,eastern,17
3137,2019-06-06,NYN,SFN,True,7,3,NYC20,Citi Field,New York,NY,32,1,0,0,2,18,9,1,1,39,9,1,0,3,18,3,4,1,2019,6,6,0,United States,1,1,-74.948051,42.165726,eastern,17
3138,2019-06-07,NYN,COL,False,1,5,NYC20,Citi Field,New York,NY,39,5,3,0,2,12,15,1,1,34,3,2,0,1,23,3,2,0,2019,6,7,0,United States,-1,0,-74.948051,42.165726,eastern,17
3139,2019-06-08,NYN,COL,False,5,3,NYC20,Citi Field,New York,NY,38,7,0,0,0,12,15,2,2,36,5,2,0,2,12,10,4,1,2019,6,8,0,United States,1,1,-74.948051,42.165726,eastern,17
3140,2019-06-09,NYN,COL,True,6,1,NYC20,Citi Field,New York,NY,31,1,1,0,0,17,9,3,0,33,4,2,1,1,12,11,2,0,2019,6,9,0,United States,1,1,-74.948051,42.165726,eastern,17
3141,2019-06-11,NYA,NYN,True,12,5,NYC21,Yankee Stadium II,New York,NY,38,7,1,0,1,20,9,0,0,43,6,5,1,3,18,7,3,0,2019,6,11,0,United States,1,1,-74.948051,42.165726,eastern,17
3142,2019-06-11,NYA,NYN,False,4,10,NYC21,Yankee Stadium II,New York,NY,44,6,2,0,3,21,6,5,1,39,8,0,0,1,19,8,3,0,2019,6,11,0,United States,-1,0,-74.948051,42.165726,eastern,17
3143,2019-06-13,NYN,SLN,False,4,5,NYC20,Citi Field,New York,NY,39,7,2,0,1,17,10,1,1,37,4,1,0,1,14,15,2,0,2019,6,13,0,United States,-1,0,-74.948051,42.165726,eastern,17
3144,2019-06-14,NYN,SLN,False,5,9,NYC20,Citi Field,New York,NY,39,1,3,0,4,20,7,4,0,41,7,1,0,1,21,6,4,1,2019,6,14,0,United States,-1,0,-74.948051,42.165726,eastern,17
3145,2019-06-15,NYN,SLN,False,8,7,NYC20,Citi Field,New York,NY,42,9,2,0,1,16,9,4,1,41,6,2,0,2,17,8,3,3,2019,6,15,0,United States,1,1,-74.948051,42.165726,eastern,17
3146,2019-06-16,NYN,SLN,True,3,4,NYC20,Citi Field,New York,NY,35,1,0,0,2,19,9,4,0,36,8,2,0,0,17,6,3,0,2019,6,16,0,United States,-1,0,-74.948051,42.165726,eastern,17
3147,2019-06-17,ATL,NYN,False,12,3,ATL03,Truist Park,Atlanta,GA,36,5,1,0,1,20,5,4,0,47,13,0,0,3,19,5,7,0,2019,6,17,0,United States,1,1,-83.643074,33.040619,eastern,17
3148,2019-06-18,ATL,NYN,False,2,10,ATL03,Truist Park,Atlanta,GA,48,6,6,0,3,15,10,8,0,33,2,1,0,2,15,12,0,1,2019,6,18,0,United States,-1,0,-83.643074,33.040619,eastern,17
3149,2019-06-19,ATL,NYN,False,7,2,ATL03,Truist Park,Atlanta,GA,36,5,4,0,0,17,8,2,0,37,4,3,0,2,18,5,5,0,2019,6,19,0,United States,1,1,-83.643074,33.040619,eastern,17
3150,2019-06-20,CHN,NYN,False,7,4,CHI11,Wrigley Field,Chicago,IL,36,5,0,0,2,17,8,3,1,36,3,2,1,1,13,11,5,0,2019,6,20,0,United States,1,1,-88.986137,40.349457,central,18
3151,2019-06-21,CHN,NYN,True,4,5,CHI11,Wrigley Field,Chicago,IL,37,4,1,0,2,15,11,4,0,35,4,1,0,1,21,6,2,0,2019,6,21,0,United States,-1,0,-88.986137,40.349457,central,18
3152,2019-06-22,CHN,NYN,True,2,10,CHI11,Wrigley Field,Chicago,IL,42,6,3,0,3,21,5,4,0,36,5,1,0,0,19,7,4,0,2019,6,22,0,United States,-1,0,-88.986137,40.349457,central,18
3153,2019-06-23,CHN,NYN,True,5,3,CHI11,Wrigley Field,Chicago,IL,34,3,2,0,2,17,7,3,0,35,9,2,0,1,10,11,2,0,2019,6,23,0,United States,1,1,-88.986137,40.349457,central,18
3154,2019-06-24,PHI,NYN,False,13,7,PHI13,Citizens Bank Park,Philadelphia,PA,44,9,2,0,4,19,6,3,1,47,11,3,1,4,22,2,4,0,2019,6,24,0,United States,1,1,-77.209755,40.590752,eastern,19
3155,2019-06-25,PHI,NYN,False,7,5,PHI13,Citizens Bank Park,Philadelphia,PA,43,8,2,0,2,21,6,4,0,37,3,1,0,4,18,7,3,1,2019,6,25,0,United States,1,1,-77.209755,40.590752,eastern,19
3156,2019-06-26,PHI,NYN,False,5,4,PHI13,Citizens Bank Park,Philadelphia,PA,43,6,2,0,2,23,6,4,0,42,4,4,0,1,13,15,5,0,2019,6,26,0,United States,1,1,-77.209755,40.590752,eastern,19
3157,2019-06-27,PHI,NYN,True,6,3,PHI13,Citizens Bank Park,Philadelphia,PA,35,4,0,0,1,17,11,1,1,38,3,0,0,3,16,10,5,1,2019,6,27,0,United States,1,1,-77.209755,40.590752,eastern,19
3158,2019-06-28,NYN,ATL,False,2,6,NYC20,Citi Field,New York,NY,39,6,2,0,1,16,11,2,1,36,8,0,0,1,19,8,0,0,2019,6,28,0,United States,-1,0,-74.948051,42.165726,eastern,19
3159,2019-06-29,NYN,ATL,True,4,5,NYC20,Citi Field,New York,NY,41,8,3,0,2,16,9,1,2,42,4,3,0,1,19,9,4,2,2019,6,29,0,United States,-1,0,-74.948051,42.165726,eastern,19
3160,2019-06-30,NYN,ATL,False,8,5,NYC20,Citi Field,New York,NY,39,6,3,0,1,16,10,3,0,39,11,1,0,1,14,9,2,1,2019,6,30,0,United States,1,1,-74.948051,42.165726,eastern,19
3161,2019-07-02,NYN,NYA,False,4,2,NYC20,Citi Field,New York,NY,35,5,1,0,0,17,10,2,0,36,8,2,0,1,17,5,3,0,2019,7,2,0,United States,1,1,-74.948051,42.165726,eastern,19
3162,2019-07-03,NYN,NYA,False,1,5,NYC20,Citi Field,New York,NY,40,5,3,0,2,15,11,4,0,34,5,1,0,1,17,10,0,0,2019,7,3,0,United States,-1,0,-74.948051,42.165726,eastern,19
3163,2019-07-05,NYN,PHI,False,2,7,NYC20,Citi Field,New York,NY,41,4,4,0,1,14,13,5,0,35,5,1,0,1,19,7,1,1,2019,7,5,0,United States,-1,0,-74.948051,42.165726,eastern,19
3164,2019-07-06,NYN,PHI,False,6,5,NYC20,Citi Field,New York,NY,42,9,1,0,2,19,7,3,1,38,8,4,0,0,17,5,1,3,2019,7,6,0,United States,1,1,-74.948051,42.165726,eastern,19
3165,2019-07-07,NYN,PHI,True,3,8,NYC20,Citi Field,New York,NY,41,8,2,0,3,15,10,2,1,37,2,1,0,2,22,6,4,0,2019,7,7,0,United States,-1,0,-74.948051,42.165726,eastern,19
3166,2019-07-12,MIA,NYN,False,8,4,MIA02,Marlins Park,Miami,FL,36,4,0,0,1,15,11,5,0,34,3,1,1,3,19,3,2,2,2019,7,12,0,United States,1,1,-81.686783,27.766279,eastern,19
3167,2019-07-13,MIA,NYN,False,2,4,MIA02,Marlins Park,Miami,FL,39,5,1,0,2,13,12,6,0,34,4,1,1,0,15,12,0,1,2019,7,13,0,United States,-1,0,-81.686783,27.766279,eastern,19
3168,2019-07-14,MIA,NYN,True,2,6,MIA02,Marlins Park,Miami,FL,43,8,2,0,2,20,7,2,2,41,9,1,0,1,16,9,5,0,2019,7,14,0,United States,-1,0,-81.686783,27.766279,eastern,19
3169,2019-07-16,MIN,NYN,False,2,3,MIN04,Target Field,Minneapolis,MN,35,6,1,0,0,21,5,2,0,39,5,2,0,1,20,5,5,1,2019,7,16,0,United States,-1,0,-93.900192,45.694454,central,20
3170,2019-07-17,MIN,NYN,True,4,14,MIN04,Target Field,Minneapolis,MN,48,7,6,1,3,20,8,2,1,36,4,2,0,2,19,7,2,0,2019,7,17,0,United States,-1,0,-93.900192,45.694454,central,20
3171,2019-07-18,SFN,NYN,False,3,2,SFO03,Oracle Park,San Francisco,CA,60,7,3,0,1,29,16,4,0,62,9,3,2,0,25,18,4,1,2019,7,18,0,United States,1,1,-119.681564,36.116203,pacific,22
3172,2019-07-19,SFN,NYN,False,1,0,SFO03,Oracle Park,San Francisco,CA,35,2,1,0,0,21,9,1,1,39,2,1,0,0,16,13,7,0,2019,7,19,0,United States,1,1,-119.681564,36.116203,pacific,22
3173,2019-07-20,SFN,NYN,True,4,11,SFO03,Oracle Park,San Francisco,CA,44,12,0,1,4,15,10,1,1,35,7,0,0,2,18,7,0,1,2019,7,20,0,United States,-1,0,-119.681564,36.116203,pacific,22
3174,2019-07-21,SFN,NYN,True,3,2,SFO03,Oracle Park,San Francisco,CA,44,2,1,0,2,21,14,4,0,44,4,2,0,1,23,10,3,1,2019,7,21,0,United States,1,1,-119.681564,36.116203,pacific,22
3175,2019-07-23,NYN,SDN,False,5,2,NYC20,Citi Field,New York,NY,38,4,1,0,0,17,9,7,0,35,5,0,0,3,19,4,3,1,2019,7,23,0,United States,1,1,-74.948051,42.165726,eastern,25
3176,2019-07-24,NYN,SDN,False,2,7,NYC20,Citi Field,New York,NY,43,10,4,0,0,14,9,6,0,36,2,3,0,0,13,13,5,0,2019,7,24,0,United States,-1,0,-74.948051,42.165726,eastern,25
3177,2019-07-25,NYN,SDN,True,4,0,NYC20,Citi Field,New York,NY,34,6,0,0,0,14,13,1,0,42,10,2,0,0,17,6,6,1,2019,7,25,0,United States,1,1,-74.948051,42.165726,eastern,25
3178,2019-07-26,NYN,PIT,False,6,3,NYC20,Citi Field,New York,NY,35,5,1,0,1,17,10,1,0,31,1,0,1,4,20,4,0,1,2019,7,26,0,United States,1,1,-74.948051,42.165726,eastern,25
3179,2019-07-27,NYN,PIT,False,3,0,NYC20,Citi Field,New York,NY,31,3,2,0,0,19,7,0,0,30,0,1,0,2,17,8,2,0,2019,7,27,0,United States,1,1,-74.948051,42.165726,eastern,25
3180,2019-07-28,NYN,PIT,True,8,7,NYC20,Citi Field,New York,NY,42,5,1,0,3,20,8,5,0,40,6,1,0,1,18,7,5,2,2019,7,28,0,United States,1,1,-74.948051,42.165726,eastern,25
3181,2019-07-30,CHA,NYN,False,2,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,49,9,1,0,2,24,8,4,1,42,5,1,0,0,17,15,3,1,2019,7,30,0,United States,-1,0,-88.986137,40.349457,central,26
3182,2019-07-31,CHA,NYN,False,2,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,39,5,1,0,0,17,11,5,0,38,6,1,0,1,12,15,3,0,2019,7,31,0,United States,-1,0,-88.986137,40.349457,central,26
3183,2019-08-01,CHA,NYN,True,0,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,6,1,0,1,17,7,3,0,31,4,0,0,0,18,8,1,0,2019,8,1,0,United States,-1,0,-88.986137,40.349457,central,26
3184,2019-08-02,PIT,NYN,False,8,4,PIT08,PNC Park,Pittsburgh,PA,39,6,3,0,0,21,6,3,0,39,8,1,0,1,17,6,6,0,2019,8,2,0,United States,1,1,-77.209755,40.590752,eastern,27
3185,2019-08-03,PIT,NYN,False,5,7,PIT08,PNC Park,Pittsburgh,PA,42,5,4,0,2,17,10,3,1,41,8,1,0,1,16,9,5,1,2019,8,3,0,United States,-1,0,-77.209755,40.590752,eastern,27
3186,2019-08-04,PIT,NYN,True,2,13,PIT08,PNC Park,Pittsburgh,PA,46,7,6,0,3,16,11,2,1,32,2,1,0,1,22,5,1,0,2019,8,4,0,United States,-1,0,-77.209755,40.590752,eastern,27
3187,2019-08-05,NYN,MIA,True,6,2,NYC20,Citi Field,New York,NY,35,2,3,0,1,14,12,2,1,38,4,0,0,2,16,8,6,2,2019,8,5,0,United States,1,1,-74.948051,42.165726,eastern,27
3188,2019-08-05,NYN,MIA,False,5,4,NYC20,Citi Field,New York,NY,36,4,4,0,1,16,8,3,0,35,4,1,0,3,15,8,3,1,2019,8,5,0,United States,1,1,-74.948051,42.165726,eastern,27
3189,2019-08-06,NYN,MIA,False,5,0,NYC20,Citi Field,New York,NY,35,7,2,0,0,19,5,1,1,34,3,3,0,2,15,8,3,0,2019,8,6,0,United States,1,1,-74.948051,42.165726,eastern,27
3190,2019-08-07,NYN,MIA,True,7,2,NYC20,Citi Field,New York,NY,35,6,1,0,1,15,9,3,0,36,5,1,0,4,16,8,1,1,2019,8,7,0,United States,1,1,-74.948051,42.165726,eastern,27
3191,2019-08-09,NYN,WAS,False,7,6,NYC20,Citi Field,New York,NY,41,9,1,1,2,11,14,3,0,39,6,2,0,3,19,7,2,0,2019,8,9,0,United States,1,1,-74.948051,42.165726,eastern,27
3192,2019-08-10,NYN,WAS,False,4,3,NYC20,Citi Field,New York,NY,35,6,0,0,2,17,8,2,0,32,2,0,0,3,16,9,2,0,2019,8,10,0,United States,1,1,-74.948051,42.165726,eastern,27
3193,2019-08-11,NYN,WAS,True,4,7,NYC20,Citi Field,New York,NY,41,8,1,0,1,12,15,3,1,39,6,3,0,0,19,8,2,1,2019,8,11,0,United States,-1,0,-74.948051,42.165726,eastern,27
3194,2019-08-13,ATL,NYN,False,5,3,ATL03,Truist Park,Atlanta,GA,39,8,2,0,0,17,8,3,1,38,10,2,0,1,18,4,2,1,2019,8,13,0,United States,1,1,-83.643074,33.040619,eastern,27
3195,2019-08-14,ATL,NYN,False,6,4,ATL03,Truist Park,Atlanta,GA,41,11,1,0,0,16,10,2,1,35,7,1,0,0,16,7,4,0,2019,8,14,0,United States,1,1,-83.643074,33.040619,eastern,27
3196,2019-08-15,ATL,NYN,False,8,10,ATL03,Truist Park,Atlanta,GA,51,18,2,1,2,18,6,4,0,42,5,0,0,6,18,8,5,0,2019,8,15,0,United States,-1,0,-83.643074,33.040619,eastern,27
3197,2019-08-16,KCA,NYN,False,4,1,KAN06,Kauffman Stadium,Kansas City,MO,37,8,0,0,0,19,6,3,1,35,4,4,0,0,15,8,4,0,2019,8,16,0,United States,1,1,-92.288368,38.456085,central,28
3198,2019-08-17,KCA,NYN,False,1,4,KAN06,Kauffman Stadium,Kansas City,MO,41,9,1,1,0,16,9,3,2,32,4,0,0,0,20,6,2,0,2019,8,17,0,United States,-1,0,-92.288368,38.456085,central,28
3199,2019-08-18,KCA,NYN,True,5,11,KAN06,Kauffman Stadium,Kansas City,MO,42,8,5,1,2,18,6,2,0,35,4,2,0,0,22,6,1,0,2019,8,18,0,United States,-1,0,-92.288368,38.456085,central,28
3200,2019-08-20,NYN,CLE,False,9,2,NYC20,Citi Field,New York,NY,36,3,2,0,1,16,12,2,0,37,5,2,0,2,17,8,3,0,2019,8,20,0,United States,1,1,-74.948051,42.165726,eastern,29
3201,2019-08-21,NYN,CLE,False,4,3,NYC20,Citi Field,New York,NY,40,6,1,1,1,22,7,2,0,42,6,3,0,0,21,8,4,0,2019,8,21,0,United States,1,1,-74.948051,42.165726,eastern,29
3202,2019-08-22,NYN,CLE,False,2,0,NYC20,Citi Field,New York,NY,27,2,0,0,0,17,7,1,0,28,3,2,0,0,18,3,1,1,2019,8,22,0,United States,1,1,-74.948051,42.165726,eastern,29
3203,2019-08-23,NYN,ATL,False,1,2,NYC20,Citi Field,New York,NY,56,7,1,0,0,16,26,5,1,52,4,1,0,1,27,14,4,1,2019,8,23,0,United States,-1,0,-74.948051,42.165726,eastern,29
3204,2019-08-24,NYN,ATL,False,5,9,NYC20,Citi Field,New York,NY,44,5,3,0,3,21,6,6,0,37,7,3,0,1,18,8,0,0,2019,8,24,0,United States,-1,0,-74.948051,42.165726,eastern,29
3205,2019-08-25,NYN,ATL,True,1,2,NYC20,Citi Field,New York,NY,32,0,1,0,2,15,12,2,0,35,6,1,0,0,17,7,3,1,2019,8,25,0,United States,-1,0,-74.948051,42.165726,eastern,29
3206,2019-08-27,NYN,CHN,False,2,5,NYC20,Citi Field,New York,NY,37,4,5,0,2,14,10,2,0,34,3,0,1,2,20,7,1,0,2019,8,27,0,United States,-1,0,-74.948051,42.165726,eastern,29
3207,2019-08-28,NYN,CHN,False,7,10,NYC20,Citi Field,New York,NY,42,7,2,0,3,14,13,2,1,45,9,3,0,2,20,6,3,2,2019,8,28,0,United States,-1,0,-74.948051,42.165726,eastern,29
3208,2019-08-29,NYN,CHN,False,1,4,NYC20,Citi Field,New York,NY,33,4,0,0,2,16,10,1,0,35,3,1,0,1,20,7,3,0,2019,8,29,0,United States,-1,0,-74.948051,42.165726,eastern,29
3209,2019-08-30,PHI,NYN,False,5,11,PHI13,Citizens Bank Park,Philadelphia,PA,44,7,2,0,3,18,9,4,1,41,8,4,0,0,18,7,4,0,2019,8,30,0,United States,-1,0,-77.209755,40.590752,eastern,29
3210,2019-08-31,PHI,NYN,True,3,6,PHI13,Citizens Bank Park,Philadelphia,PA,45,9,4,0,0,22,6,3,1,38,6,1,1,1,15,12,2,0,2019,8,31,0,United States,-1,0,-77.209755,40.590752,eastern,29
3211,2019-09-01,PHI,NYN,False,5,2,PHI13,Citizens Bank Park,Philadelphia,PA,33,2,1,0,1,21,5,3,0,36,4,4,0,1,16,7,4,0,2019,9,1,0,United States,1,1,-77.209755,40.590752,eastern,29
3212,2019-09-02,WAS,NYN,True,3,7,WAS11,Nationals Park,Washington,DC,43,7,3,0,1,15,12,5,0,33,3,1,0,1,15,12,1,0,2019,9,2,0,United States,-1,0,-77.026817,38.897438,eastern,29
3213,2019-09-03,WAS,NYN,False,11,10,WAS11,Nationals Park,Washington,DC,39,5,2,0,4,18,7,3,0,42,8,5,0,2,17,6,3,1,2019,9,3,0,United States,1,1,-77.026817,38.897438,eastern,29
3214,2019-09-04,WAS,NYN,True,4,8,WAS11,Nationals Park,Washington,DC,43,8,2,0,3,22,2,6,0,43,9,2,0,0,21,6,5,0,2019,9,4,0,United States,-1,0,-77.026817,38.897438,eastern,29
3215,2019-09-06,NYN,PHI,False,5,4,NYC20,Citi Field,New York,NY,40,4,4,0,1,15,11,4,1,38,9,0,0,1,15,9,3,1,2019,9,6,0,United States,1,1,-74.948051,42.165726,eastern,29
3216,2019-09-07,NYN,PHI,False,0,5,NYC20,Citi Field,New York,NY,39,9,1,0,1,17,11,0,0,36,5,1,0,0,20,7,3,0,2019,9,7,0,United States,-1,0,-74.948051,42.165726,eastern,29
3217,2019-09-08,NYN,PHI,True,7,10,NYC20,Citi Field,New York,NY,44,7,3,0,3,17,10,4,0,48,11,1,0,2,15,11,7,1,2019,9,8,0,United States,-1,0,-74.948051,42.165726,eastern,29
3218,2019-09-09,NYN,ARI,False,3,1,NYC20,Citi Field,New York,NY,30,2,0,0,1,11,15,1,0,32,5,2,0,2,13,7,2,1,2019,9,9,0,United States,1,1,-74.948051,42.165726,eastern,29
3219,2019-09-10,NYN,ARI,False,3,2,NYC20,Citi Field,New York,NY,38,8,1,0,1,17,8,3,0,31,1,4,0,0,12,12,2,0,2019,9,10,0,United States,1,1,-74.948051,42.165726,eastern,29
3220,2019-09-11,NYN,ARI,False,9,0,NYC20,Citi Field,New York,NY,38,5,2,0,0,17,9,4,1,39,2,4,0,5,18,5,4,1,2019,9,11,0,United States,1,1,-74.948051,42.165726,eastern,29
3221,2019-09-12,NYN,ARI,True,11,1,NYC20,Citi Field,New York,NY,37,2,2,0,0,20,7,5,1,38,5,0,0,6,17,7,3,0,2019,9,12,0,United States,1,1,-74.948051,42.165726,eastern,29
3222,2019-09-13,NYN,LAN,False,2,9,NYC20,Citi Field,New York,NY,41,8,1,0,2,21,6,3,0,36,4,0,0,1,21,6,4,0,2019,9,13,0,United States,-1,0,-74.948051,42.165726,eastern,29
3223,2019-09-14,NYN,LAN,False,3,0,NYC20,Citi Field,New York,NY,31,3,0,0,0,15,12,0,1,30,2,1,0,0,15,9,1,2,2019,9,14,0,United States,1,1,-74.948051,42.165726,eastern,29
3224,2019-09-15,NYN,LAN,False,2,3,NYC20,Citi Field,New York,NY,38,5,4,0,0,14,13,2,0,33,2,0,1,0,21,5,3,1,2019,9,15,0,United States,-1,0,-74.948051,42.165726,eastern,29
3225,2019-09-16,COL,NYN,False,9,4,DEN02,Coors Field,Denver,CO,39,5,2,0,2,18,9,3,0,40,10,1,0,2,19,5,3,0,2019,9,16,0,United States,1,1,-105.311104,39.059811,mountain,31
3226,2019-09-17,COL,NYN,False,1,6,DEN02,Coors Field,Denver,CO,36,7,1,0,3,18,4,3,0,32,4,1,0,1,17,8,1,0,2019,9,17,0,United States,-1,0,-105.311104,39.059811,mountain,31
3227,2019-09-18,COL,NYN,True,4,7,DEN02,Coors Field,Denver,CO,42,7,1,0,2,21,4,6,1,39,9,0,0,2,15,11,2,0,2019,9,18,0,United States,-1,0,-105.311104,39.059811,mountain,31
3228,2019-09-20,CIN,NYN,False,1,8,CIN09,Great American Ballpark,Cincinnati,OH,43,5,2,0,3,18,9,6,0,34,6,0,0,1,15,11,1,0,2019,9,20,0,United States,-1,0,-82.764915,40.388783,eastern,33
3229,2019-09-21,CIN,NYN,True,3,2,CIN09,Great American Ballpark,Cincinnati,OH,33,2,1,0,0,16,12,1,1,36,8,1,0,0,16,8,2,1,2019,9,21,0,United States,1,1,-82.764915,40.388783,eastern,33
3230,2019-09-22,CIN,NYN,True,3,6,CIN09,Great American Ballpark,Cincinnati,OH,40,1,5,0,3,18,9,2,2,39,4,0,0,2,19,8,6,0,2019,9,22,0,United States,-1,0,-82.764915,40.388783,eastern,33
3231,2019-09-23,NYN,MIA,False,4,8,NYC20,Citi Field,New York,NY,40,10,1,0,2,19,6,2,0,42,7,1,0,1,20,7,6,0,2019,9,23,0,United States,-1,0,-74.948051,42.165726,eastern,33
3232,2019-09-24,NYN,MIA,False,5,4,NYC20,Citi Field,New York,NY,46,7,3,0,1,17,15,3,0,46,6,1,0,2,23,9,4,1,2019,9,24,0,United States,1,1,-74.948051,42.165726,eastern,33
3233,2019-09-25,NYN,MIA,False,10,3,NYC20,Citi Field,New York,NY,33,2,1,0,1,17,10,2,0,41,5,6,0,1,14,10,4,1,2019,9,25,0,United States,1,1,-74.948051,42.165726,eastern,33
