,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2719,2016-08-24,CIN,TEX,False,5,6,CIN09,Great American Ballpark,Cincinnati,OH,34,3,1,0,3,25,1,0,1,38,3,1,0,0,21,6,6,1,2016,8,24,0,United States,-1,0,-82.764915,40.388783,eastern,25
2720,2016-08-26,ARI,CIN,False,4,3,PHO01,Chase Field,Phoenix,AZ,49,9,3,0,0,27,4,6,0,45,4,1,1,1,19,13,5,1,2016,8,26,0,United States,1,1,-111.431221,33.729759,mountain,27
2721,2016-08-27,ARI,CIN,False,0,13,PHO01,Chase Field,Phoenix,AZ,47,9,2,0,5,22,6,2,1,30,4,0,0,0,16,9,1,0,2016,8,27,0,United States,-1,0,-111.431221,33.729759,mountain,27
2722,2016-08-28,ARI,CIN,True,11,2,PHO01,Chase Field,Phoenix,AZ,30,3,0,0,2,18,7,0,0,43,15,2,0,1,17,7,1,0,2016,8,28,0,United States,1,1,-111.431221,33.729759,mountain,27
2723,2016-08-29,ANA,CIN,False,9,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,6,1,0,1,17,9,1,0,39,5,4,0,5,19,4,2,0,2016,8,29,0,United States,1,1,-119.681564,36.116203,pacific,28
2724,2016-08-30,ANA,CIN,False,4,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,8,2,0,1,17,9,1,0,33,6,2,0,2,16,6,1,0,2016,8,30,0,United States,1,1,-119.681564,36.116203,pacific,28
2725,2016-08-31,ANA,CIN,True,3,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,30,3,1,0,0,19,7,0,0,31,4,3,0,0,14,9,1,0,2016,8,31,0,United States,1,1,-119.681564,36.116203,pacific,28
2726,2016-09-02,CIN,SLN,False,3,2,CIN09,Great American Ballpark,Cincinnati,OH,34,2,2,0,2,22,4,2,0,42,9,2,0,0,14,10,7,0,2016,9,2,0,United States,1,1,-82.764915,40.388783,eastern,31
2727,2016-09-03,CIN,SLN,True,9,1,CIN09,Great American Ballpark,Cincinnati,OH,36,3,1,0,1,13,10,8,0,44,6,6,0,0,14,9,9,0,2016,9,3,0,United States,1,1,-82.764915,40.388783,eastern,31
2728,2016-09-04,CIN,SLN,True,2,5,CIN09,Great American Ballpark,Cincinnati,OH,37,2,1,0,2,16,12,3,1,39,10,1,0,0,14,9,5,0,2016,9,4,0,United States,-1,0,-82.764915,40.388783,eastern,31
2729,2016-09-05,CIN,NYN,True,0,5,CIN09,Great American Ballpark,Cincinnati,OH,36,7,1,0,2,13,11,2,0,34,6,1,1,0,20,5,1,0,2016,9,5,0,United States,-1,0,-82.764915,40.388783,eastern,31
2730,2016-09-06,CIN,NYN,False,3,5,CIN09,Great American Ballpark,Cincinnati,OH,39,4,0,0,4,16,10,4,1,36,3,0,1,1,16,11,4,0,2016,9,6,0,United States,-1,0,-82.764915,40.388783,eastern,31
2731,2016-09-07,CIN,NYN,True,3,6,CIN09,Great American Ballpark,Cincinnati,OH,43,8,2,0,3,17,10,2,1,42,11,2,0,0,12,12,5,0,2016,9,7,0,United States,-1,0,-82.764915,40.388783,eastern,31
2732,2016-09-08,PIT,CIN,False,4,1,PIT08,PNC Park,Pittsburgh,PA,32,5,1,0,0,22,4,0,0,41,6,5,0,0,15,8,5,2,2016,9,8,0,United States,1,1,-77.209755,40.590752,eastern,31
2733,2016-09-09,PIT,CIN,False,3,4,PIT08,PNC Park,Pittsburgh,PA,38,7,2,0,1,23,2,2,1,38,7,3,0,0,20,1,4,3,2016,9,9,0,United States,-1,0,-77.209755,40.590752,eastern,31
2734,2016-09-10,PIT,CIN,False,7,8,PIT08,PNC Park,Pittsburgh,PA,44,11,3,0,1,16,9,2,2,44,7,2,0,1,20,6,7,1,2016,9,10,0,United States,-1,0,-77.209755,40.590752,eastern,31
2735,2016-09-11,PIT,CIN,True,0,8,PIT08,PNC Park,Pittsburgh,PA,42,6,5,2,0,20,4,4,1,37,7,0,0,0,16,9,5,0,2016,9,11,0,United States,-1,0,-77.209755,40.590752,eastern,31
2736,2016-09-12,CIN,MIL,False,3,0,CIN09,Great American Ballpark,Cincinnati,OH,35,6,0,0,0,15,11,2,1,31,7,0,0,0,17,6,1,0,2016,9,12,0,United States,1,1,-82.764915,40.388783,eastern,31
2737,2016-09-13,CIN,MIL,False,6,4,CIN09,Great American Ballpark,Cincinnati,OH,34,1,0,0,3,18,9,2,1,35,7,2,0,1,19,5,0,1,2016,9,13,0,United States,1,1,-82.764915,40.388783,eastern,31
2738,2016-09-14,CIN,MIL,False,0,7,CIN09,Great American Ballpark,Cincinnati,OH,39,3,1,0,2,19,8,6,0,34,4,1,1,0,17,8,2,1,2016,9,14,0,United States,-1,0,-82.764915,40.388783,eastern,31
2739,2016-09-16,CIN,PIT,False,7,9,CIN09,Great American Ballpark,Cincinnati,OH,48,7,3,0,2,17,11,6,2,41,5,1,1,2,19,11,2,0,2016,9,16,0,United States,-1,0,-82.764915,40.388783,eastern,31
2740,2016-09-17,CIN,PIT,True,4,10,CIN09,Great American Ballpark,Cincinnati,OH,48,7,3,0,1,19,8,10,0,39,8,2,0,1,22,4,2,0,2016,9,17,0,United States,-1,0,-82.764915,40.388783,eastern,31
2741,2016-09-17,CIN,PIT,False,3,7,CIN09,Great American Ballpark,Cincinnati,OH,47,9,1,0,1,23,4,9,0,34,5,0,0,2,18,7,2,0,2016,9,17,0,United States,-1,0,-82.764915,40.388783,eastern,31
2742,2016-09-18,CIN,PIT,True,7,4,CIN09,Great American Ballpark,Cincinnati,OH,38,2,3,1,1,19,8,4,0,40,9,4,0,1,18,6,2,0,2016,9,18,0,United States,1,1,-82.764915,40.388783,eastern,31
2743,2016-09-19,CHN,CIN,False,5,2,CHI11,Wrigley Field,Chicago,IL,35,4,0,1,1,18,9,2,0,34,3,3,0,3,18,6,0,1,2016,9,19,0,United States,1,1,-88.986137,40.349457,central,32
2744,2016-09-20,CHN,CIN,False,6,1,CHI11,Wrigley Field,Chicago,IL,36,5,1,1,0,19,7,2,1,40,8,3,0,0,17,5,6,1,2016,9,20,0,United States,1,1,-88.986137,40.349457,central,32
2745,2016-09-21,CHN,CIN,False,9,2,CHI11,Wrigley Field,Chicago,IL,34,4,2,0,0,21,5,1,1,45,13,0,0,2,19,5,5,1,2016,9,21,0,United States,1,1,-88.986137,40.349457,central,32
2746,2016-09-23,MIL,CIN,False,5,4,MIL06,Miller Park,Milwaukee,WI,36,7,1,0,1,22,5,0,0,35,5,2,0,1,16,7,4,0,2016,9,23,0,United States,1,1,-89.616508,44.268543,central,32
2747,2016-09-24,MIL,CIN,False,1,6,MIL06,Miller Park,Milwaukee,WI,42,7,2,0,1,19,6,7,0,34,4,1,0,1,18,8,2,0,2016,9,24,0,United States,-1,0,-89.616508,44.268543,central,32
2748,2016-09-25,MIL,CIN,True,2,4,MIL06,Miller Park,Milwaukee,WI,35,5,3,0,0,17,7,3,0,33,5,1,1,0,13,13,0,0,2016,9,25,0,United States,-1,0,-89.616508,44.268543,central,32
2749,2016-09-26,SLN,CIN,False,2,15,STL10,Busch Stadium III,St. Louis,MO,51,17,1,0,4,22,4,1,2,32,4,1,1,0,21,5,0,0,2016,9,26,0,United States,-1,0,-92.288368,38.456085,central,32
2750,2016-09-27,SLN,CIN,False,12,5,STL10,Busch Stadium III,St. Louis,MO,41,9,1,0,2,19,8,2,0,41,8,0,0,5,16,7,5,0,2016,9,27,0,United States,1,1,-92.288368,38.456085,central,32
2751,2016-09-28,SLN,CIN,False,1,2,STL10,Busch Stadium III,St. Louis,MO,39,9,0,1,0,19,10,0,0,36,5,1,1,0,20,5,3,1,2016,9,28,0,United States,-1,0,-92.288368,38.456085,central,32
2752,2016-09-29,SLN,CIN,False,4,3,STL10,Busch Stadium III,St. Louis,MO,40,9,3,0,0,14,11,3,0,39,4,3,0,2,15,11,3,1,2016,9,29,0,United States,1,1,-92.288368,38.456085,central,32
2753,2016-09-30,CIN,CHN,False,3,7,CIN09,Great American Ballpark,Cincinnati,OH,37,4,2,0,2,21,4,4,0,33,3,1,0,1,19,8,1,0,2016,9,30,0,United States,-1,0,-82.764915,40.388783,eastern,33
2754,2016-10-01,CIN,CHN,True,7,4,CIN09,Great American Ballpark,Cincinnati,OH,36,6,1,0,1,16,9,3,0,39,5,4,0,1,14,9,5,1,2016,10,1,0,United States,1,1,-82.764915,40.388783,eastern,33
2755,2016-10-02,CIN,CHN,True,4,7,CIN09,Great American Ballpark,Cincinnati,OH,44,5,2,0,2,14,12,9,0,36,4,2,0,0,19,7,3,1,2016,10,2,0,United States,-1,0,-82.764915,40.388783,eastern,33
2756,2017-04-03,CIN,PHI,True,3,4,CIN09,Great American Ballpark,Cincinnati,OH,40,3,4,1,2,17,8,5,0,37,6,1,1,1,19,6,2,1,2017,4,3,0,United States,-1,0,-82.764915,40.388783,eastern,3
2757,2017-04-05,CIN,PHI,False,2,0,CIN09,Great American Ballpark,Cincinnati,OH,32,4,0,0,0,14,13,1,0,29,2,2,0,1,15,8,1,0,2017,4,5,0,United States,1,1,-82.764915,40.388783,eastern,3
2758,2017-04-06,CIN,PHI,True,7,4,CIN09,Great American Ballpark,Cincinnati,OH,36,3,1,0,2,12,12,6,0,38,9,2,0,2,17,6,2,0,2017,4,6,0,United States,1,1,-82.764915,40.388783,eastern,3
2759,2017-04-07,SLN,CIN,False,0,2,STL10,Busch Stadium III,St. Louis,MO,35,4,2,0,1,18,7,3,0,31,2,0,0,0,18,8,3,0,2017,4,7,0,United States,-1,0,-92.288368,38.456085,central,4
2760,2017-04-08,SLN,CIN,True,10,4,STL10,Busch Stadium III,St. Louis,MO,34,2,2,1,2,16,10,1,0,46,6,2,0,2,17,7,12,0,2017,4,8,0,United States,1,1,-92.288368,38.456085,central,4
2761,2017-04-09,SLN,CIN,True,0,8,STL10,Busch Stadium III,St. Louis,MO,43,5,3,1,2,23,3,4,2,32,4,2,0,0,16,9,1,0,2017,4,9,0,United States,-1,0,-92.288368,38.456085,central,4
2762,2017-04-10,PIT,CIN,False,1,7,PIT08,PNC Park,Pittsburgh,PA,42,6,0,0,2,25,3,6,0,36,4,0,0,0,14,13,5,0,2017,4,10,0,United States,-1,0,-77.209755,40.590752,eastern,5
2763,2017-04-11,PIT,CIN,False,2,6,PIT08,PNC Park,Pittsburgh,PA,39,6,2,0,2,19,8,1,1,40,6,0,0,0,22,6,5,1,2017,4,11,0,United States,-1,0,-77.209755,40.590752,eastern,5
2764,2017-04-12,PIT,CIN,False,2,9,PIT08,PNC Park,Pittsburgh,PA,44,10,5,0,0,21,5,3,0,35,3,3,0,1,16,10,1,1,2017,4,12,0,United States,-1,0,-77.209755,40.590752,eastern,5
2765,2017-04-13,CIN,MIL,False,1,5,CIN09,Great American Ballpark,Cincinnati,OH,36,7,1,0,2,19,5,1,1,32,5,0,0,0,21,6,0,0,2017,4,13,0,United States,-1,0,-82.764915,40.388783,eastern,5
2766,2017-04-14,CIN,MIL,False,4,10,CIN09,Great American Ballpark,Cincinnati,OH,45,6,4,1,1,17,9,6,1,37,6,0,0,2,18,9,1,1,2017,4,14,0,United States,-1,0,-82.764915,40.388783,eastern,5
2767,2017-04-15,CIN,MIL,True,7,5,CIN09,Great American Ballpark,Cincinnati,OH,39,2,2,0,3,14,12,6,0,40,3,5,2,1,19,5,5,0,2017,4,15,0,United States,1,1,-82.764915,40.388783,eastern,5
2768,2017-04-16,CIN,MIL,True,2,4,CIN09,Great American Ballpark,Cincinnati,OH,38,1,1,0,3,18,10,4,1,34,4,0,0,1,19,6,3,1,2017,4,16,0,United States,-1,0,-82.764915,40.388783,eastern,5
2769,2017-04-18,CIN,BAL,False,9,3,CIN09,Great American Ballpark,Cincinnati,OH,36,4,2,0,1,17,10,2,0,43,6,3,0,2,17,8,6,1,2017,4,18,0,United States,1,1,-82.764915,40.388783,eastern,5
2770,2017-04-19,CIN,BAL,False,0,2,CIN09,Great American Ballpark,Cincinnati,OH,35,7,2,0,0,9,16,1,0,33,2,0,0,0,23,4,4,0,2017,4,19,0,United States,-1,0,-82.764915,40.388783,eastern,5
2771,2017-04-20,CIN,BAL,False,1,2,CIN09,Great American Ballpark,Cincinnati,OH,35,3,1,0,1,19,9,2,0,32,0,1,0,1,15,14,1,0,2017,4,20,0,United States,-1,0,-82.764915,40.388783,eastern,5
2772,2017-04-21,CIN,CHN,False,5,6,CIN09,Great American Ballpark,Cincinnati,OH,48,5,2,0,3,21,11,4,2,47,6,3,0,1,19,12,6,0,2017,4,21,0,United States,-1,0,-82.764915,40.388783,eastern,5
2773,2017-04-22,CIN,CHN,True,8,12,CIN09,Great American Ballpark,Cincinnati,OH,45,2,3,1,3,14,13,8,1,41,8,3,0,3,14,13,0,0,2017,4,22,0,United States,-1,0,-82.764915,40.388783,eastern,5
2774,2017-04-23,CIN,CHN,True,7,5,CIN09,Great American Ballpark,Cincinnati,OH,35,7,1,0,1,16,10,0,0,35,3,2,0,1,18,8,3,0,2017,4,23,0,United States,1,1,-82.764915,40.388783,eastern,5
2775,2017-04-24,MIL,CIN,False,11,7,MIL06,Miller Park,Milwaukee,WI,44,2,5,1,1,20,9,6,0,40,4,2,0,3,18,8,5,0,2017,4,24,0,United States,1,1,-89.616508,44.268543,central,6
2776,2017-04-25,MIL,CIN,False,9,1,MIL06,Miller Park,Milwaukee,WI,38,6,1,0,1,18,9,3,0,41,5,1,2,2,18,6,7,0,2017,4,25,0,United States,1,1,-89.616508,44.268543,central,6
2777,2017-04-26,MIL,CIN,True,9,4,MIL06,Miller Park,Milwaukee,WI,38,3,1,0,4,18,9,3,0,41,10,3,0,1,15,8,4,0,2017,4,26,0,United States,1,1,-89.616508,44.268543,central,6
2778,2017-04-28,SLN,CIN,False,7,5,STL10,Busch Stadium III,St. Louis,MO,40,7,1,0,2,19,7,4,0,38,7,2,0,2,19,4,4,0,2017,4,28,0,United States,1,1,-92.288368,38.456085,central,6
2779,2017-04-30,SLN,CIN,True,4,5,STL10,Busch Stadium III,St. Louis,MO,45,10,6,0,0,17,9,3,0,38,5,3,0,0,18,7,5,0,2017,4,30,0,United States,-1,0,-92.288368,38.456085,central,6
2780,2017-05-01,CIN,PIT,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,36,0,0,0,3,20,8,3,2,37,4,1,0,1,18,10,3,0,2017,5,1,0,United States,1,1,-82.764915,40.388783,eastern,7
2781,2017-05-02,CIN,PIT,False,3,12,CIN09,Great American Ballpark,Cincinnati,OH,45,4,4,1,1,19,8,8,0,37,3,0,1,1,19,8,5,0,2017,5,2,0,United States,-1,0,-82.764915,40.388783,eastern,7
2782,2017-05-03,CIN,PIT,False,7,2,CIN09,Great American Ballpark,Cincinnati,OH,38,1,3,0,1,21,4,7,1,37,5,2,0,3,14,9,3,1,2017,5,3,0,United States,1,1,-82.764915,40.388783,eastern,7
2783,2017-05-04,CIN,PIT,True,4,2,CIN09,Great American Ballpark,Cincinnati,OH,35,4,3,0,0,19,8,1,0,34,7,3,1,0,15,6,2,0,2017,5,4,0,United States,1,1,-82.764915,40.388783,eastern,7
2784,2017-05-05,CIN,SFN,False,13,3,CIN09,Great American Ballpark,Cincinnati,OH,35,3,3,0,1,18,8,2,0,52,12,2,2,0,15,8,12,1,2017,5,5,0,United States,1,1,-82.764915,40.388783,eastern,7
2785,2017-05-06,CIN,SFN,False,14,2,CIN09,Great American Ballpark,Cincinnati,OH,36,3,2,0,0,22,4,5,0,46,9,5,1,3,20,5,3,0,2017,5,6,0,United States,1,1,-82.764915,40.388783,eastern,7
2786,2017-05-07,CIN,SFN,True,4,0,CIN09,Great American Ballpark,Cincinnati,OH,32,2,2,0,0,21,5,1,1,33,4,0,1,2,12,12,1,1,2017,5,7,0,United States,1,1,-82.764915,40.388783,eastern,7
2787,2017-05-08,CIN,NYA,False,4,10,CIN09,Great American Ballpark,Cincinnati,OH,48,11,0,0,2,20,5,7,3,37,9,1,0,1,19,6,1,0,2017,5,8,0,United States,-1,0,-82.764915,40.388783,eastern,7
2788,2017-05-09,CIN,NYA,False,5,3,CIN09,Great American Ballpark,Cincinnati,OH,38,4,1,0,2,17,7,6,1,37,8,0,0,0,17,7,4,1,2017,5,9,0,United States,1,1,-82.764915,40.388783,eastern,7
2789,2017-05-11,SFN,CIN,False,2,3,SFO03,Oracle Park,San Francisco,CA,35,4,2,1,0,22,4,2,0,38,7,2,0,2,20,6,1,0,2017,5,11,0,United States,-1,0,-119.681564,36.116203,pacific,10
2790,2017-05-12,SFN,CIN,False,3,2,SFO03,Oracle Park,San Francisco,CA,69,9,1,1,0,35,13,8,2,58,8,2,0,2,36,9,1,0,2017,5,12,0,United States,1,1,-119.681564,36.116203,pacific,10
2791,2017-05-13,SFN,CIN,True,3,1,SFO03,Oracle Park,San Francisco,CA,39,5,2,0,1,20,7,4,0,31,4,0,0,2,18,5,2,0,2017,5,13,0,United States,1,1,-119.681564,36.116203,pacific,10
2792,2017-05-14,SFN,CIN,True,8,3,SFO03,Oracle Park,San Francisco,CA,36,7,3,1,0,16,9,0,0,39,5,2,1,1,20,5,4,1,2017,5,14,0,United States,1,1,-119.681564,36.116203,pacific,10
2793,2017-05-16,CHN,CIN,False,9,5,CHI11,Wrigley Field,Chicago,IL,40,6,1,0,3,22,5,3,0,40,6,3,0,4,19,4,4,0,2017,5,16,0,United States,1,1,-88.986137,40.349457,central,12
2794,2017-05-17,CHN,CIN,False,7,5,CHI11,Wrigley Field,Chicago,IL,39,7,1,0,1,20,7,3,0,37,5,1,0,0,15,9,6,1,2017,5,17,0,United States,1,1,-88.986137,40.349457,central,12
2795,2017-05-18,CHN,CIN,True,9,5,CHI11,Wrigley Field,Chicago,IL,42,9,3,0,0,19,9,1,1,41,6,1,0,2,16,7,9,0,2017,5,18,0,United States,1,1,-88.986137,40.349457,central,12
2796,2017-05-19,CIN,COL,False,6,12,CIN09,Great American Ballpark,Cincinnati,OH,50,10,4,0,2,18,8,7,1,39,5,3,0,2,15,11,2,1,2017,5,19,0,United States,-1,0,-82.764915,40.388783,eastern,13
2797,2017-05-20,CIN,COL,True,12,8,CIN09,Great American Ballpark,Cincinnati,OH,43,8,3,0,0,19,7,5,1,45,9,0,0,3,17,7,8,1,2017,5,20,0,United States,1,1,-82.764915,40.388783,eastern,13
2798,2017-05-21,CIN,COL,True,4,6,CIN09,Great American Ballpark,Cincinnati,OH,42,4,3,0,4,20,7,3,1,38,5,1,1,2,16,9,3,1,2017,5,21,0,United States,-1,0,-82.764915,40.388783,eastern,13
2799,2017-05-22,CIN,CLE,False,5,1,CIN09,Great American Ballpark,Cincinnati,OH,35,3,3,0,1,14,12,2,0,33,7,2,0,1,17,6,0,0,2017,5,22,0,United States,1,1,-82.764915,40.388783,eastern,13
2800,2017-05-23,CIN,CLE,False,7,8,CIN09,Great American Ballpark,Cincinnati,OH,40,1,1,1,4,23,6,4,0,43,6,4,0,1,15,10,5,2,2017,5,23,0,United States,-1,0,-82.764915,40.388783,eastern,13
2801,2017-05-24,CLE,CIN,False,3,4,CLE08,Progressive Field,Cleveland,OH,39,6,0,0,1,20,8,3,1,39,6,3,0,1,18,6,5,0,2017,5,24,0,United States,-1,0,-82.764915,40.388783,eastern,13
2802,2017-05-26,PHI,CIN,False,2,5,PHI13,Citizens Bank Park,Philadelphia,PA,36,5,0,0,2,19,8,2,0,33,1,2,0,0,21,5,3,1,2017,5,26,0,United States,-1,0,-77.209755,40.590752,eastern,13
2803,2017-05-27,PHI,CIN,True,4,3,PHI13,Citizens Bank Park,Philadelphia,PA,39,6,2,0,1,18,8,3,1,31,3,1,0,3,18,5,1,0,2017,5,27,0,United States,1,1,-77.209755,40.590752,eastern,13
2804,2017-05-28,PHI,CIN,True,4,8,PHI13,Citizens Bank Park,Philadelphia,PA,38,7,0,0,5,18,7,1,0,36,7,2,0,1,17,6,2,1,2017,5,28,0,United States,-1,0,-77.209755,40.590752,eastern,13
2805,2017-05-29,TOR,CIN,False,17,2,TOR02,Rogers Centre,Toronto,ONT,34,5,0,0,1,19,7,1,1,54,15,5,0,3,22,1,7,1,2017,5,29,1,Canada,1,1,-79.347015,43.65107,eastern,13
2806,2017-05-30,TOR,CIN,False,6,4,TOR02,Rogers Centre,Toronto,ONT,40,4,1,0,3,15,11,6,0,34,3,0,0,4,14,8,3,2,2017,5,30,1,Canada,1,1,-79.347015,43.65107,eastern,13
2807,2017-05-31,TOR,CIN,True,5,4,TOR02,Rogers Centre,Toronto,ONT,38,4,1,0,2,12,15,4,0,32,5,0,0,2,16,6,3,0,2017,5,31,1,Canada,1,1,-79.347015,43.65107,eastern,13
2808,2017-06-02,CIN,ATL,False,3,2,CIN09,Great American Ballpark,Cincinnati,OH,41,9,2,0,1,23,5,1,0,36,3,2,0,1,15,12,3,0,2017,6,2,0,United States,1,1,-82.764915,40.388783,eastern,13
2809,2017-06-03,CIN,ATL,True,5,6,CIN09,Great American Ballpark,Cincinnati,OH,52,9,1,0,2,29,4,4,3,56,5,2,0,1,26,11,10,1,2017,6,3,0,United States,-1,0,-82.764915,40.388783,eastern,13
2810,2017-06-04,CIN,ATL,True,8,13,CIN09,Great American Ballpark,Cincinnati,OH,48,6,5,0,3,24,4,4,2,41,5,3,1,3,17,9,3,0,2017,6,4,0,United States,-1,0,-82.764915,40.388783,eastern,13
2811,2017-06-05,CIN,SLN,False,4,2,CIN09,Great American Ballpark,Cincinnati,OH,34,6,2,0,0,13,10,3,0,30,4,2,0,0,13,9,2,0,2017,6,5,0,United States,1,1,-82.764915,40.388783,eastern,13
2812,2017-06-06,CIN,SLN,False,13,1,CIN09,Great American Ballpark,Cincinnati,OH,33,4,0,0,1,18,7,3,0,42,5,1,1,4,18,6,6,1,2017,6,6,0,United States,1,1,-82.764915,40.388783,eastern,13
2813,2017-06-07,CIN,SLN,False,6,4,CIN09,Great American Ballpark,Cincinnati,OH,37,7,3,0,1,17,7,2,0,34,5,2,0,3,16,6,2,0,2017,6,7,0,United States,1,1,-82.764915,40.388783,eastern,13
2814,2017-06-08,CIN,SLN,True,5,2,CIN09,Great American Ballpark,Cincinnati,OH,32,4,1,0,1,20,6,0,0,38,10,1,0,1,16,7,2,1,2017,6,8,0,United States,1,1,-82.764915,40.388783,eastern,13
2815,2017-06-09,LAN,CIN,False,7,2,LOS03,Dodger Stadium,Los Angeles,CA,35,4,0,0,1,16,11,3,0,38,6,1,0,2,17,6,5,1,2017,6,9,0,United States,1,1,-119.681564,36.116203,pacific,16
2816,2017-06-10,LAN,CIN,False,5,4,LOS03,Dodger Stadium,Los Angeles,CA,36,6,1,0,1,16,11,0,1,38,4,5,0,1,23,4,1,0,2017,6,10,0,United States,1,1,-119.681564,36.116203,pacific,16
2817,2017-06-11,LAN,CIN,True,9,7,LOS03,Dodger Stadium,Los Angeles,CA,41,6,2,0,4,20,7,2,0,40,5,1,0,4,18,6,5,1,2017,6,11,0,United States,1,1,-119.681564,36.116203,pacific,16
2818,2017-06-12,SDN,CIN,False,9,3,SAN02,Petco Park,San Diego,CA,36,6,2,0,0,18,8,2,0,39,7,4,1,2,16,7,1,1,2017,6,12,0,United States,1,1,-119.681564,36.116203,pacific,16
2819,2017-06-13,SDN,CIN,False,6,2,SAN02,Petco Park,San Diego,CA,38,8,1,0,0,20,6,2,1,38,9,1,0,2,15,9,2,0,2017,6,13,0,United States,1,1,-119.681564,36.116203,pacific,16
2820,2017-06-14,SDN,CIN,True,4,2,SAN02,Petco Park,San Diego,CA,31,3,1,0,2,19,5,1,0,36,5,2,0,1,12,11,5,0,2017,6,14,0,United States,1,1,-119.681564,36.116203,pacific,16
2821,2017-06-16,CIN,LAN,False,1,3,CIN09,Great American Ballpark,Cincinnati,OH,40,4,2,0,1,18,7,7,1,31,2,2,0,1,17,8,0,1,2017,6,16,0,United States,-1,0,-82.764915,40.388783,eastern,19
2822,2017-06-17,CIN,LAN,True,2,10,CIN09,Great American Ballpark,Cincinnati,OH,45,5,3,0,4,19,9,5,0,39,5,3,3,0,15,11,2,0,2017,6,17,0,United States,-1,0,-82.764915,40.388783,eastern,19
2823,2017-06-18,CIN,LAN,True,7,8,CIN09,Great American Ballpark,Cincinnati,OH,42,4,4,0,2,19,8,5,0,42,4,2,0,3,18,9,5,1,2017,6,18,0,United States,-1,0,-82.764915,40.388783,eastern,19
2824,2017-06-19,TBA,CIN,False,3,7,STP01,Tropicana Field,St. Petersburg,FL,43,5,2,0,2,20,6,6,2,35,5,0,0,2,16,10,1,1,2017,6,19,0,United States,-1,0,-81.686783,27.766279,eastern,19
2825,2017-06-20,TBA,CIN,False,6,5,STP01,Tropicana Field,St. Petersburg,FL,42,7,3,2,1,17,10,2,0,36,3,3,0,2,14,9,5,0,2017,6,20,0,United States,1,1,-81.686783,27.766279,eastern,19
2826,2017-06-21,TBA,CIN,True,8,3,STP01,Tropicana Field,St. Petersburg,FL,38,2,2,0,1,15,12,6,0,39,10,2,0,2,13,8,4,0,2017,6,21,0,United States,1,1,-81.686783,27.766279,eastern,19
2827,2017-06-23,WAS,CIN,False,6,5,WAS11,Nationals Park,Washington,DC,44,5,3,0,1,23,6,3,3,48,9,0,0,4,15,11,9,0,2017,6,23,0,United States,1,1,-77.026817,38.897438,eastern,19
2828,2017-06-24,WAS,CIN,True,18,3,WAS11,Nationals Park,Washington,DC,37,7,2,0,1,21,5,1,0,51,12,5,0,2,15,10,7,0,2017,6,24,0,United States,1,1,-77.026817,38.897438,eastern,19
2829,2017-06-25,WAS,CIN,True,2,6,WAS11,Nationals Park,Washington,DC,39,8,3,0,1,16,9,2,0,36,6,1,0,1,20,6,2,0,2017,6,25,0,United States,-1,0,-77.026817,38.897438,eastern,19
2830,2017-06-26,SLN,CIN,True,8,2,STL10,Busch Stadium III,St. Louis,MO,36,7,2,0,0,19,7,1,0,40,8,3,0,2,15,7,4,1,2017,6,26,0,United States,1,1,-92.288368,38.456085,central,20
2831,2017-06-27,CIN,MIL,False,8,6,CIN09,Great American Ballpark,Cincinnati,OH,39,5,1,0,3,17,8,4,1,37,5,1,0,4,16,7,3,1,2017,6,27,0,United States,1,1,-82.764915,40.388783,eastern,21
2832,2017-06-28,CIN,MIL,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,36,6,0,0,2,11,14,3,0,34,2,0,0,2,19,5,6,0,2017,6,28,0,United States,1,1,-82.764915,40.388783,eastern,21
2833,2017-06-29,CIN,MIL,False,3,11,CIN09,Great American Ballpark,Cincinnati,OH,44,5,1,0,6,17,10,4,1,35,3,2,0,2,15,11,2,0,2017,6,29,0,United States,-1,0,-82.764915,40.388783,eastern,21
2834,2017-06-30,CIN,CHN,False,5,0,CIN09,Great American Ballpark,Cincinnati,OH,32,3,0,0,0,20,7,2,0,34,6,3,0,1,11,10,3,0,2017,6,30,0,United States,1,1,-82.764915,40.388783,eastern,21
2835,2017-07-01,CIN,CHN,True,5,3,CIN09,Great American Ballpark,Cincinnati,OH,36,4,2,0,2,15,10,2,1,37,7,1,0,0,16,5,7,1,2017,7,1,0,United States,1,1,-82.764915,40.388783,eastern,21
2836,2017-07-02,CIN,CHN,True,2,6,CIN09,Great American Ballpark,Cincinnati,OH,40,6,2,0,3,17,8,3,1,35,5,0,0,0,18,9,3,0,2017,7,2,0,United States,-1,0,-82.764915,40.388783,eastern,21
2837,2017-07-03,COL,CIN,False,5,3,DEN02,Coors Field,Denver,CO,33,3,0,0,2,19,6,3,0,36,5,2,1,2,13,10,3,0,2017,7,3,0,United States,1,1,-105.311104,39.059811,mountain,23
