,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
3200,2019-08-15,MIA,LAN,True,13,7,MIA02,Marlins Park,Miami,FL,43,3,0,0,4,21,6,7,2,44,8,5,0,0,14,8,6,3,2019,8,15,0,United States,1,1,-81.686783,27.766279,eastern,33
3201,2019-08-16,ATL,LAN,False,3,8,ATL03,Truist Park,Atlanta,GA,39,4,3,0,4,16,8,4,0,37,5,1,0,0,16,10,5,0,2019,8,16,0,United States,-1,0,-83.643074,33.040619,eastern,33
3202,2019-08-17,ATL,LAN,False,4,3,ATL03,Truist Park,Atlanta,GA,40,6,1,0,2,16,11,4,0,32,1,4,0,2,16,8,1,0,2019,8,17,0,United States,1,1,-83.643074,33.040619,eastern,33
3203,2019-08-18,ATL,LAN,True,5,3,ATL03,Truist Park,Atlanta,GA,37,7,1,0,1,15,10,3,0,35,5,3,0,1,19,5,1,1,2019,8,18,0,United States,1,1,-83.643074,33.040619,eastern,33
3204,2019-08-20,LAN,TOR,False,16,3,LOS03,Dodger Stadium,Los Angeles,CA,34,3,1,0,3,15,8,4,0,47,5,5,0,5,14,8,10,0,2019,8,20,0,United States,1,1,-119.681564,36.116203,pacific,36
3205,2019-08-21,LAN,TOR,False,2,1,LOS03,Dodger Stadium,Los Angeles,CA,37,3,2,0,1,19,11,1,0,38,2,1,1,2,15,10,7,0,2019,8,21,0,United States,1,1,-119.681564,36.116203,pacific,36
3206,2019-08-22,LAN,TOR,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,32,4,0,0,1,11,15,1,0,33,2,2,0,0,19,6,3,1,2019,8,22,0,United States,1,1,-119.681564,36.116203,pacific,36
3207,2019-08-23,LAN,NYA,False,2,10,LOS03,Dodger Stadium,Los Angeles,CA,44,7,4,0,5,16,11,1,0,34,3,3,0,0,12,15,1,0,2019,8,23,0,United States,-1,0,-119.681564,36.116203,pacific,36
3208,2019-08-24,LAN,NYA,True,2,1,LOS03,Dodger Stadium,Los Angeles,CA,35,4,0,0,1,17,10,3,0,32,5,0,0,1,12,12,2,0,2019,8,24,0,United States,1,1,-119.681564,36.116203,pacific,36
3209,2019-08-25,LAN,NYA,True,1,5,LOS03,Dodger Stadium,Los Angeles,CA,36,4,1,0,3,14,12,1,1,35,1,3,0,1,14,12,3,1,2019,8,25,0,United States,-1,0,-119.681564,36.116203,pacific,36
3210,2019-08-26,SDN,LAN,False,4,3,SAN02,Petco Park,San Diego,CA,39,3,2,0,2,14,13,4,1,29,3,1,0,0,19,5,1,0,2019,8,26,0,United States,1,1,-119.681564,36.116203,pacific,36
3211,2019-08-27,SDN,LAN,False,0,9,SAN02,Petco Park,San Diego,CA,42,10,2,0,2,21,4,3,0,33,3,2,0,0,12,13,2,1,2019,8,27,0,United States,-1,0,-119.681564,36.116203,pacific,36
3212,2019-08-28,SDN,LAN,False,4,6,SAN02,Petco Park,San Diego,CA,47,7,2,0,0,18,11,8,1,41,2,2,0,1,20,10,5,1,2019,8,28,0,United States,-1,0,-119.681564,36.116203,pacific,36
3213,2019-08-29,ARI,LAN,False,11,5,PHO01,Chase Field,Phoenix,AZ,40,3,3,0,1,20,7,6,0,43,10,5,0,1,18,6,2,1,2019,8,29,0,United States,1,1,-111.431221,33.729759,mountain,37
3214,2019-08-30,ARI,LAN,False,5,4,PHO01,Chase Field,Phoenix,AZ,39,6,3,1,0,16,11,1,1,36,3,2,1,2,13,12,3,0,2019,8,30,0,United States,1,1,-111.431221,33.729759,mountain,37
3215,2019-08-31,ARI,LAN,False,6,5,PHO01,Chase Field,Phoenix,AZ,37,4,4,0,2,16,7,4,0,33,1,2,0,3,14,10,2,1,2019,8,31,0,United States,1,1,-111.431221,33.729759,mountain,37
3216,2019-09-01,ARI,LAN,True,3,4,PHO01,Chase Field,Phoenix,AZ,41,3,2,0,4,22,10,0,0,40,7,1,0,0,20,10,2,0,2019,9,1,0,United States,-1,0,-111.431221,33.729759,mountain,37
3217,2019-09-02,LAN,COL,False,16,9,LOS03,Dodger Stadium,Los Angeles,CA,40,1,7,0,4,17,10,0,1,48,6,4,0,7,18,6,6,1,2019,9,2,0,United States,1,1,-119.681564,36.116203,pacific,38
3218,2019-09-03,LAN,COL,False,5,3,LOS03,Dodger Stadium,Los Angeles,CA,36,4,2,0,2,16,10,2,0,32,3,0,0,3,19,4,3,0,2019,9,3,0,United States,1,1,-119.681564,36.116203,pacific,38
3219,2019-09-04,LAN,COL,False,7,3,LOS03,Dodger Stadium,Los Angeles,CA,38,6,1,0,0,16,10,5,0,34,6,0,0,2,16,8,2,0,2019,9,4,0,United States,1,1,-119.681564,36.116203,pacific,38
3220,2019-09-06,LAN,SFN,False,4,5,LOS03,Dodger Stadium,Los Angeles,CA,40,6,2,0,1,14,12,5,0,35,2,1,0,3,19,8,2,0,2019,9,6,0,United States,-1,0,-119.681564,36.116203,pacific,38
3221,2019-09-07,LAN,SFN,False,0,1,LOS03,Dodger Stadium,Los Angeles,CA,39,4,1,0,0,15,11,8,0,34,4,0,0,0,18,7,4,1,2019,9,7,0,United States,-1,0,-119.681564,36.116203,pacific,38
3222,2019-09-08,LAN,SFN,True,5,0,LOS03,Dodger Stadium,Los Angeles,CA,32,4,0,0,0,16,11,1,0,33,2,1,0,2,18,7,3,0,2019,9,8,0,United States,1,1,-119.681564,36.116203,pacific,38
3223,2019-09-10,BAL,LAN,False,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,44,7,3,0,3,17,8,4,2,35,6,0,0,1,14,13,1,0,2019,9,10,0,United States,-1,0,-76.802101,39.063946,eastern,41
3224,2019-09-11,BAL,LAN,False,7,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,4,1,0,1,18,8,2,0,36,4,3,0,2,15,9,3,0,2019,9,11,0,United States,1,1,-76.802101,39.063946,eastern,41
3225,2019-09-12,BAL,LAN,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,4,2,0,0,20,8,2,1,35,1,0,0,1,16,10,5,2,2019,9,12,0,United States,-1,0,-76.802101,39.063946,eastern,41
3226,2019-09-13,NYN,LAN,False,2,9,NYC20,Citi Field,New York,NY,41,8,1,0,2,21,6,3,0,36,4,0,0,1,21,6,4,0,2019,9,13,0,United States,-1,0,-74.948051,42.165726,eastern,41
3227,2019-09-14,NYN,LAN,False,3,0,NYC20,Citi Field,New York,NY,31,3,0,0,0,15,12,0,1,30,2,1,0,0,15,9,1,2,2019,9,14,0,United States,1,1,-74.948051,42.165726,eastern,41
3228,2019-09-15,NYN,LAN,False,2,3,NYC20,Citi Field,New York,NY,38,5,4,0,0,14,13,2,0,33,2,0,1,0,21,5,3,1,2019,9,15,0,United States,-1,0,-74.948051,42.165726,eastern,41
3229,2019-09-17,LAN,TBA,False,7,5,LOS03,Dodger Stadium,Los Angeles,CA,37,3,1,0,2,17,11,3,0,35,2,4,0,0,17,8,3,1,2019,9,17,0,United States,1,1,-119.681564,36.116203,pacific,44
3230,2019-09-18,LAN,TBA,False,7,8,LOS03,Dodger Stadium,Los Angeles,CA,50,10,3,0,1,19,13,4,0,47,9,2,0,1,20,13,2,0,2019,9,18,0,United States,-1,0,-119.681564,36.116203,pacific,44
3231,2019-09-20,LAN,COL,False,12,5,LOS03,Dodger Stadium,Los Angeles,CA,37,5,1,0,4,16,9,2,0,43,8,3,0,2,16,7,4,3,2019,9,20,0,United States,1,1,-119.681564,36.116203,pacific,44
3232,2019-09-21,LAN,COL,False,2,4,LOS03,Dodger Stadium,Los Angeles,CA,36,5,0,0,2,17,8,3,1,34,4,1,1,0,15,12,1,0,2019,9,21,0,United States,-1,0,-119.681564,36.116203,pacific,44
3233,2019-09-22,LAN,COL,True,7,4,LOS03,Dodger Stadium,Los Angeles,CA,35,4,2,0,2,15,10,1,1,39,6,1,0,4,16,7,5,0,2019,9,22,0,United States,1,1,-119.681564,36.116203,pacific,44
3234,2019-09-24,SDN,LAN,False,3,6,SAN02,Petco Park,San Diego,CA,39,3,2,0,2,18,8,5,1,36,3,1,1,0,15,12,4,0,2019,9,24,0,United States,-1,0,-119.681564,36.116203,pacific,44
3235,2019-09-25,SDN,LAN,False,4,6,SAN02,Petco Park,San Diego,CA,38,4,2,0,4,12,13,2,1,39,6,1,0,0,14,14,3,1,2019,9,25,0,United States,-1,0,-119.681564,36.116203,pacific,44
3236,2019-09-26,SDN,LAN,True,0,1,SAN02,Petco Park,San Diego,CA,33,4,1,0,0,15,11,2,0,32,2,1,0,0,15,12,2,0,2019,9,26,0,United States,-1,0,-119.681564,36.116203,pacific,44
3237,2019-09-27,SFN,LAN,False,2,9,SFO03,Oracle Park,San Francisco,CA,39,3,2,1,3,16,10,3,1,46,6,2,0,0,16,13,8,1,2019,9,27,0,United States,-1,0,-119.681564,36.116203,pacific,44
3238,2019-09-28,SFN,LAN,True,0,2,SFO03,Oracle Park,San Francisco,CA,33,4,2,0,1,16,9,1,0,35,7,0,0,0,15,12,0,1,2019,9,28,0,United States,-1,0,-119.681564,36.116203,pacific,44
3239,2019-09-29,SFN,LAN,True,0,9,SFO03,Oracle Park,San Francisco,CA,48,10,1,0,1,17,8,9,2,31,3,0,0,0,17,8,3,0,2019,9,29,0,United States,-1,0,-119.681564,36.116203,pacific,44
3240,2020-07-23,LAN,SFN,False,8,1,LOS03,Dodger Stadium,Los Angeles,CA,33,8,0,0,0,17,8,0,0,43,7,4,0,1,19,6,5,1,2020,7,23,0,United States,1,1,-119.681564,36.116203,pacific,0
3241,2020-07-24,LAN,SFN,False,9,1,LOS03,Dodger Stadium,Los Angeles,CA,32,3,0,0,1,18,9,1,0,46,8,3,0,2,22,3,8,0,2020,7,24,0,United States,1,1,-119.681564,36.116203,pacific,0
3242,2020-07-25,LAN,SFN,True,4,5,LOS03,Dodger Stadium,Los Angeles,CA,38,4,2,0,1,13,13,4,1,38,6,2,0,1,18,6,2,3,2020,7,25,0,United States,-1,0,-119.681564,36.116203,pacific,0
3243,2020-07-26,LAN,SFN,False,1,3,LOS03,Dodger Stadium,Los Angeles,CA,39,9,0,0,0,21,4,5,0,38,6,1,0,0,19,8,3,1,2020,7,26,0,United States,-1,0,-119.681564,36.116203,pacific,0
3244,2020-07-28,HOU,LAN,False,2,5,HOU03,Minute Maid Park,Houston,TX,43,9,1,0,0,22,5,6,0,35,2,1,0,1,18,9,4,0,2020,7,28,0,United States,-1,0,-97.563461,31.054487,central,2
3245,2020-07-29,HOU,LAN,False,2,4,HOU03,Minute Maid Park,Houston,TX,47,1,2,0,2,26,13,3,0,52,7,1,0,0,24,13,7,0,2020,7,29,0,United States,-1,0,-97.563461,31.054487,central,2
3246,2020-07-30,ARI,LAN,False,3,6,PHO01,Chase Field,Phoenix,AZ,41,3,1,0,3,19,7,8,0,36,2,2,0,1,23,4,3,1,2020,7,30,0,United States,-1,0,-111.431221,33.729759,mountain,3
3247,2020-07-31,ARI,LAN,False,5,3,PHO01,Chase Field,Phoenix,AZ,39,5,2,0,2,12,15,2,1,36,5,3,0,0,19,3,5,1,2020,7,31,0,United States,1,1,-111.431221,33.729759,mountain,3
3248,2020-08-01,ARI,LAN,False,2,11,PHO01,Chase Field,Phoenix,AZ,43,4,2,1,4,19,9,4,0,32,4,1,0,0,17,9,1,0,2020,8,1,0,United States,-1,0,-111.431221,33.729759,mountain,3
3249,2020-08-02,ARI,LAN,True,0,3,PHO01,Chase Field,Phoenix,AZ,36,6,1,0,2,18,9,0,0,32,4,0,0,0,15,12,0,1,2020,8,2,0,United States,-1,0,-111.431221,33.729759,mountain,3
3250,2020-08-03,SDN,LAN,False,5,4,SAN02,Petco Park,San Diego,CA,34,2,2,0,2,16,10,2,0,34,5,1,0,3,16,5,4,0,2020,8,3,0,United States,1,1,-119.681564,36.116203,pacific,4
3251,2020-08-04,SDN,LAN,False,2,5,SAN02,Petco Park,San Diego,CA,41,4,1,0,1,23,5,4,3,33,2,1,0,1,14,12,1,2,2020,8,4,0,United States,-1,0,-119.681564,36.116203,pacific,4
3252,2020-08-05,SDN,LAN,False,6,7,SAN02,Petco Park,San Diego,CA,36,3,2,1,2,19,7,2,0,40,5,2,0,2,14,12,5,0,2020,8,5,0,United States,-1,0,-119.681564,36.116203,pacific,4
3253,2020-08-07,LAN,SFN,False,7,2,LOS03,Dodger Stadium,Los Angeles,CA,36,4,2,1,1,16,10,2,0,39,4,1,0,4,17,7,4,2,2020,8,7,0,United States,1,1,-119.681564,36.116203,pacific,4
3254,2020-08-08,LAN,SFN,False,4,5,LOS03,Dodger Stadium,Los Angeles,CA,39,5,2,0,3,15,12,2,0,33,0,0,1,1,23,4,4,0,2020,8,8,0,United States,-1,0,-119.681564,36.116203,pacific,4
3255,2020-08-09,LAN,SFN,True,6,2,LOS03,Dodger Stadium,Los Angeles,CA,34,2,0,0,0,16,11,4,1,31,4,1,0,2,15,8,1,0,2020,8,9,0,United States,1,1,-119.681564,36.116203,pacific,4
3256,2020-08-10,LAN,SDN,False,1,2,LOS03,Dodger Stadium,Los Angeles,CA,34,4,1,0,1,20,4,4,0,34,4,0,0,0,20,6,3,1,2020,8,10,0,United States,-1,0,-119.681564,36.116203,pacific,4
3257,2020-08-11,LAN,SDN,False,2,6,LOS03,Dodger Stadium,Los Angeles,CA,38,7,1,0,2,22,4,2,0,37,6,3,0,0,18,7,2,1,2020,8,11,0,United States,-1,0,-119.681564,36.116203,pacific,4
3258,2020-08-12,LAN,SDN,False,6,0,LOS03,Dodger Stadium,Los Angeles,CA,36,5,1,0,0,12,14,4,0,33,6,1,0,1,17,6,2,0,2020,8,12,0,United States,1,1,-119.681564,36.116203,pacific,4
3259,2020-08-13,LAN,SDN,False,11,2,LOS03,Dodger Stadium,Los Angeles,CA,34,3,1,0,2,21,6,1,0,41,4,3,0,6,17,6,4,1,2020,8,13,0,United States,1,1,-119.681564,36.116203,pacific,4
3260,2020-08-14,ANA,LAN,False,4,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,6,1,0,2,18,9,2,0,35,3,2,0,1,17,9,3,0,2020,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,4
3261,2020-08-15,ANA,LAN,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,45,9,1,0,1,20,9,5,0,39,5,2,0,1,21,9,1,0,2020,8,15,0,United States,-1,0,-119.681564,36.116203,pacific,4
3262,2020-08-16,ANA,LAN,True,3,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,1,0,4,15,11,1,0,37,8,0,0,2,21,3,3,0,2020,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,4
3263,2020-08-17,LAN,SEA,False,11,9,LOS03,Dodger Stadium,Los Angeles,CA,42,9,0,0,4,19,8,2,0,41,10,0,0,3,14,7,6,1,2020,8,17,0,United States,1,1,-119.681564,36.116203,pacific,4
3264,2020-08-18,LAN,SEA,True,2,1,LOS03,Dodger Stadium,Los Angeles,CA,33,2,1,0,0,21,6,2,1,31,5,1,0,0,12,11,2,0,2020,8,18,0,United States,1,1,-119.681564,36.116203,pacific,4
3265,2020-08-19,SEA,LAN,False,6,4,SEA03,Safeco Field,Seattle,WA,38,3,1,0,3,17,11,3,0,38,6,1,0,2,15,9,4,1,2020,8,19,0,United States,1,1,-121.490494,47.400902,pacific,4
3266,2020-08-20,SEA,LAN,True,1,6,SEA03,Safeco Field,Seattle,WA,39,4,2,0,1,20,7,5,0,33,2,1,0,1,14,14,1,0,2020,8,20,0,United States,-1,0,-121.490494,47.400902,pacific,4
3267,2020-08-21,LAN,COL,False,5,1,LOS03,Dodger Stadium,Los Angeles,CA,31,4,0,0,0,13,14,0,0,36,5,5,0,0,21,1,3,1,2020,8,21,0,United States,1,1,-119.681564,36.116203,pacific,4
3268,2020-08-22,LAN,COL,False,4,3,LOS03,Dodger Stadium,Los Angeles,CA,36,2,1,0,1,24,4,4,0,32,2,1,0,2,11,9,6,1,2020,8,22,0,United States,1,1,-119.681564,36.116203,pacific,4
3269,2020-08-23,LAN,COL,True,11,3,LOS03,Dodger Stadium,Los Angeles,CA,38,6,0,0,3,20,7,2,0,40,5,0,0,7,20,2,5,1,2020,8,23,0,United States,1,1,-119.681564,36.116203,pacific,4
3270,2020-08-25,SFN,LAN,False,10,8,SFO03,Oracle Park,San Francisco,CA,50,7,3,0,2,20,13,5,0,50,9,2,0,3,19,14,3,0,2020,8,25,0,United States,1,1,-119.681564,36.116203,pacific,4
3271,2020-08-27,SFN,LAN,True,0,7,SFO03,Oracle Park,San Francisco,CA,35,8,2,0,1,12,7,3,2,25,2,2,0,0,16,5,0,0,2020,8,27,0,United States,-1,0,-119.681564,36.116203,pacific,4
3272,2020-08-27,SFN,LAN,True,0,2,SFO03,Oracle Park,San Francisco,CA,27,0,2,0,1,12,8,3,1,26,2,0,0,0,13,8,3,0,2020,8,27,0,United States,-1,0,-119.681564,36.116203,pacific,4
3273,2020-08-28,TEX,LAN,False,6,2,ARL03,Globe Life Field in Arlington,Arlington,TX,37,5,2,0,0,16,11,3,0,37,8,2,0,1,17,5,4,0,2020,8,28,0,United States,1,1,-97.563461,31.054487,central,6
3274,2020-08-29,TEX,LAN,False,4,7,ARL03,Globe Life Field in Arlington,Arlington,TX,42,3,3,0,2,16,11,7,0,38,4,1,1,2,19,6,4,1,2020,8,29,0,United States,-1,0,-97.563461,31.054487,central,6
3275,2020-08-30,TEX,LAN,True,2,7,ARL03,Globe Life Field in Arlington,Arlington,TX,44,7,1,0,3,12,14,6,1,37,7,0,0,0,18,8,3,1,2020,8,30,0,United States,-1,0,-97.563461,31.054487,central,6
3276,2020-09-01,LAN,ARI,False,6,3,LOS03,Dodger Stadium,Los Angeles,CA,35,3,0,0,2,18,9,2,1,41,4,4,0,0,18,7,8,0,2020,9,1,0,United States,1,1,-119.681564,36.116203,pacific,8
3277,2020-09-02,LAN,ARI,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,41,3,1,0,1,22,9,4,1,34,2,1,0,1,20,8,2,0,2020,9,2,0,United States,1,1,-119.681564,36.116203,pacific,8
3278,2020-09-03,LAN,ARI,False,5,1,LOS03,Dodger Stadium,Los Angeles,CA,36,3,1,0,0,16,11,3,2,37,8,1,0,1,18,7,2,0,2020,9,3,0,United States,1,1,-119.681564,36.116203,pacific,8
3279,2020-09-04,LAN,COL,False,10,6,LOS03,Dodger Stadium,Los Angeles,CA,38,4,0,0,3,20,7,2,2,39,10,0,0,5,18,5,1,0,2020,9,4,0,United States,1,1,-119.681564,36.116203,pacific,8
3280,2020-09-05,LAN,COL,False,2,5,LOS03,Dodger Stadium,Los Angeles,CA,35,3,3,0,1,13,14,1,0,35,3,3,0,0,18,8,3,0,2020,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,8
3281,2020-09-06,LAN,COL,False,6,7,LOS03,Dodger Stadium,Los Angeles,CA,42,9,0,1,2,15,11,4,0,38,4,1,0,4,17,6,6,0,2020,9,6,0,United States,-1,0,-119.681564,36.116203,pacific,8
3282,2020-09-08,ARI,LAN,False,9,10,PHO01,Chase Field,Phoenix,AZ,54,7,1,0,2,22,9,12,1,43,6,1,0,3,23,7,2,1,2020,9,8,0,United States,-1,0,-111.431221,33.729759,mountain,9
3283,2020-09-09,ARI,LAN,False,4,6,PHO01,Chase Field,Phoenix,AZ,45,7,0,0,2,20,11,5,0,40,3,2,1,0,21,9,3,1,2020,9,9,0,United States,-1,0,-111.431221,33.729759,mountain,9
3284,2020-09-10,ARI,LAN,False,5,2,PHO01,Chase Field,Phoenix,AZ,41,6,1,0,2,18,7,7,0,37,7,2,1,1,20,5,1,0,2020,9,10,0,United States,1,1,-111.431221,33.729759,mountain,9
3285,2020-09-12,LAN,HOU,False,5,7,LOS03,Dodger Stadium,Los Angeles,CA,41,9,3,0,0,19,6,4,0,36,5,2,1,2,12,13,1,0,2020,9,12,0,United States,-1,0,-119.681564,36.116203,pacific,10
3286,2020-09-13,LAN,HOU,False,8,1,LOS03,Dodger Stadium,Los Angeles,CA,33,2,1,0,1,17,10,1,1,35,6,3,0,3,15,8,0,0,2020,9,13,0,United States,1,1,-119.681564,36.116203,pacific,10
3287,2020-09-14,SDN,LAN,False,7,2,SAN02,Petco Park,San Diego,CA,34,2,2,0,0,12,14,4,0,35,5,3,0,2,15,10,0,0,2020,9,14,0,United States,1,1,-119.681564,36.116203,pacific,10
3288,2020-09-15,SDN,LAN,False,1,3,SAN02,Petco Park,San Diego,CA,35,8,0,0,1,16,9,1,0,34,4,2,0,0,21,6,1,0,2020,9,15,0,United States,-1,0,-119.681564,36.116203,pacific,10
3289,2020-09-16,SDN,LAN,True,5,7,SAN02,Petco Park,San Diego,CA,39,4,2,0,2,18,10,3,0,37,2,2,0,2,18,8,4,1,2020,9,16,0,United States,-1,0,-119.681564,36.116203,pacific,10
3290,2020-09-17,COL,LAN,False,3,9,DEN02,Coors Field,Denver,CO,43,6,3,0,2,18,7,6,1,34,3,1,0,1,25,4,0,0,2020,9,17,0,United States,-1,0,-105.311104,39.059811,mountain,11
3291,2020-09-18,COL,LAN,False,6,15,DEN02,Coors Field,Denver,CO,48,10,3,1,3,23,3,4,1,36,9,0,1,1,20,5,0,0,2020,9,18,0,United States,-1,0,-105.311104,39.059811,mountain,11
3292,2020-09-19,COL,LAN,False,1,6,DEN02,Coors Field,Denver,CO,37,3,1,1,2,23,3,3,1,29,3,2,0,0,15,9,0,0,2020,9,19,0,United States,-1,0,-105.311104,39.059811,mountain,11
3293,2020-09-20,COL,LAN,True,6,3,DEN02,Coors Field,Denver,CO,39,5,2,0,0,20,5,5,2,35,10,0,0,0,13,11,1,0,2020,9,20,0,United States,1,1,-105.311104,39.059811,mountain,11
3294,2020-09-22,LAN,OAK,False,7,2,LOS03,Dodger Stadium,Los Angeles,CA,36,3,1,0,1,15,13,3,0,37,5,2,0,4,16,6,4,0,2020,9,22,0,United States,1,1,-119.681564,36.116203,pacific,12
3295,2020-09-23,LAN,OAK,False,4,6,LOS03,Dodger Stadium,Los Angeles,CA,36,3,2,0,1,20,7,3,0,35,4,0,0,3,20,7,1,0,2020,9,23,0,United States,-1,0,-119.681564,36.116203,pacific,12
3296,2020-09-24,LAN,OAK,False,5,1,LOS03,Dodger Stadium,Los Angeles,CA,32,2,0,0,1,10,16,3,0,37,4,3,0,1,21,3,4,1,2020,9,24,0,United States,1,1,-119.681564,36.116203,pacific,12
3297,2020-09-25,LAN,ANA,False,9,5,LOS03,Dodger Stadium,Los Angeles,CA,38,7,2,0,3,16,10,0,0,41,6,1,0,5,18,6,5,0,2020,9,25,0,United States,1,1,-119.681564,36.116203,pacific,12
3298,2020-09-26,LAN,ANA,False,7,6,LOS03,Dodger Stadium,Los Angeles,CA,40,7,3,1,0,18,9,2,0,36,4,1,0,3,10,14,3,1,2020,9,26,0,United States,1,1,-119.681564,36.116203,pacific,12
3299,2020-09-27,LAN,ANA,True,5,0,LOS03,Dodger Stadium,Los Angeles,CA,31,3,0,0,0,17,8,3,0,34,3,1,0,2,17,7,4,0,2020,9,27,0,United States,1,1,-119.681564,36.116203,pacific,12
3300,2021-04-01,COL,LAN,True,8,5,DEN02,Coors Field,Denver,CO,46,11,3,1,0,16,6,8,1,39,9,1,1,0,21,4,3,0,2021,4,1,0,United States,1,1,-105.311104,39.059811,mountain,1
3301,2021-04-02,COL,LAN,False,6,11,DEN02,Coors Field,Denver,CO,47,9,5,2,0,21,7,2,1,37,4,0,0,4,14,13,2,0,2021,4,2,0,United States,-1,0,-105.311104,39.059811,mountain,1
3302,2021-04-03,COL,LAN,False,5,6,DEN02,Coors Field,Denver,CO,45,7,3,1,1,14,14,4,1,37,1,4,0,2,21,6,3,0,2021,4,3,0,United States,-1,0,-105.311104,39.059811,mountain,1
3303,2021-04-04,COL,LAN,True,2,4,DEN02,Coors Field,Denver,CO,38,2,1,0,1,17,8,9,0,33,2,2,0,0,17,10,2,0,2021,4,4,0,United States,-1,0,-105.311104,39.059811,mountain,1
3304,2021-04-05,OAK,LAN,False,3,10,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,51,10,2,0,2,18,10,8,1,38,5,0,0,1,20,8,4,0,2021,4,5,0,United States,-1,0,-119.681564,36.116203,pacific,2
3305,2021-04-06,OAK,LAN,False,1,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,6,2,0,3,18,7,2,1,34,2,3,0,0,17,10,2,0,2021,4,6,0,United States,-1,0,-119.681564,36.116203,pacific,2
3306,2021-04-07,OAK,LAN,True,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,46,6,2,0,0,19,11,7,1,40,4,0,0,1,17,11,5,2,2021,4,7,0,United States,1,1,-119.681564,36.116203,pacific,2
3307,2021-04-09,LAN,WAS,True,1,0,LOS03,Dodger Stadium,Los Angeles,CA,34,7,1,0,0,15,10,1,0,29,2,1,0,1,17,6,2,0,2021,4,9,0,United States,1,1,-119.681564,36.116203,pacific,2
3308,2021-04-10,LAN,WAS,False,9,5,LOS03,Dodger Stadium,Los Angeles,CA,41,13,0,0,2,18,6,1,1,39,4,4,0,1,14,9,7,0,2021,4,10,0,United States,1,1,-119.681564,36.116203,pacific,2
3309,2021-04-11,LAN,WAS,True,3,0,LOS03,Dodger Stadium,Los Angeles,CA,34,7,0,0,0,18,9,0,0,29,2,2,0,1,16,7,1,0,2021,4,11,0,United States,1,1,-119.681564,36.116203,pacific,2
3310,2021-04-13,LAN,COL,False,7,0,LOS03,Dodger Stadium,Los Angeles,CA,30,2,0,0,0,14,12,2,0,39,4,2,0,4,19,6,4,0,2021,4,13,0,United States,1,1,-119.681564,36.116203,pacific,2
3311,2021-04-14,LAN,COL,False,4,2,LOS03,Dodger Stadium,Los Angeles,CA,38,8,1,0,0,15,12,2,0,39,5,2,0,2,16,8,5,1,2021,4,14,0,United States,1,1,-119.681564,36.116203,pacific,2
3312,2021-04-15,LAN,COL,False,7,5,LOS03,Dodger Stadium,Los Angeles,CA,38,6,1,0,2,19,8,2,0,37,5,2,0,2,14,9,5,0,2021,4,15,0,United States,1,1,-119.681564,36.116203,pacific,2
3313,2021-04-16,SDN,LAN,False,6,11,SAN02,Petco Park,San Diego,CA,55,9,1,0,2,25,12,5,1,54,10,1,0,1,21,14,6,1,2021,4,16,0,United States,-1,0,-119.681564,36.116203,pacific,2
3314,2021-04-17,SDN,LAN,False,0,2,SAN02,Petco Park,San Diego,CA,33,1,1,0,1,14,13,2,1,33,3,0,0,0,14,12,4,0,2021,4,17,0,United States,-1,0,-119.681564,36.116203,pacific,2
3315,2021-04-18,SDN,LAN,True,5,2,SAN02,Petco Park,San Diego,CA,32,2,0,0,1,13,14,2,0,34,4,2,0,1,16,8,3,0,2021,4,18,0,United States,1,1,-119.681564,36.116203,pacific,2
3316,2021-04-19,SEA,LAN,False,4,3,SEA03,Safeco Field,Seattle,WA,38,2,2,0,1,17,9,5,2,31,1,1,0,2,15,9,2,1,2021,4,19,0,United States,1,1,-121.490494,47.400902,pacific,2
3317,2021-04-20,SEA,LAN,True,0,1,SEA03,Safeco Field,Seattle,WA,32,1,1,0,0,19,7,4,0,30,1,0,0,0,13,14,2,0,2021,4,20,0,United States,-1,0,-121.490494,47.400902,pacific,2
3318,2021-04-22,LAN,SDN,False,2,3,LOS03,Dodger Stadium,Los Angeles,CA,33,6,0,0,1,16,10,0,0,37,3,1,0,2,16,10,3,2,2021,4,22,0,United States,-1,0,-119.681564,36.116203,pacific,2
