,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2714,2016-08-21,BAL,HOU,False,3,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,1,0,1,21,5,3,0,33,3,1,0,2,19,7,1,0,2016,8,21,0,United States,-1,0,-76.802101,39.063946,eastern,31
2715,2016-08-22,BAL,WAS,False,4,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,1,2,0,2,17,9,5,1,31,1,2,0,2,14,9,3,0,2016,8,22,0,United States,1,1,-76.802101,39.063946,eastern,31
2716,2016-08-23,BAL,WAS,False,8,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,9,1,0,0,20,3,2,0,41,9,3,0,1,16,8,4,0,2016,8,23,0,United States,1,1,-76.802101,39.063946,eastern,31
2717,2016-08-24,WAS,BAL,False,8,10,WAS11,Nationals Park,Washington,DC,48,7,3,0,2,20,8,5,3,43,10,3,0,2,14,11,2,1,2016,8,24,0,United States,-1,0,-77.026817,38.897438,eastern,31
2718,2016-08-25,WAS,BAL,False,4,0,WAS11,Nationals Park,Washington,DC,30,1,2,0,0,17,10,0,0,34,6,3,0,1,18,6,0,0,2016,8,25,0,United States,1,1,-77.026817,38.897438,eastern,31
2719,2016-08-26,NYA,BAL,False,14,4,NYC21,Yankee Stadium II,New York,NY,35,4,1,0,2,20,7,1,0,44,12,3,0,3,20,4,2,0,2016,8,26,0,United States,1,1,-74.948051,42.165726,eastern,31
2720,2016-08-27,NYA,BAL,True,13,5,NYC21,Yankee Stadium II,New York,NY,41,7,2,0,3,18,8,2,1,51,12,3,0,3,13,11,7,2,2016,8,27,0,United States,1,1,-74.948051,42.165726,eastern,31
2721,2016-08-28,NYA,BAL,True,0,5,NYC21,Yankee Stadium II,New York,NY,39,7,1,0,2,17,9,3,0,34,6,2,0,0,16,10,0,0,2016,8,28,0,United States,-1,0,-74.948051,42.165726,eastern,31
2722,2016-08-29,BAL,TOR,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,0,0,2,15,11,4,0,32,3,0,0,1,19,7,1,1,2016,8,29,0,United States,-1,0,-76.802101,39.063946,eastern,31
2723,2016-08-30,BAL,TOR,False,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,5,1,0,1,20,5,2,0,35,3,1,0,3,19,5,3,1,2016,8,30,0,United States,1,1,-76.802101,39.063946,eastern,31
2724,2016-08-31,BAL,TOR,False,3,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,5,1,0,3,16,8,2,0,39,7,0,0,1,23,4,4,0,2016,8,31,0,United States,-1,0,-76.802101,39.063946,eastern,31
2725,2016-09-02,BAL,NYA,False,8,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,2,0,0,0,19,7,4,0,37,3,3,0,4,13,11,3,0,2016,9,2,0,United States,1,1,-76.802101,39.063946,eastern,31
2726,2016-09-03,BAL,NYA,False,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,4,0,0,0,15,10,2,1,35,4,3,0,1,17,5,5,0,2016,9,3,0,United States,1,1,-76.802101,39.063946,eastern,31
2727,2016-09-04,BAL,NYA,True,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,0,0,0,18,6,7,0,38,5,1,0,0,17,10,4,1,2016,9,4,0,United States,-1,0,-76.802101,39.063946,eastern,31
2728,2016-09-05,TBA,BAL,True,3,7,STP01,Tropicana Field,St. Petersburg,FL,38,6,2,0,1,17,10,2,0,31,1,0,0,1,21,6,1,1,2016,9,5,0,United States,-1,0,-81.686783,27.766279,eastern,31
2729,2016-09-06,TBA,BAL,False,2,11,STP01,Tropicana Field,St. Petersburg,FL,49,8,3,0,3,21,7,6,1,37,5,2,0,1,20,7,2,0,2016,9,6,0,United States,-1,0,-81.686783,27.766279,eastern,31
2730,2016-09-07,TBA,BAL,True,7,6,STP01,Tropicana Field,St. Petersburg,FL,41,7,2,0,1,20,7,4,0,41,10,1,0,2,9,15,4,0,2016,9,7,0,United States,1,1,-81.686783,27.766279,eastern,31
2731,2016-09-09,DET,BAL,False,4,3,DET05,Comerica Park,Detroit,MI,33,2,2,0,1,19,7,1,1,34,7,1,0,1,11,10,3,1,2016,9,9,0,United States,1,1,-84.536095,43.326618,eastern,31
2732,2016-09-10,DET,BAL,False,3,11,DET05,Comerica Park,Detroit,MI,46,6,2,0,4,18,9,7,0,39,6,2,0,0,21,6,4,0,2016,9,10,0,United States,-1,0,-84.536095,43.326618,eastern,31
2733,2016-09-11,DET,BAL,True,1,3,DET05,Comerica Park,Detroit,MI,37,3,2,1,2,15,9,5,0,35,3,2,0,0,20,6,3,1,2016,9,11,0,United States,-1,0,-84.536095,43.326618,eastern,31
2734,2016-09-12,BOS,BAL,False,12,2,BOS07,Fenway Park,Boston,MA,30,0,0,0,2,18,9,1,0,42,10,3,0,3,16,7,3,0,2016,9,12,0,United States,1,1,-71.530106,42.230171,eastern,31
2735,2016-09-13,BOS,BAL,False,3,6,BOS07,Fenway Park,Boston,MA,41,6,0,0,3,16,10,6,0,39,6,2,0,1,20,6,4,0,2016,9,13,0,United States,-1,0,-71.530106,42.230171,eastern,31
2736,2016-09-14,BOS,BAL,False,0,1,BOS07,Fenway Park,Boston,MA,31,4,0,0,1,20,6,0,0,32,4,0,0,0,20,7,1,0,2016,9,14,0,United States,-1,0,-71.530106,42.230171,eastern,31
2737,2016-09-15,BAL,TBA,False,6,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,7,4,0,1,13,13,3,0,41,6,3,0,0,19,8,5,0,2016,9,15,0,United States,-1,0,-76.802101,39.063946,eastern,31
2738,2016-09-16,BAL,TBA,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,6,2,0,2,17,8,0,0,38,7,0,0,2,17,7,3,2,2016,9,16,0,United States,1,1,-76.802101,39.063946,eastern,31
2739,2016-09-17,BAL,TBA,False,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,3,1,1,1,21,7,2,2,33,6,1,0,0,21,4,1,0,2016,9,17,0,United States,-1,0,-76.802101,39.063946,eastern,31
2740,2016-09-18,BAL,TBA,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,5,0,0,1,14,11,3,1,34,5,1,0,2,19,6,1,0,2016,9,18,0,United States,1,1,-76.802101,39.063946,eastern,31
2741,2016-09-19,BAL,BOS,False,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,6,1,0,2,21,4,2,1,32,2,1,0,1,20,7,0,1,2016,9,19,0,United States,-1,0,-76.802101,39.063946,eastern,31
2742,2016-09-20,BAL,BOS,False,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,8,1,0,2,19,8,1,0,35,4,1,0,1,18,9,2,0,2016,9,20,0,United States,-1,0,-76.802101,39.063946,eastern,31
2743,2016-09-21,BAL,BOS,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,0,0,1,16,10,4,0,34,4,0,0,0,22,6,2,0,2016,9,21,0,United States,-1,0,-76.802101,39.063946,eastern,31
2744,2016-09-22,BAL,BOS,False,3,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,7,0,1,1,18,8,7,0,36,4,1,0,1,18,9,2,1,2016,9,22,0,United States,-1,0,-76.802101,39.063946,eastern,31
2745,2016-09-23,BAL,ARI,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,5,4,0,0,21,13,2,0,50,5,1,0,3,26,8,6,1,2016,9,23,0,United States,1,1,-76.802101,39.063946,eastern,31
2746,2016-09-24,BAL,ARI,False,6,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,5,2,0,0,16,11,0,0,38,6,2,0,2,15,8,4,1,2016,9,24,0,United States,1,1,-76.802101,39.063946,eastern,31
2747,2016-09-25,BAL,ARI,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,3,1,0,0,16,11,2,2,31,3,1,0,1,13,10,3,0,2016,9,25,0,United States,1,1,-76.802101,39.063946,eastern,31
2748,2016-09-27,TOR,BAL,False,5,1,TOR02,Rogers Centre,Toronto,ONT,37,7,1,0,0,14,12,3,0,34,5,2,0,2,16,6,3,0,2016,9,27,1,Canada,1,1,-79.347015,43.65107,eastern,31
2749,2016-09-28,TOR,BAL,False,2,3,TOR02,Rogers Centre,Toronto,ONT,38,8,1,0,2,13,13,1,0,37,4,2,0,0,18,7,4,2,2016,9,28,1,Canada,-1,0,-79.347015,43.65107,eastern,31
2750,2016-09-29,TOR,BAL,False,0,4,TOR02,Rogers Centre,Toronto,ONT,38,7,2,0,0,20,7,2,0,32,2,1,0,0,18,8,3,0,2016,9,29,1,Canada,-1,0,-79.347015,43.65107,eastern,31
2751,2016-09-30,NYA,BAL,False,1,8,NYC21,Yankee Stadium II,New York,NY,46,5,2,0,3,19,9,8,0,35,3,0,0,0,19,7,6,0,2016,9,30,0,United States,-1,0,-74.948051,42.165726,eastern,31
2752,2016-10-01,NYA,BAL,True,7,3,NYC21,Yankee Stadium II,New York,NY,38,7,1,0,1,19,6,4,0,38,7,4,0,1,12,10,4,0,2016,10,1,0,United States,1,1,-74.948051,42.165726,eastern,31
2753,2016-10-02,NYA,BAL,True,2,5,NYC21,Yankee Stadium II,New York,NY,33,4,1,0,2,17,8,1,0,37,9,0,0,1,20,6,1,0,2016,10,2,0,United States,-1,0,-74.948051,42.165726,eastern,31
2754,2017-04-03,BAL,TOR,True,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,10,1,0,0,23,8,6,0,41,4,4,0,1,25,5,2,0,2017,4,3,0,United States,1,1,-76.802101,39.063946,eastern,3
2755,2017-04-05,BAL,TOR,False,3,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,6,1,0,0,15,11,1,0,29,3,0,0,2,15,9,0,0,2017,4,5,0,United States,1,1,-76.802101,39.063946,eastern,3
2756,2017-04-07,BAL,NYA,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,1,0,2,15,10,4,0,33,4,1,0,2,16,9,1,0,2017,4,7,0,United States,1,1,-76.802101,39.063946,eastern,3
2757,2017-04-08,BAL,NYA,True,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,1,0,0,17,8,6,0,38,8,2,0,0,15,7,4,2,2017,4,8,0,United States,1,1,-76.802101,39.063946,eastern,3
2758,2017-04-09,BAL,NYA,True,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,0,1,1,18,8,11,0,36,6,0,0,0,18,8,4,0,2017,4,9,0,United States,-1,0,-76.802101,39.063946,eastern,3
2759,2017-04-11,BOS,BAL,False,8,1,BOS07,Fenway Park,Boston,MA,34,3,2,0,0,18,9,2,0,40,12,2,1,0,17,5,3,0,2017,4,11,0,United States,1,1,-71.530106,42.230171,eastern,3
2760,2017-04-12,BOS,BAL,False,5,12,BOS07,Fenway Park,Boston,MA,43,9,3,0,5,18,6,1,1,43,7,3,0,1,22,5,4,1,2017,4,12,0,United States,-1,0,-71.530106,42.230171,eastern,3
2761,2017-04-13,TOR,BAL,False,1,2,TOR02,Rogers Centre,Toronto,ONT,33,3,2,0,0,11,15,2,0,35,3,3,0,0,20,6,3,0,2017,4,13,1,Canada,-1,0,-79.347015,43.65107,eastern,3
2762,2017-04-14,TOR,BAL,False,4,6,TOR02,Rogers Centre,Toronto,ONT,39,2,3,0,4,20,6,4,0,38,8,1,0,1,12,15,0,1,2017,4,14,1,Canada,-1,0,-79.347015,43.65107,eastern,3
2763,2017-04-15,TOR,BAL,True,2,1,TOR02,Rogers Centre,Toronto,ONT,36,4,2,0,0,17,9,3,1,31,5,0,0,1,16,7,1,1,2017,4,15,1,Canada,1,1,-79.347015,43.65107,eastern,3
2764,2017-04-16,TOR,BAL,True,4,11,TOR02,Rogers Centre,Toronto,ONT,46,8,3,0,4,23,6,2,0,39,8,2,1,1,16,9,2,0,2017,4,16,1,Canada,-1,0,-79.347015,43.65107,eastern,3
2765,2017-04-18,CIN,BAL,False,9,3,CIN09,Great American Ballpark,Cincinnati,OH,36,4,2,0,1,17,10,2,0,43,6,3,0,2,17,8,6,1,2017,4,18,0,United States,1,1,-82.764915,40.388783,eastern,3
2766,2017-04-19,CIN,BAL,False,0,2,CIN09,Great American Ballpark,Cincinnati,OH,35,7,2,0,0,9,16,1,0,33,2,0,0,0,23,4,4,0,2017,4,19,0,United States,-1,0,-82.764915,40.388783,eastern,3
2767,2017-04-20,CIN,BAL,False,1,2,CIN09,Great American Ballpark,Cincinnati,OH,35,3,1,0,1,19,9,2,0,32,0,1,0,1,15,14,1,0,2017,4,20,0,United States,-1,0,-82.764915,40.388783,eastern,3
2768,2017-04-21,BAL,BOS,False,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,6,0,0,0,21,4,2,0,33,4,1,0,1,20,4,3,0,2017,4,21,0,United States,1,1,-76.802101,39.063946,eastern,3
2769,2017-04-22,BAL,BOS,False,4,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,0,0,1,22,5,3,1,35,6,2,0,2,18,5,1,1,2017,4,22,0,United States,1,1,-76.802101,39.063946,eastern,3
2770,2017-04-23,BAL,BOS,True,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,10,1,0,3,19,4,4,0,39,4,2,0,0,18,9,6,0,2017,4,23,0,United States,-1,0,-76.802101,39.063946,eastern,3
2771,2017-04-24,BAL,TBA,False,6,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,4,2,0,1,16,10,7,0,36,1,3,0,3,18,5,5,1,2017,4,24,0,United States,1,1,-76.802101,39.063946,eastern,3
2772,2017-04-25,BAL,TBA,False,0,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,0,0,0,17,8,7,0,32,1,1,0,0,18,9,2,1,2017,4,25,0,United States,-1,0,-76.802101,39.063946,eastern,3
2773,2017-04-26,BAL,TBA,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,3,3,0,2,27,5,4,3,46,12,0,0,0,20,8,6,0,2017,4,26,0,United States,1,1,-76.802101,39.063946,eastern,3
2774,2017-04-28,NYA,BAL,False,14,11,NYC21,Yankee Stadium II,New York,NY,50,10,2,0,3,20,10,4,1,48,6,3,0,5,20,7,7,0,2017,4,28,0,United States,1,1,-74.948051,42.165726,eastern,3
2775,2017-04-29,NYA,BAL,True,12,4,NYC21,Yankee Stadium II,New York,NY,41,7,1,0,1,17,11,3,1,40,5,1,0,4,12,12,6,0,2017,4,29,0,United States,1,1,-74.948051,42.165726,eastern,3
2776,2017-04-30,NYA,BAL,True,4,7,NYC21,Yankee Stadium II,New York,NY,51,10,1,0,0,19,14,7,0,53,11,1,0,1,20,12,7,1,2017,4,30,0,United States,-1,0,-74.948051,42.165726,eastern,3
2777,2017-05-01,BOS,BAL,False,2,5,BOS07,Fenway Park,Boston,MA,36,3,2,0,1,19,10,1,0,35,4,2,0,0,22,2,4,1,2017,5,1,0,United States,-1,0,-71.530106,42.230171,eastern,3
2778,2017-05-02,BOS,BAL,False,5,2,BOS07,Fenway Park,Boston,MA,32,1,1,0,1,15,12,2,0,34,6,2,0,2,18,4,2,0,2017,5,2,0,United States,1,1,-71.530106,42.230171,eastern,3
2779,2017-05-03,BOS,BAL,False,4,2,BOS07,Fenway Park,Boston,MA,39,7,2,0,0,17,11,2,0,36,5,1,0,0,22,2,5,1,2017,5,3,0,United States,1,1,-71.530106,42.230171,eastern,3
2780,2017-05-04,BOS,BAL,False,3,8,BOS07,Fenway Park,Boston,MA,46,15,1,0,1,19,6,4,0,36,8,0,0,1,22,4,1,0,2017,5,4,0,United States,-1,0,-71.530106,42.230171,eastern,3
2781,2017-05-05,BAL,CHA,False,4,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,11,1,0,0,19,6,2,0,36,7,1,0,1,19,6,1,1,2017,5,5,0,United States,1,1,-76.802101,39.063946,eastern,3
2782,2017-05-06,BAL,CHA,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,1,0,2,21,6,1,1,39,9,1,0,2,18,7,2,0,2017,5,6,0,United States,1,1,-76.802101,39.063946,eastern,3
2783,2017-05-07,BAL,CHA,True,4,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,8,0,0,0,21,6,3,0,38,10,1,0,0,19,5,3,0,2017,5,7,0,United States,1,1,-76.802101,39.063946,eastern,3
2784,2017-05-08,BAL,WAS,False,6,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,3,4,0,1,15,11,2,0,37,6,1,0,3,19,4,4,0,2017,5,8,0,United States,1,1,-76.802101,39.063946,eastern,3
2785,2017-05-09,BAL,WAS,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,5,1,0,2,23,11,4,0,50,7,3,0,2,20,14,4,0,2017,5,9,0,United States,1,1,-76.802101,39.063946,eastern,3
2786,2017-05-10,WAS,BAL,False,7,6,WAS11,Nationals Park,Washington,DC,38,6,2,0,2,11,14,2,1,43,10,1,0,2,15,9,6,0,2017,5,10,0,United States,1,1,-77.026817,38.897438,eastern,3
2787,2017-05-12,KCA,BAL,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,36,5,2,2,0,19,6,1,1,34,3,3,0,1,14,9,3,1,2017,5,12,0,United States,1,1,-92.288368,38.456085,central,4
2788,2017-05-13,KCA,BAL,False,4,3,KAN06,Kauffman Stadium,Kansas City,MO,35,3,0,0,3,12,15,2,0,38,7,4,0,1,18,5,2,1,2017,5,13,0,United States,1,1,-92.288368,38.456085,central,4
2789,2017-05-14,KCA,BAL,True,9,8,KAN06,Kauffman Stadium,Kansas City,MO,47,9,2,0,2,21,6,7,0,44,10,1,0,3,18,7,4,1,2017,5,14,0,United States,1,1,-92.288368,38.456085,central,4
2790,2017-05-16,DET,BAL,False,11,13,DET05,Comerica Park,Detroit,MI,63,12,4,0,4,28,11,4,0,65,11,4,0,3,28,9,9,1,2017,5,16,0,United States,-1,0,-84.536095,43.326618,eastern,5
2791,2017-05-17,DET,BAL,False,5,4,DET05,Comerica Park,Detroit,MI,39,8,3,0,0,21,6,1,0,37,5,3,0,2,17,6,3,1,2017,5,17,0,United States,1,1,-84.536095,43.326618,eastern,5
2792,2017-05-18,DET,BAL,True,6,5,DET05,Comerica Park,Detroit,MI,36,4,1,0,3,19,8,1,0,36,3,3,0,2,18,3,7,0,2017,5,18,0,United States,1,1,-84.536095,43.326618,eastern,5
2793,2017-05-19,BAL,TOR,False,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,6,1,0,0,18,10,5,1,42,7,0,0,2,19,10,3,1,2017,5,19,0,United States,1,1,-76.802101,39.063946,eastern,5
2794,2017-05-20,BAL,TOR,False,7,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,8,1,0,2,16,9,2,0,40,8,0,0,3,17,5,7,0,2017,5,20,0,United States,1,1,-76.802101,39.063946,eastern,5
2795,2017-05-21,BAL,TOR,True,1,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,5,0,0,1,21,5,2,0,35,5,1,0,1,13,13,1,1,2017,5,21,0,United States,-1,0,-76.802101,39.063946,eastern,5
2796,2017-05-22,BAL,MIN,False,7,14,BAL12,Oriole Park at Camden Yards,Baltimore,MD,51,13,6,0,2,19,8,3,0,42,6,4,0,1,16,10,5,0,2017,5,22,0,United States,-1,0,-76.802101,39.063946,eastern,5
2797,2017-05-23,BAL,MIN,False,0,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,2,3,0,1,17,9,3,0,31,2,0,0,0,21,6,2,0,2017,5,23,0,United States,-1,0,-76.802101,39.063946,eastern,5
2798,2017-05-24,BAL,MIN,True,3,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,7,3,0,0,18,9,3,0,35,3,0,0,3,16,10,3,0,2017,5,24,0,United States,-1,0,-76.802101,39.063946,eastern,5
2799,2017-05-26,HOU,BAL,False,2,0,HOU03,Minute Maid Park,Houston,TX,33,3,4,0,0,18,8,0,0,34,6,2,0,2,21,3,0,0,2017,5,26,0,United States,1,1,-97.563461,31.054487,central,6
2800,2017-05-27,HOU,BAL,False,5,2,HOU03,Minute Maid Park,Houston,TX,34,5,1,1,0,12,13,2,0,37,7,3,0,1,17,5,3,1,2017,5,27,0,United States,1,1,-97.563461,31.054487,central,6
2801,2017-05-28,HOU,BAL,True,8,4,HOU03,Minute Maid Park,Houston,TX,37,5,0,0,2,15,13,2,0,36,5,4,1,1,17,6,1,1,2017,5,28,0,United States,1,1,-97.563461,31.054487,central,6
2802,2017-05-29,BAL,NYA,True,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,1,0,1,18,6,1,1,35,6,2,0,0,14,11,2,0,2017,5,29,0,United States,1,1,-76.802101,39.063946,eastern,7
2803,2017-05-30,BAL,NYA,False,3,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,8,2,0,4,20,6,3,2,40,9,0,0,0,17,11,3,0,2017,5,30,0,United States,-1,0,-76.802101,39.063946,eastern,7
2804,2017-05-31,BAL,NYA,False,10,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,8,3,0,0,17,9,5,0,39,6,6,0,2,17,6,2,0,2017,5,31,0,United States,1,1,-76.802101,39.063946,eastern,7
2805,2017-06-01,BAL,BOS,False,7,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,8,0,0,1,20,6,1,0,34,5,1,0,4,17,7,0,0,2017,6,1,0,United States,1,1,-76.802101,39.063946,eastern,7
2806,2017-06-02,BAL,BOS,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,31,2,1,0,1,18,8,1,0,33,6,1,0,2,16,7,1,0,2017,6,2,0,United States,1,1,-76.802101,39.063946,eastern,7
2807,2017-06-03,BAL,BOS,False,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,4,4,0,1,20,6,3,0,35,5,1,0,1,16,10,2,0,2017,6,3,0,United States,-1,0,-76.802101,39.063946,eastern,7
2808,2017-06-04,BAL,BOS,True,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,6,1,0,2,19,7,5,0,36,4,5,0,0,15,11,1,0,2017,6,4,0,United States,-1,0,-76.802101,39.063946,eastern,7
2809,2017-06-06,BAL,PIT,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,5,2,1,1,17,11,4,1,40,6,0,0,4,21,8,1,0,2017,6,6,0,United States,1,1,-76.802101,39.063946,eastern,7
2810,2017-06-07,BAL,PIT,False,9,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,49,11,2,0,1,22,9,4,0,45,5,2,0,3,19,9,7,0,2017,6,7,0,United States,1,1,-76.802101,39.063946,eastern,7
2811,2017-06-08,WAS,BAL,False,6,1,WAS11,Nationals Park,Washington,DC,31,3,1,0,0,12,15,0,0,40,8,2,0,1,14,11,4,0,2017,6,8,0,United States,1,1,-77.026817,38.897438,eastern,7
2812,2017-06-09,NYA,BAL,False,8,2,NYC21,Yankee Stadium II,New York,NY,34,3,1,0,1,18,9,2,0,39,5,3,0,3,18,6,4,0,2017,6,9,0,United States,1,1,-74.948051,42.165726,eastern,7
2813,2017-06-10,NYA,BAL,False,16,3,NYC21,Yankee Stadium II,New York,NY,33,2,0,0,2,18,8,3,0,46,7,6,0,5,15,7,5,1,2017,6,10,0,United States,1,1,-74.948051,42.165726,eastern,7
2814,2017-06-11,NYA,BAL,True,14,3,NYC21,Yankee Stadium II,New York,NY,37,5,4,0,0,18,7,3,0,46,8,3,0,4,18,4,9,0,2017,6,11,0,United States,1,1,-74.948051,42.165726,eastern,7
2815,2017-06-12,CHA,BAL,False,10,7,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,42,10,2,0,1,13,9,6,1,40,9,2,1,2,17,7,2,0,2017,6,12,0,United States,1,1,-88.986137,40.349457,central,8
2816,2017-06-13,CHA,BAL,False,6,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,7,2,0,0,17,7,2,0,36,6,1,0,1,22,1,4,1,2017,6,13,0,United States,1,1,-88.986137,40.349457,central,8
2817,2017-06-14,CHA,BAL,False,6,10,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,42,9,3,0,1,20,7,2,0,40,7,1,0,2,20,6,3,1,2017,6,14,0,United States,-1,0,-88.986137,40.349457,central,8
2818,2017-06-15,CHA,BAL,True,5,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,7,1,0,1,17,9,2,1,41,9,2,0,1,16,8,5,0,2017,6,15,0,United States,1,1,-88.986137,40.349457,central,8
2819,2017-06-16,BAL,SLN,False,2,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,9,1,0,5,14,10,4,0,33,3,1,0,1,14,11,3,0,2017,6,16,0,United States,-1,0,-76.802101,39.063946,eastern,9
2820,2017-06-17,BAL,SLN,True,15,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,6,1,0,3,17,11,5,0,45,6,4,0,5,15,9,3,3,2017,6,17,0,United States,1,1,-76.802101,39.063946,eastern,9
2821,2017-06-18,BAL,SLN,True,8,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,2,0,0,4,21,4,5,0,37,4,1,2,4,15,8,2,1,2017,6,18,0,United States,1,1,-76.802101,39.063946,eastern,9
2822,2017-06-19,BAL,CLE,False,0,12,BAL12,Oriole Park at Camden Yards,Baltimore,MD,52,7,7,1,2,23,5,6,1,30,3,0,0,0,16,11,0,0,2017,6,19,0,United States,-1,0,-76.802101,39.063946,eastern,9
2823,2017-06-20,BAL,CLE,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,8,2,0,1,23,2,7,0,35,6,2,0,3,14,9,1,0,2017,6,20,0,United States,1,1,-76.802101,39.063946,eastern,9
2824,2017-06-21,BAL,CLE,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,9,1,0,1,16,11,3,0,36,8,1,0,0,13,14,0,0,2017,6,21,0,United States,-1,0,-76.802101,39.063946,eastern,9
2825,2017-06-22,BAL,CLE,False,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,1,2,1,19,6,4,0,40,7,1,0,1,12,12,5,2,2017,6,22,0,United States,-1,0,-76.802101,39.063946,eastern,9
2826,2017-06-23,TBA,BAL,False,15,5,STP01,Tropicana Field,St. Petersburg,FL,38,8,2,0,0,21,5,2,0,46,5,2,1,3,21,5,8,1,2017,6,23,0,United States,1,1,-81.686783,27.766279,eastern,9
2827,2017-06-24,TBA,BAL,True,3,8,STP01,Tropicana Field,St. Petersburg,FL,44,7,1,0,3,18,10,3,2,35,5,0,0,2,14,9,5,0,2017,6,24,0,United States,-1,0,-81.686783,27.766279,eastern,9
2828,2017-06-25,TBA,BAL,True,5,8,STP01,Tropicana Field,St. Petersburg,FL,41,5,2,0,3,17,9,3,2,40,11,1,0,1,14,10,3,0,2017,6,25,0,United States,-1,0,-81.686783,27.766279,eastern,9
2829,2017-06-27,TOR,BAL,False,1,3,TOR02,Rogers Centre,Toronto,ONT,38,4,3,0,0,20,6,5,0,34,5,0,0,1,16,9,3,0,2017,6,27,1,Canada,-1,0,-79.347015,43.65107,eastern,9
