,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
3187,2019-07-31,ANA,DET,True,1,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,6,0,0,3,23,3,5,1,36,3,1,0,1,15,10,6,0,2019,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,28
3188,2019-08-02,CLE,ANA,False,7,3,CLE08,Progressive Field,Cleveland,OH,38,2,2,0,1,14,12,6,1,36,8,3,0,1,17,6,1,0,2019,8,2,0,United States,1,1,-82.764915,40.388783,eastern,31
3189,2019-08-03,CLE,ANA,False,7,2,CLE08,Progressive Field,Cleveland,OH,36,8,1,0,0,18,8,1,0,34,1,3,0,3,21,3,2,1,2019,8,3,0,United States,1,1,-82.764915,40.388783,eastern,31
3190,2019-08-04,CLE,ANA,True,6,2,CLE08,Progressive Field,Cleveland,OH,31,2,2,0,1,18,8,0,0,38,3,4,0,3,15,9,4,0,2019,8,4,0,United States,1,1,-82.764915,40.388783,eastern,31
3191,2019-08-05,CIN,ANA,False,7,4,CIN09,Great American Ballpark,Cincinnati,OH,36,2,0,0,3,10,17,4,0,35,6,2,0,0,13,11,3,0,2019,8,5,0,United States,1,1,-82.764915,40.388783,eastern,31
3192,2019-08-06,CIN,ANA,False,8,4,CIN09,Great American Ballpark,Cincinnati,OH,37,4,1,0,2,14,11,5,0,39,8,0,0,5,17,6,2,1,2019,8,6,0,United States,1,1,-82.764915,40.388783,eastern,31
3193,2019-08-08,BOS,ANA,False,3,0,BOS07,Fenway Park,Boston,MA,29,1,1,0,0,12,15,0,0,29,2,1,0,2,13,10,1,0,2019,8,8,0,United States,1,1,-71.530106,42.230171,eastern,31
3194,2019-08-09,BOS,ANA,False,16,4,BOS07,Fenway Park,Boston,MA,33,0,2,0,1,18,6,4,2,44,4,5,0,5,19,6,4,1,2019,8,9,0,United States,1,1,-71.530106,42.230171,eastern,31
3195,2019-08-10,BOS,ANA,True,4,12,BOS07,Fenway Park,Boston,MA,43,7,2,0,2,21,6,3,2,42,4,3,1,1,20,8,3,2,2019,8,10,0,United States,-1,0,-71.530106,42.230171,eastern,31
3196,2019-08-11,BOS,ANA,True,4,5,BOS07,Fenway Park,Boston,MA,45,5,2,0,1,18,10,8,1,43,6,1,0,1,17,11,7,0,2019,8,11,0,United States,-1,0,-71.530106,42.230171,eastern,31
3197,2019-08-12,ANA,PIT,False,2,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,6,3,0,4,22,7,0,1,39,9,0,0,0,19,8,2,1,2019,8,12,0,United States,-1,0,-119.681564,36.116203,pacific,34
3198,2019-08-13,ANA,PIT,False,7,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,48,12,3,0,2,19,6,5,1,41,6,3,1,0,18,6,7,0,2019,8,13,0,United States,-1,0,-119.681564,36.116203,pacific,34
3199,2019-08-14,ANA,PIT,False,7,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,0,1,0,15,10,2,3,35,8,2,0,0,9,14,2,0,2019,8,14,0,United States,1,1,-119.681564,36.116203,pacific,34
3200,2019-08-15,ANA,CHA,False,8,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,4,1,1,3,20,7,0,0,39,7,2,0,2,14,11,3,0,2019,8,15,0,United States,1,1,-119.681564,36.116203,pacific,34
3201,2019-08-16,ANA,CHA,False,2,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,6,3,0,1,21,6,2,0,38,4,0,1,1,15,13,3,1,2019,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,34
3202,2019-08-17,ANA,CHA,False,6,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,6,1,1,1,16,10,3,0,37,4,1,0,2,15,8,7,0,2019,8,17,0,United States,1,1,-119.681564,36.116203,pacific,34
3203,2019-08-18,ANA,CHA,True,9,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,3,2,1,1,12,12,1,2,40,6,5,0,4,14,8,2,1,2019,8,18,0,United States,1,1,-119.681564,36.116203,pacific,34
3204,2019-08-19,TEX,ANA,False,8,7,ARL02,Rangers Ballpark in Arlington,Arlington,TX,51,10,1,1,1,23,8,7,0,56,10,2,0,1,22,11,9,1,2019,8,19,0,United States,1,1,-97.563461,31.054487,central,36
3205,2019-08-20,TEX,ANA,True,1,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,39,3,0,1,2,15,11,7,0,32,4,0,0,1,12,15,0,0,2019,8,20,0,United States,-1,0,-97.563461,31.054487,central,36
3206,2019-08-20,TEX,ANA,False,3,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,4,2,0,1,20,12,2,0,43,6,1,0,1,22,8,4,1,2019,8,20,0,United States,1,1,-97.563461,31.054487,central,36
3207,2019-08-21,TEX,ANA,False,8,7,ARL02,Rangers Ballpark in Arlington,Arlington,TX,45,8,4,0,0,21,8,4,0,40,9,4,0,1,13,11,2,0,2019,8,21,0,United States,1,1,-97.563461,31.054487,central,36
3208,2019-08-23,HOU,ANA,False,5,4,HOU03,Minute Maid Park,Houston,TX,37,8,2,0,1,23,3,0,0,36,10,2,0,1,14,7,2,0,2019,8,23,0,United States,1,1,-97.563461,31.054487,central,36
3209,2019-08-24,HOU,ANA,False,5,2,HOU03,Minute Maid Park,Houston,TX,39,5,1,0,1,17,8,7,0,37,2,3,1,2,18,6,4,1,2019,8,24,0,United States,1,1,-97.563461,31.054487,central,36
3210,2019-08-25,HOU,ANA,True,11,2,HOU03,Minute Maid Park,Houston,TX,35,2,0,0,2,16,8,5,2,39,5,3,0,2,17,6,6,0,2019,8,25,0,United States,1,1,-97.563461,31.054487,central,36
3211,2019-08-27,ANA,TEX,False,5,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,0,0,1,16,11,3,0,31,3,1,0,1,19,4,3,0,2019,8,27,0,United States,1,1,-119.681564,36.116203,pacific,38
3212,2019-08-28,ANA,TEX,False,0,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,5,2,0,0,13,14,6,0,31,1,2,0,0,20,5,3,0,2019,8,28,0,United States,-1,0,-119.681564,36.116203,pacific,38
3213,2019-08-30,ANA,BOS,False,6,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,56,4,1,0,3,29,13,3,3,67,9,0,0,2,25,20,11,0,2019,8,30,0,United States,-1,0,-119.681564,36.116203,pacific,38
3214,2019-08-31,ANA,BOS,False,10,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,5,4,0,0,22,6,3,1,41,7,5,0,1,15,9,4,0,2019,8,31,0,United States,1,1,-119.681564,36.116203,pacific,38
3215,2019-09-01,ANA,BOS,True,3,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,1,0,2,15,10,4,0,39,4,3,0,1,19,7,4,1,2019,9,1,0,United States,-1,0,-119.681564,36.116203,pacific,38
3216,2019-09-03,OAK,ANA,False,7,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,4,1,0,3,14,10,5,0,34,2,1,2,1,16,7,5,0,2019,9,3,0,United States,1,1,-119.681564,36.116203,pacific,38
3217,2019-09-04,OAK,ANA,False,4,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,3,2,0,0,18,9,2,0,33,1,1,0,3,16,8,3,1,2019,9,4,0,United States,1,1,-119.681564,36.116203,pacific,38
3218,2019-09-05,OAK,ANA,True,10,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,7,1,0,2,17,9,1,0,42,5,3,1,1,20,3,7,2,2019,9,5,0,United States,1,1,-119.681564,36.116203,pacific,38
3219,2019-09-06,CHA,ANA,False,4,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,34,0,1,1,3,19,8,2,0,35,3,2,0,1,17,8,4,0,2019,9,6,0,United States,-1,0,-88.986137,40.349457,central,40
3220,2019-09-07,CHA,ANA,False,7,8,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,47,8,1,0,2,18,9,9,0,37,4,3,0,1,14,13,0,2,2019,9,7,0,United States,-1,0,-88.986137,40.349457,central,40
3221,2019-09-08,CHA,ANA,True,5,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,5,0,0,0,16,8,6,0,40,7,2,0,2,19,5,5,0,2019,9,8,0,United States,1,1,-88.986137,40.349457,central,40
3222,2019-09-09,ANA,CLE,False,2,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,7,0,0,2,16,9,5,0,35,5,0,0,2,16,11,1,0,2019,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,42
3223,2019-09-10,ANA,CLE,False,0,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,4,2,0,2,19,6,6,4,32,2,2,0,0,21,5,2,0,2019,9,10,0,United States,-1,0,-119.681564,36.116203,pacific,42
3224,2019-09-11,ANA,CLE,False,3,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,5,3,0,2,22,4,3,0,40,3,2,0,2,17,10,6,0,2019,9,11,0,United States,-1,0,-119.681564,36.116203,pacific,42
3225,2019-09-13,ANA,TBA,False,4,11,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,8,2,1,4,16,9,2,0,35,4,2,0,2,19,6,1,1,2019,9,13,0,United States,-1,0,-119.681564,36.116203,pacific,42
3226,2019-09-14,ANA,TBA,False,1,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,1,0,0,20,6,4,0,35,5,0,1,0,16,11,1,1,2019,9,14,0,United States,-1,0,-119.681564,36.116203,pacific,42
3227,2019-09-15,ANA,TBA,True,6,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,5,0,0,1,18,9,2,0,34,8,2,0,1,14,7,2,0,2019,9,15,0,United States,1,1,-119.681564,36.116203,pacific,42
3228,2019-09-17,NYA,ANA,False,8,0,NYC21,Yankee Stadium II,New York,NY,36,6,0,0,0,12,13,4,1,39,7,2,0,1,14,9,6,0,2019,9,17,0,United States,1,1,-74.948051,42.165726,eastern,45
3229,2019-09-18,NYA,ANA,False,2,3,NYC21,Yankee Stadium II,New York,NY,43,9,1,0,0,13,14,5,1,35,3,2,0,1,18,9,2,0,2019,9,18,0,United States,-1,0,-74.948051,42.165726,eastern,45
3230,2019-09-19,NYA,ANA,False,9,1,NYC21,Yankee Stadium II,New York,NY,31,4,0,0,1,18,8,0,0,36,3,1,0,4,13,11,4,0,2019,9,19,0,United States,1,1,-74.948051,42.165726,eastern,45
3231,2019-09-20,HOU,ANA,False,6,4,HOU03,Minute Maid Park,Houston,TX,35,6,1,0,1,15,11,1,0,36,4,2,0,4,19,5,1,1,2019,9,20,0,United States,1,1,-97.563461,31.054487,central,46
3232,2019-09-21,HOU,ANA,False,4,8,HOU03,Minute Maid Park,Houston,TX,44,9,1,0,2,17,10,4,1,35,3,2,0,1,19,6,3,1,2019,9,21,0,United States,-1,0,-97.563461,31.054487,central,46
3233,2019-09-22,HOU,ANA,True,13,5,HOU03,Minute Maid Park,Houston,TX,41,5,1,2,0,17,10,6,0,44,8,2,0,5,19,4,5,1,2019,9,22,0,United States,1,1,-97.563461,31.054487,central,46
3234,2019-09-24,ANA,OAK,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,5,0,0,1,19,7,1,0,34,6,4,0,0,14,9,1,0,2019,9,24,0,United States,1,1,-119.681564,36.116203,pacific,48
3235,2019-09-25,ANA,OAK,False,2,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,7,3,0,2,15,11,3,1,36,3,2,0,1,17,9,3,1,2019,9,25,0,United States,-1,0,-119.681564,36.116203,pacific,48
3236,2019-09-26,ANA,HOU,False,4,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,56,9,1,0,2,23,11,9,1,47,4,3,0,0,29,7,4,0,2019,9,26,0,United States,1,1,-119.681564,36.116203,pacific,48
3237,2019-09-27,ANA,HOU,False,0,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,2,0,0,2,15,9,6,0,29,3,0,0,0,18,7,1,0,2019,9,27,0,United States,-1,0,-119.681564,36.116203,pacific,48
3238,2019-09-28,ANA,HOU,False,3,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,2,1,1,2,18,9,5,1,34,3,0,0,2,14,13,1,1,2019,9,28,0,United States,-1,0,-119.681564,36.116203,pacific,48
3239,2019-09-29,ANA,HOU,True,5,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,45,5,5,0,3,20,7,4,1,40,2,4,0,2,12,15,4,1,2019,9,29,0,United States,-1,0,-119.681564,36.116203,pacific,48
3240,2020-07-24,OAK,ANA,False,7,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,6,0,0,1,22,8,6,1,41,3,1,1,2,15,11,7,1,2020,7,24,0,United States,1,1,-119.681564,36.116203,pacific,0
3241,2020-07-25,OAK,ANA,True,1,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,2,3,0,1,20,6,1,0,34,5,1,0,0,18,8,1,1,2020,7,25,0,United States,-1,0,-119.681564,36.116203,pacific,0
3242,2020-07-26,OAK,ANA,True,6,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,8,0,0,1,23,4,0,0,33,6,0,0,1,16,5,5,0,2020,7,26,0,United States,1,1,-119.681564,36.116203,pacific,0
3243,2020-07-27,OAK,ANA,True,3,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,2,0,0,14,12,3,0,33,4,1,0,1,12,12,3,0,2020,7,27,0,United States,1,1,-119.681564,36.116203,pacific,0
3244,2020-07-28,ANA,SEA,False,10,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,1,0,1,16,11,2,0,43,7,1,0,3,18,5,8,1,2020,7,28,0,United States,1,1,-119.681564,36.116203,pacific,0
3245,2020-07-29,ANA,SEA,False,7,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,10,2,0,1,16,9,5,0,40,3,2,0,3,19,8,5,0,2020,7,29,0,United States,-1,0,-119.681564,36.116203,pacific,0
3246,2020-07-30,ANA,SEA,False,5,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,1,0,2,15,11,5,0,34,2,1,0,2,19,8,2,0,2020,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,0
3247,2020-07-31,ANA,HOU,False,6,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,48,8,3,0,0,23,5,7,2,45,3,3,1,1,16,9,12,0,2020,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,0
3248,2020-08-01,ANA,HOU,True,5,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,8,1,0,2,18,11,4,0,40,7,1,1,0,20,9,2,0,2020,8,1,0,United States,1,1,-119.681564,36.116203,pacific,0
3249,2020-08-02,ANA,HOU,True,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,50,8,2,0,1,22,9,8,0,50,4,1,0,1,19,14,11,0,2020,8,2,0,United States,-1,0,-119.681564,36.116203,pacific,0
3250,2020-08-04,SEA,ANA,False,3,5,SEA03,Safeco Field,Seattle,WA,36,3,0,0,3,19,7,4,0,36,2,2,1,1,19,7,4,0,2020,8,4,0,United States,-1,0,-121.490494,47.400902,pacific,0
3251,2020-08-05,SEA,ANA,False,7,6,SEA03,Safeco Field,Seattle,WA,34,1,0,0,4,17,10,0,2,40,7,4,0,1,18,5,5,0,2020,8,5,0,United States,1,1,-121.490494,47.400902,pacific,0
3252,2020-08-06,SEA,ANA,True,1,6,SEA03,Safeco Field,Seattle,WA,39,3,2,0,2,20,7,3,2,32,2,1,0,1,17,10,0,1,2020,8,6,0,United States,-1,0,-121.490494,47.400902,pacific,0
3253,2020-08-07,TEX,ANA,False,4,3,ARL03,Globe Life Field in Arlington,Arlington,TX,38,4,2,0,1,15,12,4,0,35,4,1,0,0,15,8,6,1,2020,8,7,0,United States,1,1,-97.563461,31.054487,central,2
3254,2020-08-08,TEX,ANA,False,2,0,ARL03,Globe Life Field in Arlington,Arlington,TX,33,3,1,0,0,17,10,2,0,29,2,1,0,1,20,4,1,0,2020,8,8,0,United States,1,1,-97.563461,31.054487,central,2
3255,2020-08-09,TEX,ANA,True,7,3,ARL03,Globe Life Field in Arlington,Arlington,TX,39,2,3,0,1,13,13,7,0,35,6,4,0,0,14,11,0,0,2020,8,9,0,United States,1,1,-97.563461,31.054487,central,2
3256,2020-08-10,ANA,OAK,False,10,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,6,0,1,2,19,7,7,1,41,8,2,0,4,16,5,6,0,2020,8,10,0,United States,1,1,-119.681564,36.116203,pacific,4
3257,2020-08-11,ANA,OAK,False,6,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,4,1,0,0,13,13,2,1,41,7,1,0,4,18,6,5,0,2020,8,11,0,United States,1,1,-119.681564,36.116203,pacific,4
3258,2020-08-12,ANA,OAK,True,4,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,2,4,0,3,19,8,6,0,34,2,1,0,2,18,9,2,0,2020,8,12,0,United States,-1,0,-119.681564,36.116203,pacific,4
3259,2020-08-14,ANA,LAN,False,4,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,6,1,0,2,18,9,2,0,35,3,2,0,1,17,9,3,0,2020,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,4
3260,2020-08-15,ANA,LAN,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,45,9,1,0,1,20,9,5,0,39,5,2,0,1,21,9,1,0,2020,8,15,0,United States,-1,0,-119.681564,36.116203,pacific,4
3261,2020-08-16,ANA,LAN,True,3,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,1,0,4,15,11,1,0,37,8,0,0,2,21,3,3,0,2020,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,4
3262,2020-08-17,ANA,SFN,False,7,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,7,1,1,1,21,5,1,1,38,7,3,0,2,14,10,2,0,2020,8,17,0,United States,1,1,-119.681564,36.116203,pacific,4
3263,2020-08-18,ANA,SFN,True,2,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,3,5,0,2,18,9,5,1,34,3,1,0,1,20,5,3,1,2020,8,18,0,United States,-1,0,-119.681564,36.116203,pacific,4
3264,2020-08-19,SFN,ANA,False,7,2,SFO03,Oracle Park,San Francisco,CA,36,3,3,0,0,14,13,3,0,36,6,2,0,2,17,7,2,0,2020,8,19,0,United States,1,1,-119.681564,36.116203,pacific,4
3265,2020-08-20,SFN,ANA,False,10,5,SFO03,Oracle Park,San Francisco,CA,42,7,1,1,1,15,12,5,0,43,7,3,0,2,20,4,6,1,2020,8,20,0,United States,1,1,-119.681564,36.116203,pacific,4
3266,2020-08-21,OAK,ANA,False,5,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,9,2,0,0,20,6,3,3,37,3,4,0,1,12,12,4,1,2020,8,21,0,United States,1,1,-119.681564,36.116203,pacific,4
3267,2020-08-22,OAK,ANA,True,3,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,5,3,0,0,23,6,3,0,35,2,3,0,1,21,5,3,0,2020,8,22,0,United States,-1,0,-119.681564,36.116203,pacific,4
3268,2020-08-23,OAK,ANA,True,5,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,46,8,0,0,1,20,10,7,0,41,7,2,0,0,17,12,2,1,2020,8,23,0,United States,1,1,-119.681564,36.116203,pacific,4
3269,2020-08-24,HOU,ANA,False,11,4,HOU03,Minute Maid Park,Houston,TX,38,6,0,0,1,14,14,3,0,42,4,6,0,1,19,5,6,1,2020,8,24,0,United States,1,1,-97.563461,31.054487,central,6
3270,2020-08-25,HOU,ANA,True,6,3,HOU03,Minute Maid Park,Houston,TX,27,2,1,0,1,14,7,2,0,30,5,1,0,0,12,6,6,0,2020,8,25,0,United States,1,1,-97.563461,31.054487,central,6
3271,2020-08-25,HOU,ANA,False,5,12,HOU03,Minute Maid Park,Houston,TX,43,8,3,0,1,14,7,10,0,28,4,0,1,2,16,4,1,0,2020,8,25,0,United States,-1,0,-97.563461,31.054487,central,6
3272,2020-08-28,ANA,SEA,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,2,0,0,16,10,3,0,35,4,3,0,1,11,10,4,2,2020,8,28,0,United States,1,1,-119.681564,36.116203,pacific,8
3273,2020-08-29,ANA,SEA,False,16,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,3,3,0,1,19,5,5,0,49,8,2,0,3,16,7,11,2,2020,8,29,0,United States,1,1,-119.681564,36.116203,pacific,8
3274,2020-08-30,ANA,SEA,True,1,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,0,0,1,17,10,1,0,40,4,1,0,0,16,12,7,0,2020,8,30,0,United States,-1,0,-119.681564,36.116203,pacific,8
3275,2020-08-31,ANA,SEA,True,1,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,4,2,1,1,15,10,3,0,31,3,0,0,1,18,8,1,0,2020,8,31,0,United States,-1,0,-119.681564,36.116203,pacific,8
3276,2020-09-02,ANA,SDN,False,4,11,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,6,1,0,2,20,6,7,2,35,5,2,0,1,18,7,2,0,2020,9,2,0,United States,-1,0,-119.681564,36.116203,pacific,8
3277,2020-09-03,ANA,SDN,True,2,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,3,0,0,0,17,9,2,0,31,6,2,1,0,15,5,2,0,2020,9,3,0,United States,1,1,-119.681564,36.116203,pacific,8
3278,2020-09-04,ANA,HOU,False,6,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,47,7,6,0,0,19,13,1,1,49,5,0,0,2,20,10,11,1,2020,9,4,0,United States,1,1,-119.681564,36.116203,pacific,8
3279,2020-09-05,ANA,HOU,True,10,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,8,2,1,1,15,6,2,0,34,4,6,0,3,11,7,3,0,2020,9,5,0,United States,1,1,-119.681564,36.116203,pacific,8
3280,2020-09-05,ANA,HOU,False,7,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,29,3,0,0,3,18,5,0,0,33,6,1,0,1,12,8,4,1,2020,9,5,0,United States,1,1,-119.681564,36.116203,pacific,8
3281,2020-09-06,ANA,HOU,True,9,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,1,2,0,3,16,11,3,0,40,9,1,1,1,19,4,4,1,2020,9,6,0,United States,1,1,-119.681564,36.116203,pacific,8
3282,2020-09-08,TEX,ANA,False,7,1,ARL03,Globe Life Field in Arlington,Arlington,TX,36,4,1,0,1,16,9,2,3,37,6,2,0,1,17,8,3,0,2020,9,8,0,United States,1,1,-97.563461,31.054487,central,10
3283,2020-09-09,TEX,ANA,False,7,3,ARL03,Globe Life Field in Arlington,Arlington,TX,39,4,2,0,1,20,8,4,0,37,5,4,0,0,14,10,3,1,2020,9,9,0,United States,1,1,-97.563461,31.054487,central,10
3284,2020-09-10,TEX,ANA,True,2,6,ARL03,Globe Life Field in Arlington,Arlington,TX,40,6,2,1,2,18,7,4,0,33,2,0,2,0,12,15,2,0,2020,9,10,0,United States,-1,0,-97.563461,31.054487,central,10
3285,2020-09-11,COL,ANA,False,8,4,DEN02,Coors Field,Denver,CO,37,6,0,0,2,20,7,2,0,39,6,2,1,2,15,10,3,0,2020,9,11,0,United States,1,1,-105.311104,39.059811,mountain,11
3286,2020-09-12,COL,ANA,False,2,5,DEN02,Coors Field,Denver,CO,48,5,2,0,1,25,10,4,1,43,6,0,0,0,25,8,3,1,2020,9,12,0,United States,-1,0,-105.311104,39.059811,mountain,11
3287,2020-09-13,COL,ANA,True,3,5,DEN02,Coors Field,Denver,CO,43,5,0,0,1,19,7,10,1,34,5,2,0,1,14,12,0,0,2020,9,13,0,United States,-1,0,-105.311104,39.059811,mountain,11
3288,2020-09-15,ANA,ARI,False,8,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,3,3,0,5,20,7,2,0,41,5,6,0,2,21,4,2,1,2020,9,15,0,United States,-1,0,-119.681564,36.116203,pacific,12
3289,2020-09-16,ANA,ARI,False,6,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,8,1,0,2,22,5,3,0,40,6,2,0,3,18,8,3,0,2020,9,16,0,United States,-1,0,-119.681564,36.116203,pacific,12
3290,2020-09-17,ANA,ARI,True,7,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,6,2,0,0,16,11,4,0,37,9,4,0,1,17,5,1,0,2020,9,17,0,United States,1,1,-119.681564,36.116203,pacific,12
3291,2020-09-18,ANA,TEX,False,6,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,4,2,0,0,17,10,0,0,41,6,3,0,2,19,4,6,1,2020,9,18,0,United States,1,1,-119.681564,36.116203,pacific,12
3292,2020-09-19,ANA,TEX,False,4,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,0,0,2,16,11,1,1,32,5,2,0,1,18,5,1,0,2020,9,19,0,United States,1,1,-119.681564,36.116203,pacific,12
3293,2020-09-20,ANA,TEX,True,2,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,3,1,0,5,13,13,4,0,33,4,1,0,0,18,8,2,0,2020,9,20,0,United States,-1,0,-119.681564,36.116203,pacific,12
3294,2020-09-21,ANA,TEX,True,8,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,3,2,0,2,21,6,2,0,37,6,0,1,1,14,9,5,1,2020,9,21,0,United States,1,1,-119.681564,36.116203,pacific,12
3295,2020-09-22,SDN,ANA,False,2,4,SAN02,Petco Park,San Diego,CA,42,7,1,0,2,19,9,4,0,36,3,1,0,0,12,13,7,0,2020,9,22,0,United States,-1,0,-119.681564,36.116203,pacific,12
3296,2020-09-23,SDN,ANA,True,2,5,SAN02,Petco Park,San Diego,CA,40,6,1,0,3,14,12,4,0,35,4,2,0,1,18,9,1,0,2020,9,23,0,United States,-1,0,-119.681564,36.116203,pacific,12
3297,2020-09-25,LAN,ANA,False,9,5,LOS03,Dodger Stadium,Los Angeles,CA,38,7,2,0,3,16,10,0,0,41,6,1,0,5,18,6,5,0,2020,9,25,0,United States,1,1,-119.681564,36.116203,pacific,12
3298,2020-09-26,LAN,ANA,False,7,6,LOS03,Dodger Stadium,Los Angeles,CA,40,7,3,1,0,18,9,2,0,36,4,1,0,3,10,14,3,1,2020,9,26,0,United States,1,1,-119.681564,36.116203,pacific,12
3299,2020-09-27,LAN,ANA,True,5,0,LOS03,Dodger Stadium,Los Angeles,CA,31,3,0,0,0,17,8,3,0,34,3,1,0,2,17,7,4,0,2020,9,27,0,United States,1,1,-119.681564,36.116203,pacific,12
3300,2021-04-01,ANA,CHA,False,4,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,2,0,1,16,10,2,0,34,5,0,0,1,14,10,4,0,2021,4,1,0,United States,1,1,-119.681564,36.116203,pacific,0
3301,2021-04-02,ANA,CHA,False,8,12,ANA01,Angel Stadium of Anaheim,Anaheim,CA,45,9,2,0,2,16,11,5,0,40,4,1,1,2,15,12,5,0,2021,4,2,0,United States,-1,0,-119.681564,36.116203,pacific,0
3302,2021-04-03,ANA,CHA,False,5,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,7,1,0,1,16,10,3,1,35,7,0,1,1,13,11,2,0,2021,4,3,0,United States,1,1,-119.681564,36.116203,pacific,0
