,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2676,2016-07-09,CLE,NYA,True,6,7,CLE08,Progressive Field,Cleveland,OH,51,9,3,1,1,20,12,5,0,49,7,4,0,0,22,10,5,1,2016,7,9,0,United States,-1,0,-82.764915,40.388783,eastern,21
2677,2016-07-10,CLE,NYA,True,7,11,CLE08,Progressive Field,Cleveland,OH,47,8,4,0,1,22,8,3,1,43,8,2,0,1,19,8,5,0,2016,7,10,0,United States,-1,0,-82.764915,40.388783,eastern,21
2678,2016-07-15,NYA,BOS,False,3,5,NYC21,Yankee Stadium II,New York,NY,39,5,0,0,3,17,10,4,0,33,4,0,0,0,21,6,1,1,2016,7,15,0,United States,-1,0,-74.948051,42.165726,eastern,21
2679,2016-07-16,NYA,BOS,True,2,5,NYC21,Yankee Stadium II,New York,NY,41,9,0,0,1,23,4,4,0,33,2,1,0,2,23,3,2,0,2016,7,16,0,United States,-1,0,-74.948051,42.165726,eastern,21
2680,2016-07-17,NYA,BOS,False,3,1,NYC21,Yankee Stadium II,New York,NY,32,1,1,0,1,17,9,3,0,38,8,3,0,0,22,2,2,1,2016,7,17,0,United States,1,1,-74.948051,42.165726,eastern,21
2681,2016-07-18,NYA,BAL,False,2,1,NYC21,Yankee Stadium II,New York,NY,36,4,0,0,1,19,6,5,1,32,4,2,0,1,17,6,2,0,2016,7,18,0,United States,1,1,-74.948051,42.165726,eastern,21
2682,2016-07-19,NYA,BAL,False,7,1,NYC21,Yankee Stadium II,New York,NY,32,3,1,0,0,20,6,2,0,35,4,1,0,2,16,5,7,0,2016,7,19,0,United States,1,1,-74.948051,42.165726,eastern,21
2683,2016-07-20,NYA,BAL,False,5,0,NYC21,Yankee Stadium II,New York,NY,34,4,1,0,0,16,11,2,0,33,2,0,2,2,17,6,4,0,2016,7,20,0,United States,1,1,-74.948051,42.165726,eastern,21
2684,2016-07-21,NYA,BAL,True,1,4,NYC21,Yankee Stadium II,New York,NY,38,8,1,0,0,25,3,1,0,32,4,1,0,0,17,8,2,0,2016,7,21,0,United States,-1,0,-74.948051,42.165726,eastern,21
2685,2016-07-22,NYA,SFN,False,3,2,NYC21,Yankee Stadium II,New York,NY,39,6,3,0,0,18,9,3,0,36,7,1,0,0,18,6,4,0,2016,7,22,0,United States,1,1,-74.948051,42.165726,eastern,21
2686,2016-07-23,NYA,SFN,True,1,2,NYC21,Yankee Stadium II,New York,NY,46,5,3,0,1,21,13,3,0,48,9,0,0,0,23,12,4,0,2016,7,23,0,United States,-1,0,-74.948051,42.165726,eastern,21
2687,2016-07-24,NYA,SFN,True,5,2,NYC21,Yankee Stadium II,New York,NY,39,8,1,1,0,19,7,3,0,31,5,1,0,2,17,5,1,0,2016,7,24,0,United States,1,1,-74.948051,42.165726,eastern,21
2688,2016-07-25,HOU,NYA,False,1,2,HOU03,Minute Maid Park,Houston,TX,33,4,3,0,0,21,5,0,0,35,5,0,0,1,15,12,2,0,2016,7,25,0,United States,-1,0,-97.563461,31.054487,central,22
2689,2016-07-26,HOU,NYA,False,3,6,HOU03,Minute Maid Park,Houston,TX,43,10,2,1,0,16,10,3,1,38,2,1,0,3,16,11,5,0,2016,7,26,0,United States,-1,0,-97.563461,31.054487,central,22
2690,2016-07-27,HOU,NYA,False,4,1,HOU03,Minute Maid Park,Houston,TX,34,4,0,0,1,12,15,2,0,33,5,2,0,1,15,7,3,0,2016,7,27,0,United States,1,1,-97.563461,31.054487,central,22
2691,2016-07-29,TBA,NYA,False,5,1,STP01,Tropicana Field,St. Petersburg,FL,38,10,0,0,0,22,5,1,0,38,2,2,1,2,16,8,6,1,2016,7,29,0,United States,1,1,-81.686783,27.766279,eastern,23
2692,2016-07-30,TBA,NYA,False,6,3,STP01,Tropicana Field,St. Petersburg,FL,32,2,1,0,2,15,10,2,0,32,3,1,0,3,18,5,2,0,2016,7,30,0,United States,1,1,-81.686783,27.766279,eastern,23
2693,2016-07-31,TBA,NYA,True,5,3,STP01,Tropicana Field,St. Petersburg,FL,37,8,0,0,1,11,13,4,0,35,2,3,0,1,14,10,5,0,2016,7,31,0,United States,1,1,-81.686783,27.766279,eastern,23
2694,2016-08-01,NYN,NYA,False,5,6,NYC20,Citi Field,New York,NY,43,4,2,1,0,22,7,6,1,46,6,3,0,2,19,10,5,1,2016,8,1,0,United States,-1,0,-74.948051,42.165726,eastern,23
2695,2016-08-02,NYN,NYA,False,7,1,NYC20,Citi Field,New York,NY,35,4,1,0,1,16,10,2,1,35,5,3,0,2,20,5,0,0,2016,8,2,0,United States,1,1,-74.948051,42.165726,eastern,23
2696,2016-08-03,NYA,NYN,False,9,5,NYC21,Yankee Stadium II,New York,NY,40,7,1,0,2,17,8,5,0,38,5,3,0,1,16,8,4,1,2016,8,3,0,United States,1,1,-74.948051,42.165726,eastern,23
2697,2016-08-04,NYA,NYN,False,1,4,NYC21,Yankee Stadium II,New York,NY,36,3,1,0,2,20,8,2,0,35,8,1,0,0,23,3,0,0,2016,8,4,0,United States,-1,0,-74.948051,42.165726,eastern,23
2698,2016-08-05,NYA,CLE,False,13,7,NYC21,Yankee Stadium II,New York,NY,41,8,2,0,1,15,10,4,1,47,9,4,1,2,19,4,8,0,2016,8,5,0,United States,1,1,-74.948051,42.165726,eastern,23
2699,2016-08-06,NYA,CLE,True,2,5,NYC21,Yankee Stadium II,New York,NY,41,7,0,0,3,14,10,6,1,31,5,1,0,0,14,10,1,0,2016,8,6,0,United States,-1,0,-74.948051,42.165726,eastern,23
2700,2016-08-07,NYA,CLE,True,3,2,NYC21,Yankee Stadium II,New York,NY,38,6,2,0,0,15,12,3,0,31,2,1,1,1,11,12,2,1,2016,8,7,0,United States,1,1,-74.948051,42.165726,eastern,23
2701,2016-08-09,BOS,NYA,False,5,3,BOS07,Fenway Park,Boston,MA,39,2,5,0,0,19,8,5,0,32,4,4,1,0,17,5,1,0,2016,8,9,0,United States,1,1,-71.530106,42.230171,eastern,23
2702,2016-08-10,BOS,NYA,False,4,9,BOS07,Fenway Park,Boston,MA,44,12,1,0,2,18,7,4,0,42,6,3,0,0,21,5,6,1,2016,8,10,0,United States,-1,0,-71.530106,42.230171,eastern,23
2703,2016-08-11,BOS,NYA,False,2,4,BOS07,Fenway Park,Boston,MA,35,5,1,0,1,15,11,2,0,38,4,5,0,0,17,8,3,1,2016,8,11,0,United States,-1,0,-71.530106,42.230171,eastern,23
2704,2016-08-12,NYA,TBA,False,6,3,NYC21,Yankee Stadium II,New York,NY,34,2,1,0,1,14,12,4,0,34,4,2,0,2,15,9,1,1,2016,8,12,0,United States,1,1,-74.948051,42.165726,eastern,23
2705,2016-08-13,NYA,TBA,True,8,4,NYC21,Yankee Stadium II,New York,NY,33,4,0,0,2,18,9,0,0,36,5,1,0,5,12,12,1,0,2016,8,13,0,United States,1,1,-74.948051,42.165726,eastern,23
2706,2016-08-14,NYA,TBA,True,3,12,NYC21,Yankee Stadium II,New York,NY,44,6,6,0,3,15,12,2,0,35,5,0,0,2,18,7,2,1,2016,8,14,0,United States,-1,0,-74.948051,42.165726,eastern,23
2707,2016-08-15,NYA,TOR,False,1,0,NYC21,Yankee Stadium II,New York,NY,30,2,1,0,0,13,13,1,0,39,5,3,0,0,15,9,7,0,2016,8,15,0,United States,1,1,-74.948051,42.165726,eastern,23
2708,2016-08-16,NYA,TOR,False,6,12,NYC21,Yankee Stadium II,New York,NY,45,9,2,0,4,18,8,3,1,35,4,1,0,3,17,10,0,0,2016,8,16,0,United States,-1,0,-74.948051,42.165726,eastern,23
2709,2016-08-17,NYA,TOR,True,4,7,NYC21,Yankee Stadium II,New York,NY,41,7,3,0,1,12,16,2,0,36,6,0,0,3,15,11,1,0,2016,8,17,0,United States,-1,0,-74.948051,42.165726,eastern,23
2710,2016-08-19,ANA,NYA,False,0,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,7,4,0,4,22,4,1,0,34,6,0,0,0,16,11,1,0,2016,8,19,0,United States,-1,0,-119.681564,36.116203,pacific,26
2711,2016-08-20,ANA,NYA,False,1,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,2,0,1,21,7,1,0,33,3,0,0,1,19,7,2,1,2016,8,20,0,United States,-1,0,-119.681564,36.116203,pacific,26
2712,2016-08-21,ANA,NYA,True,2,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,5,1,0,0,18,8,3,0,32,7,1,0,0,17,5,2,0,2016,8,21,0,United States,1,1,-119.681564,36.116203,pacific,26
2713,2016-08-22,SEA,NYA,False,7,5,SEA03,Safeco Field,Seattle,WA,37,5,0,0,4,17,8,3,0,34,6,1,0,3,12,9,3,0,2016,8,22,0,United States,1,1,-121.490494,47.400902,pacific,26
2714,2016-08-23,SEA,NYA,False,1,5,SEA03,Safeco Field,Seattle,WA,41,4,4,0,1,19,10,3,0,31,3,0,1,0,17,9,1,0,2016,8,23,0,United States,-1,0,-121.490494,47.400902,pacific,26
2715,2016-08-24,SEA,NYA,True,0,5,SEA03,Safeco Field,Seattle,WA,42,6,2,0,1,19,8,5,1,35,7,1,0,0,16,9,2,0,2016,8,24,0,United States,-1,0,-121.490494,47.400902,pacific,26
2716,2016-08-26,NYA,BAL,False,14,4,NYC21,Yankee Stadium II,New York,NY,35,4,1,0,2,20,7,1,0,44,12,3,0,3,20,4,2,0,2016,8,26,0,United States,1,1,-74.948051,42.165726,eastern,29
2717,2016-08-27,NYA,BAL,True,13,5,NYC21,Yankee Stadium II,New York,NY,41,7,2,0,3,18,8,2,1,51,12,3,0,3,13,11,7,2,2016,8,27,0,United States,1,1,-74.948051,42.165726,eastern,29
2718,2016-08-28,NYA,BAL,True,0,5,NYC21,Yankee Stadium II,New York,NY,39,7,1,0,2,17,9,3,0,34,6,2,0,0,16,10,0,0,2016,8,28,0,United States,-1,0,-74.948051,42.165726,eastern,29
2719,2016-08-29,KCA,NYA,False,8,5,KAN06,Kauffman Stadium,Kansas City,MO,40,6,3,0,0,20,7,3,1,36,10,0,0,1,11,12,2,0,2016,8,29,0,United States,1,1,-92.288368,38.456085,central,30
2720,2016-08-30,KCA,NYA,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,48,11,2,0,1,21,9,4,0,41,4,1,1,1,20,9,3,2,2016,8,30,0,United States,-1,0,-92.288368,38.456085,central,30
2721,2016-08-31,KCA,NYA,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,55,8,2,0,1,35,5,4,0,49,3,1,0,2,32,6,4,1,2016,8,31,0,United States,-1,0,-92.288368,38.456085,central,30
2722,2016-09-02,BAL,NYA,False,8,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,2,0,0,0,19,7,4,0,37,3,3,0,4,13,11,3,0,2016,9,2,0,United States,1,1,-76.802101,39.063946,eastern,31
2723,2016-09-03,BAL,NYA,False,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,4,0,0,0,15,10,2,1,35,4,3,0,1,17,5,5,0,2016,9,3,0,United States,1,1,-76.802101,39.063946,eastern,31
2724,2016-09-04,BAL,NYA,True,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,0,0,0,18,6,7,0,38,5,1,0,0,17,10,4,1,2016,9,4,0,United States,-1,0,-76.802101,39.063946,eastern,31
2725,2016-09-05,NYA,TOR,True,5,3,NYC21,Yankee Stadium II,New York,NY,38,6,2,0,0,18,7,5,0,33,5,2,0,1,12,11,2,0,2016,9,5,0,United States,1,1,-74.948051,42.165726,eastern,31
2726,2016-09-06,NYA,TOR,False,7,6,NYC21,Yankee Stadium II,New York,NY,44,9,1,0,1,17,8,8,0,35,3,0,1,3,18,6,4,0,2016,9,6,0,United States,1,1,-74.948051,42.165726,eastern,31
2727,2016-09-07,NYA,TOR,False,2,0,NYC21,Yankee Stadium II,New York,NY,33,2,3,0,0,18,7,3,0,35,5,3,0,1,12,12,2,0,2016,9,7,0,United States,1,1,-74.948051,42.165726,eastern,31
2728,2016-09-08,NYA,TBA,False,5,4,NYC21,Yankee Stadium II,New York,NY,40,8,0,0,4,17,9,1,1,35,7,0,0,3,20,4,1,0,2016,9,8,0,United States,1,1,-74.948051,42.165726,eastern,31
2729,2016-09-09,NYA,TBA,False,7,5,NYC21,Yankee Stadium II,New York,NY,42,8,2,0,2,14,12,3,1,42,5,2,0,2,16,6,11,0,2016,9,9,0,United States,1,1,-74.948051,42.165726,eastern,31
2730,2016-09-10,NYA,TBA,True,5,1,NYC21,Yankee Stadium II,New York,NY,34,3,2,0,1,15,11,0,2,32,2,2,0,2,19,6,1,0,2016,9,10,0,United States,1,1,-74.948051,42.165726,eastern,31
2731,2016-09-11,NYA,TBA,True,2,4,NYC21,Yankee Stadium II,New York,NY,37,5,1,0,3,18,9,1,0,35,5,1,0,1,20,7,1,0,2016,9,11,0,United States,-1,0,-74.948051,42.165726,eastern,31
2732,2016-09-12,NYA,LAN,False,2,8,NYC21,Yankee Stadium II,New York,NY,41,8,1,1,2,18,9,1,1,36,2,1,0,2,16,11,3,1,2016,9,12,0,United States,-1,0,-74.948051,42.165726,eastern,31
2733,2016-09-13,NYA,LAN,False,3,0,NYC21,Yankee Stadium II,New York,NY,33,4,1,0,0,17,10,1,0,34,5,0,0,3,16,5,4,1,2016,9,13,0,United States,1,1,-74.948051,42.165726,eastern,31
2734,2016-09-14,NYA,LAN,True,0,2,NYC21,Yankee Stadium II,New York,NY,33,2,2,0,0,18,9,2,0,33,3,0,0,0,14,14,2,0,2016,9,14,0,United States,-1,0,-74.948051,42.165726,eastern,31
2735,2016-09-15,BOS,NYA,False,7,5,BOS07,Fenway Park,Boston,MA,44,9,5,0,0,18,8,3,1,41,5,2,0,2,24,2,5,1,2016,9,15,0,United States,1,1,-71.530106,42.230171,eastern,31
2736,2016-09-16,BOS,NYA,False,7,4,BOS07,Fenway Park,Boston,MA,39,4,4,0,1,18,7,3,2,35,6,4,0,2,18,2,2,1,2016,9,16,0,United States,1,1,-71.530106,42.230171,eastern,31
2737,2016-09-17,BOS,NYA,True,6,5,BOS07,Fenway Park,Boston,MA,37,5,2,1,1,14,12,2,0,37,5,4,0,1,18,5,4,0,2016,9,17,0,United States,1,1,-71.530106,42.230171,eastern,31
2738,2016-09-18,BOS,NYA,False,5,4,BOS07,Fenway Park,Boston,MA,40,7,3,0,1,20,7,2,0,37,7,1,0,2,16,8,3,0,2016,9,18,0,United States,1,1,-71.530106,42.230171,eastern,31
2739,2016-09-20,TBA,NYA,False,3,5,STP01,Tropicana Field,St. Petersburg,FL,41,6,2,0,2,21,6,4,0,34,2,1,2,0,12,16,1,0,2016,9,20,0,United States,-1,0,-81.686783,27.766279,eastern,31
2740,2016-09-21,TBA,NYA,False,5,11,STP01,Tropicana Field,St. Petersburg,FL,47,12,2,0,3,19,8,3,0,36,2,1,0,5,19,7,2,0,2016,9,21,0,United States,-1,0,-81.686783,27.766279,eastern,31
2741,2016-09-22,TBA,NYA,False,2,0,STP01,Tropicana Field,St. Petersburg,FL,38,8,0,0,0,18,9,3,0,30,5,1,0,1,12,9,2,0,2016,9,22,0,United States,1,1,-81.686783,27.766279,eastern,31
2742,2016-09-23,TOR,NYA,False,9,0,TOR02,Rogers Centre,Toronto,ONT,33,2,1,0,0,19,8,3,0,42,10,2,0,1,17,5,6,1,2016,9,23,1,Canada,1,1,-79.347015,43.65107,eastern,31
2743,2016-09-24,TOR,NYA,True,3,0,TOR02,Rogers Centre,Toronto,ONT,30,2,0,1,0,17,7,3,0,33,4,1,0,1,20,2,5,0,2016,9,24,1,Canada,1,1,-79.347015,43.65107,eastern,31
2744,2016-09-25,TOR,NYA,True,4,3,TOR02,Rogers Centre,Toronto,ONT,37,5,2,0,1,18,9,2,0,39,7,1,0,1,12,12,6,0,2016,9,25,1,Canada,1,1,-79.347015,43.65107,eastern,31
2745,2016-09-26,TOR,NYA,False,5,7,TOR02,Rogers Centre,Toronto,ONT,40,7,2,0,2,23,3,2,1,42,5,1,0,0,20,6,8,2,2016,9,26,1,Canada,-1,0,-79.347015,43.65107,eastern,31
2746,2016-09-27,NYA,BOS,False,6,4,NYC21,Yankee Stadium II,New York,NY,39,7,2,0,1,20,6,3,0,35,11,0,0,3,18,2,1,0,2016,9,27,0,United States,1,1,-74.948051,42.165726,eastern,31
2747,2016-09-28,NYA,BOS,False,5,3,NYC21,Yankee Stadium II,New York,NY,39,3,2,0,0,23,3,8,0,34,2,0,0,1,17,8,6,0,2016,9,28,0,United States,1,1,-74.948051,42.165726,eastern,31
2748,2016-09-29,NYA,BOS,False,5,1,NYC21,Yankee Stadium II,New York,NY,31,3,0,0,1,15,10,2,0,39,5,3,0,0,15,9,7,0,2016,9,29,0,United States,1,1,-74.948051,42.165726,eastern,31
2749,2016-09-30,NYA,BAL,False,1,8,NYC21,Yankee Stadium II,New York,NY,46,5,2,0,3,19,9,8,0,35,3,0,0,0,19,7,6,0,2016,9,30,0,United States,-1,0,-74.948051,42.165726,eastern,31
2750,2016-10-01,NYA,BAL,True,7,3,NYC21,Yankee Stadium II,New York,NY,38,7,1,0,1,19,6,4,0,38,7,4,0,1,12,10,4,0,2016,10,1,0,United States,1,1,-74.948051,42.165726,eastern,31
2751,2016-10-02,NYA,BAL,True,2,5,NYC21,Yankee Stadium II,New York,NY,33,4,1,0,2,17,8,1,0,37,9,0,0,1,20,6,1,0,2016,10,2,0,United States,-1,0,-74.948051,42.165726,eastern,31
2752,2017-04-02,TBA,NYA,True,7,3,STP01,Tropicana Field,St. Petersburg,FL,39,8,1,0,0,20,8,1,1,40,9,2,0,2,14,10,3,0,2017,4,2,0,United States,1,1,-81.686783,27.766279,eastern,3
2753,2017-04-04,TBA,NYA,False,0,5,STP01,Tropicana Field,St. Petersburg,FL,39,3,4,0,2,22,5,3,0,35,5,0,0,0,19,8,3,0,2017,4,4,0,United States,-1,0,-81.686783,27.766279,eastern,3
2754,2017-04-05,TBA,NYA,False,4,1,STP01,Tropicana Field,St. Petersburg,FL,35,6,1,0,1,19,6,2,0,33,7,0,0,1,13,10,2,0,2017,4,5,0,United States,1,1,-81.686783,27.766279,eastern,3
2755,2017-04-07,BAL,NYA,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,1,0,2,15,10,4,0,33,4,1,0,2,16,9,1,0,2017,4,7,0,United States,1,1,-76.802101,39.063946,eastern,3
2756,2017-04-08,BAL,NYA,True,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,1,0,0,17,8,6,0,38,8,2,0,0,15,7,4,2,2017,4,8,0,United States,1,1,-76.802101,39.063946,eastern,3
2757,2017-04-09,BAL,NYA,True,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,0,1,1,18,8,11,0,36,6,0,0,0,18,8,4,0,2017,4,9,0,United States,-1,0,-76.802101,39.063946,eastern,3
2758,2017-04-10,NYA,TBA,True,8,1,NYC21,Yankee Stadium II,New York,NY,29,0,1,0,1,15,12,0,0,37,4,2,1,3,19,7,1,0,2017,4,10,0,United States,1,1,-74.948051,42.165726,eastern,3
2759,2017-04-12,NYA,TBA,True,8,4,NYC21,Yankee Stadium II,New York,NY,38,6,2,0,1,15,11,2,1,39,7,0,0,1,25,1,5,0,2017,4,12,0,United States,1,1,-74.948051,42.165726,eastern,3
2760,2017-04-13,NYA,TBA,False,3,2,NYC21,Yankee Stadium II,New York,NY,35,6,0,0,1,11,15,2,0,34,3,2,0,2,15,7,5,0,2017,4,13,0,United States,1,1,-74.948051,42.165726,eastern,3
2761,2017-04-14,NYA,SLN,False,4,3,NYC21,Yankee Stadium II,New York,NY,37,2,3,0,1,18,9,4,0,36,6,1,0,2,13,10,4,0,2017,4,14,0,United States,1,1,-74.948051,42.165726,eastern,3
2762,2017-04-15,NYA,SLN,True,3,2,NYC21,Yankee Stadium II,New York,NY,35,3,0,0,2,17,10,2,1,39,4,1,0,0,9,17,8,0,2017,4,15,0,United States,1,1,-74.948051,42.165726,eastern,3
2763,2017-04-16,NYA,SLN,False,9,3,NYC21,Yankee Stadium II,New York,NY,38,6,1,0,1,19,8,3,0,39,7,3,1,2,14,5,7,0,2017,4,16,0,United States,1,1,-74.948051,42.165726,eastern,3
2764,2017-04-17,NYA,CHA,False,7,4,NYC21,Yankee Stadium II,New York,NY,37,9,1,0,1,18,5,3,0,34,4,3,0,2,15,9,1,0,2017,4,17,0,United States,1,1,-74.948051,42.165726,eastern,3
2765,2017-04-18,NYA,CHA,False,1,4,NYC21,Yankee Stadium II,New York,NY,31,1,0,0,2,17,11,0,0,32,4,0,0,0,20,5,3,0,2017,4,18,0,United States,-1,0,-74.948051,42.165726,eastern,3
2766,2017-04-19,NYA,CHA,False,9,1,NYC21,Yankee Stadium II,New York,NY,34,2,4,0,0,19,7,2,0,36,5,2,0,4,15,7,3,0,2017,4,19,0,United States,1,1,-74.948051,42.165726,eastern,3
2767,2017-04-21,PIT,NYA,False,6,3,PIT08,PNC Park,Pittsburgh,PA,41,9,1,0,0,21,8,2,0,36,5,0,1,2,15,9,4,0,2017,4,21,0,United States,1,1,-77.209755,40.590752,eastern,3
2768,2017-04-22,PIT,NYA,True,5,11,PIT08,PNC Park,Pittsburgh,PA,45,6,4,0,3,22,6,3,1,40,5,1,0,2,17,10,4,1,2017,4,22,0,United States,-1,0,-77.209755,40.590752,eastern,3
2769,2017-04-23,PIT,NYA,True,2,1,PIT08,PNC Park,Pittsburgh,PA,36,5,0,0,1,18,9,3,0,33,6,1,1,0,14,7,4,0,2017,4,23,0,United States,1,1,-77.209755,40.590752,eastern,3
2770,2017-04-26,BOS,NYA,False,1,3,BOS07,Fenway Park,Boston,MA,40,3,1,0,1,16,12,7,0,34,3,1,0,0,16,10,4,0,2017,4,26,0,United States,-1,0,-71.530106,42.230171,eastern,3
2771,2017-04-27,BOS,NYA,False,0,3,BOS07,Fenway Park,Boston,MA,34,9,0,0,0,14,10,0,1,29,3,0,0,0,23,3,0,0,2017,4,27,0,United States,-1,0,-71.530106,42.230171,eastern,3
2772,2017-04-28,NYA,BAL,False,14,11,NYC21,Yankee Stadium II,New York,NY,50,10,2,0,3,20,10,4,1,48,6,3,0,5,20,7,7,0,2017,4,28,0,United States,1,1,-74.948051,42.165726,eastern,3
2773,2017-04-29,NYA,BAL,True,12,4,NYC21,Yankee Stadium II,New York,NY,41,7,1,0,1,17,11,3,1,40,5,1,0,4,12,12,6,0,2017,4,29,0,United States,1,1,-74.948051,42.165726,eastern,3
2774,2017-04-30,NYA,BAL,True,4,7,NYC21,Yankee Stadium II,New York,NY,51,10,1,0,0,19,14,7,0,53,11,1,0,1,20,12,7,1,2017,4,30,0,United States,-1,0,-74.948051,42.165726,eastern,3
2775,2017-05-01,NYA,TOR,False,1,7,NYC21,Yankee Stadium II,New York,NY,40,8,1,0,3,21,4,3,0,35,7,0,0,0,20,7,1,0,2017,5,1,0,United States,-1,0,-74.948051,42.165726,eastern,3
2776,2017-05-02,NYA,TOR,False,11,5,NYC21,Yankee Stadium II,New York,NY,40,5,4,0,2,20,7,2,0,43,7,4,0,5,13,10,4,0,2017,5,2,0,United States,1,1,-74.948051,42.165726,eastern,3
2777,2017-05-03,NYA,TOR,False,8,6,NYC21,Yankee Stadium II,New York,NY,39,6,1,0,1,15,11,5,0,42,9,1,0,2,11,11,8,0,2017,5,3,0,United States,1,1,-74.948051,42.165726,eastern,3
2778,2017-05-05,CHN,NYA,True,2,3,CHI11,Wrigley Field,Chicago,IL,39,8,2,0,1,14,10,3,1,35,2,0,0,2,18,10,2,1,2017,5,5,0,United States,-1,0,-88.986137,40.349457,central,4
2779,2017-05-06,CHN,NYA,False,6,11,CHI11,Wrigley Field,Chicago,IL,45,8,4,0,2,20,5,6,0,40,3,2,2,0,22,6,5,0,2017,5,6,0,United States,-1,0,-88.986137,40.349457,central,4
2780,2017-05-07,CHN,NYA,False,4,5,CHI11,Wrigley Field,Chicago,IL,70,8,0,1,1,33,22,5,0,76,7,3,0,1,28,26,10,1,2017,5,7,0,United States,-1,0,-88.986137,40.349457,central,4
2781,2017-05-08,CIN,NYA,False,4,10,CIN09,Great American Ballpark,Cincinnati,OH,48,11,0,0,2,20,5,7,3,37,9,1,0,1,19,6,1,0,2017,5,8,0,United States,-1,0,-82.764915,40.388783,eastern,5
2782,2017-05-09,CIN,NYA,False,5,3,CIN09,Great American Ballpark,Cincinnati,OH,38,4,1,0,2,17,7,6,1,37,8,0,0,0,17,7,4,1,2017,5,9,0,United States,1,1,-82.764915,40.388783,eastern,5
2783,2017-05-11,NYA,HOU,False,2,3,NYC21,Yankee Stadium II,New York,NY,38,4,4,0,1,18,8,3,0,37,7,0,0,0,12,14,4,0,2017,5,11,0,United States,-1,0,-74.948051,42.165726,eastern,5
2784,2017-05-12,NYA,HOU,False,1,5,NYC21,Yankee Stadium II,New York,NY,40,9,1,0,1,16,11,2,0,35,6,1,0,0,15,13,0,0,2017,5,12,0,United States,-1,0,-74.948051,42.165726,eastern,5
2785,2017-05-14,NYA,HOU,True,11,6,NYC21,Yankee Stadium II,New York,NY,41,9,0,0,0,19,7,5,1,40,2,5,1,3,15,11,3,0,2017,5,14,0,United States,1,1,-74.948051,42.165726,eastern,5
2786,2017-05-14,NYA,HOU,False,7,10,NYC21,Yankee Stadium II,New York,NY,40,5,1,0,4,18,9,2,1,43,7,2,0,1,10,16,6,1,2017,5,14,0,United States,-1,0,-74.948051,42.165726,eastern,5
2787,2017-05-16,KCA,NYA,False,1,7,KAN06,Kauffman Stadium,Kansas City,MO,43,10,1,0,2,24,3,3,0,37,7,1,0,0,20,6,3,0,2017,5,16,0,United States,-1,0,-92.288368,38.456085,central,6
2788,2017-05-17,KCA,NYA,False,7,11,KAN06,Kauffman Stadium,Kansas City,MO,46,12,2,1,1,17,8,5,0,40,9,0,0,2,19,7,2,1,2017,5,17,0,United States,-1,0,-92.288368,38.456085,central,6
2789,2017-05-18,KCA,NYA,False,5,1,KAN06,Kauffman Stadium,Kansas City,MO,36,5,2,0,0,13,14,2,0,31,4,0,0,1,13,10,3,0,2017,5,18,0,United States,1,1,-92.288368,38.456085,central,6
2790,2017-05-19,TBA,NYA,False,5,4,STP01,Tropicana Field,St. Petersburg,FL,35,5,2,0,1,17,7,2,1,40,7,4,0,0,11,13,5,0,2017,5,19,0,United States,1,1,-81.686783,27.766279,eastern,7
2791,2017-05-20,TBA,NYA,True,9,5,STP01,Tropicana Field,St. Petersburg,FL,37,2,3,0,2,17,10,1,2,43,7,2,0,3,15,9,6,1,2017,5,20,0,United States,1,1,-81.686783,27.766279,eastern,7
2792,2017-05-21,TBA,NYA,True,2,3,STP01,Tropicana Field,St. Petersburg,FL,38,5,1,0,1,11,17,3,0,32,3,0,0,1,15,11,2,0,2017,5,21,0,United States,-1,0,-81.686783,27.766279,eastern,7
2793,2017-05-22,NYA,KCA,False,4,2,NYC21,Yankee Stadium II,New York,NY,35,4,2,0,1,20,7,1,0,32,2,1,0,3,15,8,3,0,2017,5,22,0,United States,1,1,-74.948051,42.165726,eastern,7
2794,2017-05-23,NYA,KCA,False,2,6,NYC21,Yankee Stadium II,New York,NY,35,2,0,0,4,19,8,1,1,37,5,1,0,2,17,8,4,0,2017,5,23,0,United States,-1,0,-74.948051,42.165726,eastern,7
2795,2017-05-24,NYA,KCA,False,3,0,NYC21,Yankee Stadium II,New York,NY,31,3,1,0,0,16,10,1,0,33,4,2,0,1,16,8,2,0,2017,5,24,0,United States,1,1,-74.948051,42.165726,eastern,7
