,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
3185,2019-08-03,OAK,SLN,False,8,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,1,0,1,16,10,3,0,42,9,1,0,1,10,12,8,1,2019,8,3,0,United States,1,1,-119.681564,36.116203,pacific,22
3186,2019-08-04,OAK,SLN,True,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,4,0,0,1,18,10,3,1,39,4,2,0,1,15,8,7,2,2019,8,4,0,United States,1,1,-119.681564,36.116203,pacific,22
3187,2019-08-05,LAN,SLN,False,8,0,LOS03,Dodger Stadium,Los Angeles,CA,31,1,1,0,0,17,9,2,1,41,7,3,0,2,18,5,6,0,2019,8,5,0,United States,1,1,-119.681564,36.116203,pacific,22
3188,2019-08-06,LAN,SLN,False,3,1,LOS03,Dodger Stadium,Los Angeles,CA,36,5,2,0,0,16,11,2,0,33,5,2,0,0,16,8,2,0,2019,8,6,0,United States,1,1,-119.681564,36.116203,pacific,22
3189,2019-08-07,LAN,SLN,True,2,1,LOS03,Dodger Stadium,Los Angeles,CA,36,4,2,0,1,15,11,2,1,35,5,2,0,0,13,13,1,1,2019,8,7,0,United States,1,1,-119.681564,36.116203,pacific,22
3190,2019-08-09,SLN,PIT,False,6,2,STL10,Busch Stadium III,St. Louis,MO,36,4,3,0,0,20,5,3,1,34,6,2,1,1,13,10,1,0,2019,8,9,0,United States,1,1,-92.288368,38.456085,central,24
3191,2019-08-10,SLN,PIT,False,3,1,STL10,Busch Stadium III,St. Louis,MO,35,5,0,0,1,18,9,2,0,30,5,2,0,0,11,9,3,0,2019,8,10,0,United States,1,1,-92.288368,38.456085,central,24
3192,2019-08-11,SLN,PIT,True,11,9,STL10,Busch Stadium III,St. Louis,MO,39,7,3,0,3,16,8,1,1,44,10,0,1,3,17,7,4,2,2019,8,11,0,United States,1,1,-92.288368,38.456085,central,24
3193,2019-08-13,KCA,SLN,False,0,2,KAN06,Kauffman Stadium,Kansas City,MO,34,3,2,0,0,21,4,4,0,32,3,1,0,0,17,8,2,1,2019,8,13,0,United States,-1,0,-92.288368,38.456085,central,24
3194,2019-08-14,KCA,SLN,False,0,6,KAN06,Kauffman Stadium,Kansas City,MO,38,7,0,0,1,19,8,3,0,32,3,2,0,0,19,6,2,0,2019,8,14,0,United States,-1,0,-92.288368,38.456085,central,24
3195,2019-08-15,CIN,SLN,False,2,1,CIN09,Great American Ballpark,Cincinnati,OH,35,1,1,0,0,12,15,5,1,34,6,1,0,0,18,6,2,1,2019,8,15,0,United States,1,1,-82.764915,40.388783,eastern,25
3196,2019-08-16,CIN,SLN,False,4,13,CIN09,Great American Ballpark,Cincinnati,OH,46,12,2,0,4,19,7,2,0,35,4,2,0,1,19,8,1,0,2019,8,16,0,United States,-1,0,-82.764915,40.388783,eastern,25
3197,2019-08-17,CIN,SLN,False,6,1,CIN09,Great American Ballpark,Cincinnati,OH,38,5,1,0,1,16,10,5,0,37,9,0,0,2,16,7,3,0,2019,8,17,0,United States,1,1,-82.764915,40.388783,eastern,25
3198,2019-08-18,CIN,SLN,True,4,5,CIN09,Great American Ballpark,Cincinnati,OH,37,4,2,0,2,14,13,2,0,39,6,1,0,1,16,9,5,1,2019,8,18,0,United States,-1,0,-82.764915,40.388783,eastern,25
3199,2019-08-19,SLN,MIL,False,3,0,STL10,Busch Stadium III,St. Louis,MO,34,0,1,0,0,20,8,5,0,31,4,0,0,1,18,5,2,1,2019,8,19,0,United States,1,1,-92.288368,38.456085,central,26
3200,2019-08-20,SLN,MIL,False,9,4,STL10,Busch Stadium III,St. Louis,MO,40,10,2,0,0,16,10,2,0,43,8,1,1,0,14,9,9,1,2019,8,20,0,United States,1,1,-92.288368,38.456085,central,26
3201,2019-08-21,SLN,MIL,False,3,5,STL10,Busch Stadium III,St. Louis,MO,39,4,3,0,1,20,4,6,1,30,5,1,0,0,12,9,3,0,2019,8,21,0,United States,-1,0,-92.288368,38.456085,central,26
3202,2019-08-22,SLN,COL,False,6,5,STL10,Busch Stadium III,St. Louis,MO,37,6,1,0,1,21,6,2,0,36,5,1,0,3,15,7,5,0,2019,8,22,0,United States,1,1,-92.288368,38.456085,central,26
3203,2019-08-23,SLN,COL,False,8,3,STL10,Busch Stadium III,St. Louis,MO,36,5,0,0,0,15,12,3,1,43,10,2,0,1,23,1,5,1,2019,8,23,0,United States,1,1,-92.288368,38.456085,central,26
3204,2019-08-24,SLN,COL,False,6,0,STL10,Busch Stadium III,St. Louis,MO,32,2,2,0,0,17,8,3,0,37,4,0,0,2,19,4,8,0,2019,8,24,0,United States,1,1,-92.288368,38.456085,central,26
3205,2019-08-25,SLN,COL,True,11,4,STL10,Busch Stadium III,St. Louis,MO,40,4,1,0,2,14,14,5,0,43,9,3,1,2,17,5,6,0,2019,8,25,0,United States,1,1,-92.288368,38.456085,central,26
3206,2019-08-26,MIL,SLN,False,2,12,MIL06,Miller Park,Milwaukee,WI,48,7,3,0,2,20,8,7,1,38,5,3,1,0,16,9,4,0,2019,8,26,0,United States,-1,0,-89.616508,44.268543,central,26
3207,2019-08-27,MIL,SLN,False,3,6,MIL06,Miller Park,Milwaukee,WI,40,6,3,0,2,18,5,5,1,36,6,0,0,1,15,12,2,0,2019,8,27,0,United States,-1,0,-89.616508,44.268543,central,26
3208,2019-08-28,MIL,SLN,True,4,1,MIL06,Miller Park,Milwaukee,WI,34,5,1,0,1,11,15,1,0,33,2,3,0,1,15,9,3,0,2019,8,28,0,United States,1,1,-89.616508,44.268543,central,26
3209,2019-08-31,SLN,CIN,True,10,6,STL10,Busch Stadium III,St. Louis,MO,38,3,3,0,1,18,9,3,1,39,6,4,0,2,17,6,4,0,2019,8,31,0,United States,1,1,-92.288368,38.456085,central,26
3210,2019-08-31,SLN,CIN,False,3,2,STL10,Busch Stadium III,St. Louis,MO,33,1,0,0,2,18,8,4,0,36,6,1,1,0,18,7,2,1,2019,8,31,0,United States,1,1,-92.288368,38.456085,central,26
3211,2019-09-01,SLN,CIN,True,4,3,STL10,Busch Stadium III,St. Louis,MO,32,2,2,0,1,17,10,0,0,34,5,1,0,0,19,6,2,1,2019,9,1,0,United States,1,1,-92.288368,38.456085,central,26
3212,2019-09-01,SLN,CIN,False,3,5,STL10,Busch Stadium III,St. Louis,MO,41,3,2,0,2,20,8,4,2,35,4,0,1,1,12,14,3,0,2019,9,1,0,United States,-1,0,-92.288368,38.456085,central,26
3213,2019-09-02,SLN,SFN,True,3,1,STL10,Busch Stadium III,St. Louis,MO,33,3,1,0,1,22,5,1,0,33,3,2,1,0,18,6,3,0,2019,9,2,0,United States,1,1,-92.288368,38.456085,central,26
3214,2019-09-03,SLN,SFN,False,1,0,STL10,Busch Stadium III,St. Louis,MO,30,2,0,0,0,18,9,1,0,29,4,0,0,1,15,8,1,0,2019,9,3,0,United States,1,1,-92.288368,38.456085,central,26
3215,2019-09-04,SLN,SFN,False,8,9,STL10,Busch Stadium III,St. Louis,MO,48,10,2,0,3,19,9,5,0,44,6,4,2,1,23,5,3,0,2019,9,4,0,United States,-1,0,-92.288368,38.456085,central,26
3216,2019-09-05,SLN,SFN,True,10,0,STL10,Busch Stadium III,St. Louis,MO,33,4,0,0,0,22,5,2,0,43,8,2,0,2,18,7,6,0,2019,9,5,0,United States,1,1,-92.288368,38.456085,central,26
3217,2019-09-06,PIT,SLN,False,9,4,PIT08,PNC Park,Pittsburgh,PA,39,5,2,0,2,20,6,4,0,41,9,2,1,0,11,11,6,1,2019,9,6,0,United States,1,1,-77.209755,40.590752,eastern,27
3218,2019-09-07,PIT,SLN,False,1,10,PIT08,PNC Park,Pittsburgh,PA,46,6,4,0,1,21,7,5,2,33,5,0,1,0,18,7,2,0,2019,9,7,0,United States,-1,0,-77.209755,40.590752,eastern,27
3219,2019-09-08,PIT,SLN,True,0,2,PIT08,PNC Park,Pittsburgh,PA,35,3,2,0,0,22,4,4,0,32,3,2,0,0,14,11,1,1,2019,9,8,0,United States,-1,0,-77.209755,40.590752,eastern,27
3220,2019-09-10,COL,SLN,False,2,1,DEN02,Coors Field,Denver,CO,34,5,1,0,0,18,8,1,1,31,6,0,0,1,18,5,1,0,2019,9,10,0,United States,1,1,-105.311104,39.059811,mountain,29
3221,2019-09-11,COL,SLN,False,2,1,DEN02,Coors Field,Denver,CO,36,3,3,0,0,19,7,4,0,36,3,2,0,1,15,9,6,0,2019,9,11,0,United States,1,1,-105.311104,39.059811,mountain,29
3222,2019-09-12,COL,SLN,True,3,10,DEN02,Coors Field,Denver,CO,47,3,3,0,5,16,11,7,2,39,2,2,1,2,13,13,5,1,2019,9,12,0,United States,-1,0,-105.311104,39.059811,mountain,29
3223,2019-09-13,SLN,MIL,False,10,0,STL10,Busch Stadium III,St. Louis,MO,34,2,0,0,0,18,8,5,1,39,4,2,0,2,10,13,7,1,2019,9,13,0,United States,1,1,-92.288368,38.456085,central,30
3224,2019-09-14,SLN,MIL,False,2,5,STL10,Busch Stadium III,St. Louis,MO,37,5,0,0,2,9,17,4,0,34,5,1,0,1,19,8,0,0,2019,9,14,0,United States,-1,0,-92.288368,38.456085,central,30
3225,2019-09-15,SLN,MIL,True,6,7,STL10,Busch Stadium III,St. Louis,MO,43,8,2,0,2,20,6,3,2,36,1,0,0,4,17,10,4,0,2019,9,15,0,United States,-1,0,-92.288368,38.456085,central,30
3226,2019-09-16,SLN,WAS,False,4,2,STL10,Busch Stadium III,St. Louis,MO,33,4,0,0,1,25,1,2,0,35,3,1,0,1,13,11,6,0,2019,9,16,0,United States,1,1,-92.288368,38.456085,central,30
3227,2019-09-17,SLN,WAS,False,2,6,STL10,Busch Stadium III,St. Louis,MO,42,7,3,1,1,18,7,4,1,38,4,2,0,0,14,14,4,0,2019,9,17,0,United States,-1,0,-92.288368,38.456085,central,30
3228,2019-09-18,SLN,WAS,True,5,1,STL10,Busch Stadium III,St. Louis,MO,37,8,1,0,0,23,3,2,0,32,4,2,0,2,11,12,1,0,2019,9,18,0,United States,1,1,-92.288368,38.456085,central,30
3229,2019-09-19,CHN,SLN,False,4,5,CHI11,Wrigley Field,Chicago,IL,40,5,3,1,1,16,12,1,1,38,4,1,0,1,20,10,2,0,2019,9,19,0,United States,-1,0,-88.986137,40.349457,central,30
3230,2019-09-20,CHN,SLN,True,1,2,CHI11,Wrigley Field,Chicago,IL,41,3,1,0,0,16,11,9,1,37,7,2,0,0,21,3,4,0,2019,9,20,0,United States,-1,0,-88.986137,40.349457,central,30
3231,2019-09-21,CHN,SLN,True,8,9,CHI11,Wrigley Field,Chicago,IL,45,8,1,1,3,15,9,6,2,42,3,4,0,3,15,11,6,0,2019,9,21,0,United States,-1,0,-88.986137,40.349457,central,30
3232,2019-09-22,CHN,SLN,True,2,3,CHI11,Wrigley Field,Chicago,IL,33,4,1,1,1,11,14,1,0,35,8,0,0,1,19,5,1,1,2019,9,22,0,United States,-1,0,-88.986137,40.349457,central,30
3233,2019-09-23,ARI,SLN,False,7,9,PHO01,Chase Field,Phoenix,AZ,44,3,2,0,4,17,11,6,1,39,8,1,0,2,15,10,3,0,2019,9,23,0,United States,-1,0,-111.431221,33.729759,mountain,31
3234,2019-09-24,ARI,SLN,False,3,2,PHO01,Chase Field,Phoenix,AZ,73,10,1,0,2,31,25,4,0,74,10,1,1,1,29,23,9,0,2019,9,24,0,United States,1,1,-111.431221,33.729759,mountain,31
3235,2019-09-25,ARI,SLN,True,9,7,PHO01,Chase Field,Phoenix,AZ,41,7,1,1,1,16,10,4,1,40,4,3,0,1,15,10,7,0,2019,9,25,0,United States,1,1,-111.431221,33.729759,mountain,31
3236,2019-09-27,SLN,CHN,False,2,8,STL10,Busch Stadium III,St. Louis,MO,46,4,4,0,2,14,13,7,2,42,6,1,0,1,16,12,5,1,2019,9,27,0,United States,-1,0,-92.288368,38.456085,central,32
3237,2019-09-28,SLN,CHN,False,6,8,STL10,Busch Stadium III,St. Louis,MO,44,12,0,0,4,20,7,1,0,41,3,0,1,2,12,14,6,3,2019,9,28,0,United States,-1,0,-92.288368,38.456085,central,32
3238,2019-09-29,SLN,CHN,True,9,0,STL10,Busch Stadium III,St. Louis,MO,28,3,0,0,0,17,7,1,0,41,6,0,0,3,16,7,8,1,2019,9,29,0,United States,1,1,-92.288368,38.456085,central,32
3239,2020-07-24,SLN,PIT,False,5,4,STL10,Busch Stadium III,St. Louis,MO,35,7,1,0,0,21,6,0,0,34,5,0,1,3,13,9,3,0,2020,7,24,0,United States,1,1,-92.288368,38.456085,central,2
3240,2020-07-25,SLN,PIT,True,9,1,STL10,Busch Stadium III,St. Louis,MO,33,3,0,0,0,20,7,2,1,39,7,1,1,1,18,7,2,2,2020,7,25,0,United States,1,1,-92.288368,38.456085,central,2
3241,2020-07-26,SLN,PIT,True,1,5,STL10,Busch Stadium III,St. Louis,MO,36,4,2,0,2,18,7,3,0,32,4,1,0,0,14,10,3,0,2020,7,26,0,United States,-1,0,-92.288368,38.456085,central,2
3242,2020-07-28,MIN,SLN,False,6,3,MIN04,Target Field,Minneapolis,MN,36,3,2,0,2,17,9,2,1,33,4,1,0,2,20,5,1,0,2020,7,28,0,United States,1,1,-93.900192,45.694454,central,2
3243,2020-07-29,MIN,SLN,False,3,0,MIN04,Target Field,Minneapolis,MN,30,3,0,0,0,17,9,1,0,33,3,1,0,1,12,12,3,1,2020,7,29,0,United States,1,1,-93.900192,45.694454,central,2
3244,2020-08-15,CHA,SLN,True,1,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,32,7,1,0,0,14,6,2,2,26,1,2,0,0,12,8,3,0,2020,8,15,0,United States,-1,0,-88.986137,40.349457,central,2
3245,2020-08-15,CHA,SLN,False,3,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,33,5,2,0,2,15,6,2,1,26,1,0,0,2,11,10,2,0,2020,8,15,0,United States,-1,0,-88.986137,40.349457,central,2
3246,2020-08-16,CHA,SLN,True,7,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,6,0,0,0,22,5,3,0,32,4,0,0,4,12,10,2,0,2020,8,16,0,United States,1,1,-88.986137,40.349457,central,2
3247,2020-08-17,CHN,SLN,True,1,3,CHI11,Wrigley Field,Chicago,IL,26,1,2,0,1,16,5,1,0,26,1,1,0,1,13,7,3,0,2020,8,17,0,United States,-1,0,-88.986137,40.349457,central,2
3248,2020-08-17,CHN,SLN,False,5,4,CHI11,Wrigley Field,Chicago,IL,29,2,0,0,3,14,6,4,0,33,0,2,0,1,10,10,9,1,2020,8,17,0,United States,1,1,-88.986137,40.349457,central,2
3249,2020-08-18,CHN,SLN,False,6,3,CHI11,Wrigley Field,Chicago,IL,39,8,1,0,0,12,12,5,1,41,4,2,1,2,9,14,8,1,2020,8,18,0,United States,1,1,-88.986137,40.349457,central,2
3250,2020-08-19,CHN,SLN,True,3,9,CHI11,Wrigley Field,Chicago,IL,37,7,3,0,1,12,8,5,1,31,0,0,0,2,13,8,6,2,2020,8,19,0,United States,-1,0,-88.986137,40.349457,central,2
3251,2020-08-19,CHN,SLN,False,4,2,CHI11,Wrigley Field,Chicago,IL,28,3,0,0,0,12,9,3,1,27,5,0,1,0,11,8,2,0,2020,8,19,0,United States,1,1,-88.986137,40.349457,central,2
3252,2020-08-20,SLN,CIN,False,5,4,STL10,Busch Stadium III,St. Louis,MO,40,5,2,0,1,22,6,4,0,37,6,1,0,0,13,11,5,1,2020,8,20,0,United States,1,1,-92.288368,38.456085,central,2
3253,2020-08-21,SLN,CIN,False,2,4,STL10,Busch Stadium III,St. Louis,MO,36,1,0,0,1,19,9,4,2,36,3,0,0,0,20,7,5,1,2020,8,21,0,United States,-1,0,-92.288368,38.456085,central,2
3254,2020-08-22,SLN,CIN,False,3,0,STL10,Busch Stadium III,St. Louis,MO,32,3,1,0,0,22,4,2,0,33,5,1,0,1,15,6,5,0,2020,8,22,0,United States,1,1,-92.288368,38.456085,central,2
3255,2020-08-23,SLN,CIN,True,6,2,STL10,Busch Stadium III,St. Louis,MO,35,1,1,0,1,22,3,6,1,42,7,3,0,2,16,8,6,0,2020,8,23,0,United States,1,1,-92.288368,38.456085,central,2
3256,2020-08-24,SLN,KCA,False,9,3,STL10,Busch Stadium III,St. Louis,MO,36,2,1,0,1,25,5,2,0,45,8,3,0,1,17,6,7,3,2020,8,24,0,United States,1,1,-92.288368,38.456085,central,2
3257,2020-08-25,SLN,KCA,False,4,5,STL10,Busch Stadium III,St. Louis,MO,37,7,2,0,1,17,7,3,0,39,5,2,1,0,16,8,6,1,2020,8,25,0,United States,-1,0,-92.288368,38.456085,central,2
3258,2020-08-26,SLN,KCA,False,6,5,STL10,Busch Stadium III,St. Louis,MO,38,3,2,0,2,20,6,5,0,46,7,2,0,0,12,14,8,3,2020,8,26,0,United States,1,1,-92.288368,38.456085,central,2
3259,2020-08-27,SLN,PIT,True,3,4,STL10,Busch Stadium III,St. Louis,MO,34,6,0,0,0,22,4,2,0,32,6,0,0,1,18,3,4,0,2020,8,27,0,United States,-1,0,-92.288368,38.456085,central,2
3260,2020-08-27,SLN,PIT,False,0,2,STL10,Busch Stadium III,St. Louis,MO,29,6,0,0,0,18,3,2,0,26,2,2,1,0,16,3,2,0,2020,8,27,0,United States,-1,0,-92.288368,38.456085,central,2
3261,2020-08-28,SLN,CLE,False,2,14,STL10,Busch Stadium III,St. Louis,MO,53,13,4,0,3,20,5,7,1,37,4,1,0,1,20,5,6,0,2020,8,28,0,United States,-1,0,-92.288368,38.456085,central,2
3262,2020-08-29,SLN,CLE,True,1,2,STL10,Busch Stadium III,St. Louis,MO,45,3,1,0,1,21,12,6,1,43,3,1,0,0,22,11,5,1,2020,8,29,0,United States,-1,0,-92.288368,38.456085,central,2
3263,2020-08-30,SLN,CLE,True,7,2,STL10,Busch Stadium III,St. Louis,MO,32,2,1,0,1,17,9,2,0,34,6,4,0,1,17,4,2,0,2020,8,30,0,United States,1,1,-92.288368,38.456085,central,2
3264,2020-08-31,CIN,SLN,False,5,7,CIN09,Great American Ballpark,Cincinnati,OH,43,7,2,0,1,19,8,5,1,33,5,1,0,1,15,11,0,0,2020,8,31,0,United States,-1,0,-82.764915,40.388783,eastern,3
3265,2020-09-01,CIN,SLN,False,2,16,CIN09,Great American Ballpark,Cincinnati,OH,56,16,5,0,2,18,8,6,1,39,4,3,0,1,18,6,6,1,2020,9,1,0,United States,-1,0,-82.764915,40.388783,eastern,3
3266,2020-09-02,CIN,SLN,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,36,2,2,0,2,20,6,4,0,37,2,1,0,1,15,10,6,2,2020,9,2,0,United States,1,1,-82.764915,40.388783,eastern,3
3267,2020-09-04,CHN,SLN,False,4,1,CHI11,Wrigley Field,Chicago,IL,29,1,0,0,1,12,14,1,0,37,7,1,0,1,18,6,3,1,2020,9,4,0,United States,1,1,-88.986137,40.349457,central,4
3268,2020-09-05,CHN,SLN,True,2,4,CHI11,Wrigley Field,Chicago,IL,33,4,1,0,0,12,10,6,0,30,4,0,0,2,15,7,1,1,2020,9,5,0,United States,-1,0,-88.986137,40.349457,central,4
3269,2020-09-05,CHN,SLN,False,1,5,CHI11,Wrigley Field,Chicago,IL,25,3,1,0,2,13,4,2,0,29,2,1,0,0,12,8,6,0,2020,9,5,0,United States,-1,0,-88.986137,40.349457,central,4
3270,2020-09-06,CHN,SLN,False,3,7,CHI11,Wrigley Field,Chicago,IL,42,6,4,0,2,16,11,2,1,35,3,1,0,2,15,12,2,0,2020,9,6,0,United States,-1,0,-88.986137,40.349457,central,4
3271,2020-09-07,CHN,SLN,True,5,1,CHI11,Wrigley Field,Chicago,IL,31,6,1,0,0,19,4,0,1,39,7,3,0,0,21,3,5,0,2020,9,7,0,United States,1,1,-88.986137,40.349457,central,4
3272,2020-09-08,SLN,MIN,True,3,7,STL10,Busch Stadium III,St. Louis,MO,34,6,2,0,3,16,5,2,0,27,3,0,0,1,10,11,2,0,2020,9,8,0,United States,-1,0,-92.288368,38.456085,central,4
3273,2020-09-08,SLN,MIN,False,6,4,STL10,Busch Stadium III,St. Louis,MO,32,4,1,0,2,14,7,3,1,32,5,0,0,0,13,6,6,2,2020,9,8,0,United States,1,1,-92.288368,38.456085,central,4
3274,2020-09-10,SLN,DET,True,12,2,STL10,Busch Stadium III,St. Louis,MO,27,3,1,0,1,13,7,2,0,35,6,1,0,5,12,6,4,1,2020,9,10,0,United States,1,1,-92.288368,38.456085,central,4
3275,2020-09-10,SLN,DET,True,3,6,STL10,Busch Stadium III,St. Louis,MO,34,9,0,0,2,10,9,4,0,30,5,2,0,1,13,6,3,0,2020,9,10,0,United States,-1,0,-92.288368,38.456085,central,4
3276,2020-09-11,SLN,CIN,False,1,3,STL10,Busch Stadium III,St. Louis,MO,35,6,1,0,1,17,8,2,0,31,1,1,0,0,20,6,3,0,2020,9,11,0,United States,-1,0,-92.288368,38.456085,central,4
3277,2020-09-12,SLN,CIN,False,7,1,STL10,Busch Stadium III,St. Louis,MO,33,2,1,0,0,18,8,4,0,39,4,1,0,4,15,8,6,1,2020,9,12,0,United States,1,1,-92.288368,38.456085,central,4
3278,2020-09-13,SLN,CIN,True,5,10,STL10,Busch Stadium III,St. Louis,MO,46,8,2,0,3,13,14,5,1,41,7,1,0,0,18,8,7,0,2020,9,13,0,United States,-1,0,-92.288368,38.456085,central,4
3279,2020-09-14,MIL,SLN,True,2,1,MIL06,Miller Park,Milwaukee,WI,30,5,0,0,0,12,11,1,1,32,0,4,0,0,16,7,5,0,2020,9,14,0,United States,1,1,-89.616508,44.268543,central,4
3280,2020-09-14,MIL,SLN,False,2,3,MIL06,Miller Park,Milwaukee,WI,42,9,1,0,0,12,16,4,0,35,3,0,0,1,10,16,4,1,2020,9,14,0,United States,-1,0,-89.616508,44.268543,central,4
3281,2020-09-15,MIL,SLN,False,18,3,MIL06,Miller Park,Milwaukee,WI,38,6,1,0,0,17,10,4,0,45,8,3,0,4,14,9,7,0,2020,9,15,0,United States,1,1,-89.616508,44.268543,central,4
3282,2020-09-16,MIL,SLN,True,2,4,MIL06,Miller Park,Milwaukee,WI,27,3,2,0,2,15,5,0,0,26,3,0,0,1,12,9,1,0,2020,9,16,0,United States,-1,0,-89.616508,44.268543,central,4
3283,2020-09-16,MIL,SLN,False,6,0,MIL06,Miller Park,Milwaukee,WI,25,2,0,0,0,12,9,2,0,30,3,2,0,2,12,5,3,3,2020,9,16,0,United States,1,1,-89.616508,44.268543,central,4
3284,2020-09-17,PIT,SLN,False,5,1,PIT08,PNC Park,Pittsburgh,PA,30,2,0,0,0,18,8,2,0,35,5,3,0,1,17,3,5,1,2020,9,17,0,United States,1,1,-77.209755,40.590752,eastern,5
3285,2020-09-18,PIT,SLN,True,5,6,PIT08,PNC Park,Pittsburgh,PA,33,5,1,0,2,16,6,2,1,35,4,0,0,0,19,4,8,0,2020,9,18,0,United States,-1,0,-77.209755,40.590752,eastern,5
3286,2020-09-18,PIT,SLN,False,2,7,PIT08,PNC Park,Pittsburgh,PA,27,5,0,0,1,11,8,2,0,27,3,0,0,1,8,13,2,0,2020,9,18,0,United States,-1,0,-77.209755,40.590752,eastern,5
3287,2020-09-19,PIT,SLN,False,4,5,PIT08,PNC Park,Pittsburgh,PA,38,2,1,0,0,16,11,5,3,35,3,1,0,2,18,8,2,1,2020,9,19,0,United States,-1,0,-77.209755,40.590752,eastern,5
3288,2020-09-20,PIT,SLN,True,1,2,PIT08,PNC Park,Pittsburgh,PA,37,3,2,0,1,13,15,3,0,30,1,1,0,0,13,13,2,0,2020,9,20,0,United States,-1,0,-77.209755,40.590752,eastern,5
3289,2020-09-21,KCA,SLN,False,4,1,KAN06,Kauffman Stadium,Kansas City,MO,35,5,0,0,1,17,9,3,0,34,6,2,0,0,12,11,3,0,2020,9,21,0,United States,1,1,-92.288368,38.456085,central,6
3290,2020-09-22,KCA,SLN,False,0,5,KAN06,Kauffman Stadium,Kansas City,MO,40,3,3,1,0,15,10,7,1,35,5,0,1,0,18,9,2,0,2020,9,22,0,United States,-1,0,-92.288368,38.456085,central,6
3291,2020-09-23,KCA,SLN,False,12,3,KAN06,Kauffman Stadium,Kansas City,MO,37,7,2,0,0,16,10,2,0,40,5,4,1,4,15,8,3,0,2020,9,23,0,United States,1,1,-92.288368,38.456085,central,6
3292,2020-09-24,SLN,MIL,False,4,2,STL10,Busch Stadium III,St. Louis,MO,38,8,1,0,0,16,10,3,0,39,7,2,0,1,13,11,5,0,2020,9,24,0,United States,1,1,-92.288368,38.456085,central,6
3293,2020-09-25,SLN,MIL,True,0,3,STL10,Busch Stadium III,St. Louis,MO,29,5,0,0,1,12,7,4,0,24,4,1,0,0,11,7,1,0,2020,9,25,0,United States,-1,0,-92.288368,38.456085,central,6
3294,2020-09-25,SLN,MIL,False,9,1,STL10,Busch Stadium III,St. Louis,MO,26,1,0,0,1,14,7,3,0,35,5,2,1,1,12,9,5,0,2020,9,25,0,United States,1,1,-92.288368,38.456085,central,6
3295,2020-09-26,SLN,MIL,False,0,3,STL10,Busch Stadium III,St. Louis,MO,38,5,2,0,2,17,9,2,1,30,2,0,0,0,16,11,1,0,2020,9,26,0,United States,-1,0,-92.288368,38.456085,central,6
3296,2020-09-27,SLN,MIL,True,5,2,STL10,Busch Stadium III,St. Louis,MO,37,4,1,0,0,16,10,5,1,32,5,0,1,1,15,8,2,0,2020,9,27,0,United States,1,1,-92.288368,38.456085,central,6
3297,2021-04-01,CIN,SLN,True,6,11,CIN09,Great American Ballpark,Cincinnati,OH,41,6,2,0,2,20,7,3,1,42,5,3,0,2,18,8,5,1,2021,4,1,0,United States,-1,0,-82.764915,40.388783,eastern,3
3298,2021-04-03,CIN,SLN,True,9,6,CIN09,Great American Ballpark,Cincinnati,OH,40,4,0,0,3,15,13,5,0,41,9,1,0,2,15,8,3,3,2021,4,3,0,United States,1,1,-82.764915,40.388783,eastern,3
3299,2021-04-04,CIN,SLN,True,12,1,CIN09,Great American Ballpark,Cincinnati,OH,33,3,2,0,0,16,9,2,1,40,5,1,1,2,21,5,5,0,2021,4,4,0,United States,1,1,-82.764915,40.388783,eastern,3
3300,2021-04-05,MIA,SLN,False,1,4,MIA02,Marlins Park,Miami,FL,35,3,1,0,1,12,14,4,0,35,4,1,0,0,21,6,1,2,2021,4,5,0,United States,-1,0,-81.686783,27.766279,eastern,3
3301,2021-04-06,MIA,SLN,False,2,4,MIA02,Marlins Park,Miami,FL,38,5,0,0,1,16,12,4,0,40,6,1,0,0,16,10,6,1,2021,4,6,0,United States,-1,0,-81.686783,27.766279,eastern,3
3302,2021-04-07,MIA,SLN,True,0,7,MIA02,Marlins Park,Miami,FL,39,6,0,0,2,17,9,4,1,34,2,1,0,0,17,9,5,0,2021,4,7,0,United States,-1,0,-81.686783,27.766279,eastern,3
3303,2021-04-08,SLN,MIL,True,3,1,STL10,Busch Stadium III,St. Louis,MO,37,5,1,0,0,16,11,3,1,32,2,1,1,1,12,12,2,1,2021,4,8,0,United States,1,1,-92.288368,38.456085,central,4
3304,2021-04-10,SLN,MIL,True,5,9,STL10,Busch Stadium III,St. Louis,MO,45,8,2,1,2,20,6,6,0,42,9,1,0,1,18,7,5,1,2021,4,10,0,United States,-1,0,-92.288368,38.456085,central,4
