,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2689,2016-07-29,MIL,PIT,False,3,1,MIL06,Miller Park,Milwaukee,WI,32,3,1,0,0,22,5,1,0,35,4,3,0,1,19,4,3,1,2016,7,29,0,United States,1,1,-89.616508,44.268543,central,28
2690,2016-07-30,MIL,PIT,False,5,3,MIL06,Miller Park,Milwaukee,WI,36,6,1,0,1,15,10,3,0,36,9,0,1,2,15,8,1,0,2016,7,30,0,United States,1,1,-89.616508,44.268543,central,28
2691,2016-07-31,MIL,PIT,True,4,2,MIL06,Miller Park,Milwaukee,WI,33,4,0,0,1,14,12,2,0,36,6,0,0,2,8,14,5,1,2016,7,31,0,United States,1,1,-89.616508,44.268543,central,28
2692,2016-08-02,ATL,PIT,False,3,5,ATL02,Turner Field,Atlanta,GA,35,3,2,0,0,20,6,3,1,40,5,3,0,1,17,10,4,0,2016,8,2,0,United States,-1,0,-83.643074,33.040619,eastern,29
2693,2016-08-03,ATL,PIT,False,8,4,ATL02,Turner Field,Atlanta,GA,37,2,1,0,1,17,10,4,2,40,9,5,1,0,16,6,2,1,2016,8,3,0,United States,1,1,-83.643074,33.040619,eastern,29
2694,2016-08-04,ATL,PIT,False,5,2,ATL02,Turner Field,Atlanta,GA,35,3,1,0,1,22,3,5,0,34,5,1,0,0,19,6,3,0,2016,8,4,0,United States,1,1,-83.643074,33.040619,eastern,29
2695,2016-08-05,PIT,CIN,False,3,2,PIT08,PNC Park,Pittsburgh,PA,37,5,1,0,0,17,10,4,0,33,4,1,0,1,14,9,4,0,2016,8,5,0,United States,1,1,-77.209755,40.590752,eastern,29
2696,2016-08-06,PIT,CIN,False,5,3,PIT08,PNC Park,Pittsburgh,PA,32,3,2,0,2,18,6,1,0,35,8,1,0,0,12,10,2,2,2016,8,6,0,United States,1,1,-77.209755,40.590752,eastern,29
2697,2016-08-07,PIT,CIN,True,3,7,PIT08,PNC Park,Pittsburgh,PA,37,7,1,0,0,17,8,4,0,36,4,0,0,2,18,7,5,0,2016,8,7,0,United States,-1,0,-77.209755,40.590752,eastern,29
2698,2016-08-09,PIT,SDN,False,6,4,PIT08,PNC Park,Pittsburgh,PA,36,4,1,0,2,16,7,5,1,41,8,1,0,1,15,8,7,1,2016,8,9,0,United States,1,1,-77.209755,40.590752,eastern,29
2699,2016-08-10,PIT,SDN,False,0,4,PIT08,PNC Park,Pittsburgh,PA,35,3,3,0,0,18,9,2,0,30,2,0,0,0,16,9,3,0,2016,8,10,0,United States,-1,0,-77.209755,40.590752,eastern,29
2700,2016-08-11,PIT,SDN,True,4,0,PIT08,PNC Park,Pittsburgh,PA,33,4,0,0,0,21,5,3,0,32,7,2,0,0,18,4,1,0,2016,8,11,0,United States,1,1,-77.209755,40.590752,eastern,29
2701,2016-08-12,LAN,PIT,False,1,5,LOS03,Dodger Stadium,Los Angeles,CA,34,5,0,0,2,21,6,0,0,38,9,3,0,0,19,7,0,0,2016,8,12,0,United States,-1,0,-119.681564,36.116203,pacific,32
2702,2016-08-13,LAN,PIT,True,8,4,LOS03,Dodger Stadium,Los Angeles,CA,49,7,2,0,1,16,11,11,1,43,11,5,0,1,18,7,0,1,2016,8,13,0,United States,1,1,-119.681564,36.116203,pacific,32
2703,2016-08-14,LAN,PIT,True,3,11,LOS03,Dodger Stadium,Los Angeles,CA,48,11,2,0,3,20,7,5,0,36,4,2,0,1,18,9,1,1,2016,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,32
2704,2016-08-15,SFN,PIT,False,5,8,SFO03,Oracle Park,San Francisco,CA,42,10,1,0,1,16,9,5,0,42,7,3,0,2,20,5,5,0,2016,8,15,0,United States,-1,0,-119.681564,36.116203,pacific,32
2705,2016-08-16,SFN,PIT,False,3,4,SFO03,Oracle Park,San Francisco,CA,38,4,2,1,1,18,7,5,0,37,3,5,0,0,21,6,2,0,2016,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,32
2706,2016-08-17,SFN,PIT,True,5,6,SFO03,Oracle Park,San Francisco,CA,38,4,2,0,1,16,10,4,1,41,7,2,1,0,18,8,5,0,2016,8,17,0,United States,-1,0,-119.681564,36.116203,pacific,32
2707,2016-08-19,PIT,MIA,False,5,6,PIT08,PNC Park,Pittsburgh,PA,47,13,0,0,3,18,6,6,1,39,10,1,0,1,20,3,4,0,2016,8,19,0,United States,-1,0,-77.209755,40.590752,eastern,35
2708,2016-08-20,PIT,MIA,False,1,3,PIT08,PNC Park,Pittsburgh,PA,33,4,1,0,1,25,2,0,0,32,2,2,0,0,12,14,2,0,2016,8,20,0,United States,-1,0,-77.209755,40.590752,eastern,35
2709,2016-08-21,PIT,MIA,True,2,3,PIT08,PNC Park,Pittsburgh,PA,38,4,1,0,1,21,8,2,1,35,4,1,0,0,23,5,2,0,2016,8,21,0,United States,-1,0,-77.209755,40.590752,eastern,35
2710,2016-08-22,PIT,HOU,False,1,3,PIT08,PNC Park,Pittsburgh,PA,32,2,1,0,2,18,8,1,0,32,2,3,0,0,17,9,1,0,2016,8,22,0,United States,-1,0,-77.209755,40.590752,eastern,35
2711,2016-08-23,PIT,HOU,False,7,1,PIT08,PNC Park,Pittsburgh,PA,33,4,2,0,0,20,6,1,0,37,6,3,0,2,14,9,3,0,2016,8,23,0,United States,1,1,-77.209755,40.590752,eastern,35
2712,2016-08-24,PIT,HOU,True,4,5,PIT08,PNC Park,Pittsburgh,PA,37,3,2,1,1,19,8,3,0,40,8,1,1,1,18,9,2,0,2016,8,24,0,United States,-1,0,-77.209755,40.590752,eastern,35
2713,2016-08-25,MIL,PIT,False,2,3,MIL06,Miller Park,Milwaukee,WI,40,6,0,0,1,23,6,4,0,38,1,3,0,1,17,12,4,0,2016,8,25,0,United States,-1,0,-89.616508,44.268543,central,36
2714,2016-08-26,MIL,PIT,False,3,5,MIL06,Miller Park,Milwaukee,WI,40,4,2,0,1,18,11,4,0,41,5,1,0,1,15,11,7,1,2016,8,26,0,United States,-1,0,-89.616508,44.268543,central,36
2715,2016-08-27,MIL,PIT,False,6,9,MIL06,Miller Park,Milwaukee,WI,43,9,3,0,0,21,5,5,0,39,6,2,0,3,13,12,3,0,2016,8,27,0,United States,-1,0,-89.616508,44.268543,central,36
2716,2016-08-28,MIL,PIT,True,1,3,MIL06,Miller Park,Milwaukee,WI,39,4,0,0,3,18,9,3,2,32,2,2,0,1,18,8,0,1,2016,8,28,0,United States,-1,0,-89.616508,44.268543,central,36
2717,2016-08-29,CHN,PIT,False,8,7,CHI11,Wrigley Field,Chicago,IL,56,10,1,0,2,25,12,6,0,59,11,3,1,2,23,12,6,1,2016,8,29,0,United States,1,1,-88.986137,40.349457,central,36
2718,2016-08-30,CHN,PIT,False,3,0,CHI11,Wrigley Field,Chicago,IL,30,2,2,0,0,20,5,1,0,32,3,1,0,1,16,7,3,1,2016,8,30,0,United States,1,1,-88.986137,40.349457,central,36
2719,2016-08-31,CHN,PIT,False,6,5,CHI11,Wrigley Field,Chicago,IL,44,5,3,1,0,15,12,8,0,38,4,2,1,1,19,5,6,0,2016,8,31,0,United States,1,1,-88.986137,40.349457,central,36
2720,2016-09-02,PIT,MIL,False,0,1,PIT08,PNC Park,Pittsburgh,PA,35,2,1,0,0,19,8,4,1,35,5,2,0,0,19,5,4,0,2016,9,2,0,United States,-1,0,-77.209755,40.590752,eastern,37
2721,2016-09-03,PIT,MIL,False,4,7,PIT08,PNC Park,Pittsburgh,PA,44,9,2,2,1,18,8,4,0,40,7,0,0,2,17,7,6,1,2016,9,3,0,United States,-1,0,-77.209755,40.590752,eastern,37
2722,2016-09-04,PIT,MIL,True,0,10,PIT08,PNC Park,Pittsburgh,PA,42,4,3,0,4,20,6,5,0,32,3,3,0,0,22,3,1,0,2016,9,4,0,United States,-1,0,-77.209755,40.590752,eastern,37
2723,2016-09-05,PIT,SLN,True,6,12,PIT08,PNC Park,Pittsburgh,PA,49,6,6,0,2,21,7,5,2,39,8,1,1,2,18,8,1,0,2016,9,5,0,United States,-1,0,-77.209755,40.590752,eastern,37
2724,2016-09-06,PIT,SLN,False,7,9,PIT08,PNC Park,Pittsburgh,PA,44,6,3,1,5,19,8,2,0,42,9,1,0,2,19,9,2,0,2016,9,6,0,United States,-1,0,-77.209755,40.590752,eastern,37
2725,2016-09-07,PIT,SLN,False,4,3,PIT08,PNC Park,Pittsburgh,PA,37,7,2,0,0,17,8,2,1,35,8,2,0,1,14,9,1,0,2016,9,7,0,United States,1,1,-77.209755,40.590752,eastern,37
2726,2016-09-08,PIT,CIN,False,4,1,PIT08,PNC Park,Pittsburgh,PA,32,5,1,0,0,22,4,0,0,41,6,5,0,0,15,8,5,2,2016,9,8,0,United States,1,1,-77.209755,40.590752,eastern,37
2727,2016-09-09,PIT,CIN,False,3,4,PIT08,PNC Park,Pittsburgh,PA,38,7,2,0,1,23,2,2,1,38,7,3,0,0,20,1,4,3,2016,9,9,0,United States,-1,0,-77.209755,40.590752,eastern,37
2728,2016-09-10,PIT,CIN,False,7,8,PIT08,PNC Park,Pittsburgh,PA,44,11,3,0,1,16,9,2,2,44,7,2,0,1,20,6,7,1,2016,9,10,0,United States,-1,0,-77.209755,40.590752,eastern,37
2729,2016-09-11,PIT,CIN,True,0,8,PIT08,PNC Park,Pittsburgh,PA,42,6,5,2,0,20,4,4,1,37,7,0,0,0,16,9,5,0,2016,9,11,0,United States,-1,0,-77.209755,40.590752,eastern,37
2730,2016-09-12,PHI,PIT,False,6,2,PHI13,Citizens Bank Park,Philadelphia,PA,35,5,0,0,0,19,8,3,0,39,4,4,0,1,11,11,8,0,2016,9,12,0,United States,1,1,-77.209755,40.590752,eastern,37
2731,2016-09-13,PHI,PIT,False,3,5,PHI13,Citizens Bank Park,Philadelphia,PA,39,3,3,0,1,18,7,7,0,36,5,1,0,0,11,15,3,1,2016,9,13,0,United States,-1,0,-77.209755,40.590752,eastern,37
2732,2016-09-14,PHI,PIT,False,6,2,PHI13,Citizens Bank Park,Philadelphia,PA,37,8,0,0,1,15,7,6,0,39,10,3,0,2,15,9,0,0,2016,9,14,0,United States,1,1,-77.209755,40.590752,eastern,37
2733,2016-09-15,PHI,PIT,False,2,15,PHI13,Citizens Bank Park,Philadelphia,PA,43,4,4,0,5,19,8,3,0,32,2,3,0,0,18,9,0,0,2016,9,15,0,United States,-1,0,-77.209755,40.590752,eastern,37
2734,2016-09-16,CIN,PIT,False,7,9,CIN09,Great American Ballpark,Cincinnati,OH,48,7,3,0,2,17,11,6,2,41,5,1,1,2,19,11,2,0,2016,9,16,0,United States,-1,0,-82.764915,40.388783,eastern,37
2735,2016-09-17,CIN,PIT,True,4,10,CIN09,Great American Ballpark,Cincinnati,OH,48,7,3,0,1,19,8,10,0,39,8,2,0,1,22,4,2,0,2016,9,17,0,United States,-1,0,-82.764915,40.388783,eastern,37
2736,2016-09-17,CIN,PIT,False,3,7,CIN09,Great American Ballpark,Cincinnati,OH,47,9,1,0,1,23,4,9,0,34,5,0,0,2,18,7,2,0,2016,9,17,0,United States,-1,0,-82.764915,40.388783,eastern,37
2737,2016-09-18,CIN,PIT,True,7,4,CIN09,Great American Ballpark,Cincinnati,OH,38,2,3,1,1,19,8,4,0,40,9,4,0,1,18,6,2,0,2016,9,18,0,United States,1,1,-82.764915,40.388783,eastern,37
2738,2016-09-20,MIL,PIT,False,3,6,MIL06,Miller Park,Milwaukee,WI,39,10,3,0,0,16,8,2,0,36,5,1,0,1,15,11,3,0,2016,9,20,0,United States,-1,0,-89.616508,44.268543,central,38
2739,2016-09-21,MIL,PIT,False,1,4,MIL06,Miller Park,Milwaukee,WI,38,7,0,0,2,19,8,2,0,34,6,1,0,0,17,9,1,0,2016,9,21,0,United States,-1,0,-89.616508,44.268543,central,38
2740,2016-09-22,MIL,PIT,False,3,1,MIL06,Miller Park,Milwaukee,WI,33,3,1,0,1,16,9,3,0,30,2,0,0,2,13,10,3,0,2016,9,22,0,United States,1,1,-89.616508,44.268543,central,38
2741,2016-09-23,PIT,WAS,False,6,5,PIT08,PNC Park,Pittsburgh,PA,50,5,6,0,2,19,15,3,0,51,9,2,1,0,22,10,7,0,2016,9,23,0,United States,1,1,-77.209755,40.590752,eastern,39
2742,2016-09-24,PIT,WAS,False,1,6,PIT08,PNC Park,Pittsburgh,PA,43,11,1,0,0,18,9,2,2,39,5,2,0,1,17,10,3,1,2016,9,24,0,United States,-1,0,-77.209755,40.590752,eastern,39
2743,2016-09-25,PIT,WAS,True,7,10,PIT08,PNC Park,Pittsburgh,PA,46,10,2,1,1,13,13,6,0,38,4,1,1,1,16,10,5,0,2016,9,25,0,United States,-1,0,-77.209755,40.590752,eastern,39
2744,2016-09-26,PIT,CHN,False,2,12,PIT08,PNC Park,Pittsburgh,PA,52,12,4,0,2,17,10,6,1,38,7,1,0,2,17,10,1,0,2016,9,26,0,United States,-1,0,-77.209755,40.590752,eastern,39
2745,2016-09-27,PIT,CHN,False,4,6,PIT08,PNC Park,Pittsburgh,PA,44,4,2,2,0,19,9,7,1,42,7,1,0,0,17,9,8,0,2016,9,27,0,United States,-1,0,-77.209755,40.590752,eastern,39
2746,2016-09-28,PIT,CHN,False,8,4,PIT08,PNC Park,Pittsburgh,PA,37,2,1,0,1,22,6,4,1,39,7,3,1,1,15,8,2,2,2016,9,28,0,United States,1,1,-77.209755,40.590752,eastern,39
2747,2016-09-29,PIT,CHN,False,1,1,PIT08,PNC Park,Pittsburgh,PA,20,3,1,0,0,11,5,0,0,19,2,0,0,0,11,4,2,0,2016,9,29,0,United States,0,0,-77.209755,40.590752,eastern,39
2748,2016-09-30,SLN,PIT,False,7,0,STL10,Busch Stadium III,St. Louis,MO,33,5,0,0,0,16,11,1,0,36,1,3,0,3,16,7,5,1,2016,9,30,0,United States,1,1,-92.288368,38.456085,central,40
2749,2016-10-01,SLN,PIT,True,4,3,STL10,Busch Stadium III,St. Louis,MO,36,6,0,0,1,14,13,2,0,35,8,2,0,1,15,7,2,0,2016,10,1,0,United States,1,1,-92.288368,38.456085,central,40
2750,2016-10-02,SLN,PIT,True,10,4,STL10,Busch Stadium III,St. Louis,MO,39,8,0,0,1,15,11,4,0,42,9,2,0,1,21,5,4,0,2016,10,2,0,United States,1,1,-92.288368,38.456085,central,40
2751,2017-04-03,BOS,PIT,True,5,3,BOS07,Fenway Park,Boston,MA,38,6,2,0,0,19,8,2,1,35,8,0,1,1,16,7,2,0,2017,4,3,0,United States,1,1,-71.530106,42.230171,eastern,3
2752,2017-04-05,BOS,PIT,False,3,0,BOS07,Fenway Park,Boston,MA,42,5,0,0,0,27,9,1,0,45,6,1,0,1,21,10,6,0,2017,4,5,0,United States,1,1,-71.530106,42.230171,eastern,3
2753,2017-04-07,PIT,ATL,True,5,4,PIT08,PNC Park,Pittsburgh,PA,38,7,3,0,0,20,6,0,2,42,8,1,0,2,24,2,4,1,2017,4,7,0,United States,1,1,-77.209755,40.590752,eastern,3
2754,2017-04-08,PIT,ATL,False,6,4,PIT08,PNC Park,Pittsburgh,PA,43,8,2,1,0,17,7,6,2,37,9,1,0,0,18,5,4,0,2017,4,8,0,United States,1,1,-77.209755,40.590752,eastern,3
2755,2017-04-09,PIT,ATL,True,6,5,PIT08,PNC Park,Pittsburgh,PA,45,8,2,0,3,23,7,2,0,38,8,2,0,1,19,4,3,1,2017,4,9,0,United States,1,1,-77.209755,40.590752,eastern,3
2756,2017-04-10,PIT,CIN,False,1,7,PIT08,PNC Park,Pittsburgh,PA,42,6,0,0,2,25,3,6,0,36,4,0,0,0,14,13,5,0,2017,4,10,0,United States,-1,0,-77.209755,40.590752,eastern,3
2757,2017-04-11,PIT,CIN,False,2,6,PIT08,PNC Park,Pittsburgh,PA,39,6,2,0,2,19,8,1,1,40,6,0,0,0,22,6,5,1,2017,4,11,0,United States,-1,0,-77.209755,40.590752,eastern,3
2758,2017-04-12,PIT,CIN,False,2,9,PIT08,PNC Park,Pittsburgh,PA,44,10,5,0,0,21,5,3,0,35,3,3,0,1,16,10,1,1,2017,4,12,0,United States,-1,0,-77.209755,40.590752,eastern,3
2759,2017-04-13,BOS,PIT,True,4,3,BOS07,Fenway Park,Boston,MA,37,4,2,0,1,15,10,5,0,34,5,3,0,0,16,7,3,0,2017,4,13,0,United States,1,1,-71.530106,42.230171,eastern,3
2760,2017-04-14,CHN,PIT,True,2,4,CHI11,Wrigley Field,Chicago,IL,36,6,4,0,0,18,6,2,0,40,4,3,0,0,21,7,3,2,2017,4,14,0,United States,-1,0,-88.986137,40.349457,central,4
2761,2017-04-15,CHN,PIT,True,7,8,CHI11,Wrigley Field,Chicago,IL,38,5,0,1,4,17,9,2,0,41,3,3,1,2,17,11,3,1,2017,4,15,0,United States,-1,0,-88.986137,40.349457,central,4
2762,2017-04-16,CHN,PIT,True,1,6,CHI11,Wrigley Field,Chicago,IL,38,3,1,1,1,20,4,6,2,36,5,2,0,0,19,7,3,0,2017,4,16,0,United States,-1,0,-88.986137,40.349457,central,4
2763,2017-04-17,SLN,PIT,False,2,1,STL10,Busch Stadium III,St. Louis,MO,35,3,2,0,0,21,6,1,2,28,4,0,0,1,20,3,0,0,2017,4,17,0,United States,1,1,-92.288368,38.456085,central,4
2764,2017-04-18,SLN,PIT,False,2,1,STL10,Busch Stadium III,St. Louis,MO,37,9,2,0,0,23,3,0,0,30,2,1,1,0,19,5,1,1,2017,4,18,0,United States,1,1,-92.288368,38.456085,central,4
2765,2017-04-19,SLN,PIT,True,2,1,STL10,Busch Stadium III,St. Louis,MO,35,4,0,0,1,21,6,3,0,32,6,0,0,2,11,11,2,0,2017,4,19,0,United States,1,1,-92.288368,38.456085,central,4
2766,2017-04-21,PIT,NYA,False,6,3,PIT08,PNC Park,Pittsburgh,PA,41,9,1,0,0,21,8,2,0,36,5,0,1,2,15,9,4,0,2017,4,21,0,United States,1,1,-77.209755,40.590752,eastern,5
2767,2017-04-22,PIT,NYA,True,5,11,PIT08,PNC Park,Pittsburgh,PA,45,6,4,0,3,22,6,3,1,40,5,1,0,2,17,10,4,1,2017,4,22,0,United States,-1,0,-77.209755,40.590752,eastern,5
2768,2017-04-23,PIT,NYA,True,2,1,PIT08,PNC Park,Pittsburgh,PA,36,5,0,0,1,18,9,3,0,33,6,1,1,0,14,7,4,0,2017,4,23,0,United States,1,1,-77.209755,40.590752,eastern,5
2769,2017-04-24,PIT,CHN,False,3,14,PIT08,PNC Park,Pittsburgh,PA,52,12,4,0,1,22,4,9,0,39,4,1,2,0,21,5,6,0,2017,4,24,0,United States,-1,0,-77.209755,40.590752,eastern,5
2770,2017-04-25,PIT,CHN,False,0,1,PIT08,PNC Park,Pittsburgh,PA,31,1,1,0,0,17,10,2,0,34,4,1,0,0,21,5,3,0,2017,4,25,0,United States,-1,0,-77.209755,40.590752,eastern,5
2771,2017-04-26,PIT,CHN,False,6,5,PIT08,PNC Park,Pittsburgh,PA,45,8,3,0,1,19,7,6,1,36,5,3,0,2,14,8,4,0,2017,4,26,0,United States,1,1,-77.209755,40.590752,eastern,5
2772,2017-04-28,MIA,PIT,False,2,12,MIA02,Marlins Park,Miami,FL,51,14,0,3,1,18,6,8,1,40,8,1,1,0,19,8,3,0,2017,4,28,0,United States,-1,0,-81.686783,27.766279,eastern,5
2773,2017-04-29,MIA,PIT,False,0,4,MIA02,Marlins Park,Miami,FL,37,3,2,0,1,20,6,5,0,29,2,1,0,0,19,7,0,0,2017,4,29,0,United States,-1,0,-81.686783,27.766279,eastern,5
2774,2017-04-30,MIA,PIT,True,10,3,MIA02,Marlins Park,Miami,FL,38,4,3,0,1,18,7,5,0,43,11,3,0,1,15,7,5,1,2017,4,30,0,United States,1,1,-81.686783,27.766279,eastern,5
2775,2017-05-01,CIN,PIT,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,36,0,0,0,3,20,8,3,2,37,4,1,0,1,18,10,3,0,2017,5,1,0,United States,1,1,-82.764915,40.388783,eastern,5
2776,2017-05-02,CIN,PIT,False,3,12,CIN09,Great American Ballpark,Cincinnati,OH,45,4,4,1,1,19,8,8,0,37,3,0,1,1,19,8,5,0,2017,5,2,0,United States,-1,0,-82.764915,40.388783,eastern,5
2777,2017-05-03,CIN,PIT,False,7,2,CIN09,Great American Ballpark,Cincinnati,OH,38,1,3,0,1,21,4,7,1,37,5,2,0,3,14,9,3,1,2017,5,3,0,United States,1,1,-82.764915,40.388783,eastern,5
2778,2017-05-04,CIN,PIT,True,4,2,CIN09,Great American Ballpark,Cincinnati,OH,35,4,3,0,0,19,8,1,0,34,7,3,1,0,15,6,2,0,2017,5,4,0,United States,1,1,-82.764915,40.388783,eastern,5
2779,2017-05-05,PIT,MIL,False,4,0,PIT08,PNC Park,Pittsburgh,PA,35,5,2,0,0,19,8,1,0,34,4,2,0,1,19,6,2,0,2017,5,5,0,United States,1,1,-77.209755,40.590752,eastern,5
2780,2017-05-06,PIT,MIL,False,2,1,PIT08,PNC Park,Pittsburgh,PA,34,2,0,0,1,16,13,2,0,37,7,4,0,0,17,8,1,0,2017,5,6,0,United States,1,1,-77.209755,40.590752,eastern,5
2781,2017-05-07,PIT,MIL,True,2,6,PIT08,PNC Park,Pittsburgh,PA,39,3,2,0,3,19,8,3,1,37,4,1,0,1,15,11,5,0,2017,5,7,0,United States,-1,0,-77.209755,40.590752,eastern,5
2782,2017-05-08,LAN,PIT,False,12,1,LOS03,Dodger Stadium,Los Angeles,CA,34,4,1,0,0,10,17,2,0,43,10,3,0,2,17,7,4,0,2017,5,8,0,United States,1,1,-119.681564,36.116203,pacific,8
2783,2017-05-09,LAN,PIT,False,4,3,LOS03,Dodger Stadium,Los Angeles,CA,35,1,2,0,1,19,10,2,0,45,9,3,0,1,21,8,2,1,2017,5,9,0,United States,1,1,-119.681564,36.116203,pacific,8
2784,2017-05-10,LAN,PIT,False,5,2,LOS03,Dodger Stadium,Los Angeles,CA,32,3,1,0,1,22,5,0,0,33,4,3,0,1,15,6,4,0,2017,5,10,0,United States,1,1,-119.681564,36.116203,pacific,8
2785,2017-05-11,ARI,PIT,False,2,1,PHO01,Chase Field,Phoenix,AZ,28,0,0,0,1,13,12,2,0,31,3,4,0,0,17,6,1,0,2017,5,11,0,United States,1,1,-111.431221,33.729759,mountain,9
2786,2017-05-12,ARI,PIT,False,11,4,PHO01,Chase Field,Phoenix,AZ,36,4,1,0,1,21,6,2,1,43,11,2,1,2,12,11,3,1,2017,5,12,0,United States,1,1,-111.431221,33.729759,mountain,9
2787,2017-05-13,ARI,PIT,False,3,4,PHO01,Chase Field,Phoenix,AZ,39,6,3,0,0,20,7,3,0,37,4,1,0,3,20,6,3,0,2017,5,13,0,United States,-1,0,-111.431221,33.729759,mountain,9
2788,2017-05-14,ARI,PIT,True,4,6,PHO01,Chase Field,Phoenix,AZ,46,6,0,0,3,21,9,6,1,49,10,2,0,2,19,9,6,1,2017,5,14,0,United States,-1,0,-111.431221,33.729759,mountain,9
2789,2017-05-16,PIT,WAS,False,4,8,PIT08,PNC Park,Pittsburgh,PA,41,8,3,1,2,17,8,2,0,38,3,4,0,1,20,7,3,0,2017,5,16,0,United States,-1,0,-77.209755,40.590752,eastern,11
2790,2017-05-17,PIT,WAS,False,6,1,PIT08,PNC Park,Pittsburgh,PA,32,2,1,0,0,23,3,3,0,37,7,0,0,1,20,2,6,1,2017,5,17,0,United States,1,1,-77.209755,40.590752,eastern,11
2791,2017-05-18,PIT,WAS,True,10,4,PIT08,PNC Park,Pittsburgh,PA,37,3,2,0,1,16,11,4,0,41,9,2,0,2,19,4,5,0,2017,5,18,0,United States,1,1,-77.209755,40.590752,eastern,11
2792,2017-05-19,PIT,PHI,False,2,7,PIT08,PNC Park,Pittsburgh,PA,38,5,3,0,1,26,1,2,0,32,2,1,0,0,25,3,1,0,2017,5,19,0,United States,-1,0,-77.209755,40.590752,eastern,11
2793,2017-05-20,PIT,PHI,True,6,3,PIT08,PNC Park,Pittsburgh,PA,35,7,2,0,0,23,3,0,0,39,9,0,0,1,14,10,5,0,2017,5,20,0,United States,1,1,-77.209755,40.590752,eastern,11
2794,2017-05-21,PIT,PHI,True,1,0,PIT08,PNC Park,Pittsburgh,PA,33,2,1,0,0,19,9,2,0,32,5,0,0,0,17,5,4,1,2017,5,21,0,United States,1,1,-77.209755,40.590752,eastern,11
2795,2017-05-22,ATL,PIT,False,5,2,ATL03,Truist Park,Atlanta,GA,38,7,1,0,0,18,8,3,1,39,10,1,0,2,19,3,3,1,2017,5,22,0,United States,1,1,-83.643074,33.040619,eastern,11
2796,2017-05-23,ATL,PIT,False,6,5,ATL03,Truist Park,Atlanta,GA,45,12,2,0,1,20,5,4,1,41,10,4,0,1,17,6,3,0,2017,5,23,0,United States,1,1,-83.643074,33.040619,eastern,11
2797,2017-05-24,ATL,PIT,False,5,12,ATL03,Truist Park,Atlanta,GA,52,9,1,0,4,21,10,7,0,44,8,3,1,0,16,13,2,1,2017,5,24,0,United States,-1,0,-83.643074,33.040619,eastern,11
2798,2017-05-25,ATL,PIT,True,4,9,ATL03,Truist Park,Atlanta,GA,43,8,4,0,1,20,6,4,0,38,7,4,0,0,24,2,1,0,2017,5,25,0,United States,-1,0,-83.643074,33.040619,eastern,11
2799,2017-05-26,PIT,NYN,False,1,8,PIT08,PNC Park,Pittsburgh,PA,44,5,4,1,2,21,7,4,0,34,5,0,0,1,16,11,1,0,2017,5,26,0,United States,-1,0,-77.209755,40.590752,eastern,11
2800,2017-05-27,PIT,NYN,False,5,4,PIT08,PNC Park,Pittsburgh,PA,44,5,3,1,3,21,10,1,0,45,8,4,0,1,21,6,4,1,2017,5,27,0,United States,1,1,-77.209755,40.590752,eastern,11
2801,2017-05-28,PIT,NYN,False,2,7,PIT08,PNC Park,Pittsburgh,PA,41,9,4,0,1,20,7,0,0,39,7,1,0,1,18,8,4,0,2017,5,28,0,United States,-1,0,-77.209755,40.590752,eastern,11
2802,2017-05-29,PIT,ARI,True,4,3,PIT08,PNC Park,Pittsburgh,PA,37,5,1,0,1,21,6,1,2,33,5,1,2,1,13,9,2,0,2017,5,29,0,United States,1,1,-77.209755,40.590752,eastern,11
2803,2017-05-30,PIT,ARI,False,0,3,PIT08,PNC Park,Pittsburgh,PA,34,4,3,0,0,21,5,1,0,30,3,1,0,0,16,10,0,0,2017,5,30,0,United States,-1,0,-77.209755,40.590752,eastern,11
2804,2017-05-31,PIT,ARI,True,5,6,PIT08,PNC Park,Pittsburgh,PA,61,6,5,1,2,27,14,6,0,55,6,3,0,1,27,13,5,0,2017,5,31,0,United States,-1,0,-77.209755,40.590752,eastern,11
2805,2017-06-02,NYN,PIT,False,7,12,NYC20,Citi Field,New York,NY,46,8,2,0,3,17,9,5,2,39,5,0,1,3,17,9,4,0,2017,6,2,0,United States,-1,0,-74.948051,42.165726,eastern,11
2806,2017-06-03,NYN,PIT,False,4,2,NYC20,Citi Field,New York,NY,41,7,2,0,1,19,9,3,0,33,3,1,0,3,15,7,4,0,2017,6,3,0,United States,1,1,-74.948051,42.165726,eastern,11
2807,2017-06-04,NYN,PIT,True,1,11,NYC20,Citi Field,New York,NY,45,11,3,0,1,21,6,2,1,33,5,2,0,0,20,3,3,0,2017,6,4,0,United States,-1,0,-74.948051,42.165726,eastern,11
2808,2017-06-06,BAL,PIT,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,5,2,1,1,17,11,4,1,40,6,0,0,4,21,8,1,0,2017,6,6,0,United States,1,1,-76.802101,39.063946,eastern,11
