,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2799,2017-05-28,CLE,KCA,True,10,1,CLE08,Progressive Field,Cleveland,OH,32,3,2,0,1,23,3,0,0,45,13,4,0,1,18,5,4,0,2017,5,28,0,United States,1,1,-82.764915,40.388783,eastern,11
2800,2017-05-29,CLE,OAK,True,5,3,CLE08,Progressive Field,Cleveland,OH,35,4,0,0,3,14,12,1,1,36,3,3,0,3,18,7,2,0,2017,5,29,0,United States,1,1,-82.764915,40.388783,eastern,11
2801,2017-05-30,CLE,OAK,False,9,4,CLE08,Progressive Field,Cleveland,OH,38,7,3,0,0,8,19,1,0,36,7,2,0,2,17,4,4,0,2017,5,30,0,United States,1,1,-82.764915,40.388783,eastern,11
2802,2017-05-31,CLE,OAK,False,1,3,CLE08,Progressive Field,Cleveland,OH,34,2,2,0,2,15,11,2,0,31,2,0,0,1,17,10,1,0,2017,5,31,0,United States,-1,0,-82.764915,40.388783,eastern,11
2803,2017-06-01,CLE,OAK,True,8,0,CLE08,Progressive Field,Cleveland,OH,30,3,0,0,0,9,17,1,0,38,7,2,0,0,18,6,5,0,2017,6,1,0,United States,1,1,-82.764915,40.388783,eastern,11
2804,2017-06-02,KCA,CLE,False,4,0,KAN06,Kauffman Stadium,Kansas City,MO,31,6,1,0,0,20,3,1,0,33,5,3,0,1,19,5,0,0,2017,6,2,0,United States,1,1,-92.288368,38.456085,central,12
2805,2017-06-03,KCA,CLE,True,12,5,KAN06,Kauffman Stadium,Kansas City,MO,36,4,3,0,2,18,9,0,0,42,9,3,0,1,20,6,3,0,2017,6,3,0,United States,1,1,-92.288368,38.456085,central,12
2806,2017-06-04,KCA,CLE,True,0,8,KAN06,Kauffman Stadium,Kansas City,MO,41,4,4,0,1,20,4,8,0,34,7,0,0,0,18,7,2,0,2017,6,4,0,United States,-1,0,-92.288368,38.456085,central,12
2807,2017-06-06,COL,CLE,False,11,3,DEN02,Coors Field,Denver,CO,33,5,0,0,2,19,6,1,0,39,7,2,0,3,13,9,5,0,2017,6,6,0,United States,1,1,-105.311104,39.059811,mountain,13
2808,2017-06-07,COL,CLE,True,8,1,DEN02,Coors Field,Denver,CO,34,4,2,0,1,20,6,1,0,43,7,3,1,0,16,7,9,0,2017,6,7,0,United States,1,1,-105.311104,39.059811,mountain,13
2809,2017-06-09,CLE,CHA,False,7,3,CLE08,Progressive Field,Cleveland,OH,38,8,1,0,0,14,12,2,1,37,5,4,0,1,18,5,4,0,2017,6,9,0,United States,1,1,-82.764915,40.388783,eastern,15
2810,2017-06-10,CLE,CHA,False,3,5,CLE08,Progressive Field,Cleveland,OH,39,11,3,0,0,20,2,2,1,34,1,2,0,2,18,9,2,0,2017,6,10,0,United States,-1,0,-82.764915,40.388783,eastern,15
2811,2017-06-11,CLE,CHA,True,4,2,CLE08,Progressive Field,Cleveland,OH,35,6,2,0,0,14,10,2,1,34,4,3,0,0,18,6,3,0,2017,6,11,0,United States,1,1,-82.764915,40.388783,eastern,15
2812,2017-06-13,CLE,LAN,False,5,7,CLE08,Progressive Field,Cleveland,OH,44,8,1,0,3,16,10,6,0,37,3,3,0,2,20,7,2,0,2017,6,13,0,United States,-1,0,-82.764915,40.388783,eastern,15
2813,2017-06-14,CLE,LAN,False,4,6,CLE08,Progressive Field,Cleveland,OH,40,6,2,0,1,15,11,4,1,37,3,4,0,1,24,2,3,0,2017,6,14,0,United States,-1,0,-82.764915,40.388783,eastern,15
2814,2017-06-15,CLE,LAN,True,12,5,CLE08,Progressive Field,Cleveland,OH,40,4,3,0,2,15,11,4,1,43,11,1,0,3,14,9,3,2,2017,6,15,0,United States,1,1,-82.764915,40.388783,eastern,15
2815,2017-06-16,MIN,CLE,False,1,8,MIN04,Target Field,Minneapolis,MN,42,5,4,0,1,17,8,5,2,33,3,0,0,1,18,8,3,0,2017,6,16,0,United States,-1,0,-93.900192,45.694454,central,16
2816,2017-06-17,MIN,CLE,True,3,9,MIN04,Target Field,Minneapolis,MN,47,8,4,0,2,21,5,7,0,35,7,1,0,0,17,9,1,0,2017,6,17,0,United States,-1,0,-93.900192,45.694454,central,16
2817,2017-06-17,MIN,CLE,False,2,6,MIN04,Target Field,Minneapolis,MN,43,6,1,0,4,20,6,6,0,34,2,2,0,1,20,6,3,0,2017,6,17,0,United States,-1,0,-93.900192,45.694454,central,16
2818,2017-06-18,MIN,CLE,True,2,5,MIN04,Target Field,Minneapolis,MN,41,7,2,0,2,18,8,4,0,34,3,1,0,0,16,9,4,1,2017,6,18,0,United States,-1,0,-93.900192,45.694454,central,16
2819,2017-06-19,BAL,CLE,False,0,12,BAL12,Oriole Park at Camden Yards,Baltimore,MD,52,7,7,1,2,23,5,6,1,30,3,0,0,0,16,11,0,0,2017,6,19,0,United States,-1,0,-76.802101,39.063946,eastern,17
2820,2017-06-20,BAL,CLE,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,8,2,0,1,23,2,7,0,35,6,2,0,3,14,9,1,0,2017,6,20,0,United States,1,1,-76.802101,39.063946,eastern,17
2821,2017-06-21,BAL,CLE,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,9,1,0,1,16,11,3,0,36,8,1,0,0,13,14,0,0,2017,6,21,0,United States,-1,0,-76.802101,39.063946,eastern,17
2822,2017-06-22,BAL,CLE,False,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,1,2,1,19,6,4,0,40,7,1,0,1,12,12,5,2,2017,6,22,0,United States,-1,0,-76.802101,39.063946,eastern,17
2823,2017-06-23,CLE,MIN,False,0,5,CLE08,Progressive Field,Cleveland,OH,36,5,3,0,1,19,7,1,0,38,3,1,0,0,21,8,5,0,2017,6,23,0,United States,-1,0,-82.764915,40.388783,eastern,17
2824,2017-06-24,CLE,MIN,True,2,4,CLE08,Progressive Field,Cleveland,OH,36,1,2,0,2,15,13,3,0,38,6,1,0,1,21,4,5,0,2017,6,24,0,United States,-1,0,-82.764915,40.388783,eastern,17
2825,2017-06-25,CLE,MIN,True,0,4,CLE08,Progressive Field,Cleveland,OH,38,5,3,0,1,18,8,3,0,37,8,1,0,0,18,9,0,1,2017,6,25,0,United States,-1,0,-82.764915,40.388783,eastern,17
2826,2017-06-26,CLE,TEX,False,15,9,CLE08,Progressive Field,Cleveland,OH,40,2,3,0,4,9,17,5,0,49,14,5,0,0,20,3,7,0,2017,6,26,0,United States,1,1,-82.764915,40.388783,eastern,17
2827,2017-06-27,CLE,TEX,False,1,2,CLE08,Progressive Field,Cleveland,OH,32,1,0,0,2,10,16,3,0,32,3,0,0,0,18,8,2,1,2017,6,27,0,United States,-1,0,-82.764915,40.388783,eastern,17
2828,2017-06-28,CLE,TEX,False,5,3,CLE08,Progressive Field,Cleveland,OH,35,5,0,0,2,18,9,1,0,38,9,2,0,0,15,7,5,0,2017,6,28,0,United States,1,1,-82.764915,40.388783,eastern,17
2829,2017-06-29,CLE,TEX,True,5,1,CLE08,Progressive Field,Cleveland,OH,31,3,0,0,1,14,12,1,0,36,3,6,0,0,19,5,3,0,2017,6,29,0,United States,1,1,-82.764915,40.388783,eastern,17
2830,2017-07-01,DET,CLE,True,7,4,DET05,Comerica Park,Detroit,MI,35,3,2,0,1,20,7,2,0,40,8,2,1,2,15,6,4,2,2017,7,1,0,United States,1,1,-84.536095,43.326618,eastern,17
2831,2017-07-01,DET,CLE,False,1,4,DET05,Comerica Park,Detroit,MI,35,3,2,0,1,20,6,2,1,35,2,2,0,0,18,10,2,1,2017,7,1,0,United States,-1,0,-84.536095,43.326618,eastern,17
2832,2017-07-02,DET,CLE,True,8,11,DET05,Comerica Park,Detroit,MI,49,7,3,1,3,20,7,8,0,44,8,1,0,2,18,10,5,0,2017,7,2,0,United States,-1,0,-84.536095,43.326618,eastern,17
2833,2017-07-04,CLE,SDN,False,0,1,CLE08,Progressive Field,Cleveland,OH,32,4,1,0,0,13,13,1,0,34,3,1,1,0,15,11,3,0,2017,7,4,0,United States,-1,0,-82.764915,40.388783,eastern,17
2834,2017-07-05,CLE,SDN,False,2,6,CLE08,Progressive Field,Cleveland,OH,42,9,2,1,1,14,12,2,1,38,9,5,0,0,15,9,0,0,2017,7,5,0,United States,-1,0,-82.764915,40.388783,eastern,17
2835,2017-07-06,CLE,SDN,False,11,2,CLE08,Progressive Field,Cleveland,OH,32,3,2,0,0,19,8,0,0,43,7,3,1,3,18,7,4,0,2017,7,6,0,United States,1,1,-82.764915,40.388783,eastern,17
2836,2017-07-07,CLE,DET,False,11,2,CLE08,Progressive Field,Cleveland,OH,34,9,1,0,0,12,11,1,0,45,10,3,1,2,17,5,7,0,2017,7,7,0,United States,1,1,-82.764915,40.388783,eastern,17
2837,2017-07-08,CLE,DET,False,4,0,CLE08,Progressive Field,Cleveland,OH,32,3,1,0,0,20,6,2,0,38,2,6,1,0,17,7,5,0,2017,7,8,0,United States,1,1,-82.764915,40.388783,eastern,17
2838,2017-07-09,CLE,DET,False,3,5,CLE08,Progressive Field,Cleveland,OH,43,8,2,0,0,17,10,6,0,38,6,1,0,1,22,4,4,0,2017,7,9,0,United States,-1,0,-82.764915,40.388783,eastern,17
2839,2017-07-14,OAK,CLE,False,5,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,3,1,0,0,17,11,1,0,33,1,2,1,2,11,13,3,0,2017,7,14,0,United States,1,1,-119.681564,36.116203,pacific,20
2840,2017-07-15,OAK,CLE,False,5,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,4,0,0,1,20,6,4,0,31,2,1,0,3,11,13,1,0,2017,7,15,0,United States,1,1,-119.681564,36.116203,pacific,20
2841,2017-07-16,OAK,CLE,True,7,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,3,4,0,1,15,11,3,0,38,7,2,0,1,16,6,6,0,2017,7,16,0,United States,1,1,-119.681564,36.116203,pacific,20
2842,2017-07-17,SFN,CLE,False,3,5,SFO03,Oracle Park,San Francisco,CA,39,5,2,0,1,23,6,2,0,31,4,2,0,0,20,5,0,0,2017,7,17,0,United States,-1,0,-119.681564,36.116203,pacific,20
2843,2017-07-18,SFN,CLE,False,2,1,SFO03,Oracle Park,San Francisco,CA,37,6,0,1,0,25,3,2,0,38,5,2,0,0,19,8,4,0,2017,7,18,0,United States,1,1,-119.681564,36.116203,pacific,20
2844,2017-07-19,SFN,CLE,True,5,4,SFO03,Oracle Park,San Francisco,CA,40,5,4,0,0,18,8,4,1,35,4,4,0,1,13,10,3,0,2017,7,19,0,United States,1,1,-119.681564,36.116203,pacific,20
2845,2017-07-21,CLE,TOR,False,13,3,CLE08,Progressive Field,Cleveland,OH,39,4,5,0,0,19,6,4,1,44,7,5,1,2,15,8,5,1,2017,7,21,0,United States,1,1,-82.764915,40.388783,eastern,23
2846,2017-07-22,CLE,TOR,False,2,1,CLE08,Progressive Field,Cleveland,OH,34,2,0,0,1,18,11,2,0,38,4,1,0,1,16,10,6,0,2017,7,22,0,United States,1,1,-82.764915,40.388783,eastern,23
2847,2017-07-23,CLE,TOR,True,8,1,CLE08,Progressive Field,Cleveland,OH,33,5,0,0,1,10,15,2,0,41,8,3,0,1,20,5,4,0,2017,7,23,0,United States,1,1,-82.764915,40.388783,eastern,23
2848,2017-07-24,CLE,CIN,False,6,2,CLE08,Progressive Field,Cleveland,OH,32,3,0,0,2,16,9,1,1,35,4,3,0,2,14,8,4,0,2017,7,24,0,United States,1,1,-82.764915,40.388783,eastern,23
2849,2017-07-25,CLE,ANA,False,11,7,CLE08,Progressive Field,Cleveland,OH,48,7,4,0,2,21,10,4,0,49,8,2,0,3,18,8,10,0,2017,7,25,0,United States,1,1,-82.764915,40.388783,eastern,23
2850,2017-07-26,CLE,ANA,False,10,4,CLE08,Progressive Field,Cleveland,OH,39,8,3,0,1,18,7,0,2,41,14,2,0,1,15,5,4,0,2017,7,26,0,United States,1,1,-82.764915,40.388783,eastern,23
2851,2017-07-27,CLE,ANA,True,2,1,CLE08,Progressive Field,Cleveland,OH,33,5,2,0,0,17,8,1,0,33,3,1,0,1,16,6,6,0,2017,7,27,0,United States,1,1,-82.764915,40.388783,eastern,23
2852,2017-07-28,CHA,CLE,False,3,9,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,46,12,1,0,3,24,0,5,1,39,4,1,0,1,15,12,6,0,2017,7,28,0,United States,-1,0,-88.986137,40.349457,central,24
2853,2017-07-29,CHA,CLE,False,4,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,46,6,2,0,0,23,6,7,2,41,6,3,0,1,11,16,2,2,2017,7,29,0,United States,-1,0,-88.986137,40.349457,central,24
2854,2017-07-30,CHA,CLE,True,3,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,5,2,0,1,15,11,2,0,31,1,1,0,2,15,10,1,1,2017,7,30,0,United States,1,1,-88.986137,40.349457,central,24
2855,2017-07-31,BOS,CLE,False,6,2,BOS07,Fenway Park,Boston,MA,34,6,0,0,1,19,6,2,0,40,9,4,0,0,16,6,5,0,2017,7,31,0,United States,1,1,-71.530106,42.230171,eastern,25
2856,2017-08-01,BOS,CLE,False,12,10,BOS07,Fenway Park,Boston,MA,43,6,3,0,4,18,9,3,0,45,7,6,0,2,18,7,4,1,2017,8,1,0,United States,1,1,-71.530106,42.230171,eastern,25
2857,2017-08-03,CLE,NYA,False,5,1,CLE08,Progressive Field,Cleveland,OH,30,1,1,0,1,15,11,1,0,34,3,1,0,1,19,7,3,0,2017,8,3,0,United States,1,1,-82.764915,40.388783,eastern,25
2858,2017-08-04,CLE,NYA,False,7,2,CLE08,Progressive Field,Cleveland,OH,38,9,1,0,1,15,10,2,0,35,5,3,0,0,13,10,4,0,2017,8,4,0,United States,1,1,-82.764915,40.388783,eastern,25
2859,2017-08-05,CLE,NYA,False,1,2,CLE08,Progressive Field,Cleveland,OH,35,2,2,0,1,11,15,4,0,33,4,1,0,1,15,12,0,0,2017,8,5,0,United States,-1,0,-82.764915,40.388783,eastern,25
2860,2017-08-06,CLE,NYA,True,1,8,CLE08,Progressive Field,Cleveland,OH,42,9,1,1,1,17,10,3,0,30,1,0,0,1,17,10,1,0,2017,8,6,0,United States,-1,0,-82.764915,40.388783,eastern,25
2861,2017-08-08,CLE,COL,False,4,1,CLE08,Progressive Field,Cleveland,OH,29,2,0,0,1,15,11,0,0,36,4,1,0,1,21,4,5,0,2017,8,8,0,United States,1,1,-82.764915,40.388783,eastern,25
2862,2017-08-09,CLE,COL,True,2,3,CLE08,Progressive Field,Cleveland,OH,48,9,1,0,2,20,14,2,0,48,5,1,0,1,25,10,5,1,2017,8,9,0,United States,-1,0,-82.764915,40.388783,eastern,25
2863,2017-08-10,TBA,CLE,False,4,1,STP01,Tropicana Field,St. Petersburg,FL,32,1,2,1,0,18,8,2,0,38,9,0,0,1,11,12,4,1,2017,8,10,0,United States,1,1,-81.686783,27.766279,eastern,25
2864,2017-08-11,TBA,CLE,False,0,5,STP01,Tropicana Field,St. Petersburg,FL,39,5,1,0,1,18,9,5,0,32,3,0,0,0,15,12,2,0,2017,8,11,0,United States,-1,0,-81.686783,27.766279,eastern,25
2865,2017-08-12,TBA,CLE,False,0,3,STP01,Tropicana Field,St. Petersburg,FL,36,4,3,0,0,12,14,3,0,30,3,1,0,0,12,13,1,0,2017,8,12,0,United States,-1,0,-81.686783,27.766279,eastern,25
2866,2017-08-13,TBA,CLE,True,3,4,STP01,Tropicana Field,St. Petersburg,FL,37,3,3,0,2,17,9,3,0,34,3,0,0,1,14,12,3,1,2017,8,13,0,United States,-1,0,-81.686783,27.766279,eastern,25
2867,2017-08-14,BOS,CLE,False,3,7,BOS07,Fenway Park,Boston,MA,43,6,2,0,2,19,8,6,0,38,3,2,0,3,13,15,2,0,2017,8,14,0,United States,-1,0,-71.530106,42.230171,eastern,25
2868,2017-08-15,MIN,CLE,False,1,8,MIN04,Target Field,Minneapolis,MN,43,4,2,0,5,19,7,6,0,30,1,2,0,0,15,12,0,0,2017,8,15,0,United States,-1,0,-93.900192,45.694454,central,26
2869,2017-08-17,MIN,CLE,True,3,9,MIN04,Target Field,Minneapolis,MN,46,11,1,0,2,20,5,3,4,38,6,2,1,1,6,19,3,0,2017,8,17,0,United States,-1,0,-93.900192,45.694454,central,26
2870,2017-08-17,MIN,CLE,False,4,2,MIN04,Target Field,Minneapolis,MN,32,1,0,1,1,19,7,3,0,41,10,2,0,1,15,9,4,0,2017,8,17,0,United States,1,1,-93.900192,45.694454,central,26
2871,2017-08-18,KCA,CLE,False,1,10,KAN06,Kauffman Stadium,Kansas City,MO,44,9,0,0,4,20,7,4,0,37,7,1,0,1,18,8,2,0,2017,8,18,0,United States,-1,0,-92.288368,38.456085,central,26
2872,2017-08-19,KCA,CLE,False,0,5,KAN06,Kauffman Stadium,Kansas City,MO,39,5,4,0,0,14,13,3,0,35,4,3,0,0,19,6,3,0,2017,8,19,0,United States,-1,0,-92.288368,38.456085,central,26
2873,2017-08-20,KCA,CLE,True,7,4,KAN06,Kauffman Stadium,Kansas City,MO,38,5,1,1,1,23,5,2,0,38,12,2,0,1,14,7,2,0,2017,8,20,0,United States,1,1,-92.288368,38.456085,central,26
2874,2017-08-21,CLE,BOS,False,5,4,CLE08,Progressive Field,Cleveland,OH,38,3,0,0,2,18,8,6,1,35,5,1,0,1,16,9,3,0,2017,8,21,0,United States,1,1,-82.764915,40.388783,eastern,27
2875,2017-08-22,CLE,BOS,False,1,9,CLE08,Progressive Field,Cleveland,OH,41,7,3,0,2,20,7,1,1,29,0,0,0,1,19,6,2,1,2017,8,22,0,United States,-1,0,-82.764915,40.388783,eastern,27
2876,2017-08-23,CLE,BOS,False,1,6,CLE08,Progressive Field,Cleveland,OH,38,5,1,0,2,13,14,2,1,36,2,0,0,1,14,13,5,1,2017,8,23,0,United States,-1,0,-82.764915,40.388783,eastern,27
2877,2017-08-24,CLE,BOS,False,13,6,CLE08,Progressive Field,Cleveland,OH,39,5,1,1,2,12,13,5,0,47,11,4,1,2,14,9,6,0,2017,8,24,0,United States,1,1,-82.764915,40.388783,eastern,27
2878,2017-08-25,CLE,KCA,False,4,0,CLE08,Progressive Field,Cleveland,OH,35,5,3,0,0,21,5,1,0,36,8,1,0,1,19,4,3,0,2017,8,25,0,United States,1,1,-82.764915,40.388783,eastern,27
2879,2017-08-26,CLE,KCA,False,4,0,CLE08,Progressive Field,Cleveland,OH,34,4,0,0,0,16,11,3,0,33,3,0,0,3,19,5,3,0,2017,8,26,0,United States,1,1,-82.764915,40.388783,eastern,27
2880,2017-08-27,CLE,KCA,True,12,0,CLE08,Progressive Field,Cleveland,OH,32,5,1,0,0,16,10,0,0,44,11,3,0,3,16,5,6,0,2017,8,27,0,United States,1,1,-82.764915,40.388783,eastern,27
2881,2017-08-28,NYA,CLE,False,2,6,NYC21,Yankee Stadium II,New York,NY,36,1,1,0,4,14,12,4,0,32,1,1,0,1,20,8,1,0,2017,8,28,0,United States,-1,0,-74.948051,42.165726,eastern,27
2882,2017-08-30,NYA,CLE,True,1,2,NYC21,Yankee Stadium II,New York,NY,38,6,2,0,0,13,13,4,0,36,4,1,0,0,17,9,4,1,2017,8,30,0,United States,-1,0,-74.948051,42.165726,eastern,27
2883,2017-08-30,NYA,CLE,False,4,9,NYC21,Yankee Stadium II,New York,NY,45,7,3,0,3,18,9,5,0,36,7,0,0,1,23,2,3,0,2017,8,30,0,United States,-1,0,-74.948051,42.165726,eastern,27
2884,2017-09-01,DET,CLE,True,2,3,DET05,Comerica Park,Detroit,MI,38,7,2,1,1,17,8,2,0,39,11,1,0,0,15,11,0,1,2017,9,1,0,United States,-1,0,-84.536095,43.326618,eastern,27
2885,2017-09-01,DET,CLE,False,0,10,DET05,Comerica Park,Detroit,MI,46,10,4,0,1,18,8,4,1,34,5,2,0,0,17,9,1,0,2017,9,1,0,United States,-1,0,-84.536095,43.326618,eastern,27
2886,2017-09-02,DET,CLE,False,2,5,DET05,Comerica Park,Detroit,MI,43,9,3,2,0,23,4,0,2,37,9,2,0,0,19,7,0,0,2017,9,2,0,United States,-1,0,-84.536095,43.326618,eastern,27
2887,2017-09-03,DET,CLE,True,1,11,DET05,Comerica Park,Detroit,MI,52,7,6,0,3,21,6,9,0,32,8,0,0,0,18,4,2,0,2017,9,3,0,United States,-1,0,-84.536095,43.326618,eastern,27
2888,2017-09-04,CHA,CLE,True,3,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,5,3,0,2,18,6,4,0,36,4,1,0,1,15,10,3,2,2017,9,4,0,United States,-1,0,-88.986137,40.349457,central,28
2889,2017-09-05,CHA,CLE,False,4,9,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,45,4,2,0,4,21,4,7,3,42,9,0,0,1,16,10,5,1,2017,9,5,0,United States,-1,0,-88.986137,40.349457,central,28
2890,2017-09-06,CHA,CLE,False,1,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,43,6,1,0,1,24,4,7,0,28,2,0,0,1,16,9,0,0,2017,9,6,0,United States,-1,0,-88.986137,40.349457,central,28
2891,2017-09-07,CHA,CLE,False,2,11,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,47,6,4,1,5,20,6,4,1,31,1,0,0,2,12,14,2,0,2017,9,7,0,United States,-1,0,-88.986137,40.349457,central,28
2892,2017-09-08,CLE,BAL,False,5,0,CLE08,Progressive Field,Cleveland,OH,33,4,0,0,0,15,11,3,0,35,3,3,0,1,15,7,6,0,2017,9,8,0,United States,1,1,-82.764915,40.388783,eastern,29
2893,2017-09-09,CLE,BAL,True,4,2,CLE08,Progressive Field,Cleveland,OH,32,4,0,0,1,17,10,0,0,35,5,3,0,1,16,8,1,1,2017,9,9,0,United States,1,1,-82.764915,40.388783,eastern,29
2894,2017-09-10,CLE,BAL,False,3,2,CLE08,Progressive Field,Cleveland,OH,32,4,2,0,1,15,10,0,0,31,2,1,0,2,24,1,1,0,2017,9,10,0,United States,1,1,-82.764915,40.388783,eastern,29
2895,2017-09-11,CLE,DET,False,11,0,CLE08,Progressive Field,Cleveland,OH,37,8,1,0,0,15,12,1,0,44,9,0,1,1,22,4,6,1,2017,9,11,0,United States,1,1,-82.764915,40.388783,eastern,29
2896,2017-09-12,CLE,DET,False,2,0,CLE08,Progressive Field,Cleveland,OH,30,2,3,0,0,17,8,0,0,36,7,1,0,1,16,7,4,0,2017,9,12,0,United States,1,1,-82.764915,40.388783,eastern,29
2897,2017-09-13,CLE,DET,True,5,3,CLE08,Progressive Field,Cleveland,OH,37,5,2,0,0,18,10,2,0,33,2,2,1,2,12,11,3,0,2017,9,13,0,United States,1,1,-82.764915,40.388783,eastern,29
2898,2017-09-14,CLE,KCA,False,3,2,CLE08,Progressive Field,Cleveland,OH,37,7,2,0,0,20,7,1,0,41,7,5,0,0,21,3,5,0,2017,9,14,0,United States,1,1,-82.764915,40.388783,eastern,29
2899,2017-09-15,CLE,KCA,False,3,4,CLE08,Progressive Field,Cleveland,OH,40,7,2,0,2,18,9,2,0,37,3,2,0,1,17,8,6,0,2017,9,15,0,United States,-1,0,-82.764915,40.388783,eastern,29
2900,2017-09-16,CLE,KCA,True,8,4,CLE08,Progressive Field,Cleveland,OH,36,5,3,0,1,18,7,2,0,38,10,2,0,1,20,3,2,0,2017,9,16,0,United States,1,1,-82.764915,40.388783,eastern,29
2901,2017-09-17,CLE,KCA,True,3,2,CLE08,Progressive Field,Cleveland,OH,37,7,0,0,0,15,13,1,1,32,2,0,0,1,18,8,2,1,2017,9,17,0,United States,1,1,-82.764915,40.388783,eastern,29
2902,2017-09-19,ANA,CLE,False,3,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,11,1,1,1,19,5,3,0,32,6,0,0,1,15,8,2,0,2017,9,19,0,United States,-1,0,-119.681564,36.116203,pacific,32
2903,2017-09-20,ANA,CLE,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,7,5,0,1,19,7,3,0,38,4,5,0,2,16,9,2,0,2017,9,20,0,United States,-1,0,-119.681564,36.116203,pacific,32
2904,2017-09-21,ANA,CLE,True,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,3,1,0,2,20,6,2,0,34,4,1,0,0,13,11,5,0,2017,9,21,0,United States,-1,0,-119.681564,36.116203,pacific,32
2905,2017-09-22,SEA,CLE,False,3,1,SEA03,Safeco Field,Seattle,WA,31,1,1,0,1,17,10,1,0,31,5,1,0,1,14,7,3,0,2017,9,22,0,United States,1,1,-121.490494,47.400902,pacific,32
2906,2017-09-23,SEA,CLE,True,4,11,SEA03,Safeco Field,Seattle,WA,45,8,2,0,4,22,8,1,0,40,8,2,0,1,13,11,5,0,2017,9,23,0,United States,-1,0,-121.490494,47.400902,pacific,32
2907,2017-09-24,SEA,CLE,True,2,4,SEA03,Safeco Field,Seattle,WA,37,5,3,0,1,19,8,0,1,36,4,1,0,1,14,14,2,0,2017,9,24,0,United States,-1,0,-121.490494,47.400902,pacific,32
2908,2017-09-26,CLE,MIN,False,6,8,CLE08,Progressive Field,Cleveland,OH,44,10,4,1,2,15,11,1,0,39,9,1,0,1,20,6,2,0,2017,9,26,0,United States,-1,0,-82.764915,40.388783,eastern,35
2909,2017-09-27,CLE,MIN,False,4,2,CLE08,Progressive Field,Cleveland,OH,33,2,2,0,1,14,13,1,0,39,6,2,0,1,17,6,5,2,2017,9,27,0,United States,1,1,-82.764915,40.388783,eastern,35
2910,2017-09-28,CLE,MIN,True,5,2,CLE08,Progressive Field,Cleveland,OH,36,7,0,1,0,11,15,1,1,33,4,3,0,3,18,5,0,0,2017,9,28,0,United States,1,1,-82.764915,40.388783,eastern,35
2911,2017-09-29,CLE,CHA,False,10,1,CLE08,Progressive Field,Cleveland,OH,33,4,0,0,1,15,13,0,0,43,3,5,0,1,18,6,9,1,2017,9,29,0,United States,1,1,-82.764915,40.388783,eastern,35
2912,2017-09-30,CLE,CHA,False,1,2,CLE08,Progressive Field,Cleveland,OH,35,6,2,0,0,20,5,2,0,34,3,0,0,0,19,7,4,1,2017,9,30,0,United States,-1,0,-82.764915,40.388783,eastern,35
2913,2017-10-01,CLE,CHA,True,3,1,CLE08,Progressive Field,Cleveland,OH,33,1,2,0,1,14,14,1,0,35,3,2,0,0,22,2,6,0,2017,10,1,0,United States,1,1,-82.764915,40.388783,eastern,35
2914,2018-03-29,SEA,CLE,False,2,1,SEA03,Safeco Field,Seattle,WA,34,4,1,0,0,17,8,2,2,29,4,1,0,1,14,8,1,0,2018,3,29,0,United States,1,1,-121.490494,47.400902,pacific,0
2915,2018-03-31,SEA,CLE,True,5,6,SEA03,Safeco Field,Seattle,WA,37,3,1,0,2,19,8,4,0,37,7,1,0,2,18,8,1,0,2018,3,31,0,United States,-1,0,-121.490494,47.400902,pacific,0
2916,2018-04-01,SEA,CLE,True,5,4,SEA03,Safeco Field,Seattle,WA,37,4,1,0,2,19,8,3,0,37,2,4,0,2,16,8,4,1,2018,4,1,0,United States,1,1,-121.490494,47.400902,pacific,0
2917,2018-04-02,ANA,CLE,False,0,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,3,1,0,3,19,8,6,0,37,5,1,0,0,20,7,2,2,2018,4,2,0,United States,-1,0,-119.681564,36.116203,pacific,0
