,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
364,2002-05-16,LAN,MON,False,4,3,LOS03,Dodger Stadium,Los Angeles,CA,34,6,0,0,1,17,10,0,0,37,8,3,0,1,18,4,2,1,2002,5,16,0,United States,1,1,-119.681564,36.116203,pacific,10
365,2002-05-17,LAN,MON,False,8,5,LOS03,Dodger Stadium,Los Angeles,CA,42,9,2,0,0,22,3,6,0,39,5,3,0,2,19,6,4,0,2002,5,17,0,United States,1,1,-119.681564,36.116203,pacific,10
366,2002-05-18,LAN,MON,False,1,3,LOS03,Dodger Stadium,Los Angeles,CA,37,6,2,0,2,24,3,0,0,32,6,1,0,0,18,6,1,0,2002,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,10
367,2002-05-19,LAN,MON,True,10,1,LOS03,Dodger Stadium,Los Angeles,CA,32,3,1,0,0,19,8,1,0,40,8,4,0,3,17,5,3,0,2002,5,19,0,United States,1,1,-119.681564,36.116203,pacific,10
368,2002-05-21,MON,ATL,False,5,4,MON02,Stade Olympique,Montreal,QUE,46,9,3,0,0,22,8,3,1,44,13,2,0,0,20,6,3,0,2002,5,21,1,Canada,1,1,-79.347015,43.65107,eastern,13
369,2002-05-22,MON,ATL,False,0,2,MON02,Stade Olympique,Montreal,QUE,34,5,0,1,0,21,6,1,0,31,4,0,0,0,24,2,1,0,2002,5,22,1,Canada,-1,0,-79.347015,43.65107,eastern,13
370,2002-05-24,MON,PHI,False,4,1,MON02,Stade Olympique,Montreal,QUE,33,4,0,0,1,21,6,1,0,35,6,4,0,0,19,3,3,0,2002,5,24,1,Canada,1,1,-79.347015,43.65107,eastern,13
371,2002-05-25,MON,PHI,False,13,9,MON02,Stade Olympique,Montreal,QUE,48,4,2,1,3,23,7,7,1,47,9,4,0,1,20,7,6,0,2002,5,25,1,Canada,1,1,-79.347015,43.65107,eastern,13
372,2002-05-26,MON,PHI,True,6,5,MON02,Stade Olympique,Montreal,QUE,40,6,3,0,1,19,7,4,0,34,9,3,0,0,18,3,1,0,2002,5,26,1,Canada,1,1,-79.347015,43.65107,eastern,13
373,2002-05-27,ATL,MON,True,5,1,ATL02,Turner Field,Atlanta,GA,31,3,1,0,1,18,8,0,0,32,5,1,1,0,19,5,1,0,2002,5,27,0,United States,1,1,-83.643074,33.040619,eastern,13
374,2002-05-28,ATL,MON,False,5,2,ATL02,Turner Field,Atlanta,GA,35,6,0,0,1,20,5,3,0,40,11,0,0,0,15,9,5,0,2002,5,28,0,United States,1,1,-83.643074,33.040619,eastern,13
375,2002-05-29,ATL,MON,False,3,4,ATL02,Turner Field,Atlanta,GA,38,7,1,0,1,19,8,2,0,41,5,2,0,1,19,8,6,0,2002,5,29,0,United States,-1,0,-83.643074,33.040619,eastern,13
376,2002-05-30,ATL,MON,False,5,2,ATL02,Turner Field,Atlanta,GA,35,2,3,1,1,17,7,4,0,37,10,2,0,0,19,4,2,0,2002,5,30,0,United States,1,1,-83.643074,33.040619,eastern,13
377,2002-05-31,PHI,MON,False,7,8,PHI12,Veterans Stadium,Philadelphia,PA,40,4,2,0,2,21,5,5,1,38,5,2,0,4,19,7,1,0,2002,5,31,0,United States,-1,0,-77.209755,40.590752,eastern,13
378,2002-06-01,PHI,MON,False,8,4,PHI12,Veterans Stadium,Philadelphia,PA,41,7,2,0,1,23,3,3,2,39,4,2,0,4,13,8,6,2,2002,6,1,0,United States,1,1,-77.209755,40.590752,eastern,13
379,2002-06-02,PHI,MON,True,18,3,PHI12,Veterans Stadium,Philadelphia,PA,38,6,2,0,0,14,11,5,0,50,9,4,0,3,14,10,10,0,2002,6,2,0,United States,1,1,-77.209755,40.590752,eastern,13
380,2002-06-03,MON,PIT,False,7,5,MON02,Stade Olympique,Montreal,QUE,41,10,1,1,0,18,7,2,2,39,5,1,1,0,22,2,8,0,2002,6,3,1,Canada,1,1,-79.347015,43.65107,eastern,13
381,2002-06-04,MON,PIT,False,2,5,MON02,Stade Olympique,Montreal,QUE,39,3,0,0,3,22,6,1,4,38,6,3,0,0,21,3,5,0,2002,6,4,1,Canada,-1,0,-79.347015,43.65107,eastern,13
382,2002-06-05,MON,PIT,False,3,1,MON02,Stade Olympique,Montreal,QUE,30,2,1,0,0,17,10,0,0,37,8,0,0,1,21,3,2,2,2002,6,5,1,Canada,1,1,-79.347015,43.65107,eastern,13
383,2002-06-07,CHA,MON,False,3,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,7,0,0,1,17,7,3,0,36,2,2,0,1,20,6,5,0,2002,6,7,0,United States,-1,0,-88.986137,40.349457,central,14
384,2002-06-08,CHA,MON,False,1,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,34,2,2,0,1,22,4,2,1,32,3,0,1,0,19,7,2,0,2002,6,8,0,United States,-1,0,-88.986137,40.349457,central,14
385,2002-06-09,CHA,MON,True,13,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,33,5,2,0,0,21,4,1,0,45,9,4,0,1,17,8,5,1,2002,6,9,0,United States,1,1,-88.986137,40.349457,central,14
386,2002-06-10,DET,MON,False,6,4,DET05,Comerica Park,Detroit,MI,40,9,0,1,1,15,8,5,1,35,11,0,0,2,15,7,0,0,2002,6,10,0,United States,1,1,-84.536095,43.326618,eastern,15
387,2002-06-11,DET,MON,False,2,1,DET05,Comerica Park,Detroit,MI,37,6,2,0,0,25,2,2,0,36,11,1,0,1,16,7,0,0,2002,6,11,0,United States,1,1,-84.536095,43.326618,eastern,15
388,2002-06-12,DET,MON,False,1,2,DET05,Comerica Park,Detroit,MI,35,2,1,0,1,20,9,2,0,40,3,2,1,0,21,8,5,0,2002,6,12,0,United States,-1,0,-84.536095,43.326618,eastern,15
389,2002-06-14,MON,TOR,False,8,2,MON02,Stade Olympique,Montreal,QUE,33,4,0,1,2,20,5,1,0,42,9,2,1,2,15,6,7,0,2002,6,14,1,Canada,1,1,-79.347015,43.65107,eastern,15
390,2002-06-15,MON,TOR,False,9,3,MON02,Stade Olympique,Montreal,QUE,41,3,2,0,2,20,6,8,0,38,9,0,0,2,20,4,2,1,2002,6,15,1,Canada,1,1,-79.347015,43.65107,eastern,15
391,2002-06-16,MON,TOR,True,6,5,MON02,Stade Olympique,Montreal,QUE,40,4,5,1,1,23,4,2,0,41,6,3,0,2,21,5,4,0,2002,6,16,1,Canada,1,1,-79.347015,43.65107,eastern,15
392,2002-06-18,MON,KCA,False,5,4,MON02,Stade Olympique,Montreal,QUE,38,5,3,0,0,12,14,2,2,31,4,1,0,1,19,4,1,1,2002,6,18,1,Canada,1,1,-79.347015,43.65107,eastern,15
393,2002-06-19,MON,KCA,False,6,3,MON02,Stade Olympique,Montreal,QUE,39,9,1,0,0,23,3,1,2,35,3,5,0,0,13,7,7,0,2002,6,19,1,Canada,1,1,-79.347015,43.65107,eastern,15
394,2002-06-20,MON,KCA,False,5,4,MON02,Stade Olympique,Montreal,QUE,49,14,1,0,0,23,9,2,0,40,6,0,1,1,24,4,3,1,2002,6,20,1,Canada,1,1,-79.347015,43.65107,eastern,15
395,2002-06-21,MON,CLE,False,3,1,MON02,Stade Olympique,Montreal,QUE,34,3,2,0,0,18,7,4,0,34,5,1,0,0,15,7,6,0,2002,6,21,1,Canada,1,1,-79.347015,43.65107,eastern,15
396,2002-06-22,MON,CLE,False,4,5,MON02,Stade Olympique,Montreal,QUE,36,4,2,1,1,18,8,2,0,40,11,1,0,1,22,3,2,0,2002,6,22,1,Canada,-1,0,-79.347015,43.65107,eastern,15
397,2002-06-23,MON,CLE,True,7,2,MON02,Stade Olympique,Montreal,QUE,37,3,3,0,1,16,10,4,0,39,7,3,1,0,18,7,3,0,2002,6,23,1,Canada,1,1,-79.347015,43.65107,eastern,15
398,2002-06-25,PIT,MON,False,4,1,PIT08,PNC Park,Pittsburgh,PA,32,7,1,0,1,15,7,1,0,40,7,3,0,0,17,7,6,0,2002,6,25,0,United States,1,1,-77.209755,40.590752,eastern,15
399,2002-06-26,PIT,MON,False,7,4,PIT08,PNC Park,Pittsburgh,PA,36,4,2,0,2,23,4,0,1,35,8,0,0,2,17,6,2,0,2002,6,26,0,United States,1,1,-77.209755,40.590752,eastern,15
400,2002-06-27,PIT,MON,True,2,7,PIT08,PNC Park,Pittsburgh,PA,32,5,5,1,2,14,4,1,0,28,4,1,0,0,13,5,4,1,2002,6,27,0,United States,-1,0,-77.209755,40.590752,eastern,15
401,2002-06-28,TOR,MON,False,1,2,TOR02,Rogers Centre,Toronto,ONT,32,3,1,0,1,22,4,1,0,33,2,0,1,0,18,9,3,0,2002,6,28,1,Canada,-1,0,-79.347015,43.65107,eastern,15
402,2002-06-29,TOR,MON,True,5,4,TOR02,Rogers Centre,Toronto,ONT,42,5,2,0,3,18,12,1,1,38,5,1,0,1,21,6,4,0,2002,6,29,1,Canada,1,1,-79.347015,43.65107,eastern,15
403,2002-06-30,TOR,MON,True,7,5,TOR02,Rogers Centre,Toronto,ONT,42,8,1,1,0,23,4,4,1,37,7,3,0,2,19,5,1,0,2002,6,30,1,Canada,1,1,-79.347015,43.65107,eastern,15
404,2002-07-01,ATL,MON,False,7,5,ATL02,Turner Field,Atlanta,GA,43,9,1,0,3,23,2,5,0,37,7,0,0,2,22,2,3,1,2002,7,1,0,United States,1,1,-83.643074,33.040619,eastern,15
405,2002-07-02,ATL,MON,False,2,5,ATL02,Turner Field,Atlanta,GA,36,6,0,0,2,21,4,3,0,36,5,0,1,0,20,8,2,0,2002,7,2,0,United States,-1,0,-83.643074,33.040619,eastern,15
406,2002-07-03,ATL,MON,False,6,5,ATL02,Turner Field,Atlanta,GA,38,4,3,0,0,24,4,3,0,44,6,3,0,1,20,6,7,1,2002,7,3,0,United States,1,1,-83.643074,33.040619,eastern,15
407,2002-07-04,PHI,MON,True,1,2,PHI12,Veterans Stadium,Philadelphia,PA,39,5,0,0,1,16,9,6,2,33,4,1,0,0,20,6,2,0,2002,7,4,0,United States,-1,0,-77.209755,40.590752,eastern,15
408,2002-07-05,PHI,MON,False,3,8,PHI12,Veterans Stadium,Philadelphia,PA,41,4,2,0,2,19,8,5,1,37,3,1,1,0,18,10,4,0,2002,7,5,0,United States,-1,0,-77.209755,40.590752,eastern,15
409,2002-07-06,PHI,MON,False,3,5,PHI12,Veterans Stadium,Philadelphia,PA,42,6,3,0,3,22,3,5,0,43,5,2,0,1,19,6,10,0,2002,7,6,0,United States,-1,0,-77.209755,40.590752,eastern,15
410,2002-07-07,PHI,MON,True,10,8,PHI12,Veterans Stadium,Philadelphia,PA,44,7,1,2,1,16,9,8,0,43,2,4,0,2,18,6,10,1,2002,7,7,0,United States,1,1,-77.209755,40.590752,eastern,15
411,2002-07-11,MON,ATL,True,5,8,MON02,Stade Olympique,Montreal,QUE,38,5,0,1,2,20,6,4,0,35,4,0,0,4,15,11,1,0,2002,7,11,1,Canada,-1,0,-79.347015,43.65107,eastern,15
412,2002-07-12,MON,ATL,False,3,8,MON02,Stade Olympique,Montreal,QUE,42,6,4,1,1,18,8,4,0,34,1,1,1,1,19,8,3,0,2002,7,12,1,Canada,-1,0,-79.347015,43.65107,eastern,15
413,2002-07-13,MON,ATL,False,6,3,MON02,Stade Olympique,Montreal,QUE,38,6,2,0,1,25,2,2,0,36,5,0,0,3,13,10,5,0,2002,7,13,1,Canada,1,1,-79.347015,43.65107,eastern,15
414,2002-07-14,MON,ATL,True,10,3,MON02,Stade Olympique,Montreal,QUE,37,3,7,0,0,17,8,2,0,45,10,1,0,1,18,3,11,1,2002,7,14,1,Canada,1,1,-79.347015,43.65107,eastern,15
415,2002-07-15,MON,PHI,False,8,11,MON02,Stade Olympique,Montreal,QUE,44,6,3,0,4,21,4,6,0,45,7,1,0,1,23,5,7,1,2002,7,15,1,Canada,-1,0,-79.347015,43.65107,eastern,15
416,2002-07-16,MON,PHI,False,3,6,MON02,Stade Olympique,Montreal,QUE,40,5,2,0,1,16,10,6,0,37,5,4,0,0,16,9,3,0,2002,7,16,1,Canada,-1,0,-79.347015,43.65107,eastern,15
417,2002-07-17,MON,NYN,False,6,9,MON02,Stade Olympique,Montreal,QUE,39,11,3,0,1,17,5,2,0,42,7,3,0,3,15,10,4,0,2002,7,17,1,Canada,-1,0,-79.347015,43.65107,eastern,15
418,2002-07-18,MON,NYN,True,2,1,MON02,Stade Olympique,Montreal,QUE,41,11,2,0,0,22,4,2,0,34,3,3,0,2,21,3,2,0,2002,7,18,1,Canada,1,1,-79.347015,43.65107,eastern,15
419,2002-07-19,FLO,MON,False,4,2,MIA01,Sun Life Stadium,Miami,FL,41,8,1,0,0,21,6,5,0,31,2,2,1,0,16,7,3,0,2002,7,19,0,United States,1,1,-81.686783,27.766279,eastern,15
420,2002-07-20,FLO,MON,False,3,0,MIA01,Sun Life Stadium,Miami,FL,32,4,0,0,0,21,5,1,1,34,7,0,0,1,22,2,2,0,2002,7,20,0,United States,1,1,-81.686783,27.766279,eastern,15
421,2002-07-21,FLO,MON,True,4,0,MIA01,Sun Life Stadium,Miami,FL,35,3,0,0,0,10,17,5,0,36,4,2,0,1,15,7,7,0,2002,7,21,0,United States,1,1,-81.686783,27.766279,eastern,15
422,2002-07-22,NYN,MON,False,5,2,NYC17,Shea Stadium,New York,NY,36,4,0,0,1,16,10,5,0,35,6,3,1,2,15,6,2,0,2002,7,22,0,United States,1,1,-74.948051,42.165726,eastern,15
423,2002-07-23,NYN,MON,False,4,3,NYC17,Shea Stadium,New York,NY,37,7,1,0,1,19,7,2,0,35,3,0,0,2,22,4,4,0,2002,7,23,0,United States,1,1,-74.948051,42.165726,eastern,15
424,2002-07-24,NYN,MON,False,1,2,NYC17,Shea Stadium,New York,NY,36,7,0,0,1,18,8,2,0,38,5,2,0,0,18,8,5,0,2002,7,24,0,United States,-1,0,-74.948051,42.165726,eastern,15
425,2002-07-25,MON,FLO,False,2,3,MON02,Stade Olympique,Montreal,QUE,35,9,2,0,0,19,4,1,0,37,4,0,0,1,17,10,5,0,2002,7,25,1,Canada,-1,0,-79.347015,43.65107,eastern,15
426,2002-07-26,MON,FLO,False,6,5,MON02,Stade Olympique,Montreal,QUE,45,12,1,0,2,19,7,4,0,38,2,3,0,3,17,9,3,1,2002,7,26,1,Canada,1,1,-79.347015,43.65107,eastern,15
427,2002-07-27,MON,FLO,False,2,7,MON02,Stade Olympique,Montreal,QUE,39,7,1,0,2,15,10,3,1,36,4,2,0,0,13,14,3,0,2002,7,27,1,Canada,-1,0,-79.347015,43.65107,eastern,15
428,2002-07-28,MON,FLO,True,4,1,MON02,Stade Olympique,Montreal,QUE,30,0,1,1,0,18,9,1,0,33,3,1,0,2,17,5,4,1,2002,7,28,1,Canada,1,1,-79.347015,43.65107,eastern,15
429,2002-07-30,MON,ARI,False,5,4,MON02,Stade Olympique,Montreal,QUE,43,6,2,1,0,24,6,3,1,39,5,1,0,3,18,9,2,1,2002,7,30,1,Canada,1,1,-79.347015,43.65107,eastern,15
430,2002-07-31,MON,ARI,False,1,5,MON02,Stade Olympique,Montreal,QUE,36,4,2,0,1,22,5,2,0,38,7,0,1,0,12,15,3,0,2002,7,31,1,Canada,-1,0,-79.347015,43.65107,eastern,15
431,2002-08-01,MON,ARI,False,2,1,MON02,Stade Olympique,Montreal,QUE,35,3,3,0,1,22,3,3,0,30,6,0,0,1,16,7,0,0,2002,8,1,1,Canada,1,1,-79.347015,43.65107,eastern,15
432,2002-08-02,MON,HOU,False,3,1,MON02,Stade Olympique,Montreal,QUE,33,3,1,0,0,15,12,2,0,33,5,2,1,0,20,2,3,0,2002,8,2,1,Canada,1,1,-79.347015,43.65107,eastern,15
433,2002-08-03,MON,HOU,False,3,5,MON02,Stade Olympique,Montreal,QUE,38,6,0,0,2,21,5,4,0,34,2,1,0,1,18,7,4,1,2002,8,3,1,Canada,-1,0,-79.347015,43.65107,eastern,15
434,2002-08-04,MON,HOU,True,4,5,MON02,Stade Olympique,Montreal,QUE,41,6,5,0,0,18,8,4,0,36,7,4,0,1,16,8,0,0,2002,8,4,1,Canada,-1,0,-79.347015,43.65107,eastern,15
435,2002-08-06,SLN,MON,False,1,10,STL09,Busch Stadium II,St. Louis,MO,42,8,5,0,0,20,5,4,0,33,7,0,0,0,22,4,0,0,2002,8,6,0,United States,-1,0,-92.288368,38.456085,central,16
436,2002-08-07,SLN,MON,False,1,4,STL09,Busch Stadium II,St. Louis,MO,41,6,2,0,2,16,9,6,0,37,6,0,0,0,24,3,4,0,2002,8,7,0,United States,-1,0,-92.288368,38.456085,central,16
437,2002-08-08,SLN,MON,False,5,3,STL09,Busch Stadium II,St. Louis,MO,34,5,2,0,0,17,10,0,0,34,7,1,0,2,17,4,3,0,2002,8,8,0,United States,1,1,-92.288368,38.456085,central,16
438,2002-08-09,MIL,MON,False,4,11,MIL06,Miller Park,Milwaukee,WI,47,9,5,0,2,18,8,5,0,39,8,1,0,1,20,6,2,1,2002,8,9,0,United States,-1,0,-89.616508,44.268543,central,16
439,2002-08-10,MIL,MON,False,5,2,MIL06,Miller Park,Milwaukee,WI,38,7,1,0,2,22,5,1,0,36,11,1,0,0,14,9,1,0,2002,8,10,0,United States,1,1,-89.616508,44.268543,central,16
440,2002-08-11,MIL,MON,True,6,2,MIL06,Miller Park,Milwaukee,WI,36,4,2,0,1,20,8,1,0,32,7,0,0,3,17,4,1,0,2002,8,11,0,United States,1,1,-89.616508,44.268543,central,16
441,2002-08-13,MON,LAN,False,4,3,MON02,Stade Olympique,Montreal,QUE,35,4,3,0,0,18,9,1,0,34,5,3,0,1,18,5,2,0,2002,8,13,1,Canada,1,1,-79.347015,43.65107,eastern,17
442,2002-08-14,MON,LAN,False,2,5,MON02,Stade Olympique,Montreal,QUE,42,8,5,0,1,16,9,3,0,35,2,2,0,0,19,7,5,0,2002,8,14,1,Canada,-1,0,-79.347015,43.65107,eastern,17
443,2002-08-15,MON,LAN,False,0,1,MON02,Stade Olympique,Montreal,QUE,32,5,2,0,0,19,6,0,0,37,5,2,0,0,22,4,4,0,2002,8,15,1,Canada,-1,0,-79.347015,43.65107,eastern,17
444,2002-08-16,MON,SDN,False,11,6,MON02,Stade Olympique,Montreal,QUE,37,7,2,0,1,18,7,1,1,44,8,4,0,2,19,6,4,1,2002,8,16,1,Canada,1,1,-79.347015,43.65107,eastern,17
445,2002-08-17,MON,SDN,False,5,6,MON02,Stade Olympique,Montreal,QUE,40,4,3,0,2,19,8,4,0,38,4,1,0,2,24,3,2,2,2002,8,17,1,Canada,-1,0,-79.347015,43.65107,eastern,17
446,2002-08-18,MON,SDN,True,9,2,MON02,Stade Olympique,Montreal,QUE,38,9,2,0,0,24,3,0,0,39,4,3,0,4,13,11,3,1,2002,8,18,1,Canada,1,1,-79.347015,43.65107,eastern,17
447,2002-08-19,MON,SDN,True,4,0,MON02,Stade Olympique,Montreal,QUE,29,2,0,0,0,19,6,2,0,32,3,2,0,1,16,7,3,0,2002,8,19,1,Canada,1,1,-79.347015,43.65107,eastern,17
448,2002-08-20,COL,MON,False,8,6,DEN02,Coors Field,Denver,CO,42,8,1,1,0,24,4,3,1,35,8,2,0,2,17,6,0,0,2002,8,20,0,United States,1,1,-105.311104,39.059811,mountain,19
449,2002-08-21,COL,MON,False,5,13,DEN02,Coors Field,Denver,CO,45,2,6,0,6,20,6,4,1,37,5,0,1,0,21,5,4,1,2002,8,21,0,United States,-1,0,-105.311104,39.059811,mountain,19
450,2002-08-22,COL,MON,True,14,6,DEN02,Coors Field,Denver,CO,40,3,1,0,3,25,2,6,0,44,9,2,2,3,16,7,5,0,2002,8,22,0,United States,1,1,-105.311104,39.059811,mountain,19
451,2002-08-23,SFN,MON,False,2,7,SFO03,Oracle Park,San Francisco,CA,38,2,3,2,1,21,4,5,0,36,2,3,0,1,25,2,3,0,2002,8,23,0,United States,-1,0,-119.681564,36.116203,pacific,20
452,2002-08-24,SFN,MON,True,2,7,SFO03,Oracle Park,San Francisco,CA,41,9,2,0,0,19,8,3,0,37,5,0,1,0,23,4,3,1,2002,8,24,0,United States,-1,0,-119.681564,36.116203,pacific,20
453,2002-08-25,SFN,MON,True,8,4,SFO03,Oracle Park,San Francisco,CA,38,5,1,1,1,19,8,3,0,42,7,4,1,0,25,2,2,1,2002,8,25,0,United States,1,1,-119.681564,36.116203,pacific,20
454,2002-08-27,PHI,MON,False,4,2,PHI12,Veterans Stadium,Philadelphia,PA,37,5,1,0,2,16,9,4,0,37,9,1,0,1,18,6,2,0,2002,8,27,0,United States,1,1,-77.209755,40.590752,eastern,23
455,2002-08-28,PHI,MON,False,3,6,PHI12,Veterans Stadium,Philadelphia,PA,42,6,2,1,1,14,12,6,0,37,3,1,0,1,15,13,4,0,2002,8,28,0,United States,-1,0,-77.209755,40.590752,eastern,23
456,2002-08-29,PHI,MON,False,2,1,PHI12,Veterans Stadium,Philadelphia,PA,32,2,1,0,0,19,8,2,0,31,1,4,0,1,17,5,3,0,2002,8,29,0,United States,1,1,-77.209755,40.590752,eastern,23
457,2002-08-30,MON,ATL,False,2,4,MON02,Stade Olympique,Montreal,QUE,44,4,3,0,0,19,9,8,1,33,3,1,0,0,23,2,4,0,2002,8,30,1,Canada,-1,0,-79.347015,43.65107,eastern,23
458,2002-08-31,MON,ATL,False,3,5,MON02,Stade Olympique,Montreal,QUE,44,5,1,0,2,19,9,7,1,38,9,2,0,1,24,2,0,0,2002,8,31,1,Canada,-1,0,-79.347015,43.65107,eastern,23
459,2002-09-01,MON,ATL,True,4,6,MON02,Stade Olympique,Montreal,QUE,44,8,4,0,0,18,7,7,0,40,6,1,0,0,22,5,6,0,2002,9,1,1,Canada,-1,0,-79.347015,43.65107,eastern,23
460,2002-09-02,MON,PHI,True,5,1,MON02,Stade Olympique,Montreal,QUE,35,5,1,0,0,26,1,2,0,38,6,4,0,0,16,7,5,0,2002,9,2,1,Canada,1,1,-79.347015,43.65107,eastern,23
461,2002-09-03,MON,PHI,False,7,6,MON02,Stade Olympique,Montreal,QUE,44,8,3,0,0,25,4,4,0,38,5,3,0,2,20,7,1,0,2002,9,3,1,Canada,1,1,-79.347015,43.65107,eastern,23
462,2002-09-04,MON,PHI,False,8,5,MON02,Stade Olympique,Montreal,QUE,38,2,6,0,0,21,5,4,0,42,10,3,0,0,18,4,6,1,2002,9,4,1,Canada,1,1,-79.347015,43.65107,eastern,23
463,2002-09-05,MON,PHI,True,1,4,MON02,Stade Olympique,Montreal,QUE,37,4,2,2,2,19,8,0,0,32,4,0,0,1,22,5,0,0,2002,9,5,1,Canada,-1,0,-79.347015,43.65107,eastern,23
464,2002-09-06,ATL,MON,False,5,0,ATL02,Turner Field,Atlanta,GA,31,3,0,0,0,22,5,1,0,38,7,5,0,0,18,5,3,0,2002,9,6,0,United States,1,1,-83.643074,33.040619,eastern,23
465,2002-09-07,ATL,MON,False,4,0,ATL02,Turner Field,Atlanta,GA,38,5,1,1,0,19,6,5,1,35,4,1,0,2,20,4,2,2,2002,9,7,0,United States,1,1,-83.643074,33.040619,eastern,23
466,2002-09-08,ATL,MON,True,0,7,ATL02,Turner Field,Atlanta,GA,44,12,2,0,0,15,10,5,0,35,3,2,0,0,20,7,3,0,2002,9,8,0,United States,-1,0,-83.643074,33.040619,eastern,23
467,2002-09-09,CHN,MON,False,3,2,CHI11,Wrigley Field,Chicago,IL,40,5,1,0,1,17,11,5,0,34,3,2,0,2,15,9,3,0,2002,9,9,0,United States,1,1,-88.986137,40.349457,central,24
468,2002-09-10,CHN,MON,False,2,6,CHI11,Wrigley Field,Chicago,IL,41,7,0,1,1,20,8,4,0,38,1,4,0,1,15,12,5,0,2002,9,10,0,United States,-1,0,-88.986137,40.349457,central,24
469,2002-09-11,CHN,MON,True,6,3,CHI11,Wrigley Field,Chicago,IL,33,8,1,0,0,17,6,1,0,33,3,1,1,2,14,10,2,0,2002,9,11,0,United States,1,1,-88.986137,40.349457,central,24
470,2002-09-12,MON,NYN,False,2,8,MON02,Stade Olympique,Montreal,QUE,38,4,2,0,4,21,5,2,0,34,5,0,1,0,20,6,2,0,2002,9,12,1,Canada,-1,0,-79.347015,43.65107,eastern,25
471,2002-09-13,MON,NYN,False,11,8,MON02,Stade Olympique,Montreal,QUE,45,11,3,0,2,23,4,2,0,41,9,5,0,2,20,5,0,0,2002,9,13,1,Canada,1,1,-79.347015,43.65107,eastern,25
472,2002-09-14,MON,NYN,False,5,4,MON02,Stade Olympique,Montreal,QUE,39,5,1,0,3,19,6,5,0,38,5,2,0,0,22,1,8,0,2002,9,14,1,Canada,1,1,-79.347015,43.65107,eastern,25
473,2002-09-15,MON,NYN,True,10,1,MON02,Stade Olympique,Montreal,QUE,33,6,0,0,1,16,10,0,0,36,3,1,1,3,16,9,3,0,2002,9,15,1,Canada,1,1,-79.347015,43.65107,eastern,25
474,2002-09-17,FLO,MON,False,5,8,MIA01,Sun Life Stadium,Miami,FL,59,10,5,0,1,26,14,3,0,57,9,1,0,1,28,10,8,0,2002,9,17,0,United States,-1,0,-81.686783,27.766279,eastern,25
475,2002-09-18,FLO,MON,False,2,4,MIA01,Sun Life Stadium,Miami,FL,44,8,0,0,0,24,8,4,0,42,9,1,0,0,22,9,1,0,2002,9,18,0,United States,-1,0,-81.686783,27.766279,eastern,25
476,2002-09-19,FLO,MON,False,5,6,MIA01,Sun Life Stadium,Miami,FL,42,10,1,1,0,15,11,4,0,42,8,3,0,1,20,6,4,0,2002,9,19,0,United States,-1,0,-81.686783,27.766279,eastern,25
477,2002-09-20,NYN,MON,False,1,6,NYC17,Shea Stadium,New York,NY,45,8,3,1,0,21,7,5,0,35,7,2,0,0,19,5,2,0,2002,9,20,0,United States,-1,0,-74.948051,42.165726,eastern,25
478,2002-09-21,NYN,MON,False,6,3,NYC17,Shea Stadium,New York,NY,39,3,3,0,1,20,11,1,0,47,7,3,0,2,22,9,3,1,2002,9,21,0,United States,1,1,-74.948051,42.165726,eastern,25
479,2002-09-22,NYN,MON,True,1,5,NYC17,Shea Stadium,New York,NY,41,7,2,0,1,23,5,3,0,37,6,1,0,0,23,3,4,0,2002,9,22,0,United States,-1,0,-74.948051,42.165726,eastern,25
480,2002-09-24,MON,FLO,False,6,9,MON02,Stade Olympique,Montreal,QUE,42,5,1,1,4,19,6,5,1,47,8,5,0,1,17,9,7,0,2002,9,24,1,Canada,-1,0,-79.347015,43.65107,eastern,25
481,2002-09-25,MON,FLO,False,2,10,MON02,Stade Olympique,Montreal,QUE,46,8,1,0,1,24,5,6,1,38,7,3,1,0,16,8,3,0,2002,9,25,1,Canada,-1,0,-79.347015,43.65107,eastern,25
482,2002-09-26,MON,FLO,False,4,3,MON02,Stade Olympique,Montreal,QUE,36,4,2,0,1,17,9,3,0,38,8,4,0,0,18,5,3,0,2002,9,26,1,Canada,1,1,-79.347015,43.65107,eastern,25
483,2002-09-27,MON,CIN,False,4,3,MON02,Stade Olympique,Montreal,QUE,39,6,0,0,2,20,11,0,0,44,6,2,0,2,21,9,3,1,2002,9,27,1,Canada,1,1,-79.347015,43.65107,eastern,25
484,2002-09-28,MON,CIN,False,6,0,MON02,Stade Olympique,Montreal,QUE,33,3,3,0,0,18,6,2,1,35,4,2,1,1,19,5,3,0,2002,9,28,1,Canada,1,1,-79.347015,43.65107,eastern,25
485,2002-09-29,MON,CIN,True,7,2,MON02,Stade Olympique,Montreal,QUE,33,4,1,0,0,14,13,1,0,38,2,3,2,0,16,9,6,0,2002,9,29,1,Canada,1,1,-79.347015,43.65107,eastern,25
