,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2908,2017-09-22,SDN,COL,False,1,4,SAN02,Petco Park,San Diego,CA,36,4,0,0,3,16,10,3,0,34,5,1,1,0,15,11,1,0,2017,9,22,0,United States,-1,0,-119.681564,36.116203,pacific,48
2909,2017-09-23,SDN,COL,False,5,0,SAN02,Petco Park,San Diego,CA,36,5,0,0,0,15,12,3,1,38,9,3,0,0,14,9,2,1,2017,9,23,0,United States,1,1,-119.681564,36.116203,pacific,48
2910,2017-09-24,SDN,COL,True,4,8,SAN02,Petco Park,San Diego,CA,41,8,2,0,2,18,8,3,0,35,2,3,0,3,14,10,3,0,2017,9,24,0,United States,-1,0,-119.681564,36.116203,pacific,48
2911,2017-09-25,LAN,SDN,False,9,3,LOS03,Dodger Stadium,Los Angeles,CA,35,4,2,0,0,14,13,0,2,38,4,4,0,2,15,7,6,0,2017,9,25,0,United States,1,1,-119.681564,36.116203,pacific,48
2912,2017-09-26,LAN,SDN,False,9,2,LOS03,Dodger Stadium,Los Angeles,CA,37,6,1,0,2,23,4,1,0,44,4,4,0,3,15,9,9,0,2017,9,26,0,United States,1,1,-119.681564,36.116203,pacific,48
2913,2017-09-27,LAN,SDN,False,10,0,LOS03,Dodger Stadium,Los Angeles,CA,34,2,1,0,0,14,14,3,0,38,7,2,0,3,14,9,3,0,2017,9,27,0,United States,1,1,-119.681564,36.116203,pacific,48
2914,2017-09-29,SFN,SDN,False,8,0,SFO03,Oracle Park,San Francisco,CA,35,6,2,0,0,16,9,2,0,42,9,7,1,0,18,5,2,0,2017,9,29,0,United States,1,1,-119.681564,36.116203,pacific,48
2915,2017-09-30,SFN,SDN,True,2,3,SFO03,Oracle Park,San Francisco,CA,36,6,1,0,1,16,11,1,0,38,6,0,0,0,17,9,5,1,2017,9,30,0,United States,-1,0,-119.681564,36.116203,pacific,48
2916,2017-10-01,SFN,SDN,True,5,4,SFO03,Oracle Park,San Francisco,CA,39,8,2,1,1,20,5,2,0,33,5,2,0,1,18,5,2,0,2017,10,1,0,United States,1,1,-119.681564,36.116203,pacific,48
2917,2018-03-29,SDN,MIL,True,1,2,SAN02,Petco Park,San Diego,CA,45,8,2,0,0,23,9,2,1,45,6,0,0,0,18,15,6,0,2018,3,29,0,United States,-1,0,-119.681564,36.116203,pacific,0
2918,2018-03-30,SDN,MIL,False,6,8,SAN02,Petco Park,San Diego,CA,40,6,4,0,1,24,4,1,0,42,8,2,0,2,18,7,4,1,2018,3,30,0,United States,-1,0,-119.681564,36.116203,pacific,0
2919,2018-03-31,SDN,MIL,False,3,7,SAN02,Petco Park,San Diego,CA,45,9,3,0,0,18,9,6,0,32,2,2,1,1,17,8,1,0,2018,3,31,0,United States,-1,0,-119.681564,36.116203,pacific,0
2920,2018-04-02,SDN,COL,False,4,7,SAN02,Petco Park,San Diego,CA,44,5,4,0,3,23,3,6,0,41,2,3,1,2,19,8,5,1,2018,4,2,0,United States,-1,0,-119.681564,36.116203,pacific,0
2921,2018-04-03,SDN,COL,False,8,4,SAN02,Petco Park,San Diego,CA,36,4,2,0,0,20,5,5,0,36,4,1,0,3,16,7,4,1,2018,4,3,0,United States,1,1,-119.681564,36.116203,pacific,0
2922,2018-04-04,SDN,COL,False,2,5,SAN02,Petco Park,San Diego,CA,38,7,2,0,0,15,11,3,0,35,5,1,0,0,19,7,2,1,2018,4,4,0,United States,-1,0,-119.681564,36.116203,pacific,0
2923,2018-04-05,SDN,COL,True,1,3,SAN02,Petco Park,San Diego,CA,39,4,0,0,0,17,11,7,0,31,5,0,0,1,17,8,0,0,2018,4,5,0,United States,-1,0,-119.681564,36.116203,pacific,0
2924,2018-04-06,HOU,SDN,False,1,4,HOU03,Minute Maid Park,Houston,TX,42,8,5,0,0,14,11,3,1,35,4,0,0,0,15,12,4,0,2018,4,6,0,United States,-1,0,-97.563461,31.054487,central,2
2925,2018-04-07,HOU,SDN,False,1,0,HOU03,Minute Maid Park,Houston,TX,37,3,3,0,0,16,14,1,0,38,6,0,0,0,18,8,6,0,2018,4,7,0,United States,1,1,-97.563461,31.054487,central,2
2926,2018-04-08,HOU,SDN,True,4,1,HOU03,Minute Maid Park,Houston,TX,36,4,0,0,0,18,9,4,1,30,4,0,0,2,14,10,0,0,2018,4,8,0,United States,1,1,-97.563461,31.054487,central,2
2927,2018-04-09,COL,SDN,False,6,7,DEN02,Coors Field,Denver,CO,40,8,2,1,2,16,10,1,0,38,3,1,0,3,18,8,5,0,2018,4,9,0,United States,-1,0,-105.311104,39.059811,mountain,3
2928,2018-04-10,COL,SDN,False,2,5,DEN02,Coors Field,Denver,CO,39,6,2,0,2,15,10,3,1,31,3,0,1,1,15,10,1,0,2018,4,10,0,United States,-1,0,-105.311104,39.059811,mountain,3
2929,2018-04-11,COL,SDN,True,6,4,DEN02,Coors Field,Denver,CO,35,3,1,0,2,14,13,1,1,37,8,1,0,0,13,11,3,1,2018,4,11,0,United States,1,1,-105.311104,39.059811,mountain,3
2930,2018-04-12,SDN,SFN,False,0,7,SAN02,Petco Park,San Diego,CA,46,8,2,0,0,20,7,8,1,30,1,0,0,0,20,6,3,0,2018,4,12,0,United States,-1,0,-119.681564,36.116203,pacific,4
2931,2018-04-13,SDN,SFN,False,5,1,SAN02,Petco Park,San Diego,CA,37,10,0,0,0,17,8,1,1,36,5,2,0,1,20,6,1,1,2018,4,13,0,United States,1,1,-119.681564,36.116203,pacific,4
2932,2018-04-14,SDN,SFN,False,5,4,SAN02,Petco Park,San Diego,CA,37,4,1,2,2,14,11,3,0,39,7,2,0,2,15,9,4,0,2018,4,14,0,United States,1,1,-119.681564,36.116203,pacific,4
2933,2018-04-15,SDN,SFN,True,10,1,SAN02,Petco Park,San Diego,CA,34,5,2,0,0,14,12,1,0,43,6,3,1,1,12,12,7,1,2018,4,15,0,United States,1,1,-119.681564,36.116203,pacific,4
2934,2018-04-16,SDN,LAN,False,3,10,SAN02,Petco Park,San Diego,CA,43,4,2,1,2,16,11,7,0,34,3,2,0,1,14,12,1,1,2018,4,16,0,United States,-1,0,-119.681564,36.116203,pacific,4
2935,2018-04-17,SDN,LAN,False,3,7,SAN02,Petco Park,San Diego,CA,54,6,3,1,1,28,8,6,1,48,2,2,0,1,16,20,7,0,2018,4,17,0,United States,-1,0,-119.681564,36.116203,pacific,4
2936,2018-04-18,SDN,LAN,False,4,13,SAN02,Petco Park,San Diego,CA,48,12,5,0,1,16,11,3,0,39,7,1,0,0,14,13,3,1,2018,4,18,0,United States,-1,0,-119.681564,36.116203,pacific,4
2937,2018-04-20,ARI,SDN,False,1,4,PHO01,Chase Field,Phoenix,AZ,36,4,0,0,1,23,6,2,0,32,0,1,0,0,13,14,4,0,2018,4,20,0,United States,-1,0,-111.431221,33.729759,mountain,5
2938,2018-04-21,ARI,SDN,False,6,2,PHO01,Chase Field,Phoenix,AZ,34,8,1,0,0,14,10,1,0,37,6,1,2,1,12,10,5,0,2018,4,21,0,United States,1,1,-111.431221,33.729759,mountain,5
2939,2018-04-22,ARI,SDN,True,4,2,PHO01,Chase Field,Phoenix,AZ,32,1,1,0,1,13,15,1,0,33,5,0,0,1,17,6,4,0,2018,4,22,0,United States,1,1,-111.431221,33.729759,mountain,5
2940,2018-04-23,COL,SDN,False,5,13,DEN02,Coors Field,Denver,CO,49,11,3,0,2,18,9,6,0,36,6,1,0,2,19,6,2,0,2018,4,23,0,United States,-1,0,-105.311104,39.059811,mountain,5
2941,2018-04-24,COL,SDN,False,8,0,DEN02,Coors Field,Denver,CO,32,3,1,0,0,14,12,2,0,37,7,0,1,1,13,10,5,0,2018,4,24,0,United States,1,1,-105.311104,39.059811,mountain,5
2942,2018-04-25,COL,SDN,True,5,2,DEN02,Coors Field,Denver,CO,33,3,1,0,0,9,16,4,0,37,8,0,1,0,13,11,4,0,2018,4,25,0,United States,1,1,-105.311104,39.059811,mountain,5
2943,2018-04-27,SDN,NYN,False,1,5,SAN02,Petco Park,San Diego,CA,39,6,2,0,1,18,7,4,1,34,5,0,0,1,16,8,4,0,2018,4,27,0,United States,-1,0,-119.681564,36.116203,pacific,6
2944,2018-04-28,SDN,NYN,False,12,2,SAN02,Petco Park,San Diego,CA,33,3,0,0,1,18,9,2,0,43,7,3,1,2,15,10,4,1,2018,4,28,0,United States,1,1,-119.681564,36.116203,pacific,6
2945,2018-04-29,SDN,NYN,True,2,14,SAN02,Petco Park,San Diego,CA,53,14,2,0,3,20,7,7,0,40,9,2,0,0,15,12,2,0,2018,4,29,0,United States,-1,0,-119.681564,36.116203,pacific,6
2946,2018-04-30,SFN,SDN,False,6,5,SFO03,Oracle Park,San Francisco,CA,42,8,2,0,0,21,6,5,0,42,7,2,1,0,16,10,5,1,2018,4,30,0,United States,1,1,-119.681564,36.116203,pacific,6
2947,2018-05-01,SFN,SDN,False,2,3,SFO03,Oracle Park,San Francisco,CA,30,2,0,1,2,18,6,1,0,38,4,2,0,0,17,10,5,0,2018,5,1,0,United States,-1,0,-119.681564,36.116203,pacific,6
2948,2018-05-02,SFN,SDN,True,9,4,SFO03,Oracle Park,San Francisco,CA,39,6,1,0,1,18,9,4,0,44,8,5,0,1,17,8,4,1,2018,5,2,0,United States,1,1,-119.681564,36.116203,pacific,6
2949,2018-05-04,SDN,LAN,False,0,4,MNT01,Estadio Monterrey,Monterrey,MX,37,5,1,1,2,16,9,3,0,31,0,0,0,0,13,13,5,0,2018,5,4,1,Mexico,-1,0,100.3161,25.6866,pacific,6
2950,2018-05-05,SDN,LAN,False,7,4,MNT01,Estadio Monterrey,Monterrey,MX,40,7,2,0,1,14,10,5,1,36,5,1,1,2,12,10,5,0,2018,5,5,1,Mexico,1,1,100.3161,25.6866,pacific,6
2951,2018-05-06,SDN,LAN,True,3,0,MNT01,Estadio Monterrey,Monterrey,MX,40,8,1,0,0,16,12,3,0,36,8,1,1,1,14,8,3,0,2018,5,6,1,Mexico,1,1,100.3161,25.6866,pacific,6
2952,2018-05-07,SDN,WAS,False,5,8,SAN02,Petco Park,San Diego,CA,42,2,3,0,3,18,8,7,1,36,6,1,1,0,15,9,3,1,2018,5,7,0,United States,-1,0,-119.681564,36.116203,pacific,6
2953,2018-05-08,SDN,WAS,False,0,4,SAN02,Petco Park,San Diego,CA,36,6,3,0,0,16,10,1,0,30,3,0,0,0,18,8,1,0,2018,5,8,0,United States,-1,0,-119.681564,36.116203,pacific,6
2954,2018-05-09,SDN,WAS,False,2,1,SAN02,Petco Park,San Diego,CA,34,6,1,0,1,12,12,2,0,35,5,3,0,0,14,8,5,0,2018,5,9,0,United States,1,1,-119.681564,36.116203,pacific,6
2955,2018-05-10,SDN,SLN,False,1,2,SAN02,Petco Park,San Diego,CA,34,7,0,0,1,14,11,1,0,32,4,0,0,1,20,5,2,0,2018,5,10,0,United States,-1,0,-119.681564,36.116203,pacific,6
2956,2018-05-11,SDN,SLN,False,5,9,SAN02,Petco Park,San Diego,CA,44,8,0,0,5,23,3,5,0,41,5,4,1,1,19,8,3,0,2018,5,11,0,United States,-1,0,-119.681564,36.116203,pacific,6
2957,2018-05-12,SDN,SLN,False,2,1,SAN02,Petco Park,San Diego,CA,52,8,1,0,0,24,14,4,1,47,6,1,0,0,21,14,5,0,2018,5,12,0,United States,1,1,-119.681564,36.116203,pacific,6
2958,2018-05-13,SDN,SLN,True,5,3,SAN02,Petco Park,San Diego,CA,35,4,0,1,1,13,12,3,1,37,6,2,0,0,14,9,6,0,2018,5,13,0,United States,1,1,-119.681564,36.116203,pacific,6
2959,2018-05-14,SDN,COL,False,4,6,SAN02,Petco Park,San Diego,CA,40,8,0,0,3,21,5,3,0,37,4,3,1,0,18,8,3,0,2018,5,14,0,United States,-1,0,-119.681564,36.116203,pacific,6
2960,2018-05-15,SDN,COL,True,4,0,SAN02,Petco Park,San Diego,CA,30,1,0,0,0,14,13,2,0,32,6,0,0,2,15,7,2,0,2018,5,15,0,United States,1,1,-119.681564,36.116203,pacific,6
2961,2018-05-17,PIT,SDN,False,5,4,PIT08,PNC Park,Pittsburgh,PA,37,5,4,0,0,14,12,2,0,37,5,4,0,0,19,6,3,0,2018,5,17,0,United States,1,1,-77.209755,40.590752,eastern,9
2962,2018-05-18,PIT,SDN,False,2,3,PIT08,PNC Park,Pittsburgh,PA,34,4,2,0,0,18,8,2,0,42,5,3,0,0,20,6,6,2,2018,5,18,0,United States,-1,0,-77.209755,40.590752,eastern,9
2963,2018-05-19,PIT,SDN,False,2,6,PIT08,PNC Park,Pittsburgh,PA,38,4,4,0,2,20,7,1,0,33,5,2,1,0,22,3,0,0,2018,5,19,0,United States,-1,0,-77.209755,40.590752,eastern,9
2964,2018-05-20,PIT,SDN,True,5,8,PIT08,PNC Park,Pittsburgh,PA,38,7,1,0,1,22,7,0,0,44,7,1,0,2,23,5,5,1,2018,5,20,0,United States,-1,0,-77.209755,40.590752,eastern,9
2965,2018-05-21,WAS,SDN,False,10,2,WAS11,Nationals Park,Washington,DC,34,3,0,0,1,19,8,3,0,40,6,4,1,4,19,4,2,0,2018,5,21,0,United States,1,1,-77.026817,38.897438,eastern,9
2966,2018-05-22,WAS,SDN,False,2,1,WAS11,Nationals Park,Washington,DC,32,5,1,0,1,14,10,1,0,35,6,1,0,1,15,9,3,0,2018,5,22,0,United States,1,1,-77.026817,38.897438,eastern,9
2967,2018-05-23,WAS,SDN,True,1,3,WAS11,Nationals Park,Washington,DC,35,5,3,0,0,16,9,2,0,34,5,1,0,1,14,12,1,0,2018,5,23,0,United States,-1,0,-77.026817,38.897438,eastern,9
2968,2018-05-25,LAN,SDN,False,4,1,LOS03,Dodger Stadium,Los Angeles,CA,32,4,2,0,0,11,15,0,0,31,3,0,0,2,18,5,3,0,2018,5,25,0,United States,1,1,-119.681564,36.116203,pacific,12
2969,2018-05-26,LAN,SDN,False,5,7,LOS03,Dodger Stadium,Los Angeles,CA,40,5,1,0,4,16,9,4,1,40,5,1,0,2,19,8,5,0,2018,5,26,0,United States,-1,0,-119.681564,36.116203,pacific,12
2970,2018-05-27,LAN,SDN,True,6,1,LOS03,Dodger Stadium,Los Angeles,CA,33,3,3,0,0,17,10,0,0,34,7,1,0,2,17,5,2,0,2018,5,27,0,United States,1,1,-119.681564,36.116203,pacific,12
2971,2018-05-28,SDN,MIA,True,2,7,SAN02,Petco Park,San Diego,CA,39,11,4,0,0,15,7,2,0,33,3,2,0,1,22,4,1,0,2018,5,28,0,United States,-1,0,-119.681564,36.116203,pacific,12
2972,2018-05-29,SDN,MIA,False,9,5,SAN02,Petco Park,San Diego,CA,36,6,2,1,1,16,9,1,0,36,8,1,0,1,16,8,2,0,2018,5,29,0,United States,1,1,-119.681564,36.116203,pacific,12
2973,2018-05-30,SDN,MIA,False,3,2,SAN02,Petco Park,San Diego,CA,33,3,0,0,1,21,6,1,1,36,3,2,0,1,16,9,5,0,2018,5,30,0,United States,1,1,-119.681564,36.116203,pacific,12
2974,2018-05-31,SDN,MIA,False,8,3,SAN02,Petco Park,San Diego,CA,38,9,0,0,1,15,11,2,0,42,7,2,0,1,14,11,7,0,2018,5,31,0,United States,1,1,-119.681564,36.116203,pacific,12
2975,2018-06-01,SDN,CIN,False,2,7,SAN02,Petco Park,San Diego,CA,41,5,2,0,1,22,4,7,0,36,5,1,1,0,17,9,3,0,2018,6,1,0,United States,-1,0,-119.681564,36.116203,pacific,12
2976,2018-06-02,SDN,CIN,False,8,2,SAN02,Petco Park,San Diego,CA,36,4,2,0,2,13,12,2,1,37,11,1,0,0,19,4,2,0,2018,6,2,0,United States,1,1,-119.681564,36.116203,pacific,12
2977,2018-06-03,SDN,CIN,True,6,3,SAN02,Petco Park,San Diego,CA,39,9,0,1,2,18,7,2,0,35,7,0,0,2,17,6,3,0,2018,6,3,0,United States,1,1,-119.681564,36.116203,pacific,12
2978,2018-06-04,SDN,ATL,False,11,4,SAN02,Petco Park,San Diego,CA,39,5,4,0,0,20,7,2,1,42,4,4,1,4,20,4,5,0,2018,6,4,0,United States,1,1,-119.681564,36.116203,pacific,12
2979,2018-06-05,SDN,ATL,False,1,14,SAN02,Petco Park,San Diego,CA,51,9,6,0,3,24,3,5,1,33,3,0,0,1,15,9,5,0,2018,6,5,0,United States,-1,0,-119.681564,36.116203,pacific,12
2980,2018-06-06,SDN,ATL,True,3,1,SAN02,Petco Park,San Diego,CA,34,2,1,0,1,14,13,2,1,34,6,0,1,0,12,11,4,0,2018,6,6,0,United States,1,1,-119.681564,36.116203,pacific,12
2981,2018-06-08,MIA,SDN,False,4,0,MIA02,Marlins Park,Miami,FL,33,4,2,0,0,15,10,2,0,40,6,2,0,0,14,9,9,0,2018,6,8,0,United States,1,1,-81.686783,27.766279,eastern,15
2982,2018-06-09,MIA,SDN,True,4,5,MIA02,Marlins Park,Miami,FL,41,9,2,0,1,17,8,4,0,36,4,2,0,1,16,11,2,0,2018,6,9,0,United States,-1,0,-81.686783,27.766279,eastern,15
2983,2018-06-10,MIA,SDN,True,1,3,MIA02,Marlins Park,Miami,FL,34,6,1,0,1,17,8,1,0,33,2,0,0,0,19,8,3,1,2018,6,10,0,United States,-1,0,-81.686783,27.766279,eastern,15
2984,2018-06-11,SLN,SDN,False,5,2,STL10,Busch Stadium III,St. Louis,MO,35,2,1,0,1,17,10,3,1,35,9,0,0,3,19,4,0,0,2018,6,11,0,United States,1,1,-92.288368,38.456085,central,16
2985,2018-06-12,SLN,SDN,False,2,4,STL10,Busch Stadium III,St. Louis,MO,34,5,1,0,1,18,9,0,0,32,5,0,0,0,17,9,0,1,2018,6,12,0,United States,-1,0,-92.288368,38.456085,central,16
2986,2018-06-13,SLN,SDN,False,2,4,STL10,Busch Stadium III,St. Louis,MO,37,7,2,1,0,17,9,1,0,34,7,0,0,1,18,7,0,1,2018,6,13,0,United States,-1,0,-92.288368,38.456085,central,16
2987,2018-06-14,ATL,SDN,False,4,2,ATL03,Truist Park,Atlanta,GA,34,5,3,0,0,20,6,0,0,33,2,2,0,1,18,6,2,2,2018,6,14,0,United States,1,1,-83.643074,33.040619,eastern,17
2988,2018-06-15,ATL,SDN,False,3,9,ATL03,Truist Park,Atlanta,GA,42,10,2,0,2,18,5,5,0,37,4,0,1,1,17,11,3,0,2018,6,15,0,United States,-1,0,-83.643074,33.040619,eastern,17
2989,2018-06-16,ATL,SDN,False,1,0,ATL03,Truist Park,Atlanta,GA,33,2,2,0,0,14,13,1,1,29,4,0,0,1,17,7,0,0,2018,6,16,0,United States,1,1,-83.643074,33.040619,eastern,17
2990,2018-06-17,ATL,SDN,True,4,1,ATL03,Truist Park,Atlanta,GA,36,6,0,0,0,9,17,3,1,33,3,3,0,1,14,11,1,0,2018,6,17,0,United States,1,1,-83.643074,33.040619,eastern,17
2991,2018-06-19,SDN,OAK,False,2,4,SAN02,Petco Park,San Diego,CA,40,5,0,0,2,19,10,4,0,39,3,3,0,0,16,14,3,0,2018,6,19,0,United States,-1,0,-119.681564,36.116203,pacific,20
2992,2018-06-20,SDN,OAK,True,4,12,SAN02,Petco Park,San Diego,CA,47,8,2,0,5,17,10,4,1,39,6,2,0,1,15,11,4,0,2018,6,20,0,United States,-1,0,-119.681564,36.116203,pacific,20
2993,2018-06-21,SFN,SDN,False,3,0,SFO03,Oracle Park,San Francisco,CA,33,2,2,0,0,18,9,2,0,33,3,2,1,0,19,4,4,0,2018,6,21,0,United States,1,1,-119.681564,36.116203,pacific,20
2994,2018-06-22,SFN,SDN,False,2,6,SFO03,Oracle Park,San Francisco,CA,40,9,3,0,0,20,5,3,0,33,3,2,0,0,19,8,1,0,2018,6,22,0,United States,-1,0,-119.681564,36.116203,pacific,20
2995,2018-06-23,SFN,SDN,True,5,3,SFO03,Oracle Park,San Francisco,CA,36,8,2,0,1,16,6,3,0,35,4,3,1,0,16,8,2,1,2018,6,23,0,United States,1,1,-119.681564,36.116203,pacific,20
2996,2018-06-24,SFN,SDN,True,3,2,SFO03,Oracle Park,San Francisco,CA,41,5,0,0,1,22,10,3,0,42,3,5,0,1,20,10,2,1,2018,6,24,0,United States,1,1,-119.681564,36.116203,pacific,20
2997,2018-06-25,TEX,SDN,False,7,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,8,1,0,2,17,8,1,0,40,11,1,0,0,16,8,3,1,2018,6,25,0,United States,1,1,-97.563461,31.054487,central,22
2998,2018-06-26,TEX,SDN,False,2,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,5,2,0,0,14,11,5,0,39,6,0,0,2,16,11,3,1,2018,6,26,0,United States,-1,0,-97.563461,31.054487,central,22
2999,2018-06-27,TEX,SDN,False,5,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,33,2,2,0,0,18,9,2,0,40,5,6,0,1,19,4,2,3,2018,6,27,0,United States,1,1,-97.563461,31.054487,central,22
3000,2018-06-29,SDN,PIT,False,3,6,SAN02,Petco Park,San Diego,CA,38,7,3,0,1,18,8,0,1,40,11,1,0,0,18,8,2,0,2018,6,29,0,United States,-1,0,-119.681564,36.116203,pacific,24
3001,2018-06-30,SDN,PIT,False,4,3,SAN02,Petco Park,San Diego,CA,37,2,4,1,0,16,10,4,0,31,1,3,0,1,15,9,2,0,2018,6,30,0,United States,1,1,-119.681564,36.116203,pacific,24
3002,2018-07-01,SDN,PIT,True,5,7,SAN02,Petco Park,San Diego,CA,39,4,2,0,3,22,5,3,0,43,7,1,0,1,17,10,7,0,2018,7,1,0,United States,-1,0,-119.681564,36.116203,pacific,24
3003,2018-07-03,OAK,SDN,False,6,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,8,1,0,0,16,9,4,0,32,5,1,0,2,17,2,5,0,2018,7,3,0,United States,1,1,-119.681564,36.116203,pacific,24
3004,2018-07-04,OAK,SDN,True,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,1,0,1,22,3,4,0,35,2,4,0,0,17,5,6,1,2018,7,4,0,United States,1,1,-119.681564,36.116203,pacific,24
3005,2018-07-05,ARI,SDN,False,3,6,PHO01,Chase Field,Phoenix,AZ,36,4,1,2,1,15,10,3,0,39,8,2,0,1,17,8,2,1,2018,7,5,0,United States,-1,0,-111.431221,33.729759,mountain,25
3006,2018-07-06,ARI,SDN,False,3,1,PHO01,Chase Field,Phoenix,AZ,33,4,1,0,0,18,8,1,1,35,4,2,0,0,17,7,3,2,2018,7,6,0,United States,1,1,-111.431221,33.729759,mountain,25
3007,2018-07-07,ARI,SDN,False,20,5,PHO01,Chase Field,Phoenix,AZ,36,3,0,0,4,15,10,4,0,50,9,4,0,5,14,10,7,1,2018,7,7,0,United States,1,1,-111.431221,33.729759,mountain,25
3008,2018-07-08,ARI,SDN,True,3,4,PHO01,Chase Field,Phoenix,AZ,67,10,2,0,1,26,20,8,0,63,7,4,0,0,28,18,4,2,2018,7,8,0,United States,-1,0,-111.431221,33.729759,mountain,25
3009,2018-07-09,SDN,LAN,False,2,8,SAN02,Petco Park,San Diego,CA,43,9,5,0,0,23,2,4,0,35,3,1,0,1,19,10,1,0,2018,7,9,0,United States,-1,0,-119.681564,36.116203,pacific,26
3010,2018-07-10,SDN,LAN,False,4,1,SAN02,Petco Park,San Diego,CA,32,2,1,0,1,17,9,2,0,32,6,0,0,2,15,8,1,0,2018,7,10,0,United States,1,1,-119.681564,36.116203,pacific,26
3011,2018-07-11,SDN,LAN,False,2,4,SAN02,Petco Park,San Diego,CA,42,7,3,0,0,22,5,5,0,33,2,2,0,1,14,12,2,0,2018,7,11,0,United States,-1,0,-119.681564,36.116203,pacific,26
3012,2018-07-12,SDN,LAN,False,2,3,SAN02,Petco Park,San Diego,CA,36,3,2,0,0,16,9,4,2,38,5,3,0,0,17,10,3,0,2018,7,12,0,United States,-1,0,-119.681564,36.116203,pacific,26
3013,2018-07-13,SDN,CHN,False,4,5,SAN02,Petco Park,San Diego,CA,42,5,4,0,0,20,7,5,1,44,8,1,0,1,15,14,4,1,2018,7,13,0,United States,-1,0,-119.681564,36.116203,pacific,26
3014,2018-07-14,SDN,CHN,False,6,11,SAN02,Petco Park,San Diego,CA,43,7,3,0,3,17,10,3,0,37,3,3,0,2,21,4,4,0,2018,7,14,0,United States,-1,0,-119.681564,36.116203,pacific,26
3015,2018-07-15,SDN,CHN,True,4,7,SAN02,Petco Park,San Diego,CA,42,8,2,0,0,15,11,3,3,40,7,0,0,2,15,10,5,1,2018,7,15,0,United States,-1,0,-119.681564,36.116203,pacific,26
3016,2018-07-20,PHI,SDN,False,11,5,PHI13,Citizens Bank Park,Philadelphia,PA,40,7,2,0,0,16,10,5,0,38,10,1,0,1,14,8,4,0,2018,7,20,0,United States,1,1,-77.209755,40.590752,eastern,29
3017,2018-07-22,PHI,SDN,True,2,10,PHI13,Citizens Bank Park,Philadelphia,PA,43,10,4,0,1,14,13,1,0,40,4,1,0,1,17,11,4,2,2018,7,22,0,United States,-1,0,-77.209755,40.590752,eastern,29
3018,2018-07-22,PHI,SDN,False,5,0,PHI13,Citizens Bank Park,Philadelphia,PA,30,2,0,0,0,18,8,1,1,36,5,1,0,2,15,9,3,1,2018,7,22,0,United States,1,1,-77.209755,40.590752,eastern,29
3019,2018-07-23,NYN,SDN,False,2,3,NYC20,Citi Field,New York,NY,34,2,2,1,0,16,11,2,0,38,7,0,0,0,16,12,1,2,2018,7,23,0,United States,-1,0,-74.948051,42.165726,eastern,29
3020,2018-07-24,NYN,SDN,False,6,3,NYC20,Citi Field,New York,NY,32,5,1,0,0,21,4,1,0,36,5,2,1,1,13,11,3,0,2018,7,24,0,United States,1,1,-74.948051,42.165726,eastern,29
3021,2018-07-25,NYN,SDN,True,6,4,NYC20,Citi Field,New York,NY,36,5,0,0,2,17,8,3,1,32,4,0,0,1,19,5,3,0,2018,7,25,0,United States,1,1,-74.948051,42.165726,eastern,29
3022,2018-07-27,SDN,ARI,False,2,6,SAN02,Petco Park,San Diego,CA,39,6,5,0,0,19,7,2,0,32,6,0,0,2,15,9,0,0,2018,7,27,0,United States,-1,0,-119.681564,36.116203,pacific,32
3023,2018-07-28,SDN,ARI,False,4,9,SAN02,Petco Park,San Diego,CA,47,10,5,0,0,20,6,6,0,36,3,4,0,0,17,9,3,0,2018,7,28,0,United States,-1,0,-119.681564,36.116203,pacific,32
3024,2018-07-29,SDN,ARI,True,4,5,SAN02,Petco Park,San Diego,CA,38,5,1,0,3,17,8,4,0,38,5,3,0,0,15,12,3,0,2018,7,29,0,United States,-1,0,-119.681564,36.116203,pacific,32
3025,2018-07-30,SDN,SFN,False,3,5,SAN02,Petco Park,San Diego,CA,49,9,0,0,2,24,9,3,2,48,5,3,0,1,22,15,2,0,2018,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,32
3026,2018-07-31,SDN,SFN,True,2,3,SAN02,Petco Park,San Diego,CA,45,7,1,1,1,23,6,6,0,39,3,2,0,0,19,10,5,0,2018,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,32
3027,2018-08-02,CHN,SDN,False,1,6,CHI11,Wrigley Field,Chicago,IL,43,11,3,0,1,23,2,3,0,32,3,0,0,0,19,8,1,1,2018,8,2,0,United States,-1,0,-88.986137,40.349457,central,34
3028,2018-08-03,CHN,SDN,True,5,4,CHI11,Wrigley Field,Chicago,IL,38,6,1,0,1,20,8,2,0,36,7,0,1,2,20,4,2,0,2018,8,3,0,United States,1,1,-88.986137,40.349457,central,34
